tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58876.534895800054,1122534895815015002,1,1122534895815,20.561913,1,1122,2.3640394,19.834913,20.0932,0.1874134,0.2768,264.8777207,36.0608758,0.8471429,t17_f5_c3,1.0,20.2193,0.388,682120158.0,False,False,False,bulk_1.0.0,0.0,1122573185815015005,,,,ZTF20aajvymm
ztf,58876.57318289997,1122573185815015005,2,1122573185815,20.016666,1,1122,0.8266736,19.064964,18.8089,0.106518775,0.1461,264.877662,36.0608996,0.9114286,t17_f5_c3,0.9999999,18.8506,0.1917,682120258.0,False,True,False,bulk_1.0.0,0.0,1131544015815015004,18.20234,100.0,0.048125602,ZTF20aajvymm
ztf,58885.54401620012,1131544015815015004,2,1131544015815,20.37843,1,1131,0.9680019,19.016798,18.8895,0.09928439,0.1167,264.8777125,36.0608701,0.9671429,t17_f5_c3,1.0,18.7696,0.1304,682120258.0,False,True,False,bulk_1.0.0,0.0,1157505605815015006,18.180313,100.0,0.045950137,ZTF20aajvymm
ztf,58894.540381900035,1140540385815015007,2,1140540385815,20.077095,1,1140,0.92023605,19.179457,19.3107,0.122554265,0.2016,264.877695,36.0609026,0.95714283,t17_f5_c3,1.0,19.4674,0.2932,682120258.0,False,True,False,bulk_1.0.0,0.0,1157505605815015006,18.252579,100.0,0.052188758,ZTF20aajvymm
ztf,58894.55792819988,1140557925815015003,1,1140557925815,20.1585,1,1140,2.40995,20.1352,19.7543,0.240203,0.2669,264.8777259,36.0608593,0.651429,t17_f5_c3,,19.647,0.3059,,False,False,False,bulk_1.0.0,0.0,1157505605815015006,,,,ZTF20aajvymm
ztf,58899.5154281999,1145515425815015005,2,1145515425815,20.24657,1,1145,0.93071544,19.128292,19.0537,0.09520266,0.1385,264.8777019,36.0609005,0.9657143,t17_f5_c3,0.99999714,19.1357,0.1862,682120258.0,False,True,False,bulk_1.0.0,0.0,1157505605815015006,18.230495,100.0,0.041641857,ZTF20aajvymm
ztf,58904.53449069988,1150534495815015007,2,1150534495815,20.210203,1,1150,0.8883892,19.062315,18.8841,0.106310345,0.1151,264.8776889,36.0609199,0.9014286,t17_f5_c3,0.99999636,18.8763,0.1423,682120258.0,False,True,False,bulk_1.0.0,0.0,1157505605815015006,18.201141,100.0,0.04809569,ZTF20aajvymm
ztf,58908.50410880009,1154504105815015009,2,1154504105815,20.448,1,1154,0.817353,19.2232,19.5135,0.101787,0.1972,264.8776617,36.060878,0.944286,t17_f5_c3,,19.4524,0.2322,,False,True,False,bulk_1.0.0,0.0,1182528155815015007,18.27099,100.0,0.042345636,ZTF20aajvymm
ztf,58908.54708330007,1154547085815015006,1,1154547085815,20.5746,1,1154,2.36472,20.1816,19.8248,0.201183,0.2067,264.8777305,36.0608719,0.648571,t17_f5_c3,,19.6765,0.2252,,False,False,False,bulk_1.0.0,0.0,1182528155815015007,,,,ZTF20aajvymm
ztf,58911.505601900164,1157505605815015006,2,1157505605815,20.02512,1,1157,1.1308218,19.11863,19.0277,0.120204166,0.1373,264.877768,36.0609053,0.8371429,t17_f5_c3,0.99999416,19.0036,0.1677,682120258.0,False,True,False,bulk_1.0.0,0.0,1160523335815015006,18.226257,100.0,0.052840967,ZTF20aajvymm
ztf,58911.53506939998,1157535065815015009,1,1157535065815,20.364214,1,1157,2.0370228,20.154915,20.0998,0.19416186,0.2736,264.8778222,36.0609387,0.66571426,t17_f5_c3,0.9999534,20.1268,0.3514,682120158.0,False,False,False,bulk_1.0.0,0.0,1160523335815015006,,,,ZTF20aajvymm
ztf,58914.523333299905,1160523335815015006,2,1160523335815,20.710112,1,1160,0.86806154,19.22996,19.3666,0.09416813,0.1511,264.877678,36.0608844,0.9057143,t17_f5_c3,0.99999976,19.3763,0.1875,682120258.0,False,True,False,bulk_1.0.0,0.0,1182528155815015007,18.273798,100.0,0.039033655,ZTF20aajvymm
ztf,58936.52815969987,1182528155815015007,2,1182528155815,20.391245,1,1182,0.8848017,19.448038,19.3705,0.12123829,0.1857,264.877686,36.060916,0.9285714,t17_f5_c3,1.0,19.5817,0.2812,682120258.0,True,True,False,bulk_1.0.0,0.0,0,18.358948,100.0,0.044463474,ZTF20aajvymm
