tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59317.26061340002,1563260615615025019,1,1563260615615,21.1008,1,1563,0.636976,21.021,19.767084,21.0807,0.281431,0.08700706,0.08867591,0.3881,200.095178,43.8020713,0.747143,t17_f5_c3,21.0933,0.4997,False,True,False,correction_0.0.1,0.0,,,,ZTF21aayzmfp
ztf,59321.36847219989,1567368475615015015,1,1567368475615,20.8238,1,1567,0.519867,20.8693,19.71696,20.9526,0.271477,0.092494376,0.093928374,0.4124,200.0951563,43.802118,0.852857,t17_f5_c3,21.4133,0.8038,False,True,False,correction_0.0.1,0.0,,,,ZTF21aayzmfp
ztf,59323.307129600085,1569307125615015010,1,1569307125615,20.6254,1,1569,1.28973,20.6047,19.617947,20.407,0.354131,0.14193006,0.14271265,0.3186,200.095006,43.8019299,0.505714,t17_f5_c3,20.3169,0.3755,False,True,False,correction_0.0.1,0.0,,,,ZTF21aayzmfp
ztf,59335.26771989977,1581267715615015009,1,1581267715615,20.6252,1,1581,0.250603,20.7076,19.658249,20.9523,0.279128,0.105049126,0.10618496,0.5188,200.0952825,43.8023063,0.917143,t17_f5_c3,20.4674,0.4258,False,True,False,correction_0.0.1,0.0,,,,ZTF21aayzmfp
ztf,59338.32952550007,1584329525615015011,1,1584329525615,20.6063,1,1584,0.475323,20.7216,19.663553,20.722,0.273071,0.10186983,0.10305215,0.3841,200.0951385,43.8021465,0.734286,t17_f5_c3,21.0309,0.6521,False,True,False,correction_0.0.1,0.0,,,,ZTF21aayzmfp
ztf,59340.33981479984,1586339815615015004,1,1586339815615,20.8333,1,1586,0.470813,20.5115,19.57942,20.5506,0.231024,0.09684413,0.09790957,0.2909,200.0953831,43.8021283,0.94,t17_f5_c3,20.5818,0.3817,False,True,False,correction_0.0.1,0.0,,,,ZTF21aayzmfp
ztf,59342.34310190007,1588343105615015008,1,1588343105615,20.7295,1,1588,0.895219,20.6274,19.627037,20.4295,0.224441,0.08804461,0.089321755,0.2532,200.0952164,43.8019878,0.707143,t17_f5_c3,20.275,0.2801,False,True,False,correction_0.0.1,0.0,,,,ZTF21aayzmfp
ztf,59345.17850690009,1591178505615015011,1,1591178505615,20.814651,1,1591,0.3813262,20.469282,19.561327,20.3543,0.19605578,0.083767176,0.084956676,0.2646,200.0952471,43.8021307,0.94285715,t17_f5_c3,20.3439,0.3341,True,True,False,correction_0.0.1,0.0,0.9990277,717120156.0,,ZTF21aayzmfp
ztf,59350.28186339978,1596281865615015009,2,1596281865615,20.407,1,1596,0.257553,20.6251,18.917528,20.6974,0.291387,0.055584963,0.06045635,0.4556,200.095198,43.8021709,0.944286,t17_f5_c3,20.5811,0.5225,False,True,False,correction_0.0.1,0.0,,,,ZTF21aayzmfp
ztf,59362.20172449993,1608201725615015007,1,1608201725615,20.4492,1,1608,0.620737,20.4242,19.541561,20.2572,0.275328,0.12132735,0.12212226,0.3235,200.0953717,43.8020755,0.812857,t17_f5_c3,20.2648,0.4173,False,True,False,correction_0.0.1,0.0,,,,ZTF21aayzmfp
ztf,59364.32466439996,1610324665615015008,2,1610324665615,20.2202,1,1610,0.325169,20.4721,18.883963,19.5807,0.243752,0.051533002,0.056453872,0.2317,200.0952682,43.8021077,0.584286,t17_f5_c3,19.5695,0.2933,False,True,False,correction_0.0.1,0.0,,,,ZTF21aayzmfp
ztf,59368.197129600216,1614197125615015008,1,1614197125615,20.8631,1,1614,0.196068,20.5594,19.599463,20.9531,0.267116,0.10935794,0.11033794,0.4432,200.0952619,43.8021817,0.86,t17_f5_c3,20.3646,0.3302,False,True,False,correction_0.0.1,0.0,,,,ZTF21aayzmfp
ztf,59370.22619209997,1616226195615015010,1,1616226195615,20.752731,1,1616,0.38594252,20.414177,19.537104,20.6226,0.20548473,0.09055795,0.09161158,0.3406,200.0952368,43.8021311,0.9614286,t17_f5_c3,20.5464,0.4059,True,True,False,correction_0.0.1,0.0,0.9997723,717120156.0,,ZTF21aayzmfp
ztf,59370.26130789984,1616261305615015011,2,1616261305615,20.626345,1,1616,0.2333576,20.307278,18.843504,20.2559,0.197555,0.046251528,0.0513072,0.2976,200.0953087,43.8021333,0.9614286,t17_f5_c3,20.2796,0.3879,True,True,False,correction_0.0.1,0.0,0.99999285,717120256.0,,ZTF21aayzmfp
ztf,59372.19796299981,1618197965615015014,1,1618197965615,20.5808,1,1618,0.47475,20.2481,19.45991,20.311,0.24213,0.116445325,0.11715806,0.3156,200.0951735,43.8021248,0.835714,t17_f5_c3,20.1692,0.3542,False,True,False,correction_0.0.1,0.0,,,,ZTF21aayzmfp
ztf,59375.24396990007,1621243965615015018,2,1621243965615,20.4978,1,1621,0.046997,20.4157,18.870638,20.3298,0.228939,0.05025044,0.055168938,0.3396,200.0952755,43.8022045,0.968571,t17_f5_c3,20.3173,0.4289,False,True,False,correction_0.0.1,0.0,,,,ZTF21aayzmfp
ztf,59375.27927079983,1621279275615015007,1,1621279275615,20.3548,1,1621,0.798259,20.4998,19.574446,20.8147,0.274169,0.116034135,0.11691675,0.4887,200.0954004,43.80203,0.782857,t17_f5_c3,20.4693,0.4556,False,True,False,correction_0.0.1,0.0,,,,ZTF21aayzmfp
ztf,59377.2218865999,1623221885615015005,2,1623221885615,20.68485,1,1623,0.07768625,20.449903,18.878782,20.0665,0.19853151,0.040684033,0.04670688,0.2445,200.0952622,43.8021915,0.9,t17_f5_c3,20.1572,0.3387,True,True,False,correction_0.0.1,0.0,0.9999083,717120256.0,,ZTF21aayzmfp
ztf,59637.360324100126,1883360325615015014,1,1883360325615,20.384386,1,1883,0.26281267,20.228687,19.450472,20.1261,0.19793022,0.095805235,0.09665543,0.2386,200.0953775,43.8022251,0.88285714,t17_f5_c3,20.0123,0.2746,True,True,False,correction_1.0.6,0.0,0.9994844,717120156.0,,ZTF21aayzmfp
ztf,59637.41067129979,1883410675615015024,2,1883410675615,20.1106,1,1883,0.998098,20.3926,18.865026,20.7366,0.297825,0.069327064,0.07293431,0.5368,200.0952328,43.8019201,0.8,t17_f5_c3,20.8761,0.7807,False,True,False,correction_1.0.6,0.0,,,1.887341365615015e+18,ZTF21aayzmfp
ztf,59639.32068290003,1885320685615015009,1,1885320685615,20.2102,1,1885,0.584778,20.4641,19.559078,20.6894,0.273344,0.11792397,0.11876839,0.4121,200.0950922,43.8021388,0.671429,t17_f5_c3,20.5757,0.4749,False,True,False,correction_1.0.6,0.0,,,1.887341365615015e+18,ZTF21aayzmfp
ztf,59641.34136570012,1887341365615015014,1,1887341365615,20.541485,1,1887,0.43211073,20.375307,19.519602,20.2219,0.20758823,0.093399204,0.09438889,0.2384,200.0951725,43.8021401,0.8528572,t17_f5_c3,20.1754,0.2917,True,True,False,correction_1.0.6,0.0,0.9973104,717120156.0,,ZTF21aayzmfp
ztf,59672.32856479986,1918328565615015019,1,1918328565615,20.890944,1,1918,0.42914048,20.23214,19.452158,20.4356,0.17470668,0.084206834,0.085175864,0.2704,200.0952501,43.8021166,0.88285714,t17_f5_c3,20.3401,0.3155,True,True,False,correction_1.0.6,0.0,0.995461,717120156.0,,ZTF21aayzmfp
ztf,59672.32856479986,1918328565615025017,1,1918328565615,20.899,1,1918,0.410257,20.2271,19.449697,20.4432,0.174863,0.08449341,0.08545485,0.2704,200.0952506,43.802122,0.88,t17_f5_c3,20.3381,0.3128,False,True,False,correction_1.0.6,0.0,,,1.936303725615015e+18,ZTF21aayzmfp
ztf,59675.325682899915,1921325685615015017,1,1921325685615,20.778677,1,1921,0.36296654,20.219084,19.445772,20.5927,0.20316596,0.098844066,0.09966126,0.3365,200.0952958,43.8021348,0.68857145,t17_f5_c3,20.4101,0.3635,True,True,False,correction_1.0.6,0.0,0.99998343,717120156.0,,ZTF21aayzmfp
ztf,59677.322511599865,1923322515615015007,1,1923322515615,20.1617,1,1923,0.749997,20.166,19.419409,20.186,0.249043,0.12459097,0.12520957,0.2974,200.0952872,43.802025,0.585714,t17_f5_c3,20.0089,0.3235,False,True,False,correction_1.0.6,0.0,,,1.923385085615015e+18,ZTF21aayzmfp
ztf,59677.38508100016,1923385085615015010,2,1923385085615,20.287655,1,1923,0.20388111,19.931152,18.732624,19.6453,0.20472634,0.06485383,0.06788318,0.2003,200.0952426,43.8021523,0.9014286,t17_f5_c3,19.673,0.2619,True,True,False,correction_1.0.6,0.0,0.9999418,717120256.0,,ZTF21aayzmfp
ztf,59679.22513889987,1925225135615015006,2,1925225135615,20.1784,1,1925,0.321595,20.3451,18.8532,19.6631,0.260535,0.06200896,0.06593349,0.2433,200.0953935,43.8021455,0.63,t17_f5_c3,19.5842,0.2893,False,True,False,correction_1.0.6,0.0,,,1.925264665615015e+18,ZTF21aayzmfp
ztf,59679.2646643999,1925264665615015007,1,1925264665615,20.220331,1,1925,0.5078854,20.069014,19.369564,20.1862,0.2104185,0.10984544,0.110485256,0.3502,200.0952803,43.8020931,0.93,t17_f5_c3,20.3409,0.5177,True,True,False,correction_1.0.6,0.0,0.99994457,717120156.0,,ZTF21aayzmfp
ztf,59682.22336809989,1928223365615015011,1,1928223365615,19.7202,1,1928,0.363937,20.0788,19.374693,20.5701,0.302287,0.15759252,0.15804338,0.8398,200.095199,43.80215,0.855714,t17_f5_c3,20.3906,0.915,False,True,False,correction_1.0.6,0.0,,,1.936303725615015e+18,ZTF21aayzmfp
ztf,59690.3037268999,1936303725615015013,1,1936303725615,20.668602,1,1936,0.37479344,19.982748,19.323416,20.1978,0.1900522,0.102920435,0.10354757,0.2498,200.0952883,43.8021308,0.93285716,t17_f5_c3,20.0909,0.2892,True,True,False,correction_1.0.6,0.0,0.99879515,717120156.0,,ZTF21aayzmfp
ztf,59690.329074100126,1936329075615015012,2,1936329075615,20.3,1,1936,0.20349,20.3723,18.86002,20.4119,0.311904,0.07411115,0.07746563,0.4437,200.0953698,43.8022054,0.967143,t17_f5_c3,20.2785,0.5023,False,True,False,correction_1.0.6,0.0,,,1.942223565615015e+18,ZTF21aayzmfp
ztf,59694.28300930001,1940283005615015018,2,1940283005615,20.4376,1,1940,0.041355,20.1771,18.808167,20.1632,0.223423,0.059561156,0.06332198,0.3251,200.095281,43.8022067,0.971429,t17_f5_c3,20.0626,0.3787,False,True,False,correction_1.0.6,0.0,,,1.942223565615015e+18,ZTF21aayzmfp
ztf,59694.36899309978,1940368995615015007,1,1940368995615,20.5104,1,1940,0.242994,20.0718,19.371027,20.1065,0.242469,0.1266019,0.12715894,0.2574,200.0952995,43.8021696,0.912857,t17_f5_c3,19.6856,0.2238,False,True,False,correction_1.0.6,0.0,,,1.942223565615015e+18,ZTF21aayzmfp
ztf,59696.223564799875,1942223565615015012,1,1942223565615,20.685356,1,1942,0.34478924,20.145739,19.409174,20.0833,0.16367593,0.08213573,0.083053716,0.2145,200.0952862,43.8021392,0.9442857,t17_f5_c3,20.0566,0.2668,True,True,False,correction_1.0.6,0.0,0.99985087,717120156.0,,ZTF21aayzmfp
ztf,59699.3063194002,1945306315615015010,2,1945306315615,20.5727,1,1945,0.326733,20.1535,18.801424,19.6961,0.192,0.05097136,0.05526769,0.1926,200.0952285,43.8021177,0.754286,t17_f5_c3,19.7837,0.2658,False,True,False,correction_1.0.6,0.0,,,1.947325975615015e+18,ZTF21aayzmfp
ztf,59699.44760419987,1945447605615015009,1,1945447605615,20.4025,1,1945,0.3815,19.9422,19.301136,19.9296,0.248599,0.1372925,0.13774435,0.2566,200.0952585,43.8021293,0.908571,t17_f5_c3,19.6307,0.2497,False,True,False,correction_1.0.6,0.0,,,1.947325975615015e+18,ZTF21aayzmfp
ztf,59701.325972199906,1947325975615015011,1,1947325975615,20.541424,1,1947,0.43889368,19.970144,19.31653,19.9348,0.16998915,0.09241643,0.09310558,0.1753,200.0952518,43.8021137,0.66,t17_f5_c3,19.7947,0.1963,True,True,False,correction_1.0.6,0.0,0.99998426,717120156.0,,ZTF21aayzmfp
ztf,59701.37033559987,1947370335615015008,1,1947370335615,20.5668,1,1947,0.47478524,19.878408,19.265327,19.909,0.18755378,0.10608658,0.106633514,0.1726,200.0952183,43.8021091,0.89285713,t17_f5_c3,20.1702,0.2789,True,True,False,correction_1.0.6,0.0,0.99990803,717120156.0,,ZTF21aayzmfp
ztf,59707.32783559989,1953327835615015028,2,1953327835615,20.172913,1,1953,0.05498222,19.958698,18.74168,20.0632,0.20791228,0.06468886,0.06777551,0.2782,200.0953067,43.8022084,0.85142857,t17_f5_c3,20.3374,0.4565,True,True,False,correction_1.0.6,0.0,0.9999435,717120256.0,,ZTF21aayzmfp
ztf,59709.32304400019,1955323045615015007,2,1955323045615,19.8441,1,1955,0.158658,20.0765,18.778694,20.3591,0.261933,0.076451525,0.07926259,0.6263,200.0953433,43.8021737,0.921429,t17_f5_c3,20.283,0.7489,False,True,False,correction_1.0.6,0.0,,,1.965261715615015e+18,ZTF21aayzmfp
ztf,59711.21718750009,1957217185615015008,1,1957217185615,19.8107,1,1957,0.632599,19.7745,19.205038,19.9705,0.22598,0.13335748,0.13374726,0.4341,200.0954544,43.8021129,0.885714,t17_f5_c3,19.9181,0.531,False,True,False,correction_1.0.6,0.0,,,1.965261715615015e+18,ZTF21aayzmfp
ztf,59715.26265050005,1961262655615015001,1,1961262655615,19.5644,1,1961,0.827573,19.7462,19.1882,19.6017,0.332722,0.19875903,0.19901277,0.42,200.0952401,43.8020046,0.668571,t17_f5_c3,19.3336,0.4218,False,True,False,correction_1.0.6,0.0,,,1.965261715615015e+18,ZTF21aayzmfp
ztf,59719.261713000014,1965261715615015016,2,1965261715615,20.811516,1,1965,0.15657555,20.366283,18.858522,20.1705,0.17473082,0.037309,0.043577775,0.2255,200.0952328,43.802185,0.97,t17_f5_c3,19.9371,0.2312,True,True,False,correction_1.0.6,0.0,0.99981284,717120256.0,,ZTF21aayzmfp
ztf,59719.30550929997,1965305505615015013,2,1965305505615,20.5043,1,1965,0.22086565,20.17788,18.808386,20.1954,0.19906178,0.052128088,0.05638854,0.2918,200.0953326,43.8022522,0.9771429,t17_f5_c3,20.14,0.3535,True,True,False,correction_1.0.6,0.0,0.99998397,717120256.0,,ZTF21aayzmfp
