tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.489988400135,2565489984115015017,2,2565489984115,20.1185,1,2565,9.05497,19.1189,19.0858,0.101399,0.131,149.9230269,5.9032481,0.904286,t17_f5_c3,19.2341,0.192,False,False,True,23.12.x,0.0,2.565495644115015e+18,,,ZTF24aabmsah
ztf,60319.49046299979,2565490464115015015,2,2565490464115,20.1307,1,2565,9.04777,19.1206,19.1226,0.10613,0.135,149.9230388,5.903248,0.938571,t17_f5_c3,19.0934,0.1682,False,False,True,23.12.x,0.0,2.565495644115015e+18,,,ZTF24aabmsah
ztf,60319.490937499795,2565490934115015015,2,2565490934115,20.031,1,2565,9.25526,19.0821,19.0539,0.101769,0.1301,149.9229777,5.9032002,0.827143,t17_f5_c3,19.0759,0.1699,False,False,True,23.12.x,0.0,2.565495644115015e+18,,,ZTF24aabmsah
ztf,60319.49140049983,2565491404115015021,2,2565491404115,20.1166,1,2565,9.21498,19.0897,19.0962,0.096873,0.131,149.9229557,5.9032167,0.931429,t17_f5_c3,19.1317,0.1731,False,False,True,23.12.x,0.0,2.565495644115015e+18,,,ZTF24aabmsah
ztf,60319.49187499983,2565491874115015014,2,2565491874115,20.186,1,2565,9.25782,19.1138,18.899,0.084937,0.1078,149.9229456,5.9032064,0.75,t17_f5_c3,18.9172,0.1401,False,False,True,23.12.x,0.0,2.565495644115015e+18,,,ZTF24aabmsah
ztf,60319.49234949984,2565492344115015017,2,2565492344115,20.2045,1,2565,9.32193,19.0982,19.0545,0.095502,0.127,149.9228906,5.9032006,0.885714,t17_f5_c3,19.0233,0.158,False,False,True,23.12.x,0.0,2.565495644115015e+18,,,ZTF24aabmsah
ztf,60319.49281249987,2565492814115015019,2,2565492814115,20.1934,1,2565,9.28217,19.0099,19.0271,0.105052,0.121,149.9228581,5.9032201,0.935714,t17_f5_c3,19.0196,0.1537,False,False,True,23.12.x,0.0,2.565497534115015e+18,,,ZTF24aabmsah
ztf,60319.493286999874,2565493284115015018,2,2565493284115,20.2667,1,2565,9.21127,19.041,19.1328,0.096101,0.1308,149.922831,5.9032479,0.932857,t17_f5_c3,19.1314,0.1672,False,False,True,23.12.x,0.0,2.565497534115015e+18,,,ZTF24aabmsah
ztf,60319.493761599995,2565493764115015023,2,2565493764115,20.0924,1,2565,9.35304,19.0504,19.0088,0.101141,0.1238,149.9227785,5.9032209,0.872857,t17_f5_c3,18.8755,0.1402,False,False,True,23.12.x,0.0,2.565497534115015e+18,,,ZTF24aabmsah
ztf,60319.4942361,2565494234115015018,2,2565494234115,20.2258,1,2565,9.49725,19.1449,18.9672,0.097065,0.1136,149.9227465,5.9031878,0.77,t17_f5_c3,18.8529,0.1308,False,False,True,23.12.x,0.0,2.565497534115015e+18,,,ZTF24aabmsah
