tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.5380092999,2565538006015015013,2,2565538006015,20.0232,1,2565,5.41729,18.9338,18.8943,0.089928,0.122,148.6884962,7.7617533,0.947143,t17_f5_c3,18.7099,0.1317,False,False,True,23.12.x,0.0,2.565541786015015e+18,,,ZTF24aabnenz
ztf,60319.5384837999,2565538486015015016,2,2565538486015,20.0284,1,2565,5.55816,18.7956,18.8895,0.091793,0.1204,148.688445,7.7618292,0.97,t17_f5_c3,18.8521,0.1485,False,False,True,23.12.x,0.0,2.565541786015015e+18,,,ZTF24aabnenz
ztf,60319.538958299905,2565538956015015015,2,2565538956015,20.0519,1,2565,5.78058,18.7706,18.8126,0.104254,0.1119,148.6883867,7.7617871,0.93,t17_f5_c3,18.9496,0.1619,False,False,True,23.12.x,0.0,2.565541786015015e+18,,,ZTF24aabnenz
ztf,60319.53943290003,2565539436015015010,2,2565539436015,20.0176,1,2565,6.06581,18.8287,18.8657,0.089611,0.118,148.6883006,7.7618241,0.95,t17_f5_c3,18.8529,0.1491,False,False,True,23.12.x,0.0,2.565541786015015e+18,,,ZTF24aabnenz
ztf,60319.53989579994,2565539896015015011,2,2565539896015,19.9397,1,2565,6.16868,18.833,19.0354,0.123332,0.1417,148.6882727,7.7618106,0.888571,t17_f5_c3,19.1276,0.197,False,False,True,23.12.x,0.0,2.565541786015015e+18,,,ZTF24aabnenz
ztf,60319.540370400064,2565540376015015010,2,2565540376015,19.9768,1,2565,6.3809,18.8489,18.7551,0.094457,0.1088,148.6882122,7.7618098,0.895714,t17_f5_c3,18.8319,0.149,False,False,True,23.12.x,0.0,2.565541786015015e+18,,,ZTF24aabnenz
ztf,60319.54084490007,2565540846015015013,2,2565540846015,19.9393,1,2565,6.51147,18.8308,18.807,0.08758,0.115,148.6881798,7.7617692,0.881429,t17_f5_c3,18.8763,0.1565,False,False,True,23.12.x,0.0,2.565541786015015e+18,,,ZTF24aabnenz
ztf,60319.54131940007,2565541316015015008,2,2565541316015,19.966106,1,2565,6.743638,18.856035,19.0134,0.10647166,0.1382,148.6881068,7.7618275,0.82714283,t17_f5_c3,18.9854,0.1722,True,False,True,23.12.x,0.0,,0.9999989,468120260.0,ZTF24aabnenz
ztf,60319.541782400105,2565541786015015015,2,2565541786015,19.98624,1,2565,6.7935576,18.863867,19.156,0.101228684,0.1569,148.688093,7.7618226,0.92,t17_f5_c3,19.2186,0.2127,True,False,True,23.12.x,0.0,,0.9999999,468120260.0,ZTF24aabnenz
ztf,60319.54225690011,2565542256015015011,2,2565542256015,19.956507,1,2565,6.9430776,18.86466,18.8847,0.11605872,0.1234,148.6880505,7.7618215,0.9128571,t17_f5_c3,18.9576,0.1686,True,False,True,23.12.x,0.0,,0.99999183,468120260.0,ZTF24aabnenz
ztf,60319.54271990014,2565542716015015016,2,2565542716015,19.96164,1,2565,7.1137643,18.850842,19.0806,0.09732343,0.148,148.6880004,7.7618372,0.92,t17_f5_c3,19.1688,0.2052,True,False,True,23.12.x,0.0,,0.99999833,468120260.0,ZTF24aabnenz
ztf,60319.54319440015,2565543196015015013,2,2565543196015,19.913885,1,2565,7.3407125,18.893478,19.0576,0.097085595,0.1452,148.6879345,7.7618534,0.87857145,t17_f5_c3,19.234,0.2183,True,False,True,23.12.x,0.0,,0.9999931,468120260.0,ZTF24aabnenz
ztf,60319.5436689998,2565543666015015013,2,2565543666015,19.8844,1,2565,7.14076,18.8167,18.8071,0.101215,0.1169,148.6878629,7.7618719,0.805714,t17_f5_c3,18.7765,0.1453,False,False,True,23.12.x,0.0,2.565547436015015e+18,,,ZTF24aabnenz
ztf,60319.544131900184,2565544136015015010,2,2565544136015,19.953411,1,2565,6.9467893,18.916283,18.8683,0.11654057,0.1221,148.6878066,7.7618797,0.8857143,t17_f5_c3,18.8668,0.1558,True,False,True,23.12.x,0.0,,0.9999932,468120260.0,ZTF24aabnenz
ztf,60319.54460649984,2565544606015015014,2,2565544606015,20.015318,1,2565,6.934315,18.78358,18.6866,0.097583525,0.1025,148.6878151,7.7619101,0.9057143,t17_f5_c3,18.6599,0.1278,True,False,True,23.12.x,0.0,,0.9999995,468120260.0,ZTF24aabnenz
ztf,60319.54506940022,2565545066015015013,2,2565545066015,19.869062,1,2565,6.781302,18.882603,18.8025,0.11578675,0.1169,148.6877651,7.7619021,0.77428573,t17_f5_c3,18.7815,0.1465,True,False,True,23.12.x,0.0,,0.99556386,468120260.0,ZTF24aabnenz
ztf,60319.54554399988,2565545546015015009,2,2565545546015,19.990513,1,2565,6.550911,18.856726,18.944,0.104049586,0.131,148.6877041,7.7619258,0.92142856,t17_f5_c3,18.9797,0.1731,True,False,True,23.12.x,0.0,,0.99999666,468120260.0,ZTF24aabnenz
ztf,60319.54601849988,2565546016015015015,2,2565546016015,20.018047,1,2565,6.256347,18.740753,18.8116,0.07754249,0.1147,148.6876248,7.7619523,0.9742857,t17_f5_c3,18.8327,0.1494,True,False,True,23.12.x,0.0,,0.9999994,468120260.0,ZTF24aabnenz
ztf,60319.5464931,2565546496015015014,2,2565546496015,19.891144,1,2565,6.2084146,18.749723,18.8281,0.09846505,0.1195,148.6875988,7.7619261,0.9057143,t17_f5_c3,18.9372,0.1686,True,False,True,23.12.x,0.0,,0.99999976,468120260.0,ZTF24aabnenz
ztf,60319.54696760001,2565546966015015014,2,2565546966015,19.974903,1,2565,6.0908313,18.89826,19.0065,0.099738665,0.1383,148.6875706,7.7619447,0.94714284,t17_f5_c3,19.2695,0.225,True,False,True,23.12.x,0.0,,0.9999862,468120260.0,ZTF24aabnenz
ztf,60319.54743060004,2565547436015015016,2,2565547436015,19.943798,1,2565,5.9660444,18.869398,19.0364,0.10162166,0.1439,148.6875196,7.7619177,0.89,t17_f5_c3,18.9833,0.1753,True,False,True,23.12.x,0.0,,0.9999865,468120260.0,ZTF24aabnenz
