tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59276.48380789999,1522483801915015005,2,1522483801915,19.039,1,1522,0.233031,15.8039,14.232781,15.8087,0.02648,100.0,0.0062297494,0.0184,280.5873618,-3.9181671,0.791429,t17_f5_c3,15.7869,0.0222,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqqmgp
ztf,59276.50406249985,1522504061915015004,1,1522504061915,19.0818,1,1522,0.254287,18.8602,17.499065,19.0312,0.190331,0.052418865,0.05433198,0.2984,280.5874046,-3.9181488,0.902857,t17_f5_c3,18.877,0.3321,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqqmgp
ztf,59282.51947919978,1528519471915015006,2,1528519471915,19.8642,1,1528,0.348303,16.0348,14.282853,16.0939,0.056301,100.0,0.011213401,0.0147,280.5873887,-3.9181929,0.78,t17_f5_c3,16.0751,0.0168,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqqmgp
ztf,59295.49975690013,1541499751915015016,2,1541499751915,19.6027,1,1541,0.394464,16.8326,14.401655,16.9422,0.103964,100.0,0.0110791195,0.0335,280.5874564,-3.9181231,0.727143,t17_f5_c3,16.9537,0.0404,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaqqmgp
ztf,59297.43662039982,1543436621915015035,2,1543436621915,18.864098,1,1543,1.5650259,16.584862,,16.879,0.08038154,,,0.0431,280.5877227,-3.9183355,0.51428574,t17_f5_c3,16.8291,0.0508,True,False,True,correction_0.0.1,0.0,0.43715167,435120219.0,,ZTF21aaqqmgp
ztf,59301.42560190009,1547425601915015024,2,1547425601915,18.263128,1,1547,2.4323995,16.771935,,16.8473,0.081715785,,,0.0619,280.5876441,-3.9187206,0.4342857,t17_f5_c3,16.8407,0.0778,True,False,True,correction_0.0.1,0.0,0.5910309,435120219.0,,ZTF21aaqqmgp
ztf,59310.48746530013,1556487461915015010,2,1556487461915,20.059286,1,1556,0.7562723,16.754171,14.393022,17.2768,0.06932188,100.0,0.0078779,0.0356,280.5873831,-3.9183148,0.58,t17_f5_c3,17.2473,0.0409,True,True,False,correction_0.0.1,0.0,0.989461,435120219.0,,ZTF21aaqqmgp
ztf,59621.54568290012,1867545681915015038,2,1867545681915,19.189472,1,1867,0.66261536,16.178473,14.309991,16.2463,0.065180056,100.0,0.011660633,0.0206,280.5874698,-3.918244,0.68857145,t17_f5_c3,16.2317,0.0246,True,True,False,correction_1.0.6,0.0,0.99992764,435120219.0,,ZTF21aaqqmgp
ztf,59621.54828700004,1867548281915015008,2,1867548281915,19.306,1,1867,0.427305,16.2218,14.317617,16.2718,0.06115,100.0,0.010585791,0.0205,280.5874675,-3.9181039,0.74,t17_f5_c3,16.2645,0.0246,False,True,False,correction_1.0.6,0.0,,,1.867556081915015e+18,ZTF21aaqqmgp
ztf,59621.55089120008,1867550891915015058,2,1867550891915,19.2505,1,1867,0.140441,16.1709,14.308633,16.2244,0.060678,100.0,0.01091753,0.0195,280.5873523,-3.9181452,0.642857,t17_f5_c3,16.2184,0.0234,False,True,False,correction_1.0.6,0.0,,,1.867556081915015e+18,ZTF21aaqqmgp
ztf,59621.55348380003,1867553481915015070,2,1867553481915,19.2315,1,1867,0.544727,16.1391,14.302842,16.251,0.058991,100.0,0.010871338,0.02,280.5874701,-3.918198,0.62,t17_f5_c3,16.2347,0.0238,False,True,False,correction_1.0.6,0.0,,,1.867556081915015e+18,ZTF21aaqqmgp
ztf,59621.55608800007,1867556081915015005,2,1867556081915,19.38786,1,1867,0.8156173,16.378231,14.343133,16.3956,0.06302787,100.0,0.009671495,0.023,280.5875472,-3.9182166,0.77,t17_f5_c3,16.3952,0.0278,True,True,False,correction_1.0.6,0.0,0.9999599,435120219.0,,ZTF21aaqqmgp
ztf,59622.54581019981,1868545811915015006,2,1868545811915,19.2862,1,1868,0.421985,16.097,14.29496,16.1969,0.081702,100.0,0.015538773,0.0184,280.5873732,-3.918219,0.547143,t17_f5_c3,16.1833,0.0217,False,True,False,correction_1.0.6,0.0,,,1.868548361915015e+18,ZTF21aaqqmgp
ztf,59622.54836810008,1868548361915015014,2,1868548361915,19.275549,1,1868,1.2451962,15.825627,14.237853,16.2434,0.11294601,0.015949793,0.026167441,0.0194,280.5875428,-3.9183944,0.45142856,t17_f5_c3,16.2164,0.0227,True,True,False,correction_1.0.6,0.0,0.41766757,435120219.0,,ZTF21aaqqmgp
ztf,59622.55348380003,1868553481915015056,2,1868553481915,19.1586,1,1868,0.316686,16.3087,14.332171,16.1852,0.051267,100.0,0.008302832,0.0188,280.5872595,-3.9180843,0.592857,t17_f5_c3,16.1703,0.0223,False,True,False,correction_1.0.6,0.0,,,1.8685560419150152e+18,ZTF21aaqqmgp
ztf,59622.556041699834,1868556041915015054,2,1868556041915,19.317842,1,1868,0.95863134,15.929506,14.26105,16.2053,0.10609253,0.00846135,0.02281931,0.0192,280.587581,-3.9182388,0.56142855,t17_f5_c3,16.1813,0.0226,True,True,False,correction_1.0.6,0.0,0.89396435,435120219.0,,ZTF21aaqqmgp
ztf,59714.418576399796,1960418571915015002,2,1960418571915,19.68,1,1960,0.229604,16.6297,14.378137,16.6259,0.050893,100.0,0.006397835,0.0281,280.587286,-3.9180764,0.7,t17_f5_c3,16.5927,0.033,False,True,False,1.1.2,0.0,,,1.987335611915015e+18,ZTF21aaqqmgp
ztf,59718.41260420019,1964412601915015006,2,1964412601915,19.5468,1,1964,0.373337,16.7286,14.390086,16.6939,0.034343,100.0,0.0039850413,0.0323,280.5872507,-3.9180605,0.732857,t17_f5_c3,16.6528,0.0381,False,True,False,1.1.2,0.0,,,1.987335611915015e+18,ZTF21aaqqmgp
