tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58361.30067129992,607300674015015032,2,607300674015,20.581379,1,607,3.1756344,20.18515,20.187,0.19526263,0.2706,345.5186704,56.4464204,0.5733333,t8_f5_c3,0.0,19.8698,0.2591,804120240.0,False,False,False,bulk_1.0.0,0.0,6.13333664015015e+17,ZTF18absbrgz
ztf,58362.31968750013,608319684015015019,2,608319684015,20.760124,1,608,3.3626287,20.191385,20.0096,0.18613954,0.1975,345.5187656,56.4464087,0.49,t8_f5_c3,0.0,20.1956,0.2983,804120240.0,False,False,False,bulk_1.0.0,0.0,6.13333664015015e+17,ZTF18absbrgz
ztf,58364.30579859996,610305794015015015,2,610305794015,20.869047,1,610,3.142822,20.249454,20.145,0.17876594,0.2025,345.5186444,56.4463846,0.50666666,t8_f5_c3,0.0,20.1335,0.2552,804120240.0,False,False,False,bulk_1.0.0,0.0,6.13333664015015e+17,ZTF18absbrgz
ztf,58365.34349540016,611343494015015066,2,611343494015,20.936308,1,611,3.334639,19.999893,20.1923,0.19734195,0.2001,345.5187552,56.4464394,0.39333335,t8_f5_c3,0.0,20.2234,0.2625,804120240.0,False,False,False,bulk_1.0.0,0.0,6.13333664015015e+17,ZTF18absbrgz
ztf,58366.33356480021,612333564015015015,2,612333564015,20.989153,1,612,3.3444843,19.94001,19.7941,0.16033043,0.1331,345.5187395,56.4463584,0.48,t8_f5_c3,0.0,19.7024,0.1553,804120240.0,False,False,False,bulk_1.0.0,0.0,6.13333664015015e+17,ZTF18absbrgz
ztf,58367.33366899984,613333664015015014,2,613333664015,20.961666,1,613,3.2465587,19.827398,19.9576,0.14081518,0.1582,345.5187026,56.4463841,0.61333334,t8_f5_c3,0.0,19.7737,0.17,804120240.0,False,False,False,bulk_1.0.0,0.0,6.17308214015015e+17,ZTF18absbrgz
ztf,58369.383807899896,615383804015015026,2,615383804015,20.848959,1,615,3.257367,19.657274,19.6956,0.13995133,0.1368,345.5187102,56.4463816,0.51666665,t8_f5_c3,0.0,19.7031,0.175,804120240.0,False,False,False,bulk_1.0.0,0.0,6.17308214015015e+17,ZTF18absbrgz
ztf,58370.29862269992,616298624015015006,2,616298624015,20.582735,1,616,3.1881716,19.65468,19.6183,0.14638275,0.1523,345.5186591,56.4463477,0.6166667,t8_f5_c3,0.0,19.4739,0.1702,804120240.0,False,False,False,bulk_1.0.0,0.0,6.17308214015015e+17,ZTF18absbrgz
ztf,58371.30821759999,617308214015015009,2,617308214015,21.00726,1,617,3.1530173,19.52974,19.7528,0.110808685,0.1271,345.5186542,56.4463911,0.6333333,t8_f5_c3,0.0,19.7753,0.1642,804120240.0,False,False,False,bulk_1.0.0,0.0,6.25301484015015e+17,ZTF18absbrgz
ztf,58372.36415510019,618364154015015010,2,618364154015,20.715704,1,618,3.161814,19.672575,19.7299,0.14089109,0.1522,345.5186653,56.44641,0.66,t8_f5_c3,0.0,19.563,0.1666,804120240.0,False,False,False,bulk_1.0.0,0.0,6.25301484015015e+17,ZTF18absbrgz
