tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59707.424444399774,1953424445615015002,2,1953424445615,19.90645,1,1953,12.588224,19.32456,19.4745,0.13095073,0.1934,345.9666971,44.2277066,0.64428574,t17_f5_c3,0.9999693,19.4071,0.233,734120256.0,True,False,False,correction_1.0.6,0.0,,ZTF22aajjmyy
ztf,59707.424918999895,1953424910215015010,2,1953424910215,19.639818,1,1953,6.4581466,19.25915,19.3705,0.19576783,0.1869,345.9668097,44.2277356,0.6028572,t17_f5_c3,0.9998474,19.3351,0.2316,771120202.0,True,False,False,correction_1.0.6,0.0,,ZTF22aajjmyy
ztf,59707.46548609994,1953465485615015001,2,1953465485615,19.6851,1,1953,12.4522,19.3693,19.4935,0.219793,0.1837,345.9667739,44.2276913,0.42,t17_f5_c3,,19.3474,0.2059,,False,False,False,1.1.2,0.0,1.983427335615015e+18,ZTF22aajjmyy
ztf,59707.46596059995,1953465960215015008,2,1953465960215,19.5784,1,1953,6.61095,19.2758,19.3765,0.174849,0.1712,345.9668537,44.2277906,0.43,t17_f5_c3,,19.4382,0.2321,,False,False,False,1.1.2,0.0,1.982457220215015e+18,ZTF22aajjmyy
ztf,59736.43688660022,1982436880215015014,2,1982436880215,20.641037,1,1982,6.32837,19.619576,19.7717,0.09296638,0.1949,345.9668006,44.2276924,0.82857144,t17_f5_c3,0.9999704,19.9906,0.3047,771120202.0,True,False,False,1.1.2,0.0,,ZTF22aajjmyy
ztf,59736.4572222,1982457220215015009,1,1982457220215,20.572319,1,1982,12.638777,20.21856,20.5696,0.18927242,0.3538,345.9667307,44.2277059,0.79,t17_f5_c3,0.99999523,20.669,0.4973,771120102.0,True,False,False,1.1.2,0.0,,ZTF22aajjmyy
ztf,59737.42733799992,1983427335615015005,1,1983427335615,20.767433,1,1983,5.9796867,20.491741,21.1418,0.21454726,0.538,345.9668139,44.2277462,0.68285716,t17_f5_c3,0.9999176,21.1385,0.6883,734120156.0,True,False,False,1.1.2,0.0,,ZTF22aajjmyy
ztf,59737.453252300154,1983453255615015003,2,1983453255615,20.671305,1,1983,12.4252615,19.506273,19.4021,0.1047912,0.1291,345.9667573,44.2276741,0.8485714,t17_f5_c3,0.9999634,19.4658,0.1747,734120256.0,True,False,False,1.1.2,0.0,,ZTF22aajjmyy
ztf,59739.41636569984,1985416360215015014,1,1985416360215,20.64187,1,1985,12.611466,20.298496,20.0945,0.18354896,0.236,345.9667504,44.2277026,0.68,t17_f5_c3,0.9995085,20.1234,0.3105,771120102.0,True,False,False,1.1.2,0.0,,ZTF22aajjmyy
ztf,59739.45549769979,1985455490215015015,2,1985455490215,20.537397,1,1985,6.338737,19.774973,19.6762,0.16563365,0.1858,345.9666707,44.2276512,0.66714287,t17_f5_c3,0.9988322,19.7908,0.2641,771120202.0,True,False,False,1.1.2,0.0,,ZTF22aajjmyy
ztf,59740.43284719996,1986432845615015002,1,1986432845615,20.7854,1,1986,5.87866,20.5491,21.0661,0.247516,0.5309,345.9667725,44.2277045,0.535714,t17_f5_c3,,21.0287,0.6574,,False,False,False,1.1.2,0.0,1.986451165615015e+18,ZTF22aajjmyy
ztf,59740.45116900001,1986451165615015000,2,1986451165615,20.675888,1,1986,12.486311,19.701126,19.7533,0.108052894,0.1818,345.9667802,44.2277016,0.7285714,t17_f5_c3,0.99914277,19.6193,0.2056,734120256.0,True,False,False,1.1.2,0.0,,ZTF22aajjmyy
