tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59778.408460599836,2024408466315015011,2,2024408466315,19.64839,1,2024,1.5951431,19.242136,19.1773,0.15328567,0.2773,331.3601551,-0.5329479,0.91571426,t17_f5_c3,0.99999964,19.2595,0.3839,443120263.0,True,False,False,dev,0.0,,,,,ZTF22aatpwfw
ztf,59781.38753469987,2027387536315015136,1,2027387536315,19.833708,1,2027,0.9792925,19.317081,19.0581,0.11624078,0.187,331.3600626,-0.5329792,0.62142855,t17_f5_c3,0.9999576,19.124,0.2544,443120163.0,True,True,False,dev,0.0,18.55442,100.0,0.057582937,,ZTF22aatpwfw
ztf,59783.3348842999,2029334886315015021,1,2029334886315,20.680727,1,2029,0.8559503,19.29844,19.3022,0.09431281,0.1217,331.3601074,-0.5329616,0.94142854,t17_f5_c3,0.9999999,19.4141,0.1715,443120163.0,True,True,False,dev,0.0,18.545145,100.0,0.04712513,,ZTF22aatpwfw
ztf,59783.39413189981,2029394136315015026,2,2029394136315,20.2012,1,2029,0.303599,18.9321,18.306,0.083979,0.0768,331.360438,-0.5331795,0.202857,t17_f5_c3,,18.0064,0.0743,,False,True,True,dev,0.0,17.859362,100.0,0.031266235,2.031421466315015e+18,ZTF22aatpwfw
ztf,59785.3802894,2031380286315015014,2,2031380286315,20.586657,1,2031,1.7851404,19.093697,19.0136,0.09236724,0.1175,331.3600713,-0.5329734,0.89285713,t17_f5_c3,0.9984336,18.9578,0.1426,443120263.0,True,False,False,dev,0.0,,,,,ZTF22aatpwfw
ztf,59785.421469899826,2031421466315015014,1,2031421466315,20.69368,1,2031,0.8535635,19.366243,19.1171,0.111455776,0.1052,331.3601031,-0.5329797,0.81714284,t17_f5_c3,0.9999888,19.2797,0.155,443120163.0,True,True,False,dev,0.0,18.578495,100.0,0.053951476,,ZTF22aatpwfw
ztf,59789.3917824002,2035391786315015035,1,2035391786315,20.325335,1,2035,0.78574896,19.477869,19.1884,0.15336986,0.1409,331.3601192,-0.5330055,0.61142856,t17_f5_c3,0.9999441,19.4173,0.2214,443120163.0,True,True,False,dev,0.0,18.631098,0.030482136,0.07031235,,ZTF22aatpwfw
ztf,59795.36574070016,2041365746315015018,2,2041365746315,20.615314,1,2041,1.7776378,19.015192,18.8535,0.09482012,0.0997,331.3600738,-0.5329682,0.9128571,t17_f5_c3,0.9999946,18.9798,0.1424,443120263.0,True,False,False,dev,0.0,,,,,ZTF22aatpwfw
ztf,59795.40062499978,2041400626315015093,1,2041400626315,20.299,1,2041,0.758328,19.5356,19.0779,0.143726,0.1329,331.3601267,-0.5330085,0.382857,t17_f5_c3,,19.1014,0.1734,,False,True,False,dev,0.0,18.657185,100.0,0.06399838,2.044379136315015e+18,ZTF22aatpwfw
ztf,59798.37913190015,2044379136315015007,1,2044379136315,20.505535,1,2044,0.8780216,19.677622,19.5201,0.14579731,0.1681,331.3601006,-0.5329655,0.8742857,t17_f5_c3,0.9998527,19.5652,0.2237,443120163.0,True,True,False,dev,0.0,18.718142,100.0,0.060250077,,ZTF22aatpwfw
ztf,59800.39903939981,2046399036315015009,2,2046399036315,20.114689,1,2046,1.7019926,19.138378,18.8955,0.10953292,0.1443,331.3601092,-0.5329561,0.82857144,t17_f5_c3,0.9997282,18.9258,0.1899,443120263.0,True,False,False,dev,0.0,,,,,ZTF22aatpwfw
ztf,59802.4046180998,2048404616315015004,1,2048404616315,19.2988,1,2048,0.829408,19.5946,19.136,0.244422,0.3436,331.3601159,-0.5329592,0.595714,t17_f5_c3,,19.3479,0.5363,,False,True,False,dev,0.0,18.683062,0.08201378,0.10556609,2.048450896315015e+18,ZTF22aatpwfw
ztf,59802.45089119999,2048450896315015004,2,2048450896315,19.38898,1,2048,1.7195315,19.243195,19.1643,0.17663889,0.3455,331.3600775,-0.532993,0.75,t17_f5_c3,0.9999559,18.9984,0.3808,443120263.0,True,False,False,dev,0.0,,,,,ZTF22aatpwfw
