tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60078.38907410018,2324389072515015021,1,2324389072515,20.893507,1,2324,3.483588,16.797361,16.9815,0.037987806,0.0148,276.7093931,25.399692,0.76714283,t17_f5_c3,0.7397105,16.9546,0.0216,637120125.0,True,False,False,1.2.0,0.0,,ZTF23aajkfls
ztf,60078.41422449984,2324414222515015027,2,2324414222515,20.889162,1,2324,6.1258187,16.895054,17.0462,0.057151422,0.0159,276.709405,25.3996979,0.8157143,t17_f5_c3,0.45020038,16.9009,0.0228,637120225.0,True,False,False,1.2.0,0.0,,ZTF23aajkfls
ztf,60081.36886569997,2327368862515015010,1,2327368862515,20.642134,1,2327,3.4655008,16.484005,16.5539,0.037196618,0.0115,276.7094096,25.3997007,0.7457143,t17_f5_c3,0.9738019,16.5107,0.0155,637120125.0,True,False,False,1.2.0,0.0,,ZTF23aajkfls
ztf,60081.400289400015,2327400282515015013,2,2327400282515,20.813097,1,2327,6.144295,16.554249,16.616,0.031856276,0.0117,276.7094152,25.3997003,0.68285716,t17_f5_c3,0.7451189,16.5048,0.0162,637120225.0,True,False,False,1.2.0,0.0,,ZTF23aajkfls
ztf,60083.35079859989,2329350792515015009,1,2329350792515,20.77349,1,2329,3.4535549,16.327728,16.4157,0.035041142,0.0099,276.7094058,25.3997054,0.8242857,t17_f5_c3,0.88544357,16.3648,0.0133,637120125.0,True,False,False,1.2.0,0.0,,ZTF23aajkfls
ztf,60083.44593749987,2329445932515015022,2,2329445932515,20.984522,1,2329,6.103517,16.39683,16.4699,0.038056333,0.0098,276.7094131,25.3996891,0.6685714,t17_f5_c3,0.65462345,16.3503,0.0138,637120225.0,True,False,False,1.2.0,0.0,,ZTF23aajkfls
ztf,60085.36780089978,2331367802515015023,1,2331367802515,20.752398,1,2331,3.427253,16.234222,16.3134,0.03506998,0.0094,276.7093992,25.3997065,0.8471429,t17_f5_c3,0.9671445,16.2874,0.0127,637120125.0,True,False,False,1.2.0,0.0,,ZTF23aajkfls
ztf,60085.41946760006,2331419462515015013,2,2331419462515,20.713175,1,2331,6.126343,16.267002,16.3177,0.043393146,0.0097,276.7094136,25.3996942,0.86285716,t17_f5_c3,0.58106166,16.2184,0.0129,637120225.0,True,False,False,1.2.0,0.0,,ZTF23aajkfls
ztf,60087.40207180008,2333402072515015026,2,2333402072515,20.982822,1,2333,6.1555996,16.175829,16.3078,0.047216326,0.0085,276.7094042,25.399707,0.51,t17_f5_c3,0.54646635,16.2088,0.012,637120225.0,True,False,False,1.2.0,0.0,,ZTF23aajkfls
ztf,60087.44484949997,2333444842515015029,1,2333444842515,21.072474,1,2333,3.4321613,16.154379,16.2153,0.040167626,0.0079,276.7094016,25.3997096,0.69857144,t17_f5_c3,0.5469058,16.1809,0.0107,637120125.0,True,False,False,1.2.0,0.0,,ZTF23aajkfls
ztf,60089.38513890002,2335385132515015011,2,2335385132515,20.890589,1,2335,6.1365347,16.110899,16.1679,0.047444623,0.008,276.7094083,25.3996999,0.5228571,t17_f5_c3,0.6332737,16.094,0.0109,637120225.0,True,False,False,1.2.0,0.0,,ZTF23aajkfls
ztf,60089.42101849988,2335421012515015011,1,2335421012515,20.868444,1,2335,3.4781241,16.094036,16.1533,0.033707436,0.0079,276.7094077,25.3996959,0.73714286,t17_f5_c3,0.96695113,16.1041,0.0103,637120125.0,True,False,False,1.2.0,0.0,,ZTF23aajkfls
ztf,60091.42534720013,2337425342515015025,1,2337425342515,20.913956,1,2337,3.4708834,16.060333,16.1061,0.035633855,0.0075,276.7094151,25.3997001,0.84,t17_f5_c3,0.68613416,16.066,0.01,637120125.0,True,False,False,1.2.0,0.0,,ZTF23aajkfls
ztf,60094.4049769002,2340404972515015028,1,2340404972515,20.87938,1,2340,3.4487407,16.0304,16.1041,0.032731526,0.0078,276.7094048,25.3997049,0.81714284,t17_f5_c3,0.8804446,16.0822,0.0106,637120125.0,True,False,False,1.2.0,0.0,,ZTF23aajkfls
ztf,60099.39729169989,2345397292515015006,2,2345397292515,19.51874,1,2345,6.132134,15.906809,15.9458,0.038717028,0.0155,276.7094121,25.399695,0.8857143,t17_f5_c3,0.9451101,15.8588,0.0188,637120225.0,True,False,False,1.2.0,0.0,,ZTF23aajkfls
ztf,60099.42649309989,2345426492515015006,1,2345426492515,19.440237,1,2345,3.4188335,15.972961,16.0656,0.034757543,0.0192,276.7094129,25.3997162,0.9085714,t17_f5_c3,0.91998327,15.9924,0.0233,637120125.0,True,False,False,1.2.0,0.0,,ZTF23aajkfls
ztf,60101.3770486,2347377042515015014,2,2347377042515,19.85151,1,2347,6.118299,15.877543,15.9754,0.038630877,0.0126,276.7094109,25.3996967,0.8471429,t17_f5_c3,0.92166924,15.9147,0.0159,637120225.0,True,False,False,1.2.0,0.0,,ZTF23aajkfls
ztf,60101.42478010012,2347424782515015010,1,2347424782515,19.491844,1,2347,3.4754717,15.983978,16.0498,0.029479686,0.0155,276.7094103,25.3996999,0.9014286,t17_f5_c3,0.92051184,16.0017,0.0192,637120125.0,True,False,False,1.2.0,0.0,,ZTF23aajkfls
