tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,60404.428738399874,2650428732615015001,1,2650428732615,20.5334,1,2650,0.590845,17.9403,18.0499,0.046493,0.0441,269.3915318,10.7091387,0.912857,t17_f5_c3,18.0474,0.053,False,True,True,24.4.1,0.0,2.664372432615015e+18,16.24918,100.0,0.009793543,,,ZTF19aadyxsh
ztf,60404.48412040016,2650484122615015000,2,2650484122615,20.5958,1,2650,0.873534,16.3829,15.8323,0.102719,0.0117,269.3916004,10.7090696,0.418571,t17_f5_c3,15.8161,0.0123,False,True,False,24.4.1,0.0,2.664372432615015e+18,13.6900625,100.0,0.008600339,,,ZTF19aadyxsh
ztf,60408.444861100055,2654444862615015004,2,2654444862615,20.5058,1,2654,0.645452,16.1948,15.7494,0.263673,0.0109,269.3915099,10.7090493,0.374286,t17_f5_c3,15.6985,0.0112,False,True,False,24.4.1,0.0,2.664372432615015e+18,13.673001,0.02010649,0.025843209,,,ZTF19aadyxsh
ztf,60414.48292820016,2660482922615015000,1,2660482922615,20.3844,1,2660,0.492084,18.6435,18.3127,0.146327,0.0572,269.3915024,10.7091815,0.744286,t17_f5_c3,18.2316,0.0647,False,True,True,24.4.1,0.0,2.664372432615015e+18,16.364084,100.0,0.017929096,,,ZTF19aadyxsh
ztf,60418.372430600226,2664372432615015001,2,2664372432615,19.674276,1,2664,1.0092275,16.218924,15.8347,0.083710894,0.0152,269.3916422,10.7090783,0.55285716,t17_f5_c3,15.7769,0.0167,True,True,False,24.4.1,0.0,,13.675343,100.0,0.008041729,0.6410284,537120226.0,ZTF19aadyxsh
ztf,60728.509710600134,2974509712615015002,2,2974509712615,20.1837,1,2974,0.633297,15.283,15.0479,0.10267,0.0066,269.3915238,10.7090706,0.527143,t17_f5_c3,15.026,0.007,False,True,False,26.0.1,0.0,3.003427782615015e+18,13.541291,0.01480862,0.02064239,,,ZTF19aadyxsh
ztf,60730.53327549994,2976533272615015006,2,2976533272615,20.4779,1,2976,0.721313,15.2923,15.1819,0.117335,0.0064,269.3915059,10.709012,0.524286,t17_f5_c3,15.1599,0.0068,False,True,False,26.0.1,0.0,3.003427782615015e+18,13.543155,0.018477911,0.023429839,,,ZTF19aadyxsh
ztf,60730.53327549994,2976533272615015007,2,2976533272615,20.4779,1,2976,0.362853,15.0756,15.1718,0.008865,0.0069,269.3914189,10.7090749,0.65,t17_f5_c3,15.1641,0.0073,False,True,False,26.0.1,0.0,3.003427782615015e+18,13.496289,100.0,0.0020699238,,,ZTF19aadyxsh
ztf,60732.512337999884,2978512332615015002,2,2978512332615,20.2446,1,2978,0.596136,15.3332,15.1851,0.108051,0.007,269.3914892,10.7090444,0.54,t17_f5_c3,15.1547,0.0075,False,True,False,26.0.1,0.0,3.003427782615015e+18,13.5512,0.015085153,0.020932851,,,ZTF19aadyxsh
ztf,60732.512337999884,2978512332615015003,2,2978512332615,20.2446,1,2978,0.542527,15.1088,15.1768,0.009326,0.0072,269.3915226,10.7091557,0.695714,t17_f5_c3,15.1712,0.0077,False,True,False,26.0.1,0.0,3.003427782615015e+18,13.50395,100.0,0.002126942,,,ZTF19aadyxsh
ztf,60739.484548599925,2985484542615015005,2,2985484542615,19.9235,1,2985,0.704333,15.3274,15.1228,0.085291,0.0086,269.3915283,10.7090399,0.52,t17_f5_c3,15.1022,0.0093,False,True,False,26.0.1,0.0,3.010505642615015e+18,13.550074,0.008074772,0.016594816,,,ZTF19aadyxsh
ztf,60739.52577550011,2985525772615015002,1,2985525772615,20.1766,1,2985,0.239715,17.3668,17.4764,0.036542,0.0372,269.3914209,10.7091277,0.915714,t17_f5_c3,17.4398,0.0442,False,True,False,26.0.1,0.0,3.010505642615015e+18,16.100662,100.0,0.011385106,,,ZTF19aadyxsh
