tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58304.33509259997,550335094515010053,2,550335094515,19.871132,-1,550,0.47771344,16.566465,14.602769,16.7646,0.068053514,100.0,0.01115249,0.0267,252.34183,-15.9606733,0.6,0.0,16.7678,0.0314,330120245.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18abclpmv
ztf,58574.41697920021,820416974515015020,1,820416974515,20.030174,1,820,0.23226175,17.57363,16.336348,17.7023,0.07830477,0.02256784,0.025053902,0.0457,252.3417897,-15.9606185,0.7385714,0.0,17.7388,0.0581,330120145.0,False,True,False,bulk_1.0.0,0.0,8.44375974515015e+17,t15_f5_c3,ZTF18abclpmv
ztf,58574.439919000026,820439914515015012,2,820439914515,19.204557,1,820,0.18349084,15.395503,14.061877,15.4695,0.044066325,0.0021004681,0.012901987,0.016,252.341768,-15.9606151,0.51857144,0.0,15.4656,0.019,330120245.0,False,True,False,bulk_1.0.0,0.0,8.44375974515015e+17,t15_f5_c3,ZTF18abclpmv
ztf,58582.41862270003,828418624515015015,2,828418624515,20.0991,1,828,0.434724,15.6012,14.118176,15.619,0.033923,100.0,0.008655351,0.0098,252.3417938,-15.9606836,0.28,,15.5957,0.0108,,False,True,False,bulk_1.0.0,0.0,8.44375974515015e+17,t15_f5_c3,ZTF18abclpmv
ztf,58588.46071759984,834460714515015011,1,834460714515,19.90184,1,834,0.18136033,18.158192,16.491554,18.3113,0.09235638,0.015438959,0.019898105,0.0791,252.3417881,-15.960579,0.7614286,0.0,18.1984,0.0889,330120145.0,False,True,False,bulk_1.0.0,0.0,8.44375974515015e+17,t15_f5_c3,ZTF18abclpmv
ztf,58598.375972200185,844375974515015023,2,844375974515,19.770481,1,844,0.28786978,15.434477,14.073144,15.4792,0.04119162,100.0,0.01175644,0.01,252.3417731,-15.9606452,0.47142857,0.0,15.4596,0.0114,330120245.0,False,True,False,bulk_1.0.0,0.0,8.53355564515015e+17,t15_f5_c3,ZTF18abclpmv
ztf,58607.35556709999,853355564515015023,2,853355564515,20.235659,1,853,0.19945674,15.516548,14.0959425,15.5912,0.055567145,0.007277287,0.015016744,0.0094,252.3417557,-15.9606295,0.29,0.0,15.5662,0.0101,330120245.0,False,True,False,bulk_1.0.0,0.0,8.83269184515015e+17,t15_f5_c3,ZTF18abclpmv
ztf,58607.39914349979,853399144515015017,1,853399144515,20.378649,1,853,0.15953517,18.170195,16.49413,18.2776,0.07443127,0.009716401,0.015897507,0.0563,252.3417645,-15.960614,0.80285716,0.0,18.2758,0.0683,330120145.0,False,True,False,bulk_1.0.0,0.0,8.83269184515015e+17,t15_f5_c3,ZTF18abclpmv
ztf,58617.396261599846,863396264515015014,1,863396264515,19.766499,1,863,0.10911684,18.568533,16.56779,18.7775,0.14839679,0.019263195,0.023503218,0.1465,252.3417259,-15.9605517,0.64285713,0.0,18.5967,0.1567,330120145.0,False,True,False,bulk_1.0.0,0.0,8.83269184515015e+17,t15_f5_c3,ZTF18abclpmv
ztf,58634.246157399844,880246154515015018,1,880246154515,20.298588,1,880,0.34242707,18.589373,16.571064,18.8537,0.13980246,0.017094811,0.021786697,0.107,252.3418278,-15.9606115,0.92,0.0,18.9034,0.1374,330120145.0,False,True,False,bulk_1.0.0,0.0,8.83269184515015e+17,t17_f5_c3,ZTF18abclpmv
ztf,58637.269189800136,883269184515015017,1,883269184515,20.363922,1,883,0.36939117,18.666513,16.582731,18.7134,0.10023203,0.005465788,0.014705965,0.0872,252.3418213,-15.9606413,0.94142854,0.0,18.6036,0.0965,330120145.0,False,True,False,bulk_1.0.0,0.0,8.89315084515015e+17,t17_f5_c3,ZTF18abclpmv
ztf,58640.27350689983,886273504515015025,2,886273504515,20.140951,1,886,0.17035528,16.037088,14.213874,16.0314,0.01867168,100.0,0.0034825506,0.0134,252.3417809,-15.9605452,0.5871429,0.0,16.009,0.0146,330120245.0,False,True,False,bulk_1.0.0,0.0,8.89315084515015e+17,t17_f5_c3,ZTF18abclpmv
ztf,58640.27350689983,886273504515015029,2,886273504515,20.140951,1,886,0.36175016,15.98911,14.204762,16.3975,0.077727616,0.0038642331,0.015025755,0.0164,252.3418408,-15.9606057,0.37,0.0,16.3645,0.0184,330120245.0,False,True,False,bulk_1.0.0,0.0,8.89315084515015e+17,t17_f5_c3,ZTF18abclpmv
ztf,58640.31487269979,886314874515015030,1,886314874515,20.359503,1,886,0.056975268,18.63561,16.578142,18.7818,0.124526255,0.012867184,0.018718597,0.0923,252.3417281,-15.9605947,0.93714285,0.0,18.7563,0.1105,330120145.0,False,True,False,bulk_1.0.0,0.0,9.16279094515015e+17,t17_f5_c3,ZTF18abclpmv
ztf,58643.27295139991,889272954515015016,2,889272954515,20.0532,1,889,0.383595,15.866,14.17985,15.8689,0.035665,100.0,0.007547136,0.0121,252.3418038,-15.9606624,0.605714,,15.8556,0.0136,,False,True,False,bulk_1.0.0,0.0,9.16279094515015e+17,t17_f5_c3,ZTF18abclpmv
ztf,58643.31508099986,889315084515015020,1,889315084515,20.074894,1,889,0.20378466,18.399603,16.53922,18.4134,0.092513435,0.010295783,0.016674459,0.0741,252.3417613,-15.9606305,0.95857143,0.0,18.3715,0.0882,330120145.0,False,True,False,bulk_1.0.0,0.0,9.16279094515015e+17,t17_f5_c3,ZTF18abclpmv
ztf,58646.31708330009,892317084515015019,1,892317084515,19.743435,1,892,0.084385924,18.098774,16.478474,18.0602,0.068590105,0.009166082,0.015422037,0.084,252.341743,-15.9605567,0.94142854,0.0,17.9909,0.0996,330120145.0,False,True,False,bulk_1.0.0,0.0,9.16279094515015e+17,t17_f5_c3,ZTF18abclpmv
ztf,58653.3135532001,899313554515015010,1,899313554515,19.035572,1,899,0.03689214,17.349604,16.259521,17.4113,0.07388728,0.025103418,0.027073037,0.0794,252.3417315,-15.9605895,0.9514286,0.99999386,17.511,0.111,330120145.0,False,True,False,bulk_1.0.0,0.0,9.16279094515015e+17,t17_f5_c3,ZTF18abclpmv
ztf,58658.214062499814,904214064515015010,1,904214064515,20.345863,1,904,0.08611011,17.107548,16.164452,17.19,0.066130936,0.026143113,0.02774384,0.0229,252.3417204,-15.9605993,0.91714287,0.99999934,17.2076,0.0277,330120145.0,False,True,False,bulk_1.0.0,0.0,9.16279094515015e+17,t17_f5_c3,ZTF18abclpmv
ztf,58667.315347199794,913315344515015016,1,913315344515,20.152246,1,913,0.08532837,16.63784,15.942266,16.7057,0.055188682,0.028079549,0.029081738,0.0168,252.3417357,-15.9606029,0.73142856,0.99999803,16.6868,0.0197,330120145.0,False,True,False,bulk_1.0.0,0.0,9.16279094515015e+17,t17_f5_c3,ZTF18abclpmv
