tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59429.44530089991,1675445306215015006,1,1675445306215,20.30068,1,1675,6.26805,19.449411,19.3607,0.1282677,0.1676,44.4316356,6.5722169,0.82857144,t17_f5_c3,0.9990742,19.3176,0.2061,453120162.0,True,False,False,correction_1.0.6,0.0,,ZTF21abqvzbi
ztf,59429.47194440011,1675471946215015005,2,1675471946215,20.290314,1,1675,3.9327374,19.261593,19.2094,0.11806505,0.1455,44.4316371,6.5722297,0.9142857,t17_f5_c3,0.9999995,19.1885,0.1828,453120262.0,True,False,False,correction_1.0.6,0.0,,ZTF21abqvzbi
ztf,59435.43384259986,1681433846215015004,1,1681433846215,20.548212,1,1681,6.364258,19.649595,19.595,0.13576066,0.1705,44.4316414,6.5722446,0.8642857,t17_f5_c3,0.9999988,19.4413,0.1896,453120162.0,True,False,False,correction_1.0.6,0.0,,ZTF21abqvzbi
ztf,59435.46666669985,1681466666215015007,2,1681466666215,20.437757,1,1681,3.87785,19.401375,19.2658,0.11883755,0.1375,44.4316213,6.5722316,0.8914286,t17_f5_c3,0.99996996,19.482,0.2144,453120262.0,True,False,False,correction_1.0.6,0.0,,ZTF21abqvzbi
ztf,59438.44466440007,1684444666215015004,1,1684444666215,20.351805,1,1684,6.2080617,19.519432,19.5241,0.15153031,0.1833,44.4316199,6.5722034,0.8314286,t17_f5_c3,0.9996881,19.5918,0.2494,453120162.0,True,False,False,correction_1.0.6,0.0,,ZTF21abqvzbi
ztf,59438.47768520005,1684477686215015008,2,1684477686215,20.23395,1,1684,3.9010746,19.467892,19.5796,0.12575117,0.2073,44.4316347,6.5722394,0.8371429,t17_f5_c3,0.9999989,19.643,0.2818,453120262.0,True,False,False,correction_1.0.6,0.0,,ZTF21abqvzbi
ztf,59440.47750000004,1686477506215015008,2,1686477506215,20.090704,1,1686,4.142678,19.572857,19.5777,0.15961441,0.2171,44.4316626,6.5721725,0.8542857,t17_f5_c3,0.9999949,19.6653,0.3017,453120262.0,True,False,False,correction_1.0.6,0.0,,ZTF21abqvzbi
ztf,59440.47750000004,1686477506215025008,2,1686477506215,20.0907,1,1686,4.14268,19.5729,19.5777,0.159614,0.2171,44.4316626,6.5721725,0.854286,t17_f5_c3,,19.6653,0.3017,,False,False,False,correction_1.0.6,0.0,1.705442026215015e+18,ZTF21abqvzbi
ztf,59443.48423610022,1689484236215015006,2,1689484236215,20.28805,1,1689,3.845448,19.636896,19.7768,0.1758358,0.257,44.4316072,6.5722356,0.7828571,t17_f5_c3,0.9999982,19.9781,0.397,453120262.0,True,False,False,correction_1.0.6,0.0,,ZTF21abqvzbi
ztf,59459.442025499884,1705442026215015009,1,1705442026215,20.67818,1,1705,6.4628654,19.900797,19.8326,0.13788709,0.1812,44.4316963,6.5722572,0.86285716,t17_f5_c3,0.99996364,19.6928,0.2043,453120162.0,True,False,False,correction_1.0.6,0.0,,ZTF21abqvzbi
