tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,61011.114467599895,3257114462215015002,2,3257114462215,19.4341,1,3257,0.13655,18.4371,16.572208,18.5138,0.07697,100.0,0.013815453,0.1261,353.6349532,68.0798111,0.92,t17_f5_c3,18.541,0.1646,False,True,False,27.5.7a32.dev1,0.0,3.284198952215015e+18,,,ZTF25ackzrbo
ztf,61013.155254600104,3259155252215015004,2,3259155252215,19.2543,1,3259,0.278246,18.3368,16.55351,18.3263,0.088752,0.002844232,0.017173635,0.1314,353.6351602,68.0797939,0.93,t17_f5_c3,18.3615,0.1734,False,True,False,27.5.7a32.dev1,0.0,3.284198952215015e+18,,,ZTF25ackzrbo
ztf,61015.173750000075,3261173752215015000,2,3261173752215,19.7912,1,3261,0.509447,18.3244,16.5511,18.3957,0.07511,100.0,0.014668223,0.1154,353.6346522,68.0797788,0.785714,t17_f5_c3,18.3103,0.1361,False,True,False,27.5.7a32.dev1,0.0,3.284198952215015e+18,,,ZTF25ackzrbo
ztf,61017.22170139989,3263221702215015000,2,3263221702215,20.0858,1,3263,0.212171,18.0512,16.492067,18.1743,0.113157,0.021642117,0.026917094,0.0754,353.6349101,68.0797957,0.497143,t17_f5_c3,18.2996,0.1073,False,True,False,27.5.7a32.dev1,0.0,3.284198952215015e+18,,,ZTF25ackzrbo
ztf,61021.092951400205,3267092952215015002,2,3267092952215,20.414,1,3267,0.119305,18.1993,16.525509,18.2102,0.066588,100.0,0.014252121,0.0618,353.634909,68.0798364,0.67,t17_f5_c3,18.3012,0.0846,False,True,False,27.5.7a32.dev1,0.0,3.284198952215015e+18,,,ZTF25ackzrbo
ztf,61027.157847200055,3273157842215015000,2,3273157842215,20.0811,1,3273,0.29433,18.2434,16.5348,18.1998,0.093382,0.00987627,0.019356309,0.0706,353.6348873,68.0797693,0.908571,t17_f5_c3,18.0532,0.078,False,True,False,27.5.7a32.dev1,0.0,3.301112922215015e+18,,,ZTF25ackzrbo
ztf,61029.13921299996,3275139212215015002,2,3275139212215,20.3187,1,3275,0.217946,18.2081,16.527388,18.2229,0.078569,0.0024172405,0.016709605,0.0597,353.6348551,68.0798175,0.915714,t17_f5_c3,18.2269,0.0752,False,True,False,27.5.7a32.dev1,0.0,3.301112922215015e+18,,,ZTF25ackzrbo
ztf,61038.198958300054,3284198952215015000,2,3284198952215,19.188667,1,3284,1.0829879,18.526735,16.587763,18.824,0.11315542,0.0073733474,0.018970817,0.1653,353.6344659,68.0796158,0.6028572,t17_f5_c3,18.7693,0.2001,True,True,False,27.5.7a32.dev1,0.0,,0.96669364,853120222.0,ZTF25ackzrbo
ztf,61049.22059029993,3295220592215015002,2,3295220592215,19.432,1,3295,0.342431,18.481,16.579958,18.7594,0.12328,0.012526988,0.021403058,0.1411,353.6347821,68.0798957,0.884286,t17_f5_c3,18.5983,0.1547,False,True,False,27.5.7a32.dev1,0.0,3.322117962215015e+18,,,ZTF25ackzrbo
ztf,61051.11340280017,3297113402215015009,2,3297113402215,19.1972,1,3297,0.455586,18.5745,16.595625,18.8877,0.213074,0.029591894,0.034433458,0.1339,353.634796,68.0799479,0.577143,t17_f5_c3,18.8091,0.1577,False,True,False,27.5.7a32.dev1,0.0,3.322117962215015e+18,,,ZTF25ackzrbo
ztf,61055.11292820005,3301112922215015003,2,3301112922215,19.93581,1,3301,0.5610999,18.974735,16.651115,18.8019,0.10382617,100.0,0.012214036,0.1215,353.6346574,68.0797582,0.87,t17_f5_c3,18.5911,0.1267,True,True,False,27.5.7a32.dev1,0.0,,0.999768,853120222.0,ZTF25ackzrbo
ztf,61059.142222200055,3305142222215015006,2,3305142222215,20.33833,1,3305,0.74017894,18.969221,16.650465,19.0715,0.15483911,100.0,0.018296946,0.1417,353.6348308,68.0796468,0.47285715,t17_f5_c3,19.2633,0.2143,True,True,False,27.5.7a32.dev1,0.0,,0.5683167,853120222.0,ZTF25ackzrbo
ztf,61076.1179630002,3322117962215015004,2,3322117962215,19.629221,1,3322,0.69154304,18.672312,16.610847,18.8148,0.12838699,0.0071357954,0.019228036,0.145,353.6347234,68.0796811,0.8371429,t17_f5_c3,18.6713,0.1616,True,True,False,27.5.7a32.dev1,0.0,,0.9997635,853120222.0,ZTF25ackzrbo
