tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.4598495001,2565459843815010008,2,2565459843815,20.3749,-1,2565,16.4951,21.335,20.4518,0.486326,0.4273,151.2976971,4.7914308,0.165714,t17_f5_c3,20.2142,0.4415,False,False,True,23.12.x,0.0,2.565551673815015e+18,,,ZTF24aabngtg
ztf,60319.547905100044,2565547903815015012,2,2565547903815,20.0757,1,2565,16.8732,18.4562,18.4954,0.076284,0.0832,151.2979997,4.7913185,0.897143,t17_f5_c3,18.4873,0.1054,False,False,True,23.12.x,0.0,2.565551673815015e+18,,,ZTF24aabngtg
ztf,60319.54837960005,2565548373815015012,2,2565548373815,20.0719,1,2565,17.0308,18.5087,18.3686,0.068969,0.0751,151.2979968,4.7913794,0.851429,t17_f5_c3,18.3178,0.0915,False,False,True,23.12.x,0.0,2.565551673815015e+18,,,ZTF24aabngtg
ztf,60319.54885420017,2565548853815015025,2,2565548853815,20.0492,1,2565,16.9424,18.4943,18.608,0.078875,0.0914,151.2979456,4.791391,0.925714,t17_f5_c3,18.5858,0.1142,False,False,True,23.12.x,0.0,2.565551673815015e+18,,,ZTF24aabngtg
ztf,60319.549317100085,2565549313815015012,2,2565549313815,20.008,1,2565,16.9516,18.4716,18.4627,0.079133,0.0831,151.2979287,4.7914089,0.921429,t17_f5_c3,18.538,0.1136,False,False,True,23.12.x,0.0,2.565551673815015e+18,,,ZTF24aabngtg
ztf,60319.54979170021,2565549793815015014,2,2565549793815,20.0568,1,2565,17.0549,18.4945,18.4857,0.084967,0.084,151.2978893,4.7914803,0.915714,t17_f5_c3,18.5176,0.1104,False,False,True,23.12.x,0.0,2.565551673815015e+18,,,ZTF24aabngtg
ztf,60319.55026620021,2565550263815015015,2,2565550263815,20.0745,1,2565,17.0884,18.4422,18.4443,0.061888,0.0785,151.2978499,4.7915219,0.917143,t17_f5_c3,18.3376,0.0908,False,False,True,23.12.x,0.0,2.565551673815015e+18,,,ZTF24aabngtg
ztf,60319.550740700215,2565550743815015009,2,2565550743815,20.0035,1,2565,17.0344,18.49,18.5348,0.070981,0.0854,151.2978278,4.7915225,0.912857,t17_f5_c3,18.5078,0.1063,False,False,True,23.12.x,0.0,2.565551673815015e+18,,,ZTF24aabngtg
ztf,60319.55120369978,2565551203815015016,2,2565551203815,19.9884,1,2565,17.156,18.4367,18.4616,0.084526,0.0826,151.2978005,4.7915857,0.914286,t17_f5_c3,18.5028,0.1093,False,False,True,23.12.x,0.0,2.565551673815015e+18,,,ZTF24aabngtg
ztf,60319.55167819979,2565551673815015007,2,2565551673815,19.948229,1,2565,17.090034,18.466246,18.4118,0.08043537,0.0796,151.2977436,4.7916085,0.88714284,t17_f5_c3,18.2686,0.0891,True,False,True,23.12.x,0.0,,0.9999987,468120238.0,ZTF24aabngtg
ztf,60319.55215279991,2565552153815015019,2,2565552153815,19.904343,1,2565,17.223822,18.485281,18.3244,0.06905121,0.0745,151.297726,4.7916681,0.79,t17_f5_c3,18.2906,0.0922,True,False,True,23.12.x,0.0,,0.9999989,468120238.0,ZTF24aabngtg
ztf,60319.552615699824,2565552613815015019,2,2565552613815,19.928963,1,2565,17.133202,18.423098,18.3562,0.070302546,0.0754,151.2976606,4.7916812,0.89428574,t17_f5_c3,18.3854,0.0988,True,False,True,23.12.x,0.0,,0.9999998,468120238.0,ZTF24aabngtg
ztf,60319.553090299945,2565553093815015014,2,2565553093815,20.033333,1,2565,17.279696,18.469301,18.5316,0.078504734,0.0856,151.2976779,4.7917237,0.9185714,t17_f5_c3,18.5177,0.1078,True,False,True,23.12.x,0.0,,0.99999857,468120238.0,ZTF24aabngtg
ztf,60319.55356479995,2565553563815015016,2,2565553563815,20.038984,1,2565,17.064074,18.500147,18.6174,0.06925213,0.0955,151.29761,4.791751,0.9071429,t17_f5_c3,18.6034,0.1204,True,False,True,23.12.x,0.0,,0.99999976,468120238.0,ZTF24aabngtg
ztf,60319.55402779998,2565554023815015016,2,2565554023815,20.018843,1,2565,16.885706,18.49792,18.6542,0.09876843,0.0996,151.2975697,4.7917846,0.8842857,t17_f5_c3,18.6277,0.1241,True,False,True,23.12.x,0.0,,0.9999707,468120238.0,ZTF24aabngtg
ztf,60319.55497690011,2565554973815015016,2,2565554973815,19.97957,1,2565,16.642038,18.489285,18.4767,0.07692789,0.0906,151.2975185,4.791833,0.91714287,t17_f5_c3,18.4042,0.1083,True,False,True,23.12.x,0.0,,0.9999999,468120238.0,ZTF24aabngtg
ztf,60319.555439800024,2565555433815015012,2,2565555433815,20.007353,1,2565,16.417309,18.519785,18.4721,0.070175976,0.0833,151.2974987,4.7918958,0.92142856,t17_f5_c3,18.5877,0.1181,True,False,True,23.12.x,0.0,,0.99999994,468120238.0,ZTF24aabngtg
