tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58252.381458300166,498381452115010013,2,498381452115,20.8502,-1,498,0.100717,14.5699,12.743124,14.6342,0.004983,100.0,0.0009263617,0.0055,282.9185748,32.4308355,0.44,14.6209,0.0056,False,True,False,bulk_1.0.0,0.0,5.2437519211501504e+17,,,,ZTF18aanvjuy
ztf,58252.47891200008,498478912115010004,1,498478912115,20.8006,-1,498,0.399425,17.1311,14.439386,17.0957,0.025159,100.0,0.002108668,0.0259,282.9186983,32.4308397,0.613333,17.0747,0.0272,False,True,False,bulk_1.0.0,0.0,5.2437519211501504e+17,,,,ZTF18aanvjuy
ztf,58261.47872690018,507478722115010001,1,507478722115,20.1924,-1,507,0.573764,16.0082,14.618332,16.0262,0.009605,100.0,0.0026702392,0.0107,282.9186524,32.4307181,0.566667,16.001,0.0117,False,True,False,bulk_1.0.0,0.0,5.3038078211501504e+17,,,,ZTF18aanvjuy
ztf,58278.319004599936,524319002115010019,2,524319002115,20.80334,-1,524,0.27466848,15.230732,12.654793,15.33,0.009538535,100.0,0.0008894185,0.0106,282.9186072,32.4309299,0.37666667,15.3269,0.0108,False,True,False,bulk_1.0.0,0.0,5.3038078211501504e+17,0.0,684120221.0,,ZTF18aanvjuy
ztf,58278.3751968001,524375192115015072,1,524375192115,21.007347,1,524,0.63350004,18.20605,14.321243,18.426,0.07019649,100.0,0.0019606159,0.0879,282.9183635,32.4309143,0.56,18.4122,0.0914,False,True,False,bulk_1.0.0,0.0,5.3038078211501504e+17,0.0,684120121.0,,ZTF18aanvjuy
ztf,58281.4144791998,527414472115015046,1,527414472115,20.8522,1,527,0.30860996,16.370289,14.194754,16.439,0.0138186775,100.0,0.0018631703,0.0155,282.9184814,32.4308247,0.63,16.429,0.0162,False,True,False,bulk_1.0.0,0.0,5.3038078211501504e+17,0.0,684120121.0,,ZTF18aanvjuy
ztf,58284.38078700006,530380782115015029,1,530380782115,20.78096,1,530,0.23484226,15.792037,14.096386,15.8117,0.008910284,100.0,0.0018690948,0.01,282.9185515,32.4307994,0.5833333,15.8028,0.0104,False,True,False,bulk_1.0.0,0.0,5.4237857211501504e+17,0.0,684120121.0,,ZTF18aanvjuy
ztf,58287.330601899885,533330602115015065,2,533330602115,20.8054,1,533,0.245601,14.2617,12.352635,14.2826,0.004458,100.0,0.000768271,0.0047,282.9185138,32.4308075,0.556667,14.2681,0.0047,False,True,False,bulk_1.0.0,0.0,5.4237857211501504e+17,,,,ZTF18aanvjuy
ztf,58287.41665509995,533416652115015072,1,533416652115,20.5641,1,533,0.252259,15.2751,13.965692,15.3327,0.005655,100.0,0.0016930484,0.0065,282.918528,32.4308037,0.62,15.3065,0.0067,False,True,False,bulk_1.0.0,0.0,5.4237857211501504e+17,,,,ZTF18aanvjuy
ztf,58290.40474539995,536404742115015045,1,536404742115,20.7733,1,536,0.287325,14.9432,13.855273,15.0653,0.048318,0.016316338,0.017739367,0.0054,282.9185562,32.430784,0.486667,15.0361,0.0055,False,True,False,bulk_1.0.0,0.0,5.6640231211501005e+17,,,t8_f5_c3,ZTF18aanvjuy
ztf,58293.416481500026,539416482115015023,1,539416482115,20.2627,1,539,0.228098,14.8991,13.838874,14.9358,0.027579,0.0078018242,0.010386944,0.0053,282.9185307,32.4308067,0.65,14.9242,0.0056,False,True,False,bulk_1.0.0,0.0,5.6640231211501005e+17,,,t8_f5_c3,ZTF18aanvjuy
ztf,58296.378576400224,542378572115015026,1,542378572115,19.510185,1,542,0.16747272,14.837431,13.815234,14.895,0.02778634,0.008511613,0.010838088,0.0067,282.9185462,32.4308184,0.7266667,14.8738,0.0076,False,True,False,bulk_1.0.0,0.0,5.6640231211501005e+17,0.0,684120121.0,,ZTF18aanvjuy
ztf,58305.31706020003,551317062115015054,1,551317062115,20.7189,1,551,0.259852,15.3739,13.99434,15.4697,0.034892,0.0057692905,0.0097926855,0.0074,282.9185177,32.4308072,0.486667,15.4484,0.0076,False,True,False,bulk_1.0.0,0.0,5.7534157211501e+17,,,t8_f5_c3,ZTF18aanvjuy
ztf,58305.380358799826,551380352115015037,2,551380352115,20.204,1,551,0.263014,14.302,12.359475,14.3814,0.058368,100.0,0.009753597,0.0054,282.9184994,32.4308152,0.563333,14.3678,0.0055,False,True,False,bulk_1.0.0,0.0,5.7534157211501e+17,,,t8_f5_c3,ZTF18aanvjuy
ztf,58308.39087959984,554390872115015039,1,554390872115,19.3459,1,554,0.449142,16.3666,14.194256,16.558,0.102924,0.010159965,0.01391807,0.0398,282.9184278,32.4308134,0.543333,16.5807,0.0471,False,True,False,bulk_1.0.0,0.0,5.7534157211501e+17,,,t8_f5_c3,ZTF18aanvjuy
ztf,58311.34074069979,557340742115015084,1,557340742115,20.7896,1,557,0.562501,15.9748,14.132257,16.2012,0.066383,0.008198542,0.012162973,0.0143,282.9183833,32.4308615,0.353333,16.1927,0.015,False,True,False,bulk_1.0.0,0.0,5.7534157211501e+17,,,t8_f5_c3,ZTF18aanvjuy
ztf,58314.360324100126,560360322115015067,1,560360322115,20.768,1,560,0.676331,16.71,14.234814,16.944,0.059965,100.0,0.0061351303,0.0259,282.9184046,32.4307394,0.563333,16.9385,0.0273,False,True,False,bulk_1.0.0,0.0,5.7534157211501e+17,,,t8_f5_c3,ZTF18aanvjuy
