tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59622.560856500175,1868560854215015066,2,1868560854215,19.007725,1,1868,1.4363838,16.342068,16.4641,0.08056017,0.0329,297.5488736,12.3565129,0.47,t17_f5_c3,0.72632974,16.1609,0.0295,541120242.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaakdoj
ztf,59623.55910879979,1869559104215015009,2,1869559104215,19.3571,1,1869,0.438214,16.8061,16.6941,0.127868,0.0406,297.5488886,12.3568133,0.581429,t17_f5_c3,,17.0662,0.068,,False,True,True,correction_1.0.6,0.0,13.892187,100.0,0.008733666,1.874556574215015e+18,ZTF22aaakdoj
ztf,59628.55657410016,1874556574215015015,2,1874556574215,18.907864,1,1874,1.6183224,17.00311,16.6649,0.1684565,0.0451,297.548551,12.3567053,0.37285715,t17_f5_c3,4.26e-06,16.5908,0.0513,541120242.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aaakdoj
ztf,59711.43694439996,1957436944215015007,1,1957436944215,19.7364,1,1957,0.725441,18.1111,18.5023,0.132312,0.1333,297.5491721,12.3568628,0.705714,t17_f5_c3,,18.1182,0.1125,,False,True,False,1.1.2,0.0,15.639414,100.0,0.013580794,1.98539885421501e+18,ZTF22aaakdoj
ztf,59711.46233800007,1957462334215015014,2,1957462334215,20.0274,1,1957,0.260062,14.0959,14.189,0.039074,0.0033,297.548989,12.3568372,0.658571,t17_f5_c3,,14.1541,0.0038,,False,True,False,1.1.2,0.0,13.278022,0.012783178,0.018396566,1.98539885421501e+18,ZTF22aaakdoj
ztf,59713.402326399926,1959402324215015013,2,1959402324215,19.8874,1,1959,0.285695,14.0496,14.1294,0.074961,0.0036,297.5490099,12.3568371,0.698571,t17_f5_c3,,14.1346,0.0044,,False,True,False,1.1.2,0.0,13.255977,0.033681236,0.036089953,1.98539885421501e+18,ZTF22aaakdoj
ztf,59713.46146989986,1959461464215015014,1,1959461464215,19.8908,1,1959,0.215403,17.4889,18.2227,0.101129,0.1086,297.5489974,12.356849,0.595714,t17_f5_c3,,17.8579,0.0939,,False,True,False,1.1.2,0.0,15.556444,0.008185681,0.017056642,1.98539885421501e+18,ZTF22aaakdoj
ztf,59718.40834489977,1964408344215015006,2,1964408344215,19.9799,1,1964,0.256913,14.0589,14.1404,0.052403,0.0035,297.5489943,12.3568401,0.667143,t17_f5_c3,,14.1252,0.0042,,False,True,False,1.1.2,0.0,13.260445,0.02148102,0.025117364,1.98539885421501e+18,ZTF22aaakdoj
ztf,59718.44125000015,1964441254215015009,2,1964441254215,20.0485,1,1964,0.292646,14.0381,14.1334,0.044822,0.0034,297.5489881,12.3568275,0.624286,t17_f5_c3,,14.1068,0.004,,False,True,False,1.1.2,0.0,13.250425,0.017448712,0.02169808,1.98539885421501e+18,ZTF22aaakdoj
ztf,59721.434224499855,1967434224215015010,2,1967434224215,20.536,1,1967,0.248171,14.0781,14.1405,0.045899,0.0031,297.5489778,12.3568364,0.668571,t17_f5_c3,,14.1592,0.0037,,False,True,False,1.1.2,0.0,13.269606,0.017401049,0.021797428,1.98539885421501e+18,ZTF22aaakdoj
ztf,59721.446041699965,1967446044215015012,2,1967446044215,20.6191,1,1967,0.245227,14.0741,14.1567,0.071606,0.003,297.5489722,12.3568354,0.632857,t17_f5_c3,,14.1477,0.0036,,False,True,False,1.1.2,0.0,13.267703,0.03145055,0.034071483,1.98539885421501e+18,ZTF22aaakdoj
ztf,59723.454074100126,1969454074215015010,2,1969454074215,20.396,1,1969,0.255037,14.0944,14.1878,0.056411,0.0031,297.5489827,12.3568357,0.668571,t17_f5_c3,,14.1591,0.0036,,False,True,False,1.1.2,0.0,13.277316,0.023056852,0.026578467,1.98539885421501e+18,ZTF22aaakdoj
ztf,59727.400011599995,1973400014215015012,2,1973400014215,20.2791,1,1973,0.280804,14.1854,14.2932,0.065805,0.0036,297.548959,12.3568276,0.7,t17_f5_c3,,14.269,0.0042,,False,True,False,1.1.2,0.0,13.3192425,0.026255768,0.029634383,1.98539885421501e+18,ZTF22aaakdoj
ztf,59731.458715300076,1977458714215015018,2,1977458714215,20.3292,1,1977,0.26392,14.3708,14.499,0.047325,0.0041,297.5489795,12.3568313,0.655714,t17_f5_c3,,14.421,0.0045,,False,True,False,1.1.2,0.0,13.398843,0.012455005,0.019333385,1.98539885421501e+18,ZTF22aaakdoj
ztf,59735.401504599955,1981401504215015012,2,1981401504215,20.3498,1,1981,0.231269,14.6373,14.7502,0.064576,0.005,297.5489834,12.3568418,0.63,t17_f5_c3,,14.7135,0.0059,,False,True,False,1.1.2,0.0,13.499947,0.015803654,0.02265323,1.98539885421501e+18,ZTF22aaakdoj
ztf,59735.44219909981,1981442194215010034,1,1981442194215,20.707,-1,1981,0.156119,17.79,17.5951,0.093407,0.0447,297.5490056,12.3569225,0.854286,t17_f5_c3,,17.7067,0.0563,,False,True,False,1.1.2,0.0,15.938246,100.0,0.016969832,1.98539885421501e+18,ZTF22aaakdoj
ztf,59737.41374999983,1983413744215010038,1,1983413744215,20.7225,-1,1983,0.116829,17.5562,17.3503,0.094756,0.0346,297.5489577,12.3568692,0.69,t17_f5_c3,,17.444,0.0421,,False,True,False,1.1.2,0.0,15.986708,0.0019449181,0.022325948,1.98539885421501e+18,ZTF22aaakdoj
