tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58311.226956000086,557226950615015029,2,557226950615,20.462494,1,557,0.43843326,20.186802,18.012554,20.1252,0.21505788,100.0,0.029030593,0.308,271.3630657,22.807692,0.63,0.0,20.0581,0.3655,636120206.0,False,True,False,bulk_1.0.0,0.0,5.6620674061501504e+17,,ZTF18abfzylf
ztf,58320.206747699995,566206740615015028,1,566206740615,20.356518,1,566,0.44143385,20.12839,18.519222,20.4189,0.20344765,0.03904153,0.046215326,0.4292,271.3630494,22.8076857,0.67333335,0.0,20.2619,0.4742,636120106.0,False,True,False,bulk_1.0.0,0.0,5.89304430615015e+17,t8_f5_c3,ZTF18abfzylf
ztf,58323.27486110013,569274860615015002,1,569274860615,19.725,1,569,0.084436,20.0884,18.510008,20.173,0.303786,0.0666227,0.07099229,0.5962,271.3631245,22.8077664,0.446667,,19.7136,0.5011,,False,True,False,bulk_1.0.0,0.0,5.89304430615015e+17,t8_f5_c3,ZTF18abfzylf
ztf,58333.33151620021,579331510615015071,2,579331510615,20.328571,1,579,0.23286682,19.96008,17.97904,19.7639,0.18841028,100.0,0.030387094,0.2488,271.3631341,22.8078549,0.56,0.0,20.0819,0.4225,636120206.0,False,True,False,bulk_1.0.0,0.0,5.89304430615015e+17,t8_f5_c3,ZTF18abfzylf
ztf,58336.22105319984,582221050615015037,2,582221050615,20.754002,1,582,0.045294896,20.071388,17.996239,19.947,0.21300063,100.0,0.03150076,0.1974,271.3631559,22.807783,0.62,0.0,19.8703,0.2306,636120206.0,False,True,False,bulk_1.0.0,0.0,6.10169460615015e+17,t8_f5_c3,ZTF18abfzylf
ztf,58336.24437499978,582244370615015019,1,582244370615,20.8415,1,582,0.190964,20.5414,18.600208,20.5178,0.235005,0.028912835,0.039318763,0.2811,271.3630949,22.8077385,0.64,,20.081,0.2382,,False,True,False,bulk_1.0.0,0.0,6.10169460615015e+17,t8_f5_c3,ZTF18abfzylf
ztf,58340.17598380009,586175980615015122,2,586175980615,20.5193,1,586,0.256344,20.1436,18.00662,19.8409,0.271025,0.01910244,0.037863195,0.2355,271.3630982,22.8077335,0.473333,,19.9428,0.3257,,False,True,False,bulk_1.0.0,0.0,6.10169460615015e+17,t12_f5_c3,ZTF18abfzylf
ztf,58343.30443290016,589304430615015044,1,589304430615,20.857157,1,589,0.26619926,20.485327,18.590622,20.6167,0.19282912,0.020888545,0.033673685,0.337,271.3631648,22.807849,0.75,0.0,20.2506,0.3047,636120106.0,False,True,False,bulk_1.0.0,0.0,6.10169460615015e+17,t8_f5_c3,ZTF18abfzylf
ztf,58351.18744210014,597187440615015014,2,597187440615,20.2796,1,597,0.222162,20.084,17.998095,19.6876,0.233992,0.0110436035,0.034264073,0.2459,271.3631151,22.8077359,0.543333,,19.4929,0.2615,,False,True,False,bulk_1.0.0,0.0,6.10169460615015e+17,t12_f5_c3,ZTF18abfzylf
ztf,58357.25145829981,603251450615015006,2,603251450615,19.8442,1,603,0.35262,19.9843,17.98291,20.2273,0.248906,0.023004187,0.039398476,0.5371,271.3630356,22.8077911,0.67,,20.2228,0.6839,,False,True,False,bulk_1.0.0,0.0,6.10169460615015e+17,t12_f5_c3,ZTF18abfzylf
ztf,58361.1342823999,607134280615015049,2,607134280615,20.27,1,607,0.181706,20.2411,18.019726,20.0897,0.230003,100.0,0.029729249,0.3415,271.3631203,22.8078386,0.573333,,19.9752,0.391,,False,True,False,bulk_1.0.0,0.0,6.10169460615015e+17,t12_f5_c3,ZTF18abfzylf
ztf,58361.16725690011,607167250615015014,1,607167250615,20.6232,1,607,0.352406,20.636,18.615473,20.3671,0.264159,0.030943362,0.04108226,0.2753,271.3631119,22.8076913,0.673333,,20.051,0.2616,,False,True,False,bulk_1.0.0,0.0,6.10169460615015e+17,t12_f5_c3,ZTF18abfzylf
