tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58647.47664349992,893476641215015176,1,893476641215,18.657364,1,893,0.17355417,18.011496,16.15366,17.6232,0.10786612,0.0127376085,0.01948725,0.1335,14.3959204,52.15211,0.51285714,t17_f5_c3,0.0,17.5121,0.1535,774120112.0,False,True,False,bulk_1.0.0,0.0,9.23470381215015e+17,ZTF19aazndkf
ztf,58677.4703819002,923470381215015029,1,923470381215,20.608976,1,923,0.85565156,19.047194,16.281485,19.0676,0.12094888,100.0,0.009469308,0.1124,14.3960529,52.1519282,0.73142856,t17_f5_c3,0.37985736,18.9386,0.1203,774120112.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aazndkf
ztf,58867.13603009982,1113136031215015062,1,1113136031215,16.7146,1,1113,0.871532,16.8664,15.8375,17.0482,0.231965,0.08924318,0.08992128,0.5107,14.3960143,52.1519149,0.521429,t17_f5_c3,,16.7242,0.4863,,False,True,False,bulk_1.0.0,0.0,1.130139811215015e+18,ZTF19aazndkf
ztf,58884.13981480012,1130139811215015010,2,1130139811215,19.229712,1,1130,1.4249535,18.910332,,18.5867,0.18106863,,,0.1417,14.3957504,52.1517608,0.5157143,t17_f5_c3,0.02378917,18.4893,0.163,774120212.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF19aazndkf
ztf,59042.36899309978,1288368991215015014,1,1288368991215,20.016428,1,1288,0.7493609,19.026276,16.279833,19.0978,0.117904596,100.0,0.009396223,0.1742,14.3961225,52.1519886,0.64857143,t17_f5_c3,0.36611715,19.1338,0.2254,774120112.0,False,True,False,bulk_1.0.0,0.0,1.306484671215015e+18,ZTF19aazndkf
ztf,59057.404351899866,1303404351215015008,1,1303404351215,20.65482,1,1303,0.5270595,19.07777,16.283848,19.1998,0.13072352,100.0,0.0099720545,0.1179,14.3961032,52.1520751,0.7542857,t17_f5_c3,0.8332609,19.206,0.1429,774120112.0,False,True,False,bulk_1.0.0,0.0,1.306484671215015e+18,ZTF19aazndkf
ztf,59060.48467590008,1306484671215015019,1,1306484671215,20.877447,1,1306,0.66485626,19.052113,16.281868,19.2003,0.14802904,100.0,0.011541159,0.107,14.3961691,52.1520657,0.44,t17_f5_c3,0.2614919,19.1221,0.1185,774120112.0,False,True,False,bulk_1.0.0,0.0,1.310353661215015e+18,ZTF19aazndkf
ztf,59064.35366899986,1310353661215015011,2,1310353661215,19.50654,1,1310,0.84235245,19.345211,15.856424,18.9667,0.19403887,100.0,0.0078050233,0.2247,14.3956661,52.151963,0.68714285,t17_f5_c3,0.08315909,18.8581,0.257,774120212.0,False,True,True,bulk_1.0.0,0.0,1.330492141215015e+18,ZTF19aazndkf
ztf,59084.49214120023,1330492141215015013,2,1330492141215,20.367048,1,1330,0.15602031,18.437956,15.800826,18.7994,0.17722812,0.007543024,0.015619994,0.1016,14.3959578,52.1521163,0.5271429,t17_f5_c3,0.529397,18.7424,0.1156,774120212.0,False,True,True,bulk_1.0.0,0.0,1.358319681215015e+18,ZTF19aazndkf
ztf,59087.4685531999,1333468551215015011,1,1333468551215,20.587822,1,1333,0.74980426,19.164541,16.290228,19.2541,0.1319552,100.0,0.009347622,0.1358,14.3960204,52.1519494,0.75857145,t17_f5_c3,0.4587946,19.2227,0.1587,774120112.0,False,True,False,bulk_1.0.0,0.0,1.358319681215015e+18,ZTF19aazndkf
