tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60551.39266199991,2797392664815015019,2,2797392664815,20.511253,1,2797,2.3952878,15.920531,16.3205,0.14508328,0.023,12.4690611,58.111523,0.24714285,t17_f5_c3,0.87142944,15.992,0.0189,773120248.0,True,False,False,24.5.1,0.0,,,,,ZTF24abdwdmu
ztf,60667.17961810017,2913179616015015008,2,2913179616015,20.1553,1,2913,0.295786,16.1529,15.8915,0.071492,0.0173,12.4693811,58.1108873,0.64,t17_f5_c3,,15.8766,0.018,,False,True,True,26.0.1,0.0,13.013985,100.0,0.00396909,2.931225176015015e+18,ZTF24abdwdmu
ztf,60673.13005790021,2919130054815015004,2,2919130054815,19.3946,1,2919,0.563204,15.9799,15.8063,0.134815,0.0213,12.4689955,58.1109709,0.565714,t17_f5_c3,,15.7946,0.0235,,False,True,True,26.0.1,0.0,13.010169,100.0,0.00874673,2.931225176015015e+18,ZTF24abdwdmu
ztf,60675.15393520007,2921153936015015015,2,2921153936015,20.2179,1,2921,0.43978,15.9944,15.8655,0.106889,0.0174,12.4694507,58.1109043,0.557143,t17_f5_c3,,15.8561,0.0182,,False,True,True,26.0.1,0.0,13.004551,100.0,0.0068075918,2.931225176015015e+18,ZTF24abdwdmu
ztf,60681.12910880009,2927129106015015022,1,2927129106015,20.3484,1,2927,0.665018,16.2846,16.0465,0.175475,0.0184,12.4695734,58.1108907,0.515714,t17_f5_c3,,15.9402,0.018,,False,True,True,26.0.1,0.0,13.0645685,100.0,0.009040719,2.931225176015015e+18,ZTF24abdwdmu
ztf,60685.22517360002,2931225176015015025,1,2931225176015,18.488611,1,2931,1.4536767,15.772181,15.8555,0.050088514,0.019,12.4694439,58.1112529,0.5,t17_f5_c3,0.48506168,15.7239,0.0197,774120160.0,True,False,False,26.0.1,0.0,,,,,ZTF24abdwdmu
ztf,61028.23990740022,3274239904815015016,2,3274239904815,20.0747,1,3274,0.380296,15.7768,15.6119,0.082726,0.0145,12.4694152,58.1108495,0.495714,t17_f5_c3,,15.5953,0.0152,,False,True,False,27.5.7a32.dev1,0.0,12.995775,100.0,0.0063860444,3.297278616015015e+18,ZTF24abdwdmu
ztf,61032.15167819988,3278151674815015010,2,3278151674815,18.0003,1,3278,0.233828,15.6345,15.4036,0.06656,0.0395,12.4691778,58.1109186,0.615714,t17_f5_c3,,15.3897,0.0475,,False,True,False,27.5.7a32.dev1,0.0,12.9841,100.0,0.005795004,3.297278616015015e+18,ZTF24abdwdmu
ztf,61038.21402780013,3284214026015015005,1,3284214026015,19.1327,1,3284,0.923495,15.6855,15.68,0.030996,0.0156,12.4695153,58.11107,0.627143,t17_f5_c3,,15.6623,0.0171,,False,True,False,27.5.7a32.dev1,0.0,13.024139,100.0,0.0026715389,3.297278616015015e+18,ZTF24abdwdmu
ztf,61049.114965300076,3295114966015015012,2,3295114966015,19.7963,1,3295,0.37759,15.6228,15.6727,0.071496,0.0147,12.4691887,58.1109644,0.734286,t17_f5_c3,,15.6618,0.0156,,False,True,False,27.5.7a32.dev1,0.0,12.97669,100.0,0.006249396,3.297278616015015e+18,ZTF24abdwdmu
ztf,61051.20365739986,3297203654815015015,1,3297203654815,19.3465,1,3297,1.31806,15.5662,15.6537,0.057285,0.0144,12.4695976,58.1111738,0.494286,t17_f5_c3,,15.5681,0.0146,,False,True,False,27.5.7a32.dev1,0.0,13.033211,100.0,0.0055570602,3.297278616015015e+18,ZTF24abdwdmu
ztf,61051.26072920021,3297260724815015009,2,3297260724815,19.1585,1,3297,1.07474,15.4981,15.5407,0.050344,0.0144,12.4689375,58.1111193,0.572857,t17_f5_c3,,15.4772,0.0151,,False,True,False,27.5.7a32.dev1,0.0,12.97152,100.0,0.004912648,3.297278616015015e+18,ZTF24abdwdmu
ztf,61051.27861109981,3297278616015015008,2,3297278616015,18.952139,1,3297,1.306074,15.530589,15.7263,0.0550184,0.0165,12.4691552,58.1112264,0.50285715,t17_f5_c3,0.15686056,15.6669,0.0175,774120260.0,True,True,False,27.5.7a32.dev1,0.0,12.96831,100.0,0.0051951283,,ZTF24abdwdmu
