tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58281.45106479991,527451062215010010,2,527451062215,20.879215,-1,527,0.2833588,18.679214,17.709587,18.7437,0.0368345,100.0,0.015080074,0.0604,325.5440931,53.7627382,0.67,0.0,18.7816,0.0774,802120222.0,False,True,False,bulk_1.0.0,0.0,5.5341300221501e+17,,ZTF18abaedvz
ztf,58282.45246529998,528452462215010005,2,528452462215,20.738964,-1,528,0.14380485,18.667534,17.714405,18.6419,0.04049532,100.0,0.016832676,0.0616,325.544025,53.762751,0.74666667,0.0,18.7007,0.0808,802120222.0,False,True,False,bulk_1.0.0,0.0,5.5341300221501e+17,,ZTF18abaedvz
ztf,58283.3898494998,529389842215010005,2,529389842215,20.775208,-1,529,0.12126253,18.626415,17.731966,18.6849,0.03728323,100.0,0.01635813,0.0616,325.5440109,53.7627526,0.75,0.0,18.7085,0.0783,802120222.0,False,True,False,bulk_1.0.0,0.0,5.5341300221501e+17,,ZTF18abaedvz
ztf,58285.410173600074,531410172215010008,2,531410172215,20.95643,-1,531,0.18244927,18.532011,17.776125,18.6134,0.03034792,100.0,0.015127766,0.0511,325.5440291,53.7627431,0.71666664,0.0,18.6119,0.0627,802120222.0,False,True,False,bulk_1.0.0,0.0,5.5341300221501e+17,,ZTF18abaedvz
ztf,58286.47895829985,532478952215010009,2,532478952215,20.1506,-1,532,0.23912497,18.520254,17.782034,18.5941,0.051877186,0.013419656,0.026283816,0.089,325.5440731,53.7627431,0.79333335,0.0,18.5875,0.1123,802120222.0,False,True,False,bulk_1.0.0,0.0,5.5341300221501e+17,,ZTF18abaedvz
ztf,58287.467395800166,533467392215010009,2,533467392215,20.724941,-1,533,0.17296407,18.44209,17.823895,18.4142,0.031715646,100.0,0.01794715,0.049,325.5440447,53.7627519,0.7266667,0.0,18.3553,0.058,802120222.0,False,True,False,bulk_1.0.0,0.0,5.5341300221501e+17,,ZTF18abaedvz
ztf,58288.45460649999,534454602215010047,2,534454602215,20.170488,-1,534,0.18249832,18.453493,17.817493,18.4951,0.08115339,0.038673434,0.045175895,0.0696,325.5440011,53.7627327,0.73333335,0.0,18.5473,0.0924,802120222.0,False,True,False,bulk_1.0.0,0.0,5.5341300221501e+17,,ZTF18abaedvz
ztf,58289.452106500044,535452102215010006,2,535452102215,20.778269,-1,535,0.2825296,18.526045,17.779112,18.5197,0.078703,0.032507062,0.03955653,0.0514,325.5440945,53.7627399,0.66,0.0,18.4627,0.0606,802120222.0,False,True,False,bulk_1.0.0,0.0,5.5341300221501e+17,,ZTF18abaedvz
ztf,58290.4740046002,536474002215010005,2,536474002215,20.766806,-1,536,0.23703294,18.440016,17.82507,18.4448,0.061449368,0.025758762,0.03487696,0.0486,325.5440892,53.7627764,0.68,0.0,18.4542,0.0611,802120222.0,False,True,False,bulk_1.0.0,0.0,5.5341300221501e+17,,ZTF18abaedvz
ztf,58291.475196800195,537475192215010003,2,537475192215,20.767546,-1,537,0.18844162,18.530886,17.776688,18.5626,0.07952502,0.032719873,0.039703097,0.054,325.5440581,53.7627556,0.69666666,0.0,18.5463,0.0662,802120222.0,False,True,False,bulk_1.0.0,0.0,5.5341300221501e+17,,ZTF18abaedvz
ztf,58292.46903940011,538469032215010005,2,538469032215,20.926437,-1,538,0.24189869,18.379293,17.861107,18.3899,0.07866427,0.04232627,0.04880933,0.0414,325.5440632,53.7627355,0.6666667,0.0,18.4156,0.0521,802120222.0,False,True,False,bulk_1.0.0,0.0,5.5341300221501e+17,,ZTF18abaedvz
ztf,58293.47620370006,539476202215010010,2,539476202215,20.635355,-1,539,0.21196283,18.349968,17.87971,18.2677,0.07213736,0.039710175,0.046779614,0.0466,325.5440454,53.7627357,0.69666666,0.0,18.2474,0.0573,802120222.0,False,True,False,bulk_1.0.0,0.0,5.6947431221501e+17,,ZTF18abaedvz
ztf,58294.46873839991,540468732215010002,2,540468732215,20.916245,-1,540,0.16889827,18.331251,17.892021,18.3781,0.06254002,0.033407696,0.041731693,0.0427,325.5440368,53.7627484,0.67,0.0,18.3343,0.0507,802120222.0,False,True,False,bulk_1.0.0,0.0,5.6947431221501e+17,,ZTF18abaedvz
ztf,58296.34424770018,542344242215010007,2,542344242215,19.627457,-1,542,0.096478306,18.272886,17.932789,18.5232,0.07114082,0.045063436,0.05200915,0.1224,325.5440016,53.7627577,0.74333334,0.0,18.674,0.1798,802120222.0,False,True,False,bulk_1.0.0,0.0,5.6947431221501e+17,,ZTF18abaedvz
