tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58457.1885532001,703188552915015001,2,703188552915,19.329884,1,703,2.574503,17.306433,17.2935,0.052849013,0.032,35.0340206,-24.3549122,0.5,t8_f5_c3,0.0,17.2168,0.0377,250120229.0,False,False,False,bulk_1.0.0,0.0,718270842915015002,ZTF18actyldc
ztf,58472.27084490005,718270842915015002,2,718270842915,18.71,1,718,2.5967689,17.176516,17.2641,0.06427014,0.0664,35.034015,-24.3549087,0.56,t8_f5_c3,0.0,17.2099,0.081,250120229.0,True,False,False,bulk_1.0.0,0.0,0,ZTF18actyldc
ztf,58713.50218749978,959502182915015000,2,959502182915,18.864859,1,959,2.4244773,18.246012,18.1643,0.116429865,0.1301,35.0339865,-24.3549947,0.45142856,t17_f5_c3,0.9963117,18.1122,0.1593,250120229.0,False,False,False,bulk_1.0.0,0.0,979502122915015000,ZTF18actyldc
ztf,58716.49675930012,962496752915015001,2,962496752915,19.478727,1,962,2.623252,18.234146,18.2111,0.10499928,0.1128,35.033988,-24.3549186,0.92,t17_f5_c3,0.999986,18.2062,0.1441,250120229.0,False,False,False,bulk_1.0.0,0.0,965479132915015000,ZTF18actyldc
ztf,58719.479131899774,965479132915015000,2,965479132915,19.58439,1,965,2.6175869,18.314018,18.3278,0.1022794,0.1005,35.0340032,-24.3549095,0.8457143,t17_f5_c3,0.9999977,18.2479,0.1196,250120229.0,False,False,False,bulk_1.0.0,0.0,985459292915015000,ZTF18actyldc
ztf,58733.50212959992,979502122915015000,2,979502122915,19.796614,1,979,2.7001197,18.421835,18.5283,0.11732628,0.0945,35.0340114,-24.3548746,0.8257143,t17_f5_c3,0.9999898,18.5228,0.1204,250120229.0,False,False,False,bulk_1.0.0,0.0,1007459372915015001,ZTF18actyldc
ztf,58736.50267359987,982502672915015002,2,982502672915,19.944098,1,982,2.692379,18.460213,18.5702,0.11996589,0.087,35.0339949,-24.3548885,0.89,t17_f5_c3,0.9999977,18.554,0.1099,250120229.0,False,False,False,bulk_1.0.0,0.0,1007459372915015001,ZTF18actyldc
ztf,58739.459294000175,985459292915015000,2,985459292915,19.01645,1,985,2.552877,18.480581,18.5666,0.13534753,0.2135,35.034029,-24.3549143,0.76,t17_f5_c3,0.99928963,18.5305,0.2655,250120229.0,False,False,False,bulk_1.0.0,0.0,994417382915015000,ZTF18actyldc
ztf,58745.39725690009,991397252915015000,2,991397252915,19.184546,1,991,2.5104856,18.566776,18.7502,0.12431497,0.1988,35.0340039,-24.3549479,0.73142856,t17_f5_c3,0.99997306,18.7673,0.2593,250120229.0,False,False,False,bulk_1.0.0,0.0,994417382915015000,ZTF18actyldc
ztf,58748.417384299915,994417382915015000,2,994417382915,19.781395,1,994,2.7194736,18.461592,18.5567,0.08864904,0.1227,35.0339694,-24.3548984,0.94285715,t17_f5_c3,0.99999934,18.5959,0.1632,250120229.0,False,False,False,bulk_1.0.0,0.0,1007459372915015001,ZTF18actyldc
ztf,58761.45937500009,1007459372915015001,2,1007459372915,19.736992,1,1007,2.6991107,18.655064,18.8012,0.10738572,0.155,35.0339573,-24.3549143,0.85714287,t17_f5_c3,0.9999948,18.7501,0.1901,250120229.0,False,False,False,bulk_1.0.0,0.0,1031292432915015000,ZTF18actyldc
ztf,58764.41685190005,1010416852915015000,2,1010416852915,19.909485,1,1010,2.6121373,18.644625,18.6714,0.14026523,0.1161,35.0339783,-24.3549301,0.63,t17_f5_c3,0.99994767,18.7106,0.1545,250120229.0,False,False,False,bulk_1.0.0,0.0,1031292432915015000,ZTF18actyldc
ztf,58772.35613430012,1018356132915015000,2,1018356132915,18.3974,1,1018,2.88843,18.7106,18.8075,0.254092,0.3706,35.0339331,-24.3548633,0.452857,t17_f5_c3,,19.5221,0.92,,False,False,False,bulk_1.0.0,0.0,1031292432915015000,ZTF18actyldc
ztf,58773.34406250017,1019344062915015000,2,1019344062915,19.484089,1,1019,2.5687191,18.744709,18.8692,0.13985726,0.2256,35.0339748,-24.3549493,0.83285713,t17_f5_c3,0.999926,18.7549,0.2612,250120229.0,False,False,False,bulk_1.0.0,0.0,1031292432915015000,ZTF18actyldc
ztf,58775.31313659996,1021313132915015000,2,1021313132915,19.590199,1,1021,2.7654974,18.733116,18.6966,0.15213925,0.1551,35.0339749,-24.3548766,0.78571427,t17_f5_c3,0.9999937,18.8044,0.2202,250120229.0,False,False,False,bulk_1.0.0,0.0,1031292432915015000,ZTF18actyldc
ztf,58779.31370369997,1025313702915015000,2,1025313702915,19.64118,1,1025,2.8215816,18.870443,19.0057,0.14146808,0.1715,35.0339771,-24.3548553,0.77,t17_f5_c3,0.99999917,18.9416,0.2078,250120229.0,False,False,False,bulk_1.0.0,0.0,1031292432915015000,ZTF18actyldc
ztf,58782.374050899874,1028374052915015000,2,1028374052915,19.750444,1,1028,2.7361796,18.81702,19.3543,0.115415804,0.2517,35.0340056,-24.3548659,0.76857144,t17_f5_c3,0.9999995,19.4182,0.3435,250120229.0,False,False,False,bulk_1.0.0,0.0,1031292432915015000,ZTF18actyldc
ztf,58785.29243060015,1031292432915015000,2,1031292432915,19.723513,1,1031,2.6644993,18.790874,18.9486,0.118852496,0.1658,35.0339971,-24.3548967,0.8971428,t17_f5_c3,0.9999931,18.8351,0.1922,250120229.0,False,False,False,bulk_1.0.0,0.0,1058209052915015000,ZTF18actyldc
ztf,58812.20905089984,1058209052915015000,2,1058209052915,19.658487,1,1058,2.5865724,19.148514,19.0787,0.17369552,0.181,35.0340205,-24.3549081,0.58428574,t17_f5_c3,0.999759,18.9639,0.2095,250120229.0,True,False,False,bulk_1.0.0,0.0,0,ZTF18actyldc
