tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58307.35831019981,553358312815010024,2,553358312815,20.574993,-1,553,0.16821659,18.347157,18.61896,18.2633,0.0692658,0.071797036,0.08896934,0.05,274.6039509,-3.5272033,0.71666664,18.2505,0.0625,False,True,False,bulk_1.0.0,0.0,5.8033968281501e+17,0.0,435120228.0,,ZTF18abahhez
ztf,58315.33612270001,561336122815010166,2,561336122815,20.475718,-1,561,0.06324407,18.22094,18.806124,18.2202,0.06272003,0.08753766,0.107517734,0.0516,274.603941,-3.5271745,0.6566667,18.236,0.0665,False,True,False,bulk_1.0.0,0.0,5.8419127281501e+17,0.0,435120228.0,,ZTF18abahhez
ztf,58319.27189810015,565271892815010006,2,565271892815,20.345078,-1,565,0.030043859,18.188421,18.86424,18.2207,0.054131683,0.07640663,0.100873955,0.0595,274.6039371,-3.5271667,0.66333336,18.1497,0.0711,False,True,False,bulk_1.0.0,0.0,5.8419127281501e+17,0.0,435120228.0,t8_f5_c3,ZTF18abahhez
ztf,58320.27284719981,566272842815010077,2,566272842815,20.349045,-1,566,0.07572065,18.165236,18.908813,18.1771,0.048537802,0.06752795,0.09627452,0.0579,274.6039378,-3.5271814,0.71,18.1172,0.0699,False,True,False,bulk_1.0.0,0.0,5.8419127281501e+17,0.0,435120228.0,t8_f5_c3,ZTF18abahhez
ztf,58321.274120400194,567274122815010005,2,567274122815,20.15016,-1,567,0.10832392,18.143793,18.95264,18.0863,0.07964534,0.1517898,0.16776416,0.0647,274.6039578,-3.5271648,0.5566667,18.1897,0.0909,False,True,False,bulk_1.0.0,0.0,5.8419127281501e+17,0.0,435120228.0,t8_f5_c3,ZTF18abahhez
ztf,58330.33362270007,576333622815010178,2,576333622815,19.681385,-1,576,0.09604177,18.099363,19.052633,18.0702,0.07706871,0.16807203,0.18543275,0.0873,274.6039501,-3.5271799,0.74666667,18.1198,0.1171,False,True,False,bulk_1.0.0,0.0,5.8419127281501e+17,0.0,435120228.0,t8_f5_c3,ZTF18abahhez
ztf,58334.33968750015,580339682815010013,2,580339682815,20.18365,-1,580,0.15535931,18.025015,19.255638,18.0116,0.07270023,0.20513393,0.22583167,0.0552,274.603955,-3.527197,0.71666664,17.9539,0.0668,False,True,False,bulk_1.0.0,0.0,6.0623123281501e+17,0.0,435120228.0,t8_f5_c3,ZTF18abahhez
ztf,58336.227534700185,582227532815010052,2,582227532815,20.633457,-1,582,0.07975857,18.03635,19.221163,18.0739,0.04602293,0.102045484,0.13705632,0.0387,274.6039407,-3.5271789,0.8066667,18.0817,0.0494,False,True,False,bulk_1.0.0,0.0,6.0623123281501e+17,0.0,435120228.0,t8_f5_c3,ZTF18abahhez
ztf,58338.19127310021,584191272815010011,2,584191272815,20.598213,-1,584,0.22942072,17.978659,19.413725,17.9547,0.050702102,0.15560952,0.19013064,0.0364,274.603973,-3.5272098,0.86,17.9032,0.044,False,True,False,bulk_1.0.0,0.0,6.0623123281501e+17,0.0,435120228.0,t8_f5_c3,ZTF18abahhez
ztf,58340.17365740007,586173652815010104,2,586173652815,20.384663,-1,586,0.068165466,18.03315,19.23075,18.0924,0.045342244,0.10073324,0.13662905,0.0508,274.6039405,-3.5271796,0.7366667,18.1532,0.0683,False,True,False,bulk_1.0.0,0.0,6.1516659281501e+17,0.0,435120228.0,t8_f5_c3,ZTF18abahhez
ztf,58343.32145830011,589321452815010065,2,589321452815,20.301622,-1,589,0.08314143,17.968063,19.454403,17.991,0.05444745,0.18152952,0.21404913,0.0486,274.6039422,-3.52718,0.84,18.0206,0.0636,False,True,False,bulk_1.0.0,0.0,6.1716703281501e+17,0.0,435120228.0,t8_f5_c3,ZTF18abahhez
ztf,58345.322106500156,591322102815010172,2,591322102815,19.918709,-1,591,0.12151409,17.969536,19.448633,17.9304,0.037055925,0.090624206,0.14470942,0.0617,274.6039447,-3.5271917,0.82,17.9341,0.0792,False,True,False,bulk_1.0.0,0.0,6.111706228150102e+17,0.0,435120228.0,t8_f5_c3,ZTF18abahhez
ztf,58354.188599499874,600188592815010185,2,600188592815,18.944218,-1,600,0.15680882,18.086405,19.084461,18.0589,0.078790724,0.18033887,0.19755955,0.1749,274.6039562,-3.5271982,0.72,18.1824,0.2519,False,True,False,bulk_1.0.0,0.0,6.111706228150102e+17,0.0,435120228.0,t8_f5_c3,ZTF18abahhez
ztf,58359.249305599835,605249302815010024,2,605249302815,20.134731,-1,605,0.09684823,17.921232,19.661005,17.8919,0.055618517,0.23964843,0.2761397,0.054,274.6039529,-3.5271745,0.7,17.8602,0.0671,False,True,False,bulk_1.0.0,0.0,6.111706228150102e+17,0.0,435120228.0,t8_f5_c3,ZTF18abahhez
ztf,58360.2312384001,606231232815010013,2,606231232815,20.161453,-1,606,0.17791042,17.9422,19.56251,17.924,0.0719659,0.2945315,0.32007417,0.0497,274.6039489,-3.5272061,0.82,17.9199,0.0632,False,True,False,bulk_1.0.0,0.0,6.111706228150102e+17,0.0,435120228.0,t8_f5_c3,ZTF18abahhez
ztf,58362.168298599776,608168292815010666,2,608168292815,20.122118,-1,608,0.093310125,17.94612,19.545246,17.9461,0.02502679,100.0,0.10915807,0.0509,274.6039503,-3.52718,0.7966667,17.9667,0.0662,False,True,False,bulk_1.0.0,0.0,6.111706228150102e+17,0.0,435120228.0,t8_f5_c3,ZTF18abahhez
ztf,58364.16745370021,610167452815010544,2,610167452815,20.022583,-1,610,0.11198266,17.951323,19.522839,17.9093,0.023823064,100.0,0.10129871,0.0563,274.6039481,-3.5271908,0.79333335,17.9077,0.0719,False,True,False,bulk_1.0.0,0.0,6.111706228150102e+17,0.0,435120228.0,t8_f5_c3,ZTF18abahhez
ztf,58365.170624999795,611170622815010230,2,611170622815,20.028753,-1,611,0.08697347,17.95782,19.495632,17.9511,0.02639326,100.0,0.10879723,0.0581,274.6039461,-3.5271806,0.7133333,17.967,0.0753,False,True,False,bulk_1.0.0,0.0,6.181665628150104e+17,0.0,435120228.0,t8_f5_c3,ZTF18abahhez
ztf,58369.16659720009,615166592815010055,2,615166592815,20.831917,-1,615,0.058225676,17.93727,19.584713,17.9375,0.068895094,0.28696567,0.31417093,0.0296,274.6039418,-3.5271757,0.7733333,17.9509,0.0378,False,True,False,bulk_1.0.0,0.0,6.181665628150104e+17,0.0,435120228.0,t8_f5_c3,ZTF18abahhez
ztf,58371.16703699995,617167032815010086,2,617167032815,20.825499,-1,617,0.11868841,17.941753,19.564497,17.957,0.053423204,0.20236865,0.23813719,0.0298,274.6039492,-3.5271858,0.76,17.9102,0.036,False,True,False,bulk_1.0.0,0.0,6.181665628150104e+17,0.0,435120228.0,t8_f5_c3,ZTF18abahhez
ztf,58372.166562499944,618166562815010440,2,618166562815,20.722086,-1,618,0.14889678,17.941744,19.564539,17.917,0.049288243,0.18032633,0.21971588,0.0309,274.6039483,-3.5271978,0.8066667,17.8749,0.0375,False,True,False,bulk_1.0.0,0.0,6.3521200281501e+17,0.0,435120228.0,t8_f5_c3,ZTF18abahhez
ztf,58373.14490740001,619144902815010089,2,619144902815,20.265574,-1,619,0.09047415,17.915907,19.68784,17.8798,0.029181195,0.049961526,0.14923683,0.0454,274.6039462,-3.5271811,0.76666665,17.8693,0.0574,False,True,False,bulk_1.0.0,0.0,6.3521200281501e+17,0.0,435120228.0,t8_f5_c3,ZTF18abahhez
ztf,58389.21200230019,635212002815010008,2,635212002815,19.800106,-1,635,0.039540615,17.983896,19.394306,18.0891,0.07945975,0.2707917,0.2912801,0.0814,274.6039342,-3.5271709,0.75333333,18.1095,0.1063,True,True,False,bulk_1.0.0,0.0,0.0,0.0,435120228.0,t8_f5_c3,ZTF18abahhez
ztf,58558.4849537001,804484952815015006,1,804484952815,20.147432,1,804,5.507773,20.145401,,19.9536,0.21421604,,,0.2509,274.6040095,-3.5272647,0.2742857,19.8601,0.295,False,False,False,bulk_1.0.0,0.0,8.29511852815015e+17,0.0,435120128.0,t15_f5_c3,ZTF18abahhez
ztf,58575.4594676001,821459462815015009,2,821459462815,20.499477,1,821,0.23519841,15.855172,15.6762295,15.889,0.029869093,0.025088336,0.025330577,0.008,274.603973,-3.5272097,0.30571428,15.8716,0.0092,False,True,False,bulk_1.0.0,0.0,8.51439782815015e+17,0.0,435120228.0,t15_f5_c3,ZTF18abahhez
ztf,58577.480798599776,823480792815015035,1,823480792815,19.8603,1,823,5.62119,19.9195,,19.5366,0.26215,,,0.2812,274.6040036,-3.5271768,0.157143,19.3042,0.2913,False,False,False,bulk_1.0.0,0.0,8.34415832815015e+17,,,t15_f5_c3,ZTF18abahhez
ztf,58582.459907399956,828459902815015013,2,828459902815,20.117786,1,828,0.22220382,15.92004,15.7309885,15.9648,0.020615181,0.016926257,0.017320735,0.01,274.6039667,-3.5272122,0.48,15.95,0.0119,False,True,False,bulk_1.0.0,0.0,8.34415832815015e+17,0.0,435120228.0,t15_f5_c3,ZTF18abahhez
ztf,58583.51185189979,829511852815015006,2,829511852815,19.895245,1,829,0.25658277,15.934547,15.743164,15.9734,0.026510859,0.021913458,0.022226466,0.0107,274.6039592,-3.5272258,0.3642857,15.9527,0.0128,False,True,False,bulk_1.0.0,0.0,8.34415832815015e+17,0.0,435120228.0,t15_f5_c3,ZTF18abahhez
ztf,58585.43956020009,831439562815015010,2,831439562815,20.166784,1,831,0.20249765,15.95368,15.759182,15.9827,0.025090478,0.020633375,0.020975368,0.0098,274.6039607,-3.5272125,0.4557143,15.9643,0.0114,False,True,False,bulk_1.0.0,0.0,8.34415832815015e+17,0.0,435120228.0,t15_f5_c3,ZTF18abahhez
ztf,58588.41583329998,834415832815015008,2,834415832815,19.818327,1,834,0.22959213,16.040329,15.831137,16.0866,0.02026482,0.01622012,0.016713439,0.0148,274.6039618,-3.527219,0.44714287,16.0743,0.0181,False,True,False,bulk_1.0.0,0.0,8.63356772815015e+17,0.0,435120228.0,t15_f5_c3,ZTF18abahhez
ztf,58592.39806709997,838398062815015029,2,838398062815,18.321243,1,838,0.26740614,16.08266,15.86593,16.1115,0.032336913,0.026156316,0.026485372,0.0468,274.6039812,-3.5272169,0.50142854,16.1434,0.0617,False,True,False,bulk_1.0.0,0.0,8.63356772815015e+17,0.0,435120228.0,t15_f5_c3,ZTF18abahhez
ztf,58593.420080999844,839420082815015005,2,839420082815,18.956377,1,839,0.32656842,16.080584,15.864228,16.1091,0.027446112,0.022100085,0.022487365,0.0217,274.6039833,-3.5272379,0.7,16.0875,0.0269,False,True,False,bulk_1.0.0,0.0,8.63356772815015e+17,0.0,435120228.0,t15_f5_c3,ZTF18abahhez
ztf,58605.43978009978,851439782815015014,2,851439782815,20.540749,1,851,0.21714249,16.320118,16.056389,16.3582,0.03844256,0.029741552,0.030152308,0.0108,274.6039629,-3.5272121,0.57,16.3455,0.0125,False,True,False,bulk_1.0.0,0.0,8.74398642815015e+17,0.0,435120228.0,t15_f5_c3,ZTF18abahhez
ztf,58606.47831019992,852478312815015011,1,852478312815,20.8243,1,852,5.6983,21.0015,,20.5119,0.321688,,,0.2912,274.6039893,-3.5271513,0.184286,21.2175,0.7119,False,False,False,bulk_1.0.0,0.0,8.82400022815015e+17,,,t15_f5_c3,ZTF18abahhez
ztf,58607.3582870001,853358282815015020,2,853358282815,20.470915,1,853,0.19401397,16.286097,16.029613,16.3404,0.04114826,0.032128267,0.032490667,0.011,274.6039685,-3.527199,0.39857143,16.3302,0.0128,False,True,False,bulk_1.0.0,0.0,8.82400022815015e+17,0.0,435120228.0,t15_f5_c3,ZTF18abahhez
ztf,58607.41716440022,853417162815015017,1,853417162815,20.7035,1,853,5.85488,20.7572,,20.5138,0.259273,,,0.3123,274.6039515,-3.5271329,0.221429,20.4177,0.3667,False,False,False,bulk_1.0.0,0.0,8.82400022815015e+17,,,t15_f5_c3,ZTF18abahhez
ztf,58608.4604282002,854460422815015054,2,854460422815,20.348919,1,854,0.20715226,16.353182,16.082237,16.3911,0.049619425,0.038325906,0.038661048,0.0129,274.6039595,-3.52721,0.3942857,16.3787,0.0151,False,True,False,bulk_1.0.0,0.0,8.82400022815015e+17,0.0,435120228.0,t15_f5_c3,ZTF18abahhez
ztf,58617.35677079996,863356772815015023,2,863356772815,20.21902,1,863,0.23018537,16.491095,16.188148,16.5202,0.039604366,0.029433593,0.02996158,0.0152,274.6039648,-3.5272158,0.5885714,16.4896,0.0181,False,True,False,bulk_1.0.0,0.0,8.82400022815015e+17,0.0,435120228.0,t15_f5_c3,ZTF18abahhez
ztf,58628.39864580007,874398642815015019,2,874398642815,20.111433,1,874,0.17859028,16.697515,16.34058,16.768,0.048283353,0.034152854,0.034755483,0.019,274.6039527,-3.5272083,0.8457143,16.7524,0.0231,False,True,False,bulk_1.0.0,0.0,8.82400022815015e+17,0.0,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58632.3134606001,878313462815015015,2,878313462815,20.125618,1,878,0.28202468,16.774181,16.395214,16.8177,0.038595244,0.026366778,0.027223697,0.0182,274.6039691,-3.5272301,0.81714284,16.8005,0.0219,False,True,False,bulk_1.0.0,0.0,8.80348152815015e+17,0.0,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58633.337523099966,879337522815015048,2,879337522815,20.564018,1,879,0.24433778,16.766542,16.38982,16.8324,0.05121472,0.03556623,0.0361998,0.0151,274.6039784,-3.5272091,0.80857146,16.8197,0.0178,False,True,False,bulk_1.0.0,0.0,8.80348152815015e+17,0.0,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58634.34815970017,880348152815015018,2,880348152815,20.905727,1,880,0.25732553,16.826738,16.43202,16.8724,0.044200424,0.02991801,0.030728348,0.0134,274.6039792,-3.5272141,0.75,16.8604,0.0154,False,True,False,bulk_1.0.0,0.0,8.81377192815015e+17,0.0,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58634.441064800136,880441062815015020,1,880441062815,20.8841,1,880,6.12005,21.2127,,20.621,0.337689,,,0.3243,274.6038386,-3.5272435,0.221429,20.5996,0.4074,False,False,False,bulk_1.0.0,0.0,8.81377192815015e+17,,,t17_f5_c3,ZTF18abahhez
ztf,58635.377199099865,881377192815015021,2,881377192815,20.980774,1,881,0.25171214,16.860052,16.455072,16.9006,0.055929244,0.037845,0.038516488,0.0131,274.6039672,-3.5272227,0.76,16.8816,0.0149,False,True,False,bulk_1.0.0,0.0,8.97345482815015e+17,0.0,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58636.400023099966,882400022815015021,2,882400022815,20.689072,1,882,0.1953897,16.810219,16.42051,16.8968,0.056897063,0.039127942,0.039738003,0.0148,274.603957,-3.527208,0.8214286,16.8842,0.0173,False,True,False,bulk_1.0.0,0.0,8.97345482815015e+17,0.0,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58636.45682869991,882456822815015024,1,882456822815,20.8856,1,882,6.48191,21.221,,20.7137,0.339818,,,0.3441,274.6037407,-3.5272135,0.228571,20.6554,0.4182,False,False,False,bulk_1.0.0,0.0,8.97345482815015e+17,,,t17_f5_c3,ZTF18abahhez
ztf,58638.293009299785,884293002815015020,2,884293002815,20.74599,1,884,0.28483683,16.901377,16.48336,16.9606,0.046919096,0.031068392,0.03192591,0.0156,274.6039722,-3.5272304,0.80285716,16.9446,0.0181,False,True,False,bulk_1.0.0,0.0,9.13299032815015e+17,0.0,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58640.27666669991,886276662815015032,2,886276662815,20.405695,1,886,0.29168355,16.912062,16.49062,16.9402,0.047843322,0.031597495,0.032452237,0.018,274.6039741,-3.5272297,0.8357143,16.9236,0.0214,False,True,False,bulk_1.0.0,0.0,9.13299032815015e+17,0.0,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58641.3988194,887398812815015031,2,887398812815,20.875368,1,887,0.18414119,16.943115,16.511587,17.03,0.05279173,0.0346664,0.035477612,0.0149,274.6039451,-3.5272117,0.83428574,17.0126,0.0173,False,True,False,bulk_1.0.0,0.0,9.13299032815015e+17,0.0,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58643.29668979999,889296682815015013,2,889296682815,20.34033,1,889,0.27127936,17.009289,16.555609,17.0532,0.051334105,0.03287589,0.03380137,0.0206,274.6039687,-3.5272255,0.82714283,17.0214,0.0245,False,True,False,bulk_1.0.0,0.0,9.13299032815015e+17,0.0,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58644.29396989988,890293962815015021,2,890293962815,20.112108,1,890,0.29594818,17.003466,16.551771,17.0878,0.053351358,0.034312386,0.03519394,0.0241,274.6039637,-3.5272369,0.8042857,17.1023,0.0303,False,True,False,bulk_1.0.0,0.0,9.13299032815015e+17,0.0,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58647.33334490005,893333342815015017,2,893333342815,20.362316,1,893,0.12886183,17.070414,16.595469,17.1457,0.05388029,0.03382189,0.034789793,0.0234,274.6039368,-3.5271987,0.74714285,17.1621,0.0294,False,True,False,bulk_1.0.0,0.0,9.13299032815015e+17,0.0,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58648.27010420011,894270102815015013,2,894270102815,19.278288,1,894,0.32481697,17.04694,16.580254,17.084,0.071068324,0.045534648,0.046238277,0.0426,274.6039698,-3.5272489,0.9242857,17.0689,0.0535,False,True,False,bulk_1.0.0,0.0,9.13299032815015e+17,0.0,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58649.29369209986,895293692815015010,2,895293692815,19.386324,1,895,0.21539982,17.131496,16.634514,17.1053,0.048464574,0.029477611,0.030664174,0.0494,274.6039553,-3.5272159,0.94857144,17.0122,0.0578,False,True,False,bulk_1.0.0,0.0,9.13299032815015e+17,0.0,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58650.33506939979,896335062815015018,2,896335062815,19.342783,1,896,0.13843577,17.146006,16.643671,17.2652,0.068682596,0.042395238,0.04324271,0.0583,274.6039399,-3.5271964,0.91,17.2787,0.0753,False,True,False,bulk_1.0.0,0.0,9.13299032815015e+17,0.0,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58651.34548609983,897345482815015012,2,897345482815,18.729172,1,897,0.22603968,17.232376,16.697245,17.233,0.061939597,0.03676312,0.03783689,0.0983,274.6039315,-3.5272228,0.7871429,17.2238,0.1251,False,True,False,bulk_1.0.0,0.0,9.13299032815015e+17,0.0,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58653.42141199997,899421412815015021,2,899421412815,19.076857,1,899,0.18649599,17.203005,16.679207,17.16,0.058251686,0.0348634,0.035957508,0.0641,274.6039508,-3.527213,0.9,17.1086,0.0782,False,True,False,bulk_1.0.0,0.0,9.13299032815015e+17,0.99999994,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58654.378541700076,900378542815015020,2,900378542815,19.302074,1,900,0.21516506,17.248158,16.706858,17.289,0.06189686,0.036496144,0.03759658,0.0533,274.6039567,-3.5272167,0.89,17.2447,0.0653,False,True,False,bulk_1.0.0,0.0,9.13299032815015e+17,1.0,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58657.35530090006,903355302815015024,2,903355302815,19.9786,1,903,0.28252807,17.313778,16.74624,17.3362,0.044688,0.02478617,0.026495729,0.0307,274.6039712,-3.5272311,0.8057143,17.3114,0.0375,False,True,False,bulk_1.0.0,0.0,9.13299032815015e+17,1.0,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58660.318090300076,906318092815015027,2,906318092815,20.08618,1,906,0.18939044,17.418365,16.807028,17.5149,0.024892956,0.01014351,0.014175601,0.04,274.6039538,-3.5272117,0.8542857,17.5037,0.0498,False,True,False,bulk_1.0.0,0.0,9.13299032815015e+17,0.9999999,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58667.29903940018,913299032815015014,2,913299032815,20.334019,1,913,0.26317108,17.569698,16.890606,17.6779,0.06895451,0.035307247,0.03689145,0.0336,274.6039653,-3.5272262,0.8528572,17.6439,0.0404,False,True,False,bulk_1.0.0,0.0,9.42337112815015e+17,0.9999999,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58668.3154397998,914315432815015016,2,914315432815,20.189632,1,914,0.3025939,17.688488,16.95254,17.7172,0.060852293,0.028746178,0.030895673,0.0333,274.6039753,-3.5272332,0.6157143,17.7145,0.0411,False,True,False,bulk_1.0.0,0.0,9.42337112815015e+17,1.0,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58671.378541700076,917378542815015032,2,917378542815,17.2046,1,917,0.313182,17.4734,16.838026,17.3302,0.293471,0.16314356,0.16346145,0.4651,274.6039491,-3.5272464,0.552857,17.4724,0.6807,False,True,False,bulk_1.0.0,0.0,9.42337112815015e+17,,,t17_f5_c3,ZTF18abahhez
ztf,58677.252766199876,923252762815015016,2,923252762815,19.92541,1,923,0.34253722,17.924347,17.065891,17.9626,0.09847796,0.042859048,0.04466392,0.0683,274.6039929,-3.5272346,0.9071429,17.8746,0.0801,False,True,False,bulk_1.0.0,0.0,9.42337112815015e+17,0.9999884,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58680.275856500026,926275852815015008,2,926275852815,19.438143,1,926,0.22748443,18.10521,17.14421,18.1736,0.10081505,0.039348878,0.0416031,0.1335,274.6039622,-3.5272164,0.9185714,18.183,0.1726,False,True,False,bulk_1.0.0,0.0,9.42337112815015e+17,0.99993205,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58686.31056710007,932310562815015022,2,932310562815,20.438305,1,932,0.19207814,18.279884,17.212923,18.3467,0.09734087,0.03347166,0.0364343,0.0617,274.6039577,-3.5272099,0.8642857,18.2016,0.0679,False,True,False,bulk_1.0.0,0.0,9.42337112815015e+17,0.99993396,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58690.34006940015,936340062815015019,2,936340062815,20.552147,1,936,0.2368594,18.54863,17.3059,18.6641,0.11130583,0.031777438,0.035434473,0.0761,274.6039483,-3.5272273,0.74142855,18.6994,0.0983,False,True,False,bulk_1.0.0,0.0,9.42337112815015e+17,0.9999894,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58693.22937500011,939229372815015040,2,939229372815,20.234877,1,939,0.25788906,18.614439,17.326422,18.6726,0.15684251,0.04514765,0.047891293,0.0978,274.6039763,-3.5272202,0.68857145,18.655,0.1214,False,True,False,bulk_1.0.0,0.0,9.42337112815015e+17,0.99990237,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58696.33711809991,942337112815015032,2,942337112815,20.596823,1,942,0.313466,18.731815,17.360935,18.9823,0.11286349,0.027340706,0.03193017,0.0953,274.6039355,-3.527248,0.8257143,18.9602,0.1168,True,True,False,bulk_1.0.0,0.0,0.0,0.99991477,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58740.25353009999,986253532815010017,2,986253532815,19.06,-1,986,0.48715863,18.933765,18.15287,18.845,0.15823229,0.06907451,0.07707915,0.2907,274.60407,-3.5271662,0.8528572,18.8757,0.3842,False,True,False,bulk_1.0.0,0.0,9.9511028281501e+17,0.9999961,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58749.11028939998,995110282815010014,2,995110282815,20.06418,-1,995,0.028680881,18.721636,18.273443,18.5936,0.13793443,0.08289717,0.09128421,0.1063,274.6039271,-3.5271666,0.74285716,18.5566,0.1314,True,True,False,bulk_1.0.0,0.0,0.0,0.9999889,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58781.08569440013,1027085692815010012,2,1027085692815,18.974297,-1,1027,0.45830238,18.308481,18.670748,18.4569,0.11892328,0.15661183,0.1660251,0.1605,274.6040281,-3.5272458,0.7,18.6321,0.242,False,True,False,bulk_1.0.0,0.0,1.04107591281501e+18,0.9999456,435120228.0,t17_f5_c3,ZTF18abahhez
ztf,58791.08398150001,1037083982815010014,2,1037083982815,19.521608,-1,1037,0.11033866,18.114738,19.016508,18.2158,0.08800156,0.18717185,0.20192893,0.1114,274.6039291,-3.5271909,0.94857144,18.2391,0.1459,False,True,False,bulk_1.0.0,0.0,1.04107591281501e+18,0.9999987,435120228.0,t17_f5_c3,ZTF18abahhez
