tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60688.57030089991,2934570301915015008,2,2934570301915,18.109547,1,2934,0.5840595,15.116954,13.016561,15.7021,0.07314215,100.0,0.010568428,0.0243,279.8232267,13.6934355,0.49285713,t17_f5_c3,0.95844305,15.6376,0.028,1584120219.0,True,True,False,26.0.1,0.0,,ZTF21abhqrtm
ztf,60692.571562500205,2938571561915015026,2,2938571561915,19.046497,1,2938,1.1883624,15.554228,13.069856,15.8346,0.1458223,100.0,0.014793642,0.0214,279.8233984,13.6931119,0.41428572,t17_f5_c3,0.13741827,15.8084,0.0246,1584120219.0,True,True,False,26.0.1,0.0,,ZTF21abhqrtm
ztf,60693.56137729995,2939561371915015035,2,2939561371915,19.399979,1,2939,0.419329,15.863496,13.097507,15.7184,0.061418027,100.0,0.004807291,0.0175,279.8232145,13.6932346,0.7771429,t17_f5_c3,0.988259,15.6952,0.0198,1584120219.0,True,True,False,26.0.1,0.0,,ZTF21abhqrtm
ztf,60693.564294000156,2939564291915015026,2,2939564291915,19.444357,1,2939,0.4562384,15.797231,13.092172,15.7934,0.1438148,100.0,0.011906391,0.0184,279.8231357,13.6931811,0.6357143,t17_f5_c3,0.68568534,15.7889,0.0211,1584120219.0,True,True,False,26.0.1,0.0,,ZTF21abhqrtm
ztf,60693.56722219987,2939567221915015026,2,2939567221915,19.317835,1,2939,0.6517148,15.693516,13.0831995,15.8101,0.091781,100.0,0.008291367,0.0192,279.823298,13.6932481,0.5914286,t17_f5_c3,0.05810535,15.7934,0.0219,1584120219.0,True,True,False,26.0.1,0.0,,ZTF21abhqrtm
ztf,60693.57501159981,2939575013015015013,2,2939575013015,18.776575,1,2939,0.74514246,15.19578,13.006829,15.5774,0.09979529,100.0,0.01329015,0.0204,279.8233001,13.6933714,0.4485714,t17_f5_c3,0.41398263,15.536,0.0237,1585120230.0,True,True,False,26.0.1,0.0,,ZTF21abhqrtm
ztf,60693.57501159981,2939575013015025013,2,2939575013015,18.7766,1,2939,0.745142,15.1958,13.006832,15.5774,0.099795,100.0,0.013289899,0.0204,279.8233001,13.6933714,0.448571,t17_f5_c3,,15.536,0.0237,,False,True,False,26.0.1,0.0,2.953559253015015e+18,ZTF21abhqrtm
ztf,60693.57548609981,2939575483015015013,2,2939575483015,18.702118,1,2939,0.82083285,15.617784,13.054423,15.6121,0.031275667,100.0,0.0029502744,0.0217,279.8233144,13.6931871,0.7185714,t17_f5_c3,0.46748376,15.593,0.0259,1585120230.0,True,True,False,26.0.1,0.0,,ZTF21abhqrtm
ztf,60694.56082180003,2940560821915015024,2,2940560821915,19.300686,1,2940,0.58246267,15.547056,13.069126,15.5298,0.07692167,100.0,0.007850126,0.0148,279.8232726,13.693239,0.75,t17_f5_c3,0.9478867,15.5206,0.0169,1584120219.0,True,True,False,26.0.1,0.0,,ZTF21abhqrtm
ztf,60694.56368059991,2940563681915015019,2,2940563681915,19.25242,1,2940,1.0888417,15.441346,13.057854,15.6972,0.14496495,100.0,0.016138611,0.0171,279.8233863,13.6931444,0.40428573,t17_f5_c3,0.33397812,15.6832,0.0194,1584120219.0,True,True,False,26.0.1,0.0,,ZTF21abhqrtm
ztf,60694.569629599806,2940569623015015016,2,2940569623015,19.020967,1,2940,0.87792665,15.308637,13.021199,15.4714,0.066064045,100.0,0.008035078,0.0149,279.8232902,13.6931351,0.6557143,t17_f5_c3,0.27167138,15.4626,0.0171,1585120230.0,True,True,False,26.0.1,0.0,,ZTF21abhqrtm
ztf,60694.57009259984,2940570093015015024,2,2940570093015,18.994362,1,2940,0.9508491,15.159937,13.001987,15.4521,0.093642235,100.0,0.012831927,0.0149,279.8233666,13.6932369,0.49142858,t17_f5_c3,0.56289166,15.4209,0.0168,1585120230.0,True,True,False,26.0.1,0.0,,ZTF21abhqrtm
ztf,60694.57009259984,2940570093015025024,2,2940570093015,18.9944,1,2940,0.950849,15.1599,13.001982,15.4521,0.093642,100.0,0.012832274,0.0149,279.8233666,13.6932369,0.491429,t17_f5_c3,,15.4209,0.0168,,False,True,False,26.0.1,0.0,2.953559253015015e+18,ZTF21abhqrtm
ztf,60694.571053199936,2940571053015015014,2,2940571053015,18.978067,1,2940,0.10841139,15.195165,13.006747,15.4507,0.099058755,100.0,0.013198542,0.0151,279.8230682,13.6932888,0.6042857,t17_f5_c3,0.9327482,15.419,0.0171,1585120230.0,True,True,False,26.0.1,0.0,,ZTF21abhqrtm
ztf,60694.571053199936,2940571053015025014,2,2940571053015,18.9781,1,2940,0.108411,15.1952,13.006752,15.4507,0.099059,100.0,0.013198203,0.0151,279.8230682,13.6932888,0.604286,t17_f5_c3,,15.419,0.0171,,False,True,False,26.0.1,0.0,2.953559253015015e+18,ZTF21abhqrtm
ztf,60706.55687499978,2952556873015015021,2,2952556873015,19.902508,1,2952,0.4123471,14.85445,12.954689,14.854,0.00971165,100.0,0.0016880621,0.0068,279.8232111,13.6932653,0.74857146,t17_f5_c3,0.9812627,14.8451,0.0073,1585120230.0,True,True,False,26.0.1,0.0,,ZTF21abhqrtm
ztf,60706.56099539995,2952560993015015026,2,2952560993015,19.779158,1,2952,0.17294924,14.529118,12.890678,14.8261,0.07644275,100.0,0.01690288,0.0068,279.8231442,13.6932781,0.70857143,t17_f5_c3,0.8868334,14.8154,0.0073,1585120230.0,True,True,False,26.0.1,0.0,,ZTF21abhqrtm
ztf,60707.55582180014,2953555823015015033,2,2953555823015,19.46152,1,2953,0.35303533,14.764664,12.9385395,14.8612,0.072812125,100.0,0.01354422,0.0082,279.8231958,13.6932852,0.6628571,t17_f5_c3,0.9450153,14.8447,0.0089,1585120230.0,True,True,False,26.0.1,0.0,,ZTF21abhqrtm
ztf,60707.55925930012,2953559253015015030,2,2953559253015,19.3118,1,2953,1.00051,14.8541,12.954628,15.0446,0.081401,100.0,0.0141527485,0.0102,279.8233868,13.6933231,0.447143,t17_f5_c3,,14.9989,0.0112,,False,True,False,26.0.1,0.0,2.953562703015015e+18,ZTF21abhqrtm
ztf,60707.55925930012,2953559253015015032,2,2953559253015,19.311802,1,2953,0.74724627,14.880924,12.959244,14.8836,0.0128046535,100.0,0.0021812017,0.0095,279.823311,13.6933359,0.66571426,t17_f5_c3,0.9952319,14.8661,0.0104,1585120230.0,True,True,False,26.0.1,0.0,,ZTF21abhqrtm
ztf,60707.56270830007,2953562703015015014,2,2953562703015,19.30146,1,2953,0.51843095,15.046662,12.985748,15.4262,0.04792912,100.0,0.0071818097,0.014,279.8232286,13.693221,0.6585714,t17_f5_c3,0.99985933,15.3371,0.0153,1585120230.0,True,True,False,26.0.1,0.0,,ZTF21abhqrtm
ztf,60707.56270830007,2953562703015015016,2,2953562703015,19.30146,1,2953,0.29399827,15.059594,12.987677,15.012,0.015155659,100.0,0.002248059,0.0108,279.8231824,13.6932713,0.81142855,t17_f5_c3,0.99985933,15.0034,0.0121,1585120230.0,True,True,False,26.0.1,0.0,,ZTF21abhqrtm
ztf,61051.581990700215,3297581991915010105,2,3297581991915,17.1989,-1,3297,1.22489,14.6246,13.521468,14.984,0.026475,100.0,0.009584801,0.0237,279.8227672,13.6933503,0.455714,t17_f5_c3,,14.9476,0.0292,,False,True,False,27.5.7a32.dev1,0.0,3.3115765130150103e+18,ZTF21abhqrtm
ztf,61052.571886599995,3298571881915010131,2,3298571881915,18.1284,-1,3298,0.871146,14.9047,13.435576,15.2278,0.038088,100.0,0.009843253,0.0155,279.8228824,13.6933936,0.47,t17_f5_c3,,15.2208,0.0186,,False,True,False,27.5.7a32.dev1,0.0,3.3115765130150103e+18,ZTF21abhqrtm
ztf,61053.57151619997,3299571511915010047,2,3299571511915,18.6037,-1,3299,1.4447,15.297,,15.1095,0.068966,,,0.01,279.8227826,13.6930679,0.48,t17_f5_c3,,15.0856,0.0115,,False,False,True,27.5.7a32.dev1,0.0,3.3115765130150103e+18,ZTF21abhqrtm
