tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60169.27295139991,2415272955215025001,2,2415272955215,19.5318,1,2415,4.05756,18.8389,18.8708,0.11591,0.1965,273.9661197,-20.4979837,0.558571,t17_f5_c3,18.8664,0.2524,False,False,False,1.2.0,0.0,2.427230865215015e+18,,,,,,ZTF20abmntqm
ztf,60171.230833299924,2417230835215015001,2,2417230835215,19.789864,1,2417,4.172028,18.76509,18.637,0.09933695,0.1375,273.9661509,-20.4979714,0.77,t17_f5_c3,18.9822,0.2434,True,False,False,1.2.0,0.0,,0.99061406,282120252.0,,,,ZTF20abmntqm
ztf,60181.23086810019,2427230865215015002,2,2427230865215,19.101322,1,2427,4.1760473,18.571802,18.2348,0.15123667,0.1577,273.9661358,-20.4979433,0.4457143,t17_f5_c3,18.1124,0.1813,True,False,False,1.2.0,0.0,,0.99568653,282120252.0,,,,ZTF20abmntqm
ztf,60184.17011569999,2430170115215015001,2,2430170115215,19.0763,1,2430,3.93129,18.5058,17.9648,0.104003,0.1404,273.9660891,-20.4980052,0.467143,t17_f5_c3,17.7668,0.1505,False,False,True,1.2.0,0.0,2.432261261515015e+18,,,,,,ZTF20abmntqm
ztf,60186.21087960014,2432210875215015000,2,2432210875215,19.0027,1,2432,4.0042,18.6052,18.1713,0.189737,0.1855,273.9661438,-20.4980454,0.337143,t17_f5_c3,17.8308,0.1745,False,False,True,1.2.0,0.0,2.432261261515015e+18,,,,,,ZTF20abmntqm
ztf,60186.26126160007,2432261261515015044,2,2432261261515,18.960396,1,2432,0.5718907,18.382204,18.5548,0.13015752,0.2667,273.9660912,-20.49802,0.6957143,t17_f5_c3,18.2936,0.2702,True,True,False,1.2.0,0.0,,0.99983734,333120215.0,18.253216,0.11501143,0.11557758,ZTF20abmntqm
ztf,60194.18934029993,2440189345215015001,2,2440189345215,19.714684,1,2440,4.1286163,18.52411,18.4389,0.10795545,0.1271,273.9661572,-20.498,0.74285716,t17_f5_c3,18.601,0.1901,True,False,False,1.2.0,0.0,,0.9999776,282120252.0,,,,ZTF20abmntqm
ztf,60194.18934029993,2440189345215025001,2,2440189345215,19.7147,1,2440,4.12862,18.5241,18.4389,0.107955,0.1271,273.9661572,-20.498,0.742857,t17_f5_c3,18.601,0.1901,False,False,False,1.2.1,0.0,2.446169405215015e+18,,,,,,ZTF20abmntqm
ztf,60200.169409700204,2446169405215015001,2,2446169405215,19.940138,1,2446,4.0839567,18.612642,18.3608,0.10073098,0.1028,273.9661399,-20.4979954,0.69714284,t17_f5_c3,18.3124,0.1268,True,False,False,1.2.1,0.0,,1.0,282120252.0,,,,ZTF20abmntqm
ztf,60202.1488194,2448148815215015001,2,2448148815215,19.695486,1,2448,4.047283,18.6818,18.5159,0.105222434,0.1463,273.9661288,-20.4979942,0.5985714,t17_f5_c3,18.6626,0.2161,True,False,False,1.2.1,0.0,,0.99993575,282120252.0,,,,ZTF20abmntqm
ztf,60202.1488194,2448148815215025001,2,2448148815215,19.6955,1,2448,4.04728,18.6818,18.5159,0.105222,0.1463,273.9661288,-20.4979942,0.598571,t17_f5_c3,18.6626,0.2161,False,False,False,1.2.1,0.0,2.453147755215015e+18,,,,,,ZTF20abmntqm
ztf,60207.147754599806,2453147755215015000,2,2453147755215,19.889135,1,2453,4.0608206,18.752237,18.8984,0.08558689,0.1703,273.9661363,-20.4980062,0.8,t17_f5_c3,19.0305,0.2484,True,False,False,1.2.1,0.0,,0.9999999,282120252.0,,,,ZTF20abmntqm
ztf,60216.13518519979,2462135185215015000,2,2462135185215,19.610975,1,2462,3.9843006,18.936731,19.0581,0.13312532,0.275,273.9661047,-20.4979942,0.61285716,t17_f5_c3,19.212,0.4086,True,False,False,1.2.1,0.0,,0.99998283,282120252.0,,,,ZTF20abmntqm
ztf,60461.394166700076,2707394161515015066,2,2707394161515,20.37577,1,2707,0.7064009,19.659992,19.9849,0.18151195,0.2958,273.9661396,-20.4979925,0.38857144,t17_f5_c3,19.6281,0.2798,True,True,True,24.5.1,0.0,,0.9983312,333120215.0,19.287516,0.1253472,0.12879966,ZTF20abmntqm
ztf,60468.37706020009,2714377061515015059,2,2714377061515,20.154943,1,2714,0.75471723,19.586645,19.7472,0.16431275,0.2772,273.9661342,-20.4979761,0.43,t17_f5_c3,19.3978,0.2622,True,True,True,24.5.1,0.0,,3.341e-05,333120215.0,19.234964,0.11545049,0.11884986,ZTF20abmntqm
ztf,60481.314398100134,2727314391515015048,2,2727314391515,19.419868,1,2727,0.7020837,19.25692,18.9965,0.19381906,0.2766,273.9660996,-20.4979843,0.49,t17_f5_c3,18.7494,0.2835,True,True,True,24.5.1,0.0,,0.9894676,333120215.0,18.986914,0.14946741,0.15114515,ZTF20abmntqm
ztf,60502.33479169989,2748334795215015000,2,2748334795215,19.4539,1,2748,4.23946,18.9343,18.2119,0.166932,0.1346,273.9661701,-20.4979619,0.341429,t17_f5_c3,17.9007,0.1303,False,False,False,24.5.1,0.0,2.777231195215015e+18,,,,,,ZTF20abmntqm
ztf,60502.335266199894,2748335261515015079,2,2748335261515,19.914194,1,2748,0.6844828,18.895351,18.9097,0.14619036,0.1642,273.9661307,-20.4979958,0.67714286,t17_f5_c3,18.7634,0.1865,True,True,True,24.5.1,0.0,,0.99833584,333120215.0,18.69526,0.12036733,0.121585414,ZTF20abmntqm
ztf,60504.27378469985,2750273785215015000,2,2750273785215,19.879663,1,2750,4.0845675,19.195889,19.2882,0.13298278,0.2569,273.9661424,-20.4980019,0.57285714,t17_f5_c3,19.563,0.4285,True,False,False,24.5.1,0.0,,0.00394294,282120252.0,,,,ZTF20abmntqm
ztf,60507.29363430012,2753293635215015000,2,2753293635215,19.661339,1,2753,3.8796911,19.01406,18.8937,0.12676327,0.2152,273.9660942,-20.4980325,0.6628571,t17_f5_c3,18.8399,0.2641,True,False,False,24.5.1,0.0,,0.5999777,282120252.0,,,,ZTF20abmntqm
ztf,60520.35696760006,2766356961515015066,2,2766356961515,19.323593,1,2766,0.63241214,18.774113,18.7353,0.132582,0.2108,273.9660813,-20.4980013,0.71428573,t17_f5_c3,18.8361,0.298,True,True,True,24.5.1,0.0,,0.9999954,333120215.0,18.5935,0.11117021,0.1122638,ZTF20abmntqm
ztf,60520.35696760006,2766356961515025066,2,2766356961515,19.3236,1,2766,0.632412,18.7741,18.7353,0.132582,0.2108,273.9660813,-20.4980013,0.714286,t17_f5_c3,18.8361,0.298,False,True,True,24.5.1,0.0,2.796210341515015e+18,,,18.593489,0.11117045,0.11226401,ZTF20abmntqm
ztf,60522.267523100134,2768267521515015052,2,2768267521515,20.097153,1,2768,0.68214434,18.90417,19.4918,0.13094093,0.2385,273.9660697,-20.4979865,0.5928571,t17_f5_c3,19.4561,0.3009,True,True,True,24.5.1,0.0,,0.99805546,333120215.0,18.702587,0.10737114,0.10875332,ZTF20abmntqm
ztf,60522.26799769979,2768267995215015000,2,2768267995215,19.62871,1,2768,3.9554553,18.905293,18.8802,0.14356208,0.2022,273.9661015,-20.4980125,0.5328571,t17_f5_c3,19.2322,0.3602,True,False,False,24.5.1,0.0,,0.9999999,282120252.0,,,,ZTF20abmntqm
ztf,60529.2529397998,2775252935215015000,2,2775252935215,19.652895,1,2775,4.010752,19.102446,18.8985,0.13459554,0.2107,273.9661232,-20.4980123,0.5371429,t17_f5_c3,19.0948,0.3252,True,False,False,24.5.1,0.0,,0.6640172,282120252.0,,,,ZTF20abmntqm
ztf,60529.2529397998,2775252935215025000,2,2775252935215,19.6529,1,2775,4.01075,19.1024,18.8985,0.134596,0.2107,273.9661232,-20.4980123,0.537143,t17_f5_c3,19.0948,0.3252,False,False,False,24.5.1,0.0,2.777231195215015e+18,,,,,,ZTF20abmntqm
ztf,60529.2529397998,2775252935215035000,2,2775252935215,19.6529,1,2775,4.01075,19.1024,18.8985,0.134596,0.2107,273.9661232,-20.4980123,0.537143,t17_f5_c3,19.0948,0.3252,False,False,False,24.5.1,0.0,2.800190841515015e+18,,,,,,ZTF20abmntqm
ztf,60531.23119209986,2777231195215015001,2,2777231195215,19.942797,1,2777,4.017777,18.96874,18.782,0.11849707,0.1564,273.9661405,-20.4980186,0.6342857,t17_f5_c3,18.5911,0.1698,True,False,False,24.5.1,0.0,,0.00161639,282120252.0,,,,ZTF20abmntqm
ztf,60535.25031250017,2781250311515015045,2,2781250311515,19.696299,1,2781,0.8002959,18.940447,19.0557,0.12562285,0.2153,273.9661241,-20.4979627,0.69857144,t17_f5_c3,18.5736,0.1786,True,True,True,24.5.1,0.0,,0.99993396,333120215.0,18.732632,0.102206066,0.10373911,ZTF20abmntqm
ztf,60535.25031250017,2781250311515025045,2,2781250311515,19.6963,1,2781,0.800296,18.9404,19.0557,0.125623,0.2153,273.9661241,-20.4979627,0.698571,t17_f5_c3,18.5736,0.1786,False,True,True,24.5.1,0.0,2.800190841515015e+18,,,18.732592,0.10220711,0.10374003,ZTF20abmntqm
ztf,60540.25145829981,2786251451515015054,2,2786251451515,19.292929,1,2786,0.50574607,18.955061,19.2988,0.13739966,0.4022,273.9660903,-20.4980389,0.5857143,t17_f5_c3,19.0071,0.3957,True,True,True,24.5.1,0.0,,0.9836954,333120215.0,18.744686,0.11176218,0.113197155,ZTF20abmntqm
ztf,60544.23168980004,2790231685215015000,2,2790231685215,19.772776,1,2790,4.0434957,19.22351,19.0621,0.16095524,0.235,273.9661161,-20.4979857,0.5157143,t17_f5_c3,19.2016,0.3453,True,False,False,24.5.1,0.0,,0.02983704,282120252.0,,,,ZTF20abmntqm
ztf,60544.25083329994,2790250831515015050,2,2790250831515,19.846422,1,2790,0.47079912,19.058372,19.0239,0.15368626,0.196,273.966101,-20.4980499,0.6185714,t17_f5_c3,19.0045,0.2485,True,True,True,24.5.1,0.0,,0.9864001,333120215.0,18.829071,0.12290227,0.12442696,ZTF20abmntqm
ztf,60548.20981479995,2794209811515015059,2,2794209811515,19.604038,1,2794,0.67341095,19.08739,19.4055,0.12185728,0.3128,273.9661015,-20.4979929,0.63714284,t17_f5_c3,19.0681,0.296,True,True,True,24.5.1,0.0,,0.9990522,333120215.0,18.852505,0.09612485,0.09815153,ZTF20abmntqm
ztf,60548.21028940007,2794210285215015000,2,2794210285215,19.468729,1,2794,4.1714516,19.100672,19.1635,0.21060404,0.2753,273.9661565,-20.4979775,0.38285714,t17_f5_c3,19.1639,0.355,True,False,False,24.5.1,0.0,,0.9999574,282120252.0,,,,ZTF20abmntqm
ztf,60550.21034719981,2796210341515015056,2,2796210341515,19.513235,1,2796,0.76760364,19.10746,18.9958,0.12872429,0.2181,273.9661078,-20.4979674,0.5657143,t17_f5_c3,18.7369,0.2215,True,True,True,24.5.1,0.0,,0.9987416,333120215.0,18.86864,0.10132556,0.10330772,ZTF20abmntqm
ztf,60554.18989579985,2800189895215015000,2,2800189895215,19.6911,1,2800,3.88071,19.3913,18.9565,0.254381,0.2086,273.9660677,-20.4980016,0.337143,t17_f5_c3,18.4981,0.1768,False,False,False,24.5.1,0.0,2.800190841515015e+18,,,,,,ZTF20abmntqm
ztf,60554.190844899975,2800190841515015051,2,2800190841515,19.926561,1,2800,0.7530974,19.184978,19.0243,0.14053878,0.1755,273.9661145,-20.4979729,0.60142857,t17_f5_c3,18.6446,0.1605,True,True,True,24.5.1,0.0,,0.99537194,333120215.0,18.930408,0.10910162,0.111165,ZTF20abmntqm
ztf,60817.39255789993,3063392551515015053,2,3063392551515,20.155064,1,3063,0.49936068,19.473415,19.5678,0.14572594,0.236,273.966129,-20.4980525,0.55857146,t17_f5_c3,19.5235,0.2943,True,True,False,27.5.6,0.0,,0.9174328,333120215.0,19.1519,0.105174854,0.10837538,ZTF20abmntqm
ztf,60824.43870369997,3070438705215015000,2,3070438705215,20.032543,1,3070,4.07922,19.457567,19.7671,0.13434382,0.3254,273.9661367,-20.4979955,0.52,t17_f5_c3,19.7423,0.4127,True,False,True,27.5.6,0.0,,0.9998522,282120252.0,,,,ZTF20abmntqm
ztf,60824.44059030013,3070440591515015053,2,3070440591515,20.315948,1,3070,0.653916,19.413637,19.4785,0.11670089,0.1933,273.966058,-20.497994,0.62857145,t17_f5_c3,19.1911,0.1942,True,True,False,27.5.6,0.0,,0.9999796,333120215.0,19.107132,0.08434605,0.08799788,ZTF20abmntqm
ztf,60833.37645829981,3079376455215015002,2,3079376455215,19.5599,1,3079,3.80138,19.1759,18.2491,0.161293,0.1266,273.9660911,-20.4980713,0.328571,t17_f5_c3,18.0556,0.1365,False,False,False,27.5.6,0.0,3.109315401515015e+18,,,,,,ZTF20abmntqm
ztf,60835.33531250013,3081335311515015056,2,3081335311515,19.102484,1,3081,0.64987123,18.804403,19.2751,0.12221725,0.45,273.9661774,-20.4980309,0.65,t17_f5_c3,19.0476,0.47,True,True,False,27.5.6,0.0,,0.9999999,333120215.0,18.619095,0.10179021,0.1030407,ZTF20abmntqm
ztf,60835.35570599977,3081355705215015000,2,3081355705215,18.97794,1,3081,4.3267326,19.106771,18.9132,0.17784752,0.3411,273.9661817,-20.4979334,0.45142856,t17_f5_c3,19.0373,0.4921,True,False,True,27.5.6,0.0,,0.99999994,282120252.0,,,,ZTF20abmntqm
ztf,60840.31391200004,3086313911515015057,2,3086313911515,19.25137,1,3086,0.61452615,18.701422,18.8013,0.17365225,0.2598,273.9661564,-20.4980295,0.61,t17_f5_c3,18.9918,0.3988,True,True,False,27.5.6,0.0,,0.97571015,333120215.0,18.53164,0.14777808,0.14851393,ZTF20abmntqm
ztf,60840.33409720007,3086334095215015000,2,3086334095215,19.2507,1,3086,4.13166,18.8988,18.0241,0.176035,0.1342,273.9661175,-20.4979382,0.287143,t17_f5_c3,17.7014,0.1284,False,False,False,27.5.6,0.0,3.116286781515015e+18,,,,,,ZTF20abmntqm
ztf,60842.31401620014,3088314011515015089,2,3088314011515,19.267744,1,3088,0.67954195,18.764252,18.9973,0.12952547,0.2544,273.966126,-20.497998,0.6185714,t17_f5_c3,18.9273,0.3075,True,True,False,27.5.6,0.0,,0.9999337,333120215.0,18.585146,0.10872693,0.10982786,ZTF20abmntqm
ztf,60842.31401620014,3088314011515025089,2,3088314011515,19.2677,1,3088,0.679542,18.7643,18.9973,0.129525,0.2544,273.966126,-20.497998,0.618571,t17_f5_c3,18.9273,0.3075,False,True,False,27.5.6,0.0,3.118276231515015e+18,,,18.585186,0.10872572,0.109826736,ZTF20abmntqm
ztf,60844.35880789999,3090358801515015065,2,3090358801515,19.812872,1,3090,0.68168,18.692858,18.5788,0.10287248,0.1279,273.9661267,-20.4979988,0.7728571,t17_f5_c3,18.3468,0.1332,True,True,False,27.5.6,0.0,,0.9995078,333120215.0,18.524311,0.08685094,0.08808059,ZTF20abmntqm
ztf,60844.35880789999,3090358801515025065,2,3090358801515,19.8129,1,3090,0.68168,18.6929,18.5788,0.102872,0.1279,273.9661267,-20.4979988,0.772857,t17_f5_c3,18.3468,0.1332,False,True,False,27.5.6,0.0,3.119316661515015e+18,,,18.524345,0.08684994,0.08807969,ZTF20abmntqm
ztf,60847.31456020009,3093314565215015001,2,3093314565215,19.5989,1,3093,3.9539623,18.712988,19.0085,0.15372393,0.1793,273.9661159,-20.4980275,0.4757143,t17_f5_c3,19.1835,0.2718,True,False,True,27.5.6,0.0,,0.99997437,282120252.0,,,,ZTF20abmntqm
ztf,60847.31598380022,3093315981515015047,2,3093315981515,19.702026,1,3093,0.61535656,18.727276,18.7243,0.12345241,0.1347,273.9661712,-20.4980406,0.67714286,t17_f5_c3,18.7627,0.1799,True,True,False,27.5.6,0.0,,0.99989355,333120215.0,18.55371,0.1041294,0.1052141,ZTF20abmntqm
ztf,60849.29266199982,3095292665215015000,2,3095292665215,20.093811,1,3095,4.095933,18.745531,18.9145,0.096122436,0.1515,273.9661359,-20.497989,0.7771429,t17_f5_c3,19.1696,0.2478,True,False,False,27.5.6,0.0,,0.9999999,282120252.0,,,,ZTF20abmntqm
ztf,60849.29312499985,3095293121515015070,2,3095293121515,20.318739,1,3095,0.76422775,18.655838,18.9655,0.09288191,0.1229,273.9661421,-20.4979787,0.7457143,t17_f5_c3,18.9435,0.1568,True,True,False,27.5.6,0.0,,0.9991392,333120215.0,18.492537,0.07863211,0.07991173,ZTF20abmntqm
ztf,60851.29350689985,3097293505215015001,2,3097293505215,19.773674,1,3097,4.177703,18.650763,18.6453,0.108450845,0.1359,273.9661557,-20.4979748,0.7457143,t17_f5_c3,18.6826,0.1816,True,False,False,27.5.6,0.0,,0.99999857,282120252.0,,,,ZTF20abmntqm
ztf,60851.29350689985,3097293505215025001,2,3097293505215,19.7737,1,3097,4.1777,18.6508,18.6453,0.108451,0.1359,273.9661557,-20.4979748,0.745714,t17_f5_c3,18.6826,0.1816,False,False,False,27.5.6,0.0,3.126277001515015e+18,,,,,,ZTF20abmntqm
ztf,60851.328877300024,3097328875215015000,2,3097328875215,19.770447,1,3097,4.0436373,18.753525,18.7221,0.103475,0.1489,273.9661357,-20.4980073,0.72571427,t17_f5_c3,19.0698,0.2645,True,False,False,27.5.6,0.0,,1.0,282120252.0,,,,ZTF20abmntqm
ztf,60851.328877300024,3097328875215025000,2,3097328875215,19.7704,1,3097,4.04364,18.7535,18.7221,0.103475,0.1489,273.9661357,-20.4980073,0.725714,t17_f5_c3,19.0698,0.2645,False,False,False,27.5.6,0.0,3.126277001515015e+18,,,,,,ZTF20abmntqm
ztf,60853.33528940007,3099335281515015067,2,3099335281515,20.037306,1,3099,0.59101725,18.618132,18.8027,0.10220684,0.1299,273.9661206,-20.4980164,0.7171429,t17_f5_c3,18.7036,0.1538,True,True,False,27.5.6,0.0,,0.9999417,333120215.0,18.460018,0.08726764,0.088355646,ZTF20abmntqm
ztf,60853.33528940007,3099335281515035067,2,3099335281515,20.0373,1,3099,0.591017,18.6181,18.8027,0.102207,0.1299,273.9661206,-20.4980164,0.717143,t17_f5_c3,18.7036,0.1538,False,True,False,27.5.6,0.0,3.128268251515015e+18,,,18.45999,0.08726819,0.08835614,ZTF20abmntqm
ztf,60855.31508099986,3101315081515015063,2,3101315081515,19.405764,1,3101,0.60868347,18.69205,18.7193,0.10823172,0.1533,273.9661084,-20.4980134,0.53571427,t17_f5_c3,18.4652,0.1562,True,True,False,27.5.6,0.0,,0.4149567,333120215.0,18.523619,0.09151279,0.092679136,ZTF20abmntqm
ztf,60858.38591440022,3104385915215015001,2,3104385915215,19.88292,1,3104,3.964776,18.609035,18.5557,0.08760124,0.125,273.9661155,-20.4980242,0.8157143,t17_f5_c3,18.5485,0.1604,True,False,False,27.5.6,0.0,,0.9297557,282120252.0,,,,ZTF20abmntqm
ztf,60859.31292819977,3105312921515015050,2,3105312921515,19.715935,1,3105,0.77000964,18.483778,18.4637,0.087300904,0.1166,273.9661545,-20.4979811,0.81142855,t17_f5_c3,18.2328,0.1217,True,True,True,27.5.6,0.0,,0.9999636,333120215.0,18.342926,0.07566842,0.07667931,ZTF20abmntqm
ztf,60861.31530090002,3107315305215015000,2,3107315305215,19.9958,1,3107,4.00043,18.5817,18.1698,0.097347,0.084,273.9661232,-20.4980173,0.538571,t17_f5_c3,18.0525,0.0974,False,False,False,27.5.6,0.0,3.136177121515015e+18,,,,,,ZTF20abmntqm
ztf,60862.33732639998,3108337321515015066,2,3108337321515,19.947195,1,3108,0.73564893,18.583755,18.6714,0.116267815,0.128,273.9661185,-20.4979793,0.7985714,t17_f5_c3,18.672,0.1658,True,True,True,27.5.6,0.0,,0.9999986,333120215.0,18.430237,0.100037366,0.10093738,ZTF20abmntqm
ztf,60862.337800899986,3108337805215015001,2,3108337805215,19.488,1,3108,3.95301,18.7313,18.289,0.109849,0.1269,273.96611,-20.4980194,0.501429,t17_f5_c3,18.1742,0.1469,False,False,False,27.5.6,0.0,3.136177121515015e+18,,,,,,ZTF20abmntqm
ztf,60863.29554399988,3109295545215015002,2,3109295545215,19.2603,1,3109,4.30986,18.5483,17.8447,0.115775,0.1071,273.9662752,-20.4980907,0.31,t17_f5_c3,17.4471,0.0957,False,False,False,27.5.6,0.0,3.136177121515015e+18,,,,,,ZTF20abmntqm
ztf,60863.29601849988,3109296011515015047,2,3109296011515,19.53671,1,3109,0.68351597,18.534908,18.4455,0.09683442,0.1472,273.9661311,-20.4979982,0.83428574,t17_f5_c3,18.3529,0.1743,True,True,True,27.5.6,0.0,,0.9999105,333120215.0,18.387707,0.08356202,0.08455685,ZTF20abmntqm
ztf,60863.31540510012,3109315401515015047,2,3109315401515,19.558853,1,3109,0.5906303,18.595655,18.7924,0.11590592,0.199,273.9660913,-20.4980126,0.7657143,t17_f5_c3,18.8515,0.2708,True,True,True,27.5.6,0.0,,0.9999976,333120215.0,18.44056,0.09955558,0.1004772,ZTF20abmntqm
ztf,60864.2783102002,3110278311515015046,2,3110278311515,19.366817,1,3110,0.71807927,18.552774,18.596,0.12751319,0.1982,273.9661549,-20.4979985,0.73,t17_f5_c3,18.3296,0.1999,True,True,True,27.5.6,0.0,,0.6853052,333120215.0,18.40329,0.11033488,0.11111214,ZTF20abmntqm
ztf,60867.234849500004,3113234841515015063,3,3113234841515,18.825264,1,3113,0.13782783,15.313667,15.3889,0.030614844,0.018,273.9661364,-20.4979573,0.7557143,t17_f5_c3,15.3888,0.0227,True,True,False,27.5.6,0.0,,1.0,333120315.0,15.090703,0.024563031,0.02493138,ZTF20abmntqm
ztf,60867.234849500004,3113234841515025063,3,3113234841515,18.8253,1,3113,0.137828,15.3137,15.3889,0.030615,0.018,273.9661364,-20.4979573,0.755714,t17_f5_c3,15.3888,0.0227,False,True,False,27.5.6,0.0,3.136177121515015e+18,,,15.09073,0.024563001,0.02493137,ZTF20abmntqm
ztf,60868.257141199894,3114257141515015079,3,3114257141515,18.861536,1,3114,0.061349172,15.331849,15.3846,0.031127471,0.017,273.9661275,-20.4979768,0.74714285,t17_f5_c3,15.3881,0.0214,True,True,False,27.5.6,0.0,,1.0,333120315.0,15.105486,0.02489617,0.025269622,ZTF20abmntqm
ztf,60868.257141199894,3114257141515025079,3,3114257141515,18.8615,1,3114,0.061349,15.3318,15.3846,0.031127,0.017,273.9661275,-20.4979768,0.747143,t17_f5_c3,15.3881,0.0214,False,True,False,27.5.6,0.0,3.136177121515015e+18,,,15.105447,0.024896024,0.025269452,ZTF20abmntqm
