tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59893.49064810015,2139490640615015005,2,2139490640615,19.091902,1,2139,3.7570179,16.64898,16.6864,0.044483073,0.0302,193.7765267,58.7865336,0.8414286,t17_f5_c3,0.9999956,16.6677,0.0377,820120206.0,True,False,False,1.1.6,0.0,,ZTF22abtcyhv
ztf,59896.52633100003,2142526330615015005,2,2142526330615,19.619623,1,2142,3.8152225,16.672617,16.672,0.032156467,0.0216,193.7765312,58.78655,0.89428574,t17_f5_c3,0.9999998,16.6528,0.0266,820120206.0,True,False,False,1.1.6,0.0,,ZTF22abtcyhv
ztf,59898.48465280002,2144484650615015003,2,2144484650615,19.921715,1,2144,3.8473186,16.599867,16.6493,0.049296483,0.0211,193.7765164,58.7865582,0.87714285,t17_f5_c3,0.9999865,16.6597,0.0267,820120206.0,True,False,False,1.1.6,0.0,,ZTF22abtcyhv
ztf,59900.49304400012,2146493040615015004,1,2146493040615,19.55086,1,2146,3.6991544,16.875965,16.8554,0.045045875,0.0223,193.7764828,58.7865421,0.7342857,t17_f5_c3,0.9999192,16.8269,0.0272,820120106.0,True,False,False,1.1.6,0.0,,ZTF22abtcyhv
ztf,59902.527928200085,2148527920615015010,2,2148527920615,19.787739,1,2148,3.796528,16.529161,16.5669,0.03457748,0.0161,193.7764913,58.7865436,0.8457143,t17_f5_c3,0.99999654,16.5586,0.0198,820120206.0,True,False,False,1.1.6,0.0,,ZTF22abtcyhv
ztf,59904.494039400015,2150494030615015005,2,2150494030615,19.88243,1,2150,3.786364,16.557812,16.5606,0.035731226,0.0175,193.7765177,58.7865415,0.9042857,t17_f5_c3,0.99999964,16.5587,0.0217,820120206.0,True,False,False,1.1.6,0.0,,ZTF22abtcyhv
ztf,59909.44856479997,2155448560615015006,2,2155448560615,20.0843,1,2155,3.84211,16.5321,16.5406,0.041192,0.0174,193.7765134,58.7865597,0.912857,t17_f5_c3,,16.5163,0.0211,,False,False,False,1.1.6,0.0,2.155476480615015e+18,ZTF22abtcyhv
ztf,59909.47648150008,2155476480615015006,1,2155476480615,20.04729,1,2155,3.7225316,17.097363,17.0998,0.04164861,0.021,193.7765099,58.7865477,0.66714287,t17_f5_c3,0.99999696,17.1249,0.0266,820120106.0,True,False,False,1.1.6,0.0,,ZTF22abtcyhv
ztf,59913.45832179999,2159458320615015006,2,2159458320615,19.76128,1,2159,3.7854226,16.561577,16.5746,0.03592385,0.0161,193.7765134,58.7865411,0.83428574,t17_f5_c3,0.99948096,16.5449,0.0194,820120206.0,True,False,False,1.1.6,0.0,,ZTF22abtcyhv
ztf,59922.45123839984,2168451230615015002,2,2168451230615,19.462727,1,2168,3.8200326,16.635588,16.6113,0.03462895,0.0255,193.776539,58.7865517,0.87285715,t17_f5_c3,1.0,16.6077,0.0322,820120206.0,True,False,False,1.1.6,0.0,,ZTF22abtcyhv
