tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58425.398287000135,671398281715015012,1,671398281715,20.5628,1,671,0.190912,20.3057,18.391668,20.5787,0.275133,100.0,0.047198683,0.4054,98.3667301,18.6588745,0.62,t12_f5_c3,20.4431,0.4496,False,True,False,bulk_1.0.0,0.0,6.72420601715015e+17,,,ZTF18accuedf
ztf,58426.4206019002,672420601715015022,2,672420601715,20.524832,1,672,0.40085533,19.662252,17.228937,19.6004,0.16319537,100.0,0.017353289,0.1859,98.366705,18.6587934,0.66,t8_f5_c3,19.7334,0.2562,False,True,False,bulk_1.0.0,0.0,6.83379461715015e+17,0.0,563120217.0,ZTF18accuedf
ztf,58426.44365740009,672443651715015012,1,672443651715,20.60121,1,672,0.46440208,20.093391,18.352169,19.9646,0.1592132,100.0,0.03202508,0.2174,98.3667658,18.6587713,0.78,t8_f5_c3,19.6267,0.2001,False,True,False,bulk_1.0.0,0.0,6.83379461715015e+17,0.0,563120117.0,ZTF18accuedf
ztf,58427.45341440011,673453411715015026,2,673453411715,19.93578,1,673,0.46315637,19.463552,17.205996,19.3202,0.17729278,100.0,0.022165036,0.1849,98.3668138,18.6588219,0.6066667,t8_f5_c3,19.1161,0.1915,False,True,False,bulk_1.0.0,0.0,6.83379461715015e+17,0.0,563120217.0,ZTF18accuedf
ztf,58430.434375000186,676434371715015045,1,676434371715,20.922781,1,676,0.23429416,20.314766,18.393219,20.31,0.17607553,100.0,0.029997142,0.2485,98.3667335,18.6588339,0.60333335,t8_f5_c3,20.2752,0.2987,False,True,False,bulk_1.0.0,0.0,6.83379461715015e+17,0.0,563120117.0,ZTF18accuedf
ztf,58430.44271990005,676442711715015039,2,676442711715,20.798204,1,676,0.4040372,19.42566,17.201185,19.5116,0.14186591,100.0,0.018284732,0.1508,98.3667177,18.6587896,0.50333333,t8_f5_c3,19.5736,0.1921,False,True,False,bulk_1.0.0,0.0,6.83379461715015e+17,0.0,563120217.0,ZTF18accuedf
ztf,58431.39365739981,677393651715015052,2,677393651715,19.763796,1,677,0.44197518,19.204126,17.169964,19.4784,0.15000905,100.0,0.023038419,0.2462,98.366782,18.658802,0.66333336,t8_f5_c3,19.6526,0.3638,False,True,False,bulk_1.0.0,0.0,6.83379461715015e+17,0.0,563120217.0,ZTF18accuedf
ztf,58431.44120369991,677441201715015013,1,677441201715,20.2178,1,677,0.431999,20.2015,18.373068,20.0086,0.27593,0.0153542925,0.051218376,0.2606,98.3666614,18.6587432,0.653333,t12_f5_c3,19.9878,0.3244,False,True,False,bulk_1.0.0,0.0,6.83379461715015e+17,,,ZTF18accuedf
ztf,58434.45574070001,680455741715015082,2,680455741715,19.7102,1,680,0.69287,19.3406,17.18984,19.2487,0.219143,100.0,0.030229041,0.1804,98.3666413,18.6587191,0.49,t12_f5_c3,19.1674,0.2105,False,True,False,bulk_1.0.0,0.0,6.83379461715015e+17,,,ZTF18accuedf
ztf,58437.379467600025,683379461715015029,2,683379461715,20.157074,1,683,0.7672926,19.600761,17.22223,19.5269,0.14612247,100.0,0.016341984,0.2104,98.3668088,18.6587072,0.68,t8_f5_c3,19.7128,0.3104,False,True,False,bulk_1.0.0,0.0,7.01320541715015e+17,0.0,563120217.0,ZTF18accuedf
