tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.547905100044,2565547904215015018,2,2565547904215,20.062,1,2565,5.33068,18.9702,18.9364,0.105876,0.1232,150.019769,4.7664386,0.898571,t17_f5_c3,18.8954,0.1517,False,False,True,23.12.x,0.0,2.565551674215015e+18,,,ZTF24aabnhda
ztf,60319.54837960005,2565548374215015017,2,2565548374215,20.0311,1,2565,5.51547,18.8898,19.0401,0.090892,0.1404,150.0197173,4.7664812,0.935714,t17_f5_c3,19.1328,0.1957,False,False,True,23.12.x,0.0,2.565552614215015e+18,,,ZTF24aabnhda
ztf,60319.54885420017,2565548854215015014,2,2565548854215,20.0389,1,2565,5.36767,18.9243,18.8708,0.09782,0.1161,150.019716,4.7664385,0.918571,t17_f5_c3,18.8849,0.1503,False,False,True,23.12.x,0.0,2.565552614215015e+18,,,ZTF24aabnhda
ztf,60319.549317100085,2565549314215015014,2,2565549314215,20.0435,1,2565,5.47639,18.9115,19.1372,0.09369,0.1482,150.0196639,4.7664576,0.935714,t17_f5_c3,19.2557,0.2116,False,False,True,23.12.x,0.0,2.565552614215015e+18,,,ZTF24aabnhda
ztf,60319.54979170021,2565549794215015019,2,2565549794215,20.0684,1,2565,5.72439,18.9374,18.6644,0.105867,0.0978,150.0195884,4.7665094,0.701429,t17_f5_c3,18.629,0.1211,False,False,True,23.12.x,0.0,2.565552614215015e+18,,,ZTF24aabnhda
ztf,60319.55026620021,2565550264215015019,2,2565550264215,20.0563,1,2565,5.76494,18.9109,18.8053,0.10363,0.1096,150.0195666,4.7665147,0.881429,t17_f5_c3,18.6461,0.1213,False,False,True,23.12.x,0.0,2.565552614215015e+18,,,ZTF24aabnhda
ztf,60319.550740700215,2565550744215015015,2,2565550744215,19.984,1,2565,5.89097,18.8944,18.8911,0.082736,0.12,150.0195102,4.7665338,0.858571,t17_f5_c3,18.8189,0.1438,False,False,True,23.12.x,0.0,2.565552614215015e+18,,,ZTF24aabnhda
ztf,60319.55120369978,2565551204215015007,2,2565551204215,19.9752,1,2565,5.87692,18.9909,18.9525,0.115678,0.1307,150.0195076,4.7665288,0.758571,t17_f5_c3,18.8625,0.154,False,False,True,23.12.x,0.0,2.565552614215015e+18,,,ZTF24aabnhda
ztf,60319.55167819979,2565551674215015015,2,2565551674215,19.886871,1,2565,6.057895,18.946716,18.9785,0.09378257,0.1405,150.0194181,4.7665504,0.8842857,t17_f5_c3,19.0179,0.1865,True,False,True,23.12.x,0.0,,0.99998856,468120242.0,ZTF24aabnhda
ztf,60319.55215279991,2565552154215015021,2,2565552154215,19.9199,1,2565,5.87982,19.0636,18.9974,0.117772,0.1358,150.0194139,4.7664945,0.754286,t17_f5_c3,19.0068,0.1752,False,False,True,23.12.x,0.0,2.565556384215015e+18,,,ZTF24aabnhda
