tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59858.473819400184,2104473811915015000,1,2104473811915,20.257391,1,2104,5.7533026,18.798222,18.8023,0.091335654,0.1136,144.8235243,32.3106841,0.89,t17_f5_c3,0.9999925,18.9634,0.1623,666120119.0,True,False,False,dev,0.0,,,,,ZTF22ablnrcv
ztf,59860.44864579989,2106448641915015000,2,2106448641915,19.173847,1,2106,5.748085,18.42424,18.5366,0.084792934,0.2256,144.8235412,32.310659,0.86142856,t17_f5_c3,0.999998,18.363,0.2451,666120219.0,True,False,False,dev,0.0,,,,,ZTF22ablnrcv
ztf,59860.48672450008,2106486721915015000,1,2106486721915,19.343071,1,2106,5.6601367,18.63002,18.6002,0.11910481,0.1942,144.8235566,32.310656,0.88714284,t17_f5_c3,0.99999917,18.8947,0.3245,666120119.0,True,False,False,dev,0.0,,,,,ZTF22ablnrcv
ztf,59862.49800929986,2108498001915015000,2,2108498001915,19.488474,1,2108,5.662674,18.614693,18.4472,0.11428074,0.161,144.823569,32.310688,0.87,t17_f5_c3,0.99999934,18.2772,0.1746,666120219.0,True,False,False,dev,0.0,,,,,ZTF22ablnrcv
ztf,59862.498472199775,2108498473015015000,2,2108498473015,19.504877,1,2108,0.5011523,18.408207,18.6294,0.10717035,0.1928,144.8234937,32.3106604,0.9342857,t17_f5_c3,0.9999999,18.7852,0.2823,667120230.0,True,True,True,dev,0.0,16.960728,100.0,0.02825419,,ZTF22ablnrcv
ztf,59865.465451399796,2111465453015015000,1,2111465453015,19.4565,1,2111,2.22823,18.7214,18.4854,0.108651,0.1541,144.8235296,32.3106303,0.18,t17_f5_c3,,18.3074,0.1668,,False,False,False,1.1.6,0.0,,,,2.111504671915015e+18,ZTF22ablnrcv
ztf,59865.5046759001,2111504671915015002,2,2111504671915,19.947868,1,2111,5.763436,18.499134,18.5952,0.08358349,0.1297,144.8235376,32.3106525,0.9071429,t17_f5_c3,0.9999973,18.5235,0.1518,666120219.0,True,False,False,1.1.6,0.0,,,,,ZTF22ablnrcv
ztf,59873.48717590002,2119487171915015000,2,2119487171915,20.280825,1,2119,5.8059483,18.644018,18.5147,0.09654699,0.0999,144.8235253,32.31064,0.85714287,t17_f5_c3,0.99999756,18.3897,0.1099,666120219.0,True,False,False,1.1.6,0.0,,,,,ZTF22ablnrcv
ztf,59873.487650500145,2119487653015015000,2,2119487653015,20.221844,1,2119,0.37434396,18.688595,18.8284,0.10846216,0.1362,144.823525,32.3106916,0.94142854,t17_f5_c3,0.9999964,18.6681,0.1456,667120230.0,True,True,True,1.1.6,0.0,17.02791,100.0,0.023496587,,ZTF22ablnrcv
ztf,59877.424027800094,2123424021915015000,1,2123424021915,20.264288,1,2123,5.481006,19.12023,19.0497,0.13045289,0.1432,144.823616,32.3106547,0.8757143,t17_f5_c3,1.0,19.1265,0.1901,666120119.0,True,False,False,1.1.6,0.0,,,,,ZTF22ablnrcv
ztf,59877.4245023001,2123424503015015000,1,2123424503015,20.059511,1,2123,2.2470138,19.109646,18.8967,0.14419912,0.1355,144.823549,32.3106617,0.7,t17_f5_c3,0.85466874,19.1253,0.2094,667120130.0,True,False,False,1.1.6,0.0,,,,,ZTF22ablnrcv
ztf,59880.482777799945,2126482771915015000,2,2126482771915,20.113167,1,2126,5.675422,18.711805,18.7765,0.09293959,0.1268,144.8235647,32.310692,0.75714284,t17_f5_c3,0.9999988,18.6459,0.139,666120219.0,True,False,False,1.1.6,0.0,,,,,ZTF22ablnrcv
ztf,59880.49451390002,2126494513015015001,2,2126494513015,20.240734,1,2126,0.46248022,18.65146,18.5101,0.10731198,0.0956,144.8235242,32.3106489,0.87285715,t17_f5_c3,0.99999523,18.7236,0.1431,667120230.0,True,True,True,1.1.6,0.0,17.019758,100.0,0.02387631,,ZTF22ablnrcv
ztf,59882.51364579983,2128513643015015000,1,2128513643015,19.9827,1,2128,2.17806,19.258,19.2048,0.158341,0.144,144.8234758,32.3105667,0.122857,t17_f5_c3,,19.1344,0.1696,,False,False,False,1.1.6,0.0,,,,2.133474373015015e+18,ZTF22ablnrcv
ztf,59887.47437500022,2133474373015015000,2,2133474373015,20.250025,1,2133,0.5607782,18.910696,19.2932,0.11376038,0.1974,144.8235527,32.3106015,0.88285714,t17_f5_c3,0.9999999,19.029,0.1908,667120230.0,True,True,True,1.1.6,0.0,17.072319,100.0,0.020923795,,ZTF22ablnrcv
ztf,59887.50583329983,2133505831915015000,2,2133505831915,20.205883,1,2133,5.672249,18.830639,18.8306,0.1240284,0.1268,144.82357,32.3106336,0.82285714,t17_f5_c3,0.9999982,18.729,0.1426,666120219.0,True,False,False,1.1.6,0.0,,,,,ZTF22ablnrcv
ztf,59889.490810200106,2135490813015015000,1,2135490813015,19.8505,1,2135,2.3196,19.4109,19.0185,0.167614,0.1754,144.8235874,32.3107033,0.235714,t17_f5_c3,,18.9676,0.2123,,False,False,False,1.1.6,0.0,,,,2.135504811915015e+18,ZTF22ablnrcv
ztf,59889.504814799875,2135504811915015000,2,2135504811915,19.913378,1,2135,5.6488123,18.818878,19.1965,0.14692423,0.2182,144.8235815,32.3106868,0.83428574,t17_f5_c3,0.999999,19.1664,0.2656,666120219.0,True,False,False,1.1.6,0.0,,,,,ZTF22ablnrcv
ztf,59889.52370369993,2135523703015015000,2,2135523703015,20.521791,1,2135,0.514453,18.881083,19.365,0.11193579,0.1898,144.8235,32.3106484,0.8685714,t17_f5_c3,0.99999475,19.5243,0.2679,667120230.0,True,True,True,1.1.6,0.0,17.066813,100.0,0.021050416,,ZTF22ablnrcv
