tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60323.50275459979,2569502751215015050,2,2569502751215,19.645369,1,2569,2.4090343,17.692541,17.7584,0.06357078,0.0465,189.8133473,-26.9077169,0.5742857,t17_f5_c3,0.9999529,17.7121,0.0565,271120212.0,True,False,True,23.12.x,0.0,,ZTF24aacavku
ztf,60325.52277779998,2571522771215015032,1,2571522771215,19.73794,1,2571,5.255918,18.74958,18.7073,0.11285545,0.1368,189.813349,-26.907711,0.8042857,t17_f5_c3,0.9999966,18.7339,0.1791,271120112.0,True,False,True,23.12.x,0.0,,ZTF24aacavku
ztf,60327.50114580011,2573501141215015013,1,2573501141215,20.001385,1,2573,5.2942843,18.672983,18.7825,0.07994899,0.1188,189.8133429,-26.9076966,0.93142855,t17_f5_c3,0.99999815,18.7556,0.1479,271120112.0,True,False,True,23.12.x,0.0,,ZTF24aacavku
ztf,60351.4650347,2597465031215015011,2,2597465031215,19.549093,1,2597,2.4439654,17.879457,18.0468,0.08462959,0.0703,189.8133309,-26.9076978,0.76,t17_f5_c3,0.99999833,18.0812,0.0925,271120212.0,True,False,True,23.12.x,0.0,,ZTF24aacavku
ztf,60353.417974499986,2599417971215015017,1,2599417971215,20.10454,1,2599,5.321737,18.909702,18.9985,0.09205472,0.1354,189.8133448,-26.9076897,0.92285717,t17_f5_c3,0.9999989,18.9931,0.1719,271120112.0,True,False,True,23.12.x,0.0,,ZTF24aacavku
ztf,60355.41721059987,2601417211215015013,1,2601417211215,20.103231,1,2601,5.254691,18.905937,19.0778,0.09734834,0.1353,189.8133904,-26.9077254,0.9114286,t17_f5_c3,0.9999889,19.1226,0.18,271120112.0,True,False,True,23.12.x,0.0,,ZTF24aacavku
ztf,60355.44046299998,2601440461215015013,2,2601440461215,20.029844,1,2601,2.4560235,18.054068,18.1614,0.076271534,0.0654,189.8133493,-26.9077087,0.93,t17_f5_c3,0.99998724,18.1576,0.0828,271120212.0,True,False,True,23.12.x,0.0,,ZTF24aacavku
ztf,60374.439710599836,2620439711215015013,2,2620439711215,19.949984,1,2620,2.4271173,18.33673,18.3108,0.0966798,0.0811,189.813342,-26.9077061,0.8057143,t17_f5_c3,0.9999838,18.3402,0.1061,271120212.0,True,False,True,23.12.x,0.0,,ZTF24aacavku
ztf,60389.42285879981,2635422851215015007,1,2635422851215,19.33159,1,2635,5.4265227,19.301847,19.1007,0.15456003,0.2881,189.8133336,-26.9076539,0.6142857,t17_f5_c3,0.99994135,18.7995,0.2805,271120112.0,True,False,True,23.12.x,0.0,,ZTF24aacavku
ztf,60391.314699099865,2637314691215015017,1,2637314691215,19.236265,1,2637,5.2506056,19.034292,19.0163,0.14100628,0.3032,189.8133112,-26.9077018,0.8457143,t17_f5_c3,0.9999927,18.917,0.3553,271120112.0,True,False,True,23.12.x,0.0,,ZTF24aacavku
