tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58888.519247699995,1134519242615010006,2,1134519242615,18.164352,-1,1134,1.6857599,16.146374,16.7884,0.058573183,0.0525,262.1423005,-4.2528132,0.42857143,t17_f5_c3,0.45405278,16.7749,0.0646,433120226.0,True,False,True,bulk_1.0.0,0.0,0.0,,,,ZTF20aammish
ztf,59600.56940970011,1846569402615010004,2,1846569402615,19.1853,-1,1846,0.492201,15.3407,15.3862,0.045064,0.0113,262.1426372,-4.2528769,0.681429,t17_f5_c3,,15.3582,0.0132,,False,True,True,correction_1.0.6,0.0,1.87452527261501e+18,13.950192,100.0,0.012520642,ZTF20aammish
ztf,59600.57180560008,1846571802615010004,2,1846571802615,19.2169,-1,1846,0.438595,15.3215,15.3778,0.064254,0.0117,262.1426504,-4.2529018,0.572857,t17_f5_c3,,15.3461,0.0138,,False,True,True,correction_1.0.6,0.0,1.87452527261501e+18,13.955587,100.0,0.018261455,ZTF20aammish
ztf,59600.574201399926,1846574202615010004,2,1846574202615,18.7961,-1,1846,0.410567,15.3742,15.4034,0.036906,0.0134,262.1426521,-4.2529035,0.821429,t17_f5_c3,,15.3647,0.0159,,False,True,True,correction_1.0.6,0.0,1.87452527261501e+18,13.941066,100.0,0.009859234,ZTF20aammish
ztf,59600.57660879986,1846576602615010015,2,1846576602615,18.7628,-1,1846,0.394109,15.2351,15.2534,0.030256,0.0139,262.1426618,-4.2528582,0.871429,t17_f5_c3,,15.2218,0.0168,,False,True,True,correction_1.0.6,0.0,1.87452527261501e+18,13.981453,100.0,0.0095357,ZTF20aammish
ztf,59625.49212960014,1871492122615010013,2,1871492122615,19.0152,-1,1871,0.462523,16.3898,17.0133,0.084158,0.0532,262.1426586,-4.2528183,0.574286,t17_f5_c3,,17.0532,0.0668,,False,True,True,correction_1.0.6,0.0,1.87452527261501e+18,13.7777605,100.0,0.0075906706,ZTF20aammish
ztf,59628.52527779993,1874525272615010025,2,1874525272615,19.38899,-1,1874,0.81459683,16.392574,16.627,0.15525895,0.0318,262.1425865,-4.2527442,0.43,t17_f5_c3,0.8779596,16.626,0.0376,433120226.0,True,True,True,correction_1.0.6,0.0,,13.777511,100.0,0.013964691,ZTF20aammish
ztf,60322.569004599936,2568569002615010021,2,2568569002615,19.3018,-1,2568,0.761448,16.4438,16.5759,0.165681,0.0309,262.1426591,-4.2526957,0.381429,t17_f5_c3,,16.5543,0.0357,,False,True,True,23.12.x,0.0,2.56957178261501e+18,13.77302,100.0,0.014156655,ZTF20aammish
ztf,60322.57384259999,2568573842615010018,2,2568573842615,19.0384,-1,2568,0.702831,16.0582,16.4754,0.128065,0.0336,262.1426207,-4.2527522,0.401429,t17_f5_c3,,16.4905,0.0413,,False,True,True,23.12.x,0.0,2.56957178261501e+18,13.813315,100.0,0.016198557,ZTF20aammish
ztf,60323.5717823999,2569571782615010004,2,2569571782615,18.913305,-1,2569,1.5406649,16.55696,16.7592,0.097805806,0.04,262.1423548,-4.252752,0.5257143,t17_f5_c3,0.3660994,16.7372,0.0471,433120226.0,True,False,True,23.12.x,0.0,,,,,ZTF20aammish
ztf,60684.578275499865,2930578272615010113,2,2930578272615,17.9732,-1,2930,0.400288,16.0008,16.5676,0.058301,0.0635,262.142669,-4.252926,0.45,t17_f5_c3,,16.6449,0.0862,,False,True,False,26.0.1,0.0,2.94156659261501e+18,13.820797,100.0,0.00782844,ZTF20aammish
ztf,60689.56976850005,2935569762615010017,2,2935569762615,18.2103,-1,2935,0.184534,15.6256,16.3575,0.067652,0.0367,262.1427899,-4.2529266,0.508571,t17_f5_c3,,16.4261,0.0485,,False,True,False,26.0.1,0.0,2.94156659261501e+18,13.88271,100.0,0.01358704,ZTF20aammish
ztf,60689.57024310017,2935570242615010020,2,2935570242615,18.2898,-1,2935,0.16578,15.7775,16.3155,0.065352,0.0351,262.1427247,-4.2528828,0.594286,t17_f5_c3,,16.3733,0.0458,,False,True,False,26.0.1,0.0,2.94156659261501e+18,13.854608,100.0,0.011119928,ZTF20aammish
ztf,60690.56423609983,2936564232615010013,2,2936564232615,18.2229,-1,2936,1.15717,15.9633,16.3475,0.062492,0.0331,262.1424724,-4.253009,0.602857,t17_f5_c3,,16.3717,0.0417,,False,True,False,26.0.1,0.0,2.94156254261501e+18,13.8259325,100.0,0.0087272525,ZTF20aammish
ztf,60690.56755790021,2936567552615010010,2,2936567552615,18.35108,-1,2936,1.1778445,15.810519,16.1982,0.04746207,0.0285,262.1424701,-4.2527372,0.58285713,t17_f5_c3,0.7595843,16.2179,0.0357,433120226.0,True,True,False,26.0.1,0.0,,13.849089,100.0,0.0077942484,ZTF20aammish
ztf,60695.56254629977,2941562542615010009,2,2941562542615,18.774328,-1,2941,1.9118193,16.20955,16.358,0.06018232,0.0247,262.1422557,-4.2527182,0.5642857,t17_f5_c3,0.37358183,16.1921,0.0253,433120226.0,True,False,True,26.0.1,0.0,,,,,ZTF20aammish
ztf,60695.5665972,2941566592615010006,2,2941566592615,18.740349,-1,2941,1.2619427,15.777336,16.1532,0.06526381,0.0204,262.1424492,-4.2527262,0.54571426,t17_f5_c3,0.7857405,16.1301,0.0239,433120226.0,True,True,False,26.0.1,0.0,,13.854636,100.0,0.011106885,ZTF20aammish
ztf,61054.57381939981,3300573812615010015,2,3300573812615,18.8507,-1,3300,0.509229,16.6202,16.8488,0.063311,0.0519,262.1426721,-4.2529818,0.737143,t17_f5_c3,,16.8529,0.0638,,False,True,False,27.5.7a32.dev1,0.0,3.3005817526150103e+18,13.759196,100.0,0.0045402325,ZTF20aammish
ztf,61054.58175930008,3300581752615010086,2,3300581752615,17.855352,-1,3300,1.052672,15.899577,16.2451,0.07362785,0.0699,262.1425073,-4.2527417,0.4557143,t17_f5_c3,0.7459313,16.1594,0.0824,433120226.0,True,True,False,27.5.7a32.dev1,0.0,,13.835136,100.0,0.0109967915,ZTF20aammish
