tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59540.12944439985,1786129441215010026,2,1786129441215,18.511456,-1,1786,1.4397941,18.060808,18.6608,0.2077878,0.2426,282.8795591,9.0116627,0.38714287,t17_f5_c3,0.9876322,19.0474,0.4428,539120212.0,True,False,True,correction_1.0.6,0.0,,,,,ZTF21acqdknn
ztf,59971.56625000015,2217566251215015058,2,2217566251215,18.9398,1,2217,0.537525,17.5835,18.0174,0.124687,0.1075,282.8791377,9.0117105,0.531429,t17_f5_c3,,17.9332,0.1263,,False,True,False,1.1.6,0.0,15.801257,0.019883445,0.024150394,2.218573421215015e+18,ZTF21acqdknn
ztf,59971.5686458,2217568641215015078,2,2217568641215,18.904,1,2217,0.573769,18.0385,17.8788,0.136293,0.103,282.8792836,9.0114529,0.531429,t17_f5_c3,,17.8296,0.1251,,False,True,False,1.1.6,0.0,15.875748,0.011411064,0.018593997,2.218573421215015e+18,ZTF21acqdknn
ztf,59971.57342590019,2217573421215015023,2,2217573421215,18.7034,1,2217,0.479659,17.9254,18.014,0.151382,0.1535,282.8792331,9.0114457,0.708571,t17_f5_c3,,18.0527,0.2032,,False,True,False,1.1.6,0.0,15.859607,0.017341377,0.022581711,2.218573421215015e+18,ZTF21acqdknn
ztf,59972.56395829981,2218563951215015098,2,2218563951215,19.2724,1,2218,0.896987,17.599,17.8386,0.114306,0.0783,282.8793469,9.0113865,0.508571,t17_f5_c3,,17.8234,0.0974,,False,True,False,1.1.6,0.0,15.804242,0.017031422,0.021885965,2.218573421215015e+18,ZTF21acqdknn
ztf,59972.56631939998,2218566311215015074,2,2218566311215,19.1982,1,2218,0.933387,17.7567,17.7909,0.08662,0.077,282.8793266,9.0113521,0.542857,t17_f5_c3,,17.7226,0.0914,,False,True,False,1.1.6,0.0,15.832717,0.004206541,0.014723962,2.218573421215015e+18,ZTF21acqdknn
ztf,59972.56869209977,2218568691215015031,2,2218568691215,19.1873,1,2218,0.679076,17.6706,18.0995,0.12789,0.1118,282.8793513,9.0115238,0.651429,t17_f5_c3,,18.0462,0.1349,,False,True,False,1.1.6,0.0,15.817591,0.018573359,0.023207733,2.218573421215015e+18,ZTF21acqdknn
ztf,59972.571053199936,2218571051215015043,2,2218571051215,19.1846,1,2218,0.485854,17.6839,17.9713,0.104598,0.1102,282.8792294,9.011443,0.768571,t17_f5_c3,,17.9533,0.1377,,False,True,False,1.1.6,0.0,15.819993,0.012594864,0.01879144,2.218573421215015e+18,ZTF21acqdknn
ztf,59972.57342590019,2218573421215015031,2,2218573421215,19.011173,1,2218,1.0091213,17.801865,18.132,0.0942059,0.1457,282.8794273,9.0114515,0.69714284,t17_f5_c3,0.99970293,18.1278,0.1849,539120212.0,True,True,False,1.1.6,0.0,15.840262,0.006113559,0.015468112,,ZTF21acqdknn
ztf,61058.57462960016,3304574623515015003,2,3304574623515,18.9758,1,3304,0.772222,17.5485,17.8239,0.132523,0.1385,282.8793227,9.0113901,0.431429,t17_f5_c3,,17.7212,0.161,,False,True,False,27.5.7a32.dev1,0.0,15.743625,0.017724443,0.025138605,3.311568103515015e+18,ZTF21acqdknn
ztf,61059.57328699995,3305573283515015003,2,3305573283515,19.042854,1,3305,0.61546457,17.865467,17.9091,0.10381093,0.1279,282.8793493,9.0115834,0.82285714,t17_f5_c3,0.99999374,17.8312,0.1519,1533120235.0,True,True,False,27.5.7a32.dev1,0.0,15.797063,100.0,0.015448323,,ZTF21acqdknn
ztf,61059.5777431,3305577743515015003,2,3305577743515,18.455923,1,3305,0.7464078,17.802427,18.1209,0.12525083,0.2322,282.8793719,9.0114681,0.69857144,t17_f5_c3,0.99960685,18.3449,0.3656,1533120235.0,True,True,False,27.5.7a32.dev1,0.0,15.787447,0.006230751,0.019578904,,ZTF21acqdknn
ztf,61065.568101900164,3311568103515015002,2,3311568103515,19.094276,1,3311,1.041116,18.021559,18.3011,0.15235816,0.14,282.879474,9.0115663,0.46285716,t17_f5_c3,0.9389865,18.2116,0.1638,1533120235.0,True,True,False,27.5.7a32.dev1,0.0,15.818917,0.006030312,0.02003591,,ZTF21acqdknn
