tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60168.48236110015,2414482363715015003,2,2414482363715,20.343246,1,2414,1.8354225,19.971329,19.8611,0.16291998,0.257,89.3949972,42.2460408,0.67142856,t17_f5_c3,0.99999994,20.2631,0.4768,704120237.0,True,False,False,1.2.0,0.0,,ZTF23aaxdetq
ztf,60168.484849500004,2414484843715015001,2,2414484843715,20.35126,1,2414,1.9886501,19.993797,19.7313,0.14764296,0.2255,89.3950003,42.2459991,0.57714283,t17_f5_c3,0.9999164,19.6172,0.26,704120237.0,True,False,False,1.2.0,0.0,,ZTF23aaxdetq
ztf,60168.48734949995,2414487343715015004,2,2414487343715,20.375463,1,2414,2.1886756,19.93307,19.7737,0.15312232,0.232,89.3949146,42.2459552,0.61285716,t17_f5_c3,0.9999999,19.5446,0.2409,704120237.0,True,False,False,1.2.0,0.0,,ZTF23aaxdetq
ztf,60168.48983799992,2414489833715015001,2,2414489833715,20.340698,1,2414,1.8835835,19.922379,19.6892,0.16495986,0.2198,89.3949913,42.2460312,0.5857143,t17_f5_c3,0.99999803,19.8531,0.3272,704120237.0,True,False,False,1.2.0,0.0,,ZTF23aaxdetq
ztf,60168.492337999865,2414492333715015003,2,2414492333715,20.3229,1,2414,2.15175,19.9057,19.468,0.171377,0.182,89.3950065,42.2459486,0.354286,t17_f5_c3,,19.2751,0.1953,,False,False,False,1.2.0,0.0,2.437492873715015e+18,ZTF23aaxdetq
ztf,60191.492870400194,2437492873715015002,2,2437492873715,20.096375,1,2437,2.0665877,19.964258,20.0079,0.18178724,0.3583,89.3950291,42.2459729,0.5314286,t17_f5_c3,0.99999976,20.2453,0.5723,704120237.0,True,False,False,1.2.0,0.0,,ZTF23aaxdetq
ztf,60196.421770799905,2442421773715015001,2,2442421773715,20.2232,1,2442,2.03835,19.954,20.0549,0.174193,0.3435,89.3949324,42.2459961,0.62,t17_f5_c3,,19.8478,0.3641,,False,False,False,1.2.1,0.0,2.446460773715015e+18,ZTF23aaxdetq
ztf,60196.4948148001,2442494813715015001,1,2442494813715,20.3829,1,2442,1.95392,20.6868,20.6666,0.42083,0.5341,89.394854,42.2459368,0.39,t17_f5_c3,,20.6521,0.6769,,False,False,False,1.2.1,0.0,2.446460773715015e+18,ZTF23aaxdetq
ztf,60200.46077550016,2446460773715015003,2,2446460773715,20.525978,1,2446,2.2692833,20.15912,20.1166,0.17739512,0.2543,89.3949044,42.2459325,0.6185714,t17_f5_c3,0.9999994,19.7524,0.2336,704120237.0,True,False,False,1.2.1,0.0,,ZTF23aaxdetq
ztf,60204.42788190022,2450427883715015005,2,2450427883715,20.60998,1,2450,1.9298288,20.345942,19.9872,0.1752869,0.2208,89.394956,42.2460208,0.36142856,t17_f5_c3,0.99997556,19.8613,0.2516,704120237.0,True,False,False,1.2.1,0.0,,ZTF23aaxdetq
