tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59877.19675929984,2123196754715015018,1,2123196754715,20.4017,1,2123,0.909939,16.4999,14.163773,16.4286,0.110078,100.0,0.012801158,0.017,307.9660538,19.4098118,0.628571,t17_f5_c3,16.4326,0.0188,False,True,False,1.1.6,0.0,2.153122924715015e+18,,,ZTF22abwvbqe
ztf,59881.261678200215,2127261674715015012,2,2127261674715,20.0797,1,2127,0.290613,15.4428,13.165752,15.3516,0.03836,100.0,0.0047104205,0.01,307.9661699,19.4099341,0.762857,t17_f5_c3,15.3396,0.0107,False,True,False,1.1.6,0.0,2.153122924715015e+18,,,ZTF22abwvbqe
ztf,59903.18151619984,2149181514715015026,1,2149181514715,19.6318,1,2149,1.98353,17.9818,,18.2466,0.145814,,,0.0983,307.9657416,19.4097047,0.405714,t17_f5_c3,18.1876,0.1078,False,False,True,1.1.6,0.0,2.153122924715015e+18,,,ZTF22abwvbqe
ztf,59907.122928199824,2153122924715015011,1,2153122924715,19.91927,1,2153,1.6528339,17.40099,,17.3668,0.1423225,,,0.0407,307.9657595,19.4099251,0.4557143,t17_f5_c3,17.3465,0.0452,True,False,True,1.1.6,0.0,,0.00271669,593120147.0,ZTF22abwvbqe
ztf,60285.13303240016,2531133034715015019,2,2531133034715,19.9994,1,2531,0.50011,15.3714,13.156728,15.3438,0.014121,100.0,0.0018365236,0.0098,307.9662243,19.4098458,0.784286,t17_f5_c3,15.3281,0.0106,False,True,False,23.12.x,0.0,2.534122214715015e+18,,,ZTF22abwvbqe
ztf,60288.12221059995,2534122214715015017,1,2534122214715,19.46593,1,2534,1.0207114,16.293417,14.137641,16.3182,0.05053941,100.0,0.0069393674,0.0176,307.9659822,19.4098498,0.63,t17_f5_c3,16.2929,0.0197,True,True,False,23.12.x,0.0,,0.9156743,593120147.0,ZTF22abwvbqe
ztf,60984.19760419987,3230197604715015007,1,3230197604715,19.1775,1,3230,0.827044,16.0052,14.093239,16.0041,0.053603,100.0,0.009213078,0.0222,307.9660933,19.4098102,0.851429,t17_f5_c3,15.9943,0.027,False,True,False,27.5.7a32.dev1,0.0,3.257159804715015e+18,,,ZTF22abwvbqe
ztf,60985.091330999974,3231091334715015014,1,3231091334715,19.2979,1,3231,0.680746,16.0505,14.100891,16.1077,0.038821,100.0,0.006445001,0.0232,307.9662008,19.4098037,0.832857,t17_f5_c3,16.119,0.0286,False,True,False,27.5.7a32.dev1,0.0,3.257159804715015e+18,,,ZTF22abwvbqe
ztf,60985.140752300154,3231140754715015010,1,3231140754715,19.4276,1,3231,0.635274,15.9682,14.086789,15.9718,0.040436,100.0,0.007148317,0.0179,307.9661851,19.409822,0.871429,t17_f5_c3,15.967,0.0215,False,True,False,27.5.7a32.dev1,0.0,3.257159804715015e+18,,,ZTF22abwvbqe
ztf,60987.087835600134,3233087834715015029,2,3233087834715,20.5968,1,3233,0.381163,15.0731,13.112972,15.1427,0.077411,100.0,0.01272775,0.0075,307.9662146,19.4098823,0.6,t17_f5_c3,15.1339,0.0079,False,True,False,27.5.7a32.dev1,0.0,3.257159804715015e+18,,,ZTF22abwvbqe
ztf,60987.111192100216,3233111194715015018,1,3233111194715,20.6207,1,3233,0.645021,16.1154,14.111401,16.1294,0.05765,100.0,0.009103315,0.0129,307.9662092,19.4098138,0.785714,t17_f5_c3,16.1236,0.014,False,True,False,27.5.7a32.dev1,0.0,3.257159804715015e+18,,,ZTF22abwvbqe
ztf,61005.08875000011,3251088754715015016,1,3251088754715,20.1027,1,3251,1.01781,16.7379,14.188915,16.7969,0.092872,100.0,0.008877507,0.025,307.9662043,19.4097103,0.435714,t17_f5_c3,16.8031,0.0285,False,True,False,27.5.7a32.dev1,0.0,3.257159804715015e+18,,,ZTF22abwvbqe
ztf,61005.10855320003,3251108554715015041,2,3251108554715,19.8169,1,3251,0.681712,15.6648,13.190691,15.6298,0.070655,100.0,0.0072360123,0.0124,307.9662445,19.4097958,0.691429,t17_f5_c3,15.5943,0.0132,False,True,False,27.5.7a32.dev1,0.0,3.257159804715015e+18,,,ZTF22abwvbqe
ztf,61009.100763900205,3255100764715015014,2,3255100764715,20.0998,1,3255,0.840394,15.7138,13.195608,15.7705,0.106217,100.0,0.010445212,0.0141,307.9661848,19.4097551,0.605714,t17_f5_c3,15.7389,0.015,False,True,False,27.5.7a32.dev1,0.0,3.257159804715015e+18,,,ZTF22abwvbqe
ztf,61011.0926620001,3257092664715015009,2,3257092664715,19.5227,1,3257,0.717197,15.5737,13.181002,15.6798,0.042464,100.0,0.004687503,0.014,307.9660434,19.4099014,0.74,t17_f5_c3,15.6531,0.0154,False,True,False,27.5.7a32.dev1,0.0,3.257159804715015e+18,,,ZTF22abwvbqe
ztf,61011.15980320005,3257159804715015006,1,3257159804715,19.02715,1,3257,1.4278783,16.412516,,16.6516,0.095019534,,,0.0373,307.965895,19.4097651,0.6314286,t17_f5_c3,16.6663,0.0464,True,False,True,27.5.7a32.dev1,0.0,,0.03458756,593120147.0,ZTF22abwvbqe
