tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.29067130014,2563290672415015019,2,2563290672415,20.0153,1,2563,2.48983,19.2966,19.2405,0.148575,0.1402,95.2553466,18.1366285,0.602857,t17_f5_c3,19.2222,0.1764,False,False,False,23.12.x,0.0,2.563293482415015e+18,,,ZTF24aaaxtlb
ztf,60317.291134300176,2563291132415015024,2,2563291132415,20.0505,1,2563,2.7015,19.403,19.289,0.13515,0.1436,95.255255,18.1366168,0.595714,t17_f5_c3,19.3729,0.1985,False,False,False,23.12.x,0.0,2.563293482415015e+18,,,ZTF24aaaxtlb
ztf,60317.29160880018,2563291602415015024,2,2563291602415,20.1258,1,2563,2.87067,19.4049,19.2983,0.124172,0.1428,95.2551662,18.1366173,0.63,t17_f5_c3,19.3716,0.1953,False,False,False,23.12.x,0.0,2.563294432415015e+18,,,ZTF24aaaxtlb
ztf,60317.29207180021,2563292072415015024,2,2563292072415,20.2688,1,2563,2.83238,19.4417,19.3717,0.123442,0.1411,95.2551746,18.1366273,0.781429,t17_f5_c3,19.4727,0.1979,False,False,False,23.12.x,0.0,2.563294432415015e+18,,,ZTF24aaaxtlb
ztf,60317.29254630022,2563292542415015018,2,2563292542415,20.2083,1,2563,3.04362,19.3134,19.203,0.106229,0.1269,95.2550406,18.1366666,0.835714,t17_f5_c3,19.1813,0.1592,False,False,False,23.12.x,0.0,2.563294432415015e+18,,,ZTF24aaaxtlb
ztf,60317.29302080022,2563293022415015018,2,2563293022415,20.2088,1,2563,3.00132,19.3534,19.4061,0.114467,0.1516,95.2550439,18.1366829,0.832857,t17_f5_c3,19.5302,0.2175,False,False,False,23.12.x,0.0,2.563294432415015e+18,,,ZTF24aaaxtlb
ztf,60317.29348379979,2563293482415015022,2,2563293482415,20.3405,1,2563,3.45417,19.4168,19.4461,0.112568,0.1451,95.2549174,18.1366311,0.85,t17_f5_c3,19.4484,0.1859,False,False,False,23.12.x,0.0,2.563294432415015e+18,,,ZTF24aaaxtlb
ztf,60317.29395829979,2563293952415015033,2,2563293952415,20.3049,1,2563,3.4148,19.3936,19.2168,0.119715,0.12,95.2549031,18.1366666,0.712857,t17_f5_c3,19.288,0.1636,False,False,False,23.12.x,0.0,2.563294432415015e+18,,,ZTF24aaaxtlb
ztf,60317.294432899915,2563294432415015026,2,2563294432415,20.245462,1,2563,3.6972234,19.39629,19.2374,0.12576301,0.1271,95.254804,18.1366611,0.7057143,t17_f5_c3,19.1612,0.1516,True,False,False,23.12.x,0.0,,0.99996555,563120224.0,ZTF24aaaxtlb
ztf,60317.29490739992,2563294902415015024,2,2563294902415,20.3367,1,2563,3.64866,19.3068,19.2908,0.108653,0.1252,95.2547872,18.1367061,0.854286,t17_f5_c3,19.402,0.177,False,False,False,23.12.x,0.0,2.563295372415015e+18,,,ZTF24aaaxtlb
ztf,60317.29537039995,2563295372415015020,2,2563295372415,20.381268,1,2563,3.9051518,19.383295,19.4071,0.10897426,0.1351,95.2547102,18.1366909,0.86142856,t17_f5_c3,19.4495,0.1794,True,False,False,23.12.x,0.0,,0.99999917,563120224.0,ZTF24aaaxtlb
ztf,60317.295844899956,2563295842415015027,2,2563295842415,20.3447,1,2563,4.18903,19.5038,19.406,0.149855,0.1395,95.2546178,18.1366872,0.621429,t17_f5_c3,19.4267,0.1819,False,False,False,23.12.x,0.0,2.563296312415015e+18,,,ZTF24aaaxtlb
ztf,60317.29631939996,2563296312415015023,2,2563296312415,20.3905,1,2563,4.2639804,19.466778,19.2759,0.11260775,0.1193,95.2545802,18.136712,0.68285716,t17_f5_c3,19.2183,0.1445,True,False,False,23.12.x,0.0,,0.998713,563120224.0,ZTF24aaaxtlb
