tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59400.46192129981,1646461922215015007,2,1646461922215,19.847837,1,1646,1.9429258,19.288958,19.2586,0.1394417,0.1906,60.9239096,60.7008039,0.86,t17_f5_c3,0.99973655,19.0729,0.2048,810120222.0,True,False,False,correction_0.0.1,0.0,,ZTF21abjszoq
ztf,59400.46439810004,1646464392215015006,2,1646464392215,19.840298,1,1646,2.0471041,19.429882,19.7006,0.159657,0.2861,60.9238395,60.7008885,0.86285716,t17_f5_c3,0.9997834,19.5799,0.3271,810120222.0,True,False,False,correction_0.0.1,0.0,,ZTF21abjszoq
ztf,59400.466874999925,1646466872215015004,2,1646466872215,19.670841,1,1646,1.8343202,19.304926,19.187,0.13884953,0.1807,60.9239823,60.7007764,0.5271429,t17_f5_c3,0.9980469,19.2202,0.2377,810120222.0,True,False,False,correction_0.0.1,0.0,,ZTF21abjszoq
ztf,59400.46936339978,1646469362215015006,2,1646469362215,19.727339,1,1646,2.0673246,19.29731,19.3355,0.1344139,0.2057,60.9238417,60.7008149,0.6957143,t17_f5_c3,0.99838054,19.2612,0.2451,810120222.0,True,False,False,correction_0.0.1,0.0,,ZTF21abjszoq
ztf,59400.47185190022,1646471852215015010,2,1646471852215,19.60446,1,1646,2.169493,19.05402,19.1948,0.15094304,0.1909,60.9237712,60.7008425,0.5885714,t17_f5_c3,0.99874735,19.4583,0.3103,810120222.0,True,False,False,correction_0.0.1,0.0,,ZTF21abjszoq
ztf,59401.46210649982,1647462102215015006,2,1647462102215,19.799055,1,1647,1.8078507,19.319454,19.3868,0.15487896,0.2072,60.9239819,60.7008756,0.5985714,t17_f5_c3,0.99988794,19.6112,0.3248,810120222.0,True,False,False,correction_0.0.1,0.0,,ZTF21abjszoq
ztf,59401.464548599906,1647464542215015006,2,1647464542215,19.766184,1,1647,1.8858938,19.28825,19.273,0.15067144,0.1847,60.9239337,60.7009094,0.66,t17_f5_c3,0.9972434,19.2805,0.2371,810120222.0,True,False,False,correction_0.0.1,0.0,,ZTF21abjszoq
ztf,59401.46699069999,1647466992215015009,2,1647466992215,19.712011,1,1647,1.8978716,19.29683,19.2266,0.1366937,0.1768,60.9239289,60.7008342,0.61,t17_f5_c3,0.99893236,19.0984,0.2004,810120222.0,True,False,False,correction_0.0.1,0.0,,ZTF21abjszoq
ztf,59401.469421300106,1647469422215015019,2,1647469422215,19.7245,1,1647,2.20659,19.2066,19.3596,0.133502,0.203,60.9237505,60.7008345,0.578571,t17_f5_c3,,19.3811,0.264,,False,False,False,correction_0.0.1,0.0,,ZTF21abjszoq
ztf,59401.47186340019,1647471862215015009,2,1647471862215,19.647017,1,1647,2.0932593,19.318274,19.1836,0.13095418,0.1966,60.9238165,60.7008305,0.78571427,t17_f5_c3,0.9998522,19.1151,0.2359,810120222.0,True,False,False,correction_0.0.1,0.0,,ZTF21abjszoq
ztf,59402.46495370008,1648464952215015013,2,1648464952215,19.905128,1,1648,2.0680935,19.180893,19.2567,0.109906085,0.1883,60.9238273,60.7008718,0.91,t17_f5_c3,0.99999714,19.2494,0.2385,810120222.0,True,False,False,correction_0.0.1,0.0,,ZTF21abjszoq
ztf,59402.467442099936,1648467442215015006,2,1648467442215,20.005259,1,1648,1.9565197,19.188,19.2115,0.10184449,0.176,60.9238938,60.7008559,0.9128571,t17_f5_c3,0.99999976,19.1848,0.2189,810120222.0,True,False,False,correction_0.0.1,0.0,,ZTF21abjszoq
ztf,59402.46993059991,1648469932215015007,2,1648469932215,19.950018,1,1648,1.9471096,19.348768,19.1013,0.12221179,0.1626,60.9239015,60.7009294,0.79,t17_f5_c3,0.9999708,18.8474,0.1642,810120222.0,True,False,False,correction_0.0.1,0.0,,ZTF21abjszoq
ztf,59402.47241900023,1648472412215015009,2,1648472412215,19.889513,1,1648,2.0202668,19.252443,19.2438,0.13110276,0.1923,60.923861,60.7008208,0.87714285,t17_f5_c3,0.99999976,19.0968,0.2143,810120222.0,True,False,False,correction_0.0.1,0.0,,ZTF21abjszoq
ztf,59402.474919000175,1648474912215015010,2,1648474912215,19.831032,1,1648,2.1613598,19.387428,19.3111,0.17095913,0.2177,60.9237686,60.7008601,0.6257143,t17_f5_c3,0.99926174,19.5,0.3306,810120222.0,True,False,False,correction_0.0.1,0.0,,ZTF21abjszoq
ztf,59403.46453699982,1649464532215015017,2,1649464532215,20.162697,1,1649,2.1452048,19.231054,19.0457,0.08792455,0.1469,60.9237834,60.7008909,0.9257143,t17_f5_c3,0.9999993,19.0885,0.1944,810120222.0,True,False,False,correction_0.0.1,0.0,,ZTF21abjszoq
ztf,59403.46706019994,1649467062215015015,2,1649467062215,20.108212,1,1649,2.0470402,19.191538,19.2033,0.09724586,0.1716,60.9238396,60.7008883,0.9128571,t17_f5_c3,0.9999993,19.2466,0.2274,810120222.0,True,False,False,correction_0.0.1,0.0,,ZTF21abjszoq
ztf,59403.46959490003,1649469592215015016,2,1649469592215,20.055807,1,1649,2.0080576,19.34922,19.2071,0.12522772,0.1821,60.9238621,60.7008731,0.94,t17_f5_c3,0.9999932,19.2329,0.2377,810120222.0,True,False,False,correction_0.0.1,0.0,,ZTF21abjszoq
ztf,59403.47212960012,1649472122215015010,2,1649472122215,19.662668,1,1649,2.0471094,19.165838,18.8839,0.15689334,0.1519,60.9238371,60.7008487,0.6257143,t17_f5_c3,0.99966216,18.9795,0.2114,810120222.0,True,False,False,correction_0.0.1,0.0,,ZTF21abjszoq
ztf,59403.474664399866,1649474662215015013,2,1649474662215,19.697947,1,1649,2.1618395,19.197798,19.2506,0.13069439,0.2147,60.9237794,60.7008185,0.87714285,t17_f5_c3,0.9990056,19.4165,0.3196,810120222.0,True,False,False,correction_0.0.1,0.0,,ZTF21abjszoq
ztf,59404.4634953998,1650463492215015011,2,1650463492215,19.695356,1,1650,1.9707241,19.237595,19.364,0.11400434,0.2673,60.9238844,60.7008538,0.9185714,t17_f5_c3,0.9999902,19.2927,0.3199,810120222.0,True,False,False,correction_0.0.1,0.0,,ZTF21abjszoq
