tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58365.44886570005,611448865915015013,1,611448865915,20.592573,1,611,15.446418,19.428955,19.3297,0.122138746,0.1267,69.5212526,57.4008767,0.59,t8_f5_c3,0.0,19.2072,0.1445,779120159.0,False,False,False,bulk_1.0.0,0.0,6.12439975915015e+17,,,,ZTF18abtgvyy
ztf,58366.439976899885,612439975915015012,1,612439975915,20.7095,1,612,15.539742,19.948315,19.8552,0.17041229,0.1749,69.5213441,57.4008893,0.5233333,t8_f5_c3,0.0,19.8241,0.2173,779120159.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18abtgvyy
ztf,58522.15971060004,768159715915015005,1,768159715915,20.308,1,768,15.6018,19.8717,20.2407,0.24644,0.278,69.5213714,57.4009015,0.235714,t15_f5_c3,,20.293,0.3739,,False,False,False,bulk_1.0.0,0.0,7.68198065915015e+17,,,,ZTF18abtgvyy
ztf,58522.19806709979,768198065915015019,2,768198065915,20.45643,1,768,0.725977,19.846521,19.5825,0.20874645,0.1733,69.5213377,57.4008544,0.27285713,t15_f5_c3,0.0,19.9592,0.3132,779120259.0,True,True,False,bulk_1.0.0,0.0,0.0,19.743807,0.18891878,0.18990378,ZTF18abtgvyy
ztf,58797.237719899975,1043237715915015004,1,1043237715915,19.5015,1,1043,15.5858,19.4124,19.4227,0.259196,0.3737,69.5212888,57.4009122,0.385714,t17_f5_c3,,19.174,0.3816,,False,False,False,bulk_1.0.0,0.0,1.046312125915015e+18,,,,ZTF18abtgvyy
ztf,58797.43255789997,1043432555915015004,2,1043432555915,19.819206,1,1043,0.59271324,19.297997,19.4633,0.15100032,0.3029,69.5213802,57.4008852,0.83428574,t17_f5_c3,1.0,19.5697,0.429,779120259.0,False,True,False,bulk_1.0.0,0.0,1.046312125915015e+18,19.234867,0.14195706,0.1424708,ZTF18abtgvyy
ztf,58798.26902779983,1044269025915015005,2,1044269025915,19.650082,1,1044,0.6367355,18.850496,18.8609,0.12834457,0.2101,69.5212879,57.400915,0.8914286,t17_f5_c3,0.99999994,19.1232,0.3428,779120259.0,False,True,False,bulk_1.0.0,0.0,1.046312125915015e+18,18.808283,0.12318024,0.123450264,ZTF18abtgvyy
ztf,58799.26481480012,1045264815915015005,2,1045264815915,19.520288,1,1045,0.518358,18.855045,18.517,0.15465112,0.1724,69.5213703,57.400914,0.76,t17_f5_c3,0.9999529,18.292,0.18,779120259.0,False,True,False,bulk_1.0.0,0.0,1.046312125915015e+18,18.812658,0.14850396,0.14872983,ZTF18abtgvyy
ztf,58800.31212959997,1046312125915015004,2,1046312125915,19.400549,1,1046,0.6015512,19.020926,19.0025,0.1575066,0.2927,69.5214025,57.4008772,0.8542857,t17_f5_c3,1.0,19.008,0.378,779120259.0,False,True,False,bulk_1.0.0,0.0,1.049321725915015e+18,18.971697,0.15022542,0.15052463,ZTF18abtgvyy
ztf,58801.32751160022,1047327515915015001,2,1047327515915,19.414955,1,1047,0.46688786,19.005022,18.835,0.1804943,0.2428,69.5214028,57.4009183,0.82285714,t17_f5_c3,0.99999964,18.783,0.2972,779120259.0,False,True,False,bulk_1.0.0,0.0,1.049321725915015e+18,18.956493,0.17235091,0.17260458,ZTF18abtgvyy
ztf,58803.32172450004,1049321725915015007,2,1049321725915,19.752104,1,1049,0.768257,19.38755,19.2273,0.16745837,0.2574,69.5212921,57.4008588,0.82,t17_f5_c3,0.9999893,19.2482,0.3369,779120259.0,False,True,False,bulk_1.0.0,0.0,1.050358715915015e+18,19.31916,0.15669188,0.15723555,ZTF18abtgvyy
ztf,58804.35871529998,1050358715915015008,2,1050358715915,19.51185,1,1050,0.51356465,19.38833,19.3044,0.21321511,0.257,69.5214822,57.4008861,0.6742857,t17_f5_c3,0.9999988,19.3587,0.3466,779120259.0,True,True,False,bulk_1.0.0,0.0,0.0,19.319893,0.1997629,0.20019019,ZTF18abtgvyy
