tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58303.36019679997,549360196215010016,2,549360196215,20.176455,-1,549,0.13859758,18.058855,15.648992,18.2861,0.13356356,100.0,0.014512518,0.0816,328.6949103,56.891915,0.47666666,0.0,18.3248,0.1074,803120262.0,False,True,False,bulk_1.0.0,0.0,5.7047409621501e+17,,ZTF18abebxsk
ztf,58304.40012730006,550400126215010013,2,550400126215,20.411137,-1,550,0.22039478,17.804857,15.68054,18.0224,0.1531469,0.011622186,0.021646176,0.0564,328.6949328,56.8918755,0.50333333,0.0,17.9988,0.07,803120262.0,False,True,False,bulk_1.0.0,0.0,5.6947480621501e+17,,ZTF18abebxsk
ztf,58312.42862269981,558428626215010018,2,558428626215,20.635365,-1,558,0.14539504,17.669695,15.701077,17.7876,0.105690725,100.0,0.017242083,0.043,328.69492,56.8919168,0.5366667,0.0,17.963,0.0641,803120262.0,False,True,False,bulk_1.0.0,0.0,5.8834202621501e+17,,ZTF18abebxsk
ztf,58316.447129600216,562447126215010008,2,562447126215,20.846813,-1,562,0.19162999,17.427011,15.746373,17.5715,0.08946471,100.0,0.019028144,0.03,328.6949362,56.8919148,0.56333333,0.0,17.5572,0.0355,803120262.0,False,True,False,bulk_1.0.0,0.0,5.8834202621501e+17,,ZTF18abebxsk
ztf,58318.361851899885,564361856215010024,2,564361856215,20.737528,-1,564,0.120752424,17.36948,15.759012,17.4576,0.0537116,100.0,0.01218656,0.0281,328.6949,56.8919123,0.63666666,0.0,17.3906,0.0315,803120262.0,False,True,False,bulk_1.0.0,0.0,5.8834202621501e+17,t8_f5_c3,ZTF18abebxsk
ztf,58320.388402800076,566388406215010012,2,566388406215,20.62249,-1,566,0.4517543,17.382698,15.756036,17.4655,0.054645527,100.0,0.012214896,0.0314,328.6950337,56.8918429,0.51666665,0.0,17.407,0.0351,803120262.0,False,True,False,bulk_1.0.0,0.0,5.8834202621501e+17,t8_f5_c3,ZTF18abebxsk
ztf,58321.43109950004,567431096215010026,1,567431096215,20.9947,-1,567,0.24434,20.5642,18.783472,20.7314,0.2243,0.03964763,0.04350495,0.349,328.6949223,56.89185,0.606667,,20.5695,0.4102,,False,True,False,bulk_1.0.0,0.0,5.8834202621501e+17,t8_f5_c3,ZTF18abebxsk
ztf,58323.47480319999,569474806215010012,2,569474806215,20.719427,-1,569,0.20943189,17.159794,15.812803,17.2737,0.081171945,0.011207253,0.02347523,0.0242,328.694932,56.891891,0.51666665,0.0,17.2377,0.0279,803120262.0,False,True,False,bulk_1.0.0,0.0,5.8834202621501e+17,t8_f5_c3,ZTF18abebxsk
ztf,58324.474097200204,570474096215010012,2,570474096215,20.690002,-1,570,0.20693332,17.153643,15.8145895,17.2525,0.05340064,100.0,0.01555697,0.0233,328.6948765,56.8918623,0.5366667,0.0,17.2426,0.0276,803120262.0,False,True,False,bulk_1.0.0,0.0,5.8834202621501e+17,t8_f5_c3,ZTF18abebxsk
ztf,58325.4719560002,571471956215010008,2,571471956215,19.926113,-1,571,0.22579722,17.028885,15.853805,17.2112,0.08465329,0.019073587,0.028682146,0.0353,328.6949338,56.8918795,0.64666665,0.0,17.1533,0.0419,803120262.0,False,True,False,bulk_1.0.0,0.0,5.8834202621501e+17,t8_f5_c3,ZTF18abebxsk
