tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,58640.274409700185,886274400115015024,2,886274400115,20.739054,1,886,0.18713047,16.717514,16.915,0.055036724,0.0167,264.8932341,-19.2173255,0.7614286,t17_f5_c3,16.9957,0.0215,False,True,False,bulk_1.0.0,0.0,8.99398340115015e+17,16.541237,0.046542335,0.04678875,0.0,331120201.0,ZTF19aaocrfv
ztf,58643.27387729986,889273870115015024,2,889273870115,20.516245,1,889,0.18386085,16.711515,16.8188,0.048250742,0.017,264.8932309,-19.2173763,0.75285715,t17_f5_c3,16.8321,0.0208,False,True,False,bulk_1.0.0,0.0,8.99398340115015e+17,16.536135,0.040775213,0.041053634,0.0,331120201.0,ZTF19aaocrfv
ztf,58646.27253470011,892272530115015014,2,892272530115,19.863358,1,892,0.10754862,16.786625,16.9222,0.050336752,0.0286,264.8932169,-19.2173431,0.73571426,t17_f5_c3,17.0276,0.0392,False,True,False,bulk_1.0.0,0.0,8.99398340115015e+17,16.599705,0.04207245,0.04237575,0.0,331120201.0,ZTF19aaocrfv
ztf,58653.39834489999,899398340115015012,2,899398340115,19.094555,1,899,0.07495078,16.853651,16.9669,0.07056681,0.0538,264.8932052,-19.2173384,0.74857146,t17_f5_c3,17.0994,0.0775,False,True,False,bulk_1.0.0,0.0,9.26272040115015e+17,16.655851,0.058572035,0.058814008,0.99999994,331120201.0,ZTF19aaocrfv
ztf,58661.303321800195,907303320115015008,2,907303320115,20.594648,1,907,0.10192929,17.02571,17.19,0.04300048,0.0201,264.8932152,-19.2173523,0.7242857,t17_f5_c3,17.2344,0.0253,False,True,False,bulk_1.0.0,0.0,9.26272040115015e+17,16.797295,0.03430933,0.03484234,1.0,331120201.0,ZTF19aaocrfv
ztf,58668.31773150014,914317730115015034,2,914317730115,20.59236,1,914,0.056727346,17.055836,17.1841,0.047263335,0.0214,264.8931986,-19.2173421,0.7842857,t17_f5_c3,17.1927,0.0263,False,True,False,bulk_1.0.0,0.0,9.26272040115015e+17,16.82164,0.037583705,0.038093094,1.0,331120201.0,ZTF19aaocrfv
ztf,58671.18920140015,917189200115015034,2,917189200115,19.958654,1,917,0.09038746,17.041203,17.1742,0.059024956,0.0335,264.8932082,-19.2173609,0.7771429,t17_f5_c3,17.1518,0.0409,False,True,False,bulk_1.0.0,0.0,9.26272040115015e+17,16.809832,0.047299497,0.04769656,1.0,331120201.0,ZTF19aaocrfv
ztf,58680.27204860002,926272040115015021,2,926272040115,19.416004,1,926,0.102739446,17.235725,17.3508,0.062827334,0.06,264.8932124,-19.2173346,0.7128571,t17_f5_c3,17.4323,0.0824,False,True,False,bulk_1.0.0,0.0,9.38316210115015e+17,16.964218,0.048411675,0.048926655,1.0,331120201.0,ZTF19aaocrfv
ztf,58692.3162153,938316210115015024,2,938316210115,19.952324,1,938,0.16543093,17.424776,17.4932,0.074882306,0.0417,264.8931654,-19.2173904,0.76857144,t17_f5_c3,17.571,0.0562,False,True,False,bulk_1.0.0,0.0,9.66141670115015e+17,17.108513,0.05537219,0.055959534,1.0,331120201.0,ZTF19aaocrfv
ztf,58698.15737270005,944157370115015007,2,944157370115,18.808651,1,944,0.075492576,17.608309,17.8149,0.123291016,0.1489,264.8932054,-19.2173572,0.74142855,t17_f5_c3,17.8209,0.1909,False,True,False,bulk_1.0.0,0.0,9.66141670115015e+17,17.242657,0.08756137,0.08803813,0.9998964,331120201.0,ZTF19aaocrfv
ztf,58712.23197920015,958231970115015034,2,958231970115,20.014914,1,958,0.06175064,17.90504,18.1178,0.083281726,0.0719,264.8932004,-19.2173583,0.7385714,t17_f5_c3,18.1131,0.0908,False,True,False,bulk_1.0.0,0.0,9.66141670115015e+17,17.445955,0.053437907,0.05456518,1.0,331120201.0,ZTF19aaocrfv
ztf,58715.14342590002,961143420115015018,2,961143420115,20.322088,1,961,0.06276495,18.037481,18.2497,0.067708194,0.0649,264.8931956,-19.2173572,0.70714283,t17_f5_c3,18.3697,0.0915,False,True,False,bulk_1.0.0,0.0,9.66141670115015e+17,17.530882,0.04075124,0.042462096,0.99999964,331120201.0,ZTF19aaocrfv
ztf,58720.1416782001,966141670115015025,2,966141670115,20.01746,1,966,0.14883345,18.102463,18.4277,0.09832457,0.0959,264.8932283,-19.2173563,0.7185714,t17_f5_c3,18.6111,0.1439,False,True,False,bulk_1.0.0,0.0,9.72133090115015e+17,17.571177,0.05899081,0.060276456,0.99998623,331120201.0,ZTF19aaocrfv
ztf,58723.13549769996,969135490115015029,2,969135490115,19.884459,1,969,0.05728592,18.285536,18.4874,0.1281295,0.1118,264.8931915,-19.217332,0.7128571,t17_f5_c3,18.454,0.1383,False,True,False,bulk_1.0.0,0.0,9.72133090115015e+17,17.679703,0.0720477,0.0733358,0.99997187,331120201.0,ZTF19aaocrfv
ztf,58726.13309030002,972133090115015022,2,972133090115,19.846054,1,972,0.16460721,18.292747,18.5124,0.10274649,0.1197,264.8932242,-19.2173188,0.6942857,t17_f5_c3,18.8344,0.2051,True,True,False,bulk_1.0.0,0.0,0.0,17.683825,0.057008922,0.058640536,0.99999356,331120201.0,ZTF19aaocrfv
ztf,58964.41810189979,1210418100115015030,2,1210418100115,20.785786,1,1210,0.114691444,15.938588,16.0716,0.04215791,0.0083,264.8932159,-19.2173607,0.67142856,t17_f5_c3,16.0767,0.0097,False,True,False,bulk_1.0.0,0.0,1.233401180115015e+18,15.848987,0.03873562,0.038818467,1.0,331120201.0,ZTF19aaocrfv
ztf,58967.41695600003,1213416950115015035,2,1213416950115,20.462748,1,1213,0.09386021,15.566555,15.6733,0.039057653,0.007,264.8932119,-19.2173561,0.74285716,t17_f5_c3,15.6639,0.008,False,True,False,bulk_1.0.0,0.0,1.243272310115015e+18,15.502195,0.03676361,0.036809713,1.0,331120201.0,ZTF19aaocrfv
ztf,58970.440266199876,1216440260115015013,1,1216440260115,20.68204,1,1216,2.6176023,18.72157,18.7371,0.08104341,0.0638,264.893216,-19.217394,0.9042857,t17_f5_c3,18.7661,0.0828,False,False,False,bulk_1.0.0,0.0,1.243272310115015e+18,,,,0.9999229,331120101.0,ZTF19aaocrfv
ztf,58973.35503470013,1219355030115015032,2,1219355030115,19.252523,1,1219,0.10945926,15.19098,15.2699,0.03523997,0.0087,264.8932178,-19.2173572,0.6357143,t17_f5_c3,15.2558,0.0105,False,True,False,bulk_1.0.0,0.0,1.243272310115015e+18,15.14505,0.03375428,0.033780295,0.9999987,331120201.0,ZTF19aaocrfv
ztf,58973.44083329989,1219440830115015011,1,1219440830115,19.588118,1,1219,2.6148863,18.540659,18.6255,0.104265854,0.1405,264.893206,-19.2173959,0.8857143,t17_f5_c3,18.644,0.1832,False,False,False,bulk_1.0.0,0.0,1.243272310115015e+18,,,,0.9999962,331120101.0,ZTF19aaocrfv
ztf,58976.45484950021,1222454840115015003,1,1222454840115,18.97475,1,1222,2.413655,18.621307,18.4113,0.15663978,0.2149,264.8932371,-19.2172937,0.54571426,t17_f5_c3,18.3326,0.2569,False,False,False,bulk_1.0.0,0.0,1.243272310115015e+18,,,,0.99744165,331120101.0,ZTF19aaocrfv
ztf,58987.35556709999,1233355560115015033,2,1233355560115,20.8453,1,1233,0.07144976,15.357167,15.4577,0.042442083,0.0054,264.8932066,-19.2173493,0.6557143,t17_f5_c3,15.4602,0.0061,False,True,False,bulk_1.0.0,0.0,1.243272310115015e+18,15.303824,0.040378124,0.04040726,0.9999999,331120201.0,ZTF19aaocrfv
ztf,58987.401180599816,1233401180115015011,1,1233401180115,20.690056,1,1233,2.4961507,18.814247,18.9049,0.089844845,0.0743,264.8932067,-19.2173543,0.91,t17_f5_c3,18.8896,0.0929,False,False,False,bulk_1.0.0,0.0,1.243272310115015e+18,,,,0.9999989,331120101.0,ZTF19aaocrfv
ztf,58997.27231479995,1243272310115015023,2,1243272310115,20.614391,1,1243,0.10694572,15.525294,15.6367,0.037197992,0.0067,264.8932143,-19.2173601,0.6614286,t17_f5_c3,15.6404,0.0077,False,True,False,bulk_1.0.0,0.0,1.263296890115015e+18,15.463267,0.035087522,0.035132483,1.0,331120201.0,ZTF19aaocrfv
ztf,58997.37723380001,1243377230115015016,1,1243377230115,20.287111,1,1243,2.555658,19.204998,19.3907,0.1216608,0.1558,264.8931982,-19.2173782,0.84,t17_f5_c3,19.3982,0.2005,False,False,False,bulk_1.0.0,0.0,1.263296890115015e+18,,,,0.9999999,331120101.0,ZTF19aaocrfv
ztf,59011.29398149997,1257293980115015009,1,1257293980115,20.155155,1,1257,2.5743983,19.146263,19.4825,0.17530277,0.1969,264.8932115,-19.2173752,0.74,t17_f5_c3,19.5681,0.2721,False,False,False,bulk_1.0.0,0.0,1.263296890115015e+18,,,,0.9997107,331120101.0,ZTF19aaocrfv
ztf,59011.3367130002,1257336710115015022,2,1257336710115,20.310251,1,1257,0.06292803,15.591512,15.6875,0.039187837,0.0078,264.8932039,-19.2173466,0.69142854,t17_f5_c3,15.6927,0.0092,False,True,False,bulk_1.0.0,0.0,1.263296890115015e+18,15.525701,0.036834996,0.036883045,0.99999976,331120201.0,ZTF19aaocrfv
ztf,59014.25398149993,1260253980115015055,2,1260253980115,19.921986,1,1260,0.15341084,15.554798,15.6387,0.03497228,0.0081,264.8932289,-19.2173604,0.6414286,t17_f5_c3,15.6145,0.0095,False,True,False,bulk_1.0.0,0.0,1.288314530115015e+18,15.491112,0.03292949,0.032979913,0.9999882,331120201.0,ZTF19aaocrfv
ztf,59014.335833299905,1260335830115015010,1,1260335830115,20.148245,1,1260,2.6047633,19.416319,19.3811,0.15272583,0.1641,264.8932223,-19.2173795,0.64285713,t17_f5_c3,19.4113,0.2163,False,False,False,bulk_1.0.0,0.0,1.288314530115015e+18,,,,0.9997775,331120101.0,ZTF19aaocrfv
ztf,59017.273912000004,1263273910115015027,2,1263273910115,20.852964,1,1263,0.09198421,15.647736,15.752,0.035049792,0.0065,264.8932097,-19.2173623,0.6514286,t17_f5_c3,15.7494,0.0074,False,True,False,bulk_1.0.0,0.0,1.288314530115015e+18,15.578536,0.032826167,0.032885578,1.0,331120201.0,ZTF19aaocrfv
ztf,59017.29689810006,1263296890115015006,1,1263296890115,20.479177,1,1263,2.548814,19.415142,19.3375,0.12160621,0.1253,264.8932153,-19.2173636,0.7885714,t17_f5_c3,19.4142,0.1715,False,False,False,bulk_1.0.0,0.0,1.288314530115015e+18,,,,0.9993629,331120101.0,ZTF19aaocrfv
ztf,59020.27229169989,1266272290115015045,2,1266272290115,20.706696,1,1266,0.06814019,15.668079,15.7541,0.03451918,0.0069,264.8931979,-19.2173328,0.7,t17_f5_c3,15.753,0.0078,False,True,False,bulk_1.0.0,0.0,1.288314530115015e+18,15.597612,0.03228739,0.03234995,0.99996746,331120201.0,ZTF19aaocrfv
ztf,59023.31418980006,1269314180115015013,1,1269314180115,20.055624,1,1269,2.6472745,19.577017,19.5412,0.15658593,0.1994,264.8932675,-19.2173571,0.5385714,t17_f5_c3,19.628,0.2765,False,False,False,bulk_1.0.0,0.0,1.288314530115015e+18,,,,0.999855,331120101.0,ZTF19aaocrfv
ztf,59027.23067130009,1273230670115015007,1,1273230670115,19.677006,1,1273,2.316704,19.450718,19.3431,0.1711851,0.2548,264.8931642,-19.2173188,0.62857145,t17_f5_c3,19.4971,0.3765,False,False,False,bulk_1.0.0,0.0,1.288314530115015e+18,,,,0.9994335,331120101.0,ZTF19aaocrfv
ztf,59042.31453699991,1288314530115015008,1,1288314530115,19.9862,1,1288,2.6296456,19.71703,19.6202,0.1994524,0.2551,264.8931861,-19.2174119,0.44714287,t17_f5_c3,19.504,0.2939,False,False,False,bulk_1.0.0,0.0,1.291210020115015e+18,,,,0.99125385,331120101.0,ZTF19aaocrfv
ztf,59045.21002310002,1291210020115015026,2,1291210020115,20.81703,1,1291,0.109154254,15.9789,16.1362,0.04081749,0.0084,264.8932106,-19.2173669,0.63857144,t17_f5_c3,16.1454,0.0099,False,True,False,bulk_1.0.0,0.0,1.310293500115015e+18,15.88605,0.037380043,0.03747195,1.0,331120201.0,ZTF19aaocrfv
ztf,59045.264328700025,1291264320115015012,1,1291264320115,20.517008,1,1291,2.5263019,19.772776,19.5306,0.1885476,0.149,264.8931974,-19.217369,0.35857144,t17_f5_c3,19.4254,0.1728,False,False,False,bulk_1.0.0,0.0,1.310293500115015e+18,,,,0.9981499,331120101.0,ZTF19aaocrfv
ztf,59064.29350689985,1310293500115015013,2,1310293500115,18.422108,1,1310,0.06807147,16.21562,16.3286,0.046386544,0.0469,264.8931886,-19.2173667,0.75142854,t17_f5_c3,16.3229,0.0597,True,True,False,bulk_1.0.0,0.0,0.0,16.101303,0.041628204,0.04175086,1.0,331120201.0,ZTF19aaocrfv
ztf,59310.48462959984,1556484620115015039,2,1556484620115,20.295881,1,1556,0.21774103,19.013866,19.502,0.12966499,0.1896,264.8932468,-19.2173644,0.61714286,t17_f5_c3,19.5973,0.2625,True,True,False,correction_0.0.1,0.0,,18.035944,0.0491358,0.052680966,0.99956197,331120201.0,ZTF19aaocrfv
ztf,59339.460243099835,1585460240115015039,2,1585460240115,20.348171,1,1585,0.2086475,18.637169,18.9713,0.099077895,0.1149,264.893235,-19.2173829,0.70428574,t17_f5_c3,19.0525,0.1566,True,True,False,correction_0.0.1,0.0,,17.866867,0.045944583,0.048736677,0.9999999,331120201.0,ZTF19aaocrfv
ztf,59363.39689810015,1609396890115015029,2,1609396890115,20.014767,1,1609,0.10424656,18.364079,18.6296,0.090974756,0.1145,264.8931813,-19.2173762,0.61285716,t17_f5_c3,18.5296,0.1332,True,True,False,correction_0.0.1,0.0,,17.723959,0.04839599,0.050451424,0.9999516,331120201.0,ZTF19aaocrfv
ztf,59366.37964119995,1612379640115015042,2,1612379640115,20.35911,1,1612,0.051364105,18.165443,18.4045,0.09260386,0.0703,264.8931801,-19.2173342,0.7271429,t17_f5_c3,18.3509,0.0845,True,True,False,correction_0.0.1,0.0,,17.60935,0.053984392,0.055487122,0.99988365,331120201.0,ZTF19aaocrfv
ztf,59368.39827550016,1614398270115015034,2,1614398270115,20.59846,1,1614,0.12501629,18.117496,18.5288,0.0999305,0.0678,264.8932074,-19.217376,0.60571426,t17_f5_c3,18.5289,0.0852,True,True,False,correction_0.0.1,0.0,,17.580368,0.05963874,0.060932197,0.99997467,331120201.0,ZTF19aaocrfv
ztf,59376.3154397998,1622315430115015032,2,1622315430115,20.675781,1,1622,0.098475926,17.766901,17.9796,0.0628199,0.0391,264.8932149,-19.217349,0.67,t17_f5_c3,18.1253,0.0555,True,True,False,correction_0.0.1,0.0,,17.353489,0.041714076,0.042927213,1.0,331120201.0,ZTF19aaocrfv
ztf,59378.32700229995,1624327000115015031,2,1624327000115,20.762142,1,1624,0.09168755,17.593733,17.8124,0.06867308,0.0329,264.8932087,-19.2173579,0.6314286,t17_f5_c3,17.8908,0.0438,True,True,False,correction_0.0.1,0.0,,17.23223,0.048383534,0.049224924,0.9999997,331120201.0,ZTF19aaocrfv
ztf,59380.33622690011,1626336220115015031,2,1626336220115,20.013912,1,1626,0.14267154,17.404627,17.6312,0.060873985,0.0493,264.8932247,-19.2173589,0.7014286,t17_f5_c3,17.7377,0.0681,True,True,False,correction_0.0.1,0.0,,17.09342,0.045002338,0.045703474,0.99999666,331120201.0,ZTF19aaocrfv
ztf,59382.336388899945,1628336380115015040,2,1628336380115,20.382215,1,1628,0.12082489,17.258116,17.4614,0.08089967,0.0314,264.8932201,-19.2173371,0.75,t17_f5_c3,17.5073,0.0406,True,True,False,correction_0.0.1,0.0,,16.981615,0.062297296,0.06271134,0.99999845,331120201.0,ZTF19aaocrfv
ztf,59384.31998840021,1630319980115015024,2,1630319980115,19.777184,1,1630,0.07337689,17.097918,17.2006,0.057045404,0.0343,264.8931934,-19.217367,0.78571427,t17_f5_c3,17.1727,0.0421,True,True,False,correction_0.0.1,0.0,,16.855429,0.04517554,0.04562734,0.9999989,331120201.0,ZTF19aaocrfv
ztf,59386.360729199834,1632360720115015028,2,1632360720115,19.109585,1,1632,0.15627597,16.943892,17.0553,0.07212371,0.0489,264.8932219,-19.2173738,0.76857144,t17_f5_c3,17.1007,0.065,True,True,False,correction_0.0.1,0.0,,16.730532,0.05898063,0.05925629,1.0,331120201.0,ZTF19aaocrfv
ztf,59394.3160184999,1640316010115015022,2,1640316010115,19.859413,1,1640,0.09248333,16.414831,16.5665,0.052677847,0.0209,264.8932094,-19.2173353,0.6571429,t17_f5_c3,16.6085,0.027,True,True,False,correction_0.0.1,0.0,,16.27888,0.04632517,0.04647801,0.99999976,331120201.0,ZTF19aaocrfv
ztf,59396.341539400164,1642341530115015024,2,1642341530115,20.353344,1,1642,0.062447105,16.278149,16.4,0.052533478,0.013,264.8931976,-19.217361,0.7114286,t17_f5_c3,16.4234,0.016,True,True,False,correction_0.0.1,0.0,,16.15742,0.04688423,0.04700502,0.9999999,331120201.0,ZTF19aaocrfv
ztf,59399.27402780019,1645274020115015014,1,1645274020115,20.295752,1,1645,2.588151,19.96297,20.6372,0.2068479,0.4893,264.8932266,-19.217366,0.54714286,t17_f5_c3,20.5793,0.5945,True,False,False,correction_0.0.1,0.0,,,,,0.9999752,331120101.0,ZTF19aaocrfv
ztf,59401.26925930008,1647269250115015010,1,1647269250115,19.7908,1,1647,2.47499,19.6525,19.7924,0.229704,0.3039,264.8931868,-19.2173585,0.425714,t17_f5_c3,19.6079,0.3291,False,False,False,correction_0.0.1,0.0,,,,,,,ZTF19aaocrfv
ztf,59401.33087959979,1647330870115015026,2,1647330870115,20.792046,1,1647,0.058281012,16.065004,16.1783,0.033320684,0.0089,264.8932019,-19.2173484,0.5957143,t17_f5_c3,16.1904,0.0105,True,True,False,correction_0.0.1,0.0,,15.964834,0.030252894,0.030384064,0.9999999,331120201.0,ZTF19aaocrfv
ztf,59403.29384260019,1649293840115015026,2,1649293840115,20.602955,1,1649,0.044387065,15.94518,16.0683,0.040969327,0.009,264.8931979,-19.2173511,0.63285714,t17_f5_c3,16.0755,0.0105,True,True,False,correction_0.0.1,0.0,,15.855055,0.037619587,0.037705846,1.0,331120201.0,ZTF19aaocrfv
ztf,59408.24685190013,1654246850115015022,2,1654246850115,20.376684,1,1654,0.0816521,15.800091,15.9335,0.040062647,0.0098,264.8932105,-19.2173503,0.5985714,t17_f5_c3,15.9588,0.0117,True,True,False,correction_0.0.1,0.0,,15.720839,0.037174292,0.03724248,0.99999905,331120201.0,ZTF19aaocrfv
ztf,59410.230185199995,1656230180115015019,2,1656230180115,20.397377,1,1656,0.08116452,15.793561,15.9407,0.044781223,0.0095,264.8932076,-19.2173477,0.5814286,t17_f5_c3,15.9662,0.0114,True,True,False,correction_0.0.1,0.0,,15.7147665,0.041586187,0.041646473,1.0,331120201.0,ZTF19aaocrfv
ztf,59412.3203125,1658320310115015018,1,1658320310115,20.0794,1,1658,2.58869,19.4404,19.6934,0.246595,0.2697,264.8932323,-19.2173663,0.537143,t17_f5_c3,19.7079,0.3502,False,False,False,correction_1.0.6,0.0,1.664250750115015e+18,,,,,,ZTF19aaocrfv
ztf,59418.250752300024,1664250750115015008,2,1664250750115,18.16493,1,1664,0.09270272,15.781057,15.7664,0.03631259,0.0412,264.8932106,-19.2173499,0.7228571,t17_f5_c3,15.7708,0.0529,True,True,False,correction_1.0.6,0.0,,15.703134,0.033725012,0.03379775,0.9999957,331120201.0,ZTF19aaocrfv
ztf,59425.23099539988,1671230990115015019,1,1671230990115,20.059284,1,1671,2.3253367,19.358377,19.2292,0.15793689,0.1657,264.8931481,-19.2173334,0.6185714,t17_f5_c3,19.2318,0.2128,True,False,False,correction_1.0.6,0.0,,,,,0.9992394,331120101.0,ZTF19aaocrfv
ztf,59427.21077550016,1673210770115015063,2,1673210770115,19.663021,1,1673,0.03257395,15.530697,15.631,0.03511834,0.0092,264.8931923,-19.217354,0.5742857,t17_f5_c3,15.6182,0.011,True,True,False,correction_1.0.6,0.0,,15.4683695,0.033111032,0.033159126,0.9999989,331120201.0,ZTF19aaocrfv
ztf,59427.27252310002,1673272520115015023,1,1673272520115,20.044113,1,1673,2.4900708,19.3334,19.3021,0.15435296,0.1838,264.8932107,-19.2173454,0.75714284,t17_f5_c3,19.6799,0.3333,True,False,False,correction_1.0.6,0.0,,,,,0.99989504,331120101.0,ZTF19aaocrfv
ztf,59429.23929399997,1675239290115015017,2,1675239290115,20.68929,1,1675,0.06379051,15.643083,15.7605,0.047746386,0.0069,264.8932034,-19.2173529,0.6028572,t17_f5_c3,15.7669,0.008,True,True,False,correction_1.0.6,0.0,,15.574169,0.044766795,0.04481003,1.0,331120201.0,ZTF19aaocrfv
ztf,59429.252175900154,1675252170115015014,1,1675252170115,19.991045,1,1675,2.420064,19.40376,19.5516,0.1541421,0.2245,264.8931442,-19.2173691,0.63,t17_f5_c3,19.632,0.3095,True,False,False,correction_1.0.6,0.0,,,,,0.99766886,331120101.0,ZTF19aaocrfv
ztf,59434.18920140015,1680189200115015014,2,1680189200115,20.715975,1,1680,0.08166717,15.734798,15.8613,0.039353054,0.0069,264.8932039,-19.2173625,0.6514286,t17_f5_c3,15.8754,0.008,True,True,False,correction_1.0.6,0.0,,15.660016,0.036671955,0.036733754,1.0,331120201.0,ZTF19aaocrfv
ztf,59434.23240739992,1680232400115015018,1,1680232400115,20.128244,1,1680,2.6329746,19.572538,19.9246,0.16386761,0.2898,264.8932395,-19.2173756,0.64857143,t17_f5_c3,20.1365,0.4515,True,False,False,correction_1.0.6,0.0,,,,,0.99996185,331120101.0,ZTF19aaocrfv
ztf,59436.212523099966,1682212520115015023,2,1682212520115,20.618982,1,1682,0.09748553,15.700656,15.8116,0.04157231,0.0076,264.8932142,-19.217346,0.5485714,t17_f5_c3,15.8276,0.0089,True,True,False,correction_1.0.6,0.0,,15.628113,0.03883038,0.038885422,1.0,331120201.0,ZTF19aaocrfv
ztf,59439.171990700066,1685171990115015011,1,1685171990115,19.5928,1,1685,2.41151,19.3812,20.0398,0.23644,0.521,264.8931635,-19.2173501,0.531429,t17_f5_c3,19.8648,0.5693,False,False,False,correction_1.0.6,0.0,1.693210630115015e+18,,,,,,ZTF19aaocrfv
ztf,59441.247777800076,1687247770115015009,1,1687247770115,19.4689,1,1687,2.37703,19.3257,19.1898,0.256634,0.273,264.8931967,-19.2173131,0.44,t17_f5_c3,19.456,0.4472,False,False,False,correction_1.0.6,0.0,1.693210630115015e+18,,,,,,ZTF19aaocrfv
ztf,59447.21063659992,1693210630115015023,2,1693210630115,18.987852,1,1693,0.08466085,15.772061,15.8265,0.038741168,0.0194,264.8932084,-19.2173592,0.79571426,t17_f5_c3,15.8125,0.0242,True,True,False,correction_1.0.6,0.0,,15.694758,0.036011662,0.03607875,1.0,331120201.0,ZTF19aaocrfv
ztf,59450.17104170006,1696171040115015015,2,1696171040115,19.814348,1,1696,0.06575877,15.799065,15.9058,0.042331543,0.0126,264.8932038,-19.2173551,0.68857145,t17_f5_c3,15.9316,0.0158,True,True,False,correction_1.0.6,0.0,,15.719884,0.039289866,0.039354272,0.9999999,331120201.0,ZTF19aaocrfv
ztf,59452.235046300106,1698235040115015026,2,1698235040115,19.85676,1,1698,0.009837763,15.871472,15.9921,0.02168887,0.0124,264.893187,-19.21735,0.67142856,t17_f5_c3,16.006,0.0155,True,True,False,correction_1.0.6,0.0,,15.787039,0.019922767,0.020066116,1.0,331120201.0,ZTF19aaocrfv
ztf,59460.17150459997,1706171500115015024,1,1706171500115,20.5585,1,1706,2.48317,19.8383,20.0079,0.22189,0.2317,264.8931995,-19.2173517,0.474286,t17_f5_c3,19.8072,0.2469,False,False,False,correction_1.0.6,0.0,1.706229460115015e+18,,,,,,ZTF19aaocrfv
