tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58850.56196760014,1096561961215015143,1,1096561961215,19.95043,1,1096,1.4262265,19.71902,19.3245,0.21481626,0.1566,217.6766886,1.8811564,0.56714284,t17_f5_c3,0.09806421,19.014,0.1458,478120112.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF20aabqyqs
ztf,59675.350463000126,1921350461215015016,2,1921350461215,20.363,1,1921,0.151477,18.7377,18.3129,0.113841,0.0806,217.6764342,1.8814732,0.821429,t17_f5_c3,,18.1223,0.0824,,False,True,False,correction_1.0.6,0.0,1.923397701215015e+18,16.48264,100.0,0.014265091,ZTF20aabqyqs
ztf,59677.397708300035,1923397701215015017,2,1923397701215,19.835815,1,1923,0.45549992,18.6379,18.3986,0.089725636,0.089,217.6764555,1.881381,0.73714286,t17_f5_c3,0.85498893,18.1758,0.0892,478120212.0,True,True,False,correction_1.0.6,0.0,,16.46962,100.0,0.012178798,ZTF20aabqyqs
ztf,59913.55662039993,2159556621215015003,2,2159556621215,19.2763,1,2159,1.18964,19.2433,19.3153,0.261183,0.3122,217.676664,1.8812936,0.755714,t17_f5_c3,,19.0295,0.3027,,False,True,False,1.1.6,0.0,2.159563701215015e+18,16.53451,100.0,0.021549074,ZTF20aabqyqs
ztf,59913.56370369997,2159563701215015007,2,2159563701215,18.774204,1,2159,0.60651034,18.96515,18.7045,0.178018,0.2814,217.6765335,1.8813933,0.75285715,t17_f5_c3,0.56245697,18.4785,0.2915,478120212.0,True,True,False,1.1.6,0.0,,16.508663,100.0,0.018529708,ZTF20aabqyqs
ztf,60292.5535300998,2538553531215015007,2,2538553531215,20.0253,1,2538,0.326313,19.146,18.4271,0.192589,0.1113,217.6764666,1.8814358,0.592857,t17_f5_c3,,18.2638,0.1192,,False,True,False,23.12.x,0.0,2.541554471215015e+18,16.526142,100.0,0.017246006,ZTF20aabqyqs
ztf,60295.55197919998,2541551971215015063,2,2541551971215,18.0271,1,2541,1.12619,17.6472,17.0469,0.121277,0.0974,217.6765285,1.8812066,0.445714,t17_f5_c3,,16.7929,0.0981,,False,True,False,23.12.x,0.0,2.541554471215015e+18,16.26958,100.0,0.034098182,ZTF20aabqyqs
ztf,60295.55447919993,2541554471215015003,2,2541554471215,19.07103,1,2541,0.64472395,18.368233,18.616,0.16433246,0.1666,217.6765325,1.8813751,0.7828571,t17_f5_c3,0.83722734,18.4529,0.18,478120212.0,True,True,False,23.12.x,0.0,,16.428844,100.0,0.027540278,ZTF20aabqyqs
ztf,60673.50813659979,2919508131215015007,2,2919508131215,20.0716,1,2919,0.276662,19.0293,18.5106,0.106433,0.1104,217.6764646,1.8814521,0.781429,t17_f5_c3,,18.2216,0.1046,,False,True,False,26.0.1,0.0,2.941486111215015e+18,16.515165,100.0,0.010505635,ZTF20aabqyqs
ztf,60688.52885420015,2934528851215015005,2,2934528851215,19.3385,1,2934,0.264179,18.741,18.2278,0.159756,0.119,217.6764342,1.8814275,0.65,t17_f5_c3,,17.9163,0.1128,,False,True,False,26.0.1,0.0,2.941486111215015e+18,16.483051,100.0,0.019965416,ZTF20aabqyqs
ztf,60690.54423609981,2936544231215015011,2,2936544231215,19.2388,1,2936,0.964381,18.9605,18.3715,0.178238,0.1216,217.676607,1.8816647,0.544286,t17_f5_c3,,18.1402,0.1237,,False,True,False,26.0.1,0.0,2.941486111215015e+18,16.508177,100.0,0.018623916,ZTF20aabqyqs
ztf,60693.48491899995,2939484911215015005,2,2939484911215,19.7378,1,2939,0.248518,18.9248,18.5032,0.116837,0.1339,217.6764466,1.8815425,0.861429,t17_f5_c3,,18.235,0.1312,,False,True,False,26.0.1,0.0,2.941486111215015e+18,16.504393,100.0,0.01257236,ZTF20aabqyqs
ztf,60695.48611109983,2941486111215015005,2,2941486111215,19.578218,1,2941,0.50967604,18.661608,18.3875,0.12000702,0.1111,217.6764851,1.8813781,0.81857145,t17_f5_c3,0.98583025,18.2512,0.1227,478120212.0,True,True,False,26.0.1,0.0,,16.472807,100.0,0.015984032,ZTF20aabqyqs
