tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58286.430092600174,532430093515015012,1,532430093515,20.657629,1,532,0.5971056,20.273256,19.684048,20.0261,0.15090263,0.08546527,0.08770278,0.1844,326.3345053,48.1631966,0.33,0.0,20.0697,0.2441,769120135.0,False,True,False,bulk_1.0.0,0.0,5.3638339351501504e+17,,ZTF18abbulfb
ztf,58290.3833912001,536383393515015068,2,536383393515,20.810028,1,536,0.100434035,20.006845,19.237215,20.1162,0.16699198,0.079514235,0.08219468,0.2273,326.3345738,48.1633492,0.5733333,0.0,19.934,0.2439,769120235.0,False,True,False,bulk_1.0.0,0.0,5.3747564351501504e+17,,ZTF18abbulfb
ztf,58291.47564810002,537475643515015026,2,537475643515,20.572735,1,537,0.42155036,20.273745,19.360416,20.2112,0.19238357,0.07960827,0.08295393,0.2972,326.3346662,48.1634151,0.5466667,0.0,20.1703,0.3649,769120235.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18abbulfb
ztf,58749.16285880003,995162853515015097,2,995162853515,20.568033,1,995,0.08386438,19.768002,19.113094,20.165,0.1618709,0.08658447,0.08855355,0.2797,326.3345503,48.1633528,0.41857144,0.9999999,20.1223,0.3421,769120235.0,False,True,False,bulk_1.0.0,0.0,1.0052045335150152e+18,t17_f5_c3,ZTF18abbulfb
ztf,58749.19126159977,995191263515015073,1,995191263515,20.744087,1,995,0.25809258,20.368538,19.738401,20.0536,0.21102953,0.11628347,0.118110605,0.2036,326.3345625,48.163296,0.51285714,0.9999962,20.1394,0.2806,769120135.0,False,True,False,bulk_1.0.0,0.0,1.0052045335150152e+18,t17_f5_c3,ZTF18abbulfb
ztf,58749.21502309991,995215023515015078,2,995215023515,20.4866,1,995,0.048308,19.5963,19.01582,19.9838,0.110423,0.062426656,0.064694464,0.2501,326.3345486,48.1633425,0.582857,,19.7997,0.2687,,False,True,False,bulk_1.0.0,0.0,1.005228413515015e+18,t17_f5_c3,ZTF18abbulfb
ztf,58749.22472220007,995224723515015085,2,995224723515,20.5708,1,995,0.051116,19.6254,19.032774,19.8372,0.153513,0.08725131,0.088939436,0.2067,326.3345267,48.1633271,0.491429,,19.7984,0.2534,,False,True,False,bulk_1.0.0,0.0,1.005228413515015e+18,t17_f5_c3,ZTF18abbulfb
ztf,58749.23561340012,995235613515015057,1,995235613515,20.6116,1,995,0.069497,20.3568,19.731817,20.4441,0.309655,0.17291535,0.17413451,0.3116,326.3345141,48.1633457,0.524286,,20.18,0.3126,,False,True,False,bulk_1.0.0,0.0,1.005228413515015e+18,t17_f5_c3,ZTF18abbulfb
ztf,58749.245312499814,995245313515015057,1,995245313515,20.6171,1,995,0.120091,20.3867,19.74853,20.7734,0.200189,0.109238006,0.111217245,0.4191,326.3344732,48.1633485,0.677143,,20.7523,0.5252,,False,True,False,bulk_1.0.0,0.0,1.005228413515015e+18,t17_f5_c3,ZTF18abbulfb
ztf,58750.225034699775,996225033515015034,2,996225033515,20.0361,1,996,0.093489,19.6526,19.048449,19.87,0.214858,0.121916935,0.123166084,0.289,326.3345184,48.1633462,0.631429,,19.8045,0.3477,,False,True,False,bulk_1.0.0,0.0,1.005228413515015e+18,t17_f5_c3,ZTF18abbulfb
ztf,58751.160763899796,997160763515015065,2,997160763515,20.46376,1,997,0.12864617,19.653275,19.048836,19.9778,0.12971942,0.07225126,0.07434116,0.2563,326.3346011,48.163331,0.57714283,0.9999746,20.1119,0.3688,769120235.0,False,True,False,bulk_1.0.0,0.0,1.0052045335150152e+18,t17_f5_c3,ZTF18abbulfb
