tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60724.55434030015,2970554346215010008,2,2970554346215,18.828583,-1,2970,0.48686028,17.428148,15.691808,17.5806,0.064432345,100.0,0.013018708,0.0984,289.5867014,-3.8293338,0.79571426,t17_f5_c3,0.9999181,17.6404,0.1318,1431120262.0,True,True,False,26.0.1,0.0,,ZTF22abixamf
ztf,60724.55795140006,2970557956215010013,2,2970557956215,18.539593,-1,2970,0.5313151,17.299675,15.719721,17.3864,0.07337475,100.0,0.017122405,0.1047,289.5866893,-3.8293009,0.6942857,t17_f5_c3,0.9997122,17.3847,0.1331,1431120262.0,True,True,False,26.0.1,0.0,,ZTF22abixamf
ztf,60725.551990699954,2971551996215010009,2,2971551996215,19.4933,-1,2971,0.68461,17.3719,15.703536,17.6165,0.080142,100.0,0.017239086,0.071,289.586685,-3.8291999,0.79,t17_f5_c3,,17.6063,0.0884,,False,True,False,26.0.1,0.0,2.97354995621501e+18,ZTF22abixamf
ztf,60725.552465300076,2971552466215010011,2,2971552466215,19.4386,-1,2971,0.853686,17.2459,15.732662,17.5602,0.115215,100.0,0.028590001,0.0691,289.5866492,-3.8291684,0.595714,t17_f5_c3,,17.5924,0.0895,,False,True,False,26.0.1,0.0,2.97354995621501e+18,ZTF22abixamf
ztf,60725.55601850012,2971556016215010010,2,2971556016215,19.491014,-1,2971,0.24184072,17.376984,15.702445,17.5971,0.08060733,100.0,0.017240873,0.0716,289.5867788,-3.8293512,0.7814286,t17_f5_c3,0.99988914,17.7001,0.099,1431120262.0,True,True,False,26.0.1,0.0,,ZTF22abixamf
ztf,60727.546481499914,2973546486215010007,2,2973546486215,19.192982,-1,2973,0.5025352,17.339079,15.710728,17.5883,0.08038791,100.0,0.017941145,0.0714,289.5867448,-3.8294239,0.71428573,t17_f5_c3,0.99997133,17.5854,0.0896,1431120262.0,True,True,False,26.0.1,0.0,,ZTF22abixamf
ztf,60727.54995370004,2973549956215010009,2,2973549956215,19.287827,-1,2973,0.5433319,17.416813,15.694113,17.5656,0.08382227,100.0,0.017150603,0.0698,289.5867451,-3.8294389,0.81142855,t17_f5_c3,0.99986446,17.5203,0.0842,1431120262.0,True,True,False,26.0.1,0.0,,ZTF22abixamf
ztf,61081.5629166998,3327562915115010007,2,3327562915115,18.068237,-1,3327,0.32645452,16.940962,15.844152,16.6313,0.08931509,100.0,0.03252379,0.0804,289.5867759,-3.8293498,0.6842857,t17_f5_c3,0.9998003,16.3787,0.0815,1430120251.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abixamf
ztf,61096.550486099906,3342550485115010012,2,3342550485115,18.5238,-1,3342,0.220789,16.5775,16.013968,16.6176,0.045433,100.0,0.027036998,0.0569,289.5868453,-3.8293718,0.687143,t17_f5_c3,,16.5781,0.0698,,False,True,False,27.5.7a32.dev1,0.0,3.34754540511501e+18,ZTF22abixamf
ztf,61099.54736110009,3345547365115010012,2,3345547365115,19.9147,-1,3345,0.025457,16.5608,16.024027,16.6286,0.043557,100.0,0.026567386,0.022,289.5868551,-3.829314,0.835714,t17_f5_c3,,16.6436,0.0277,,False,True,False,27.5.7a32.dev1,0.0,3.34754540511501e+18,ZTF22abixamf
