tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59024.46989580011,1270469893015015000,2,1270469893015,20.141718,1,1270,0.671411,19.848204,17.641527,19.7143,0.16879065,0.015633017,0.022114553,0.3072,16.6697602,39.4999238,0.62,t17_f5_c3,0.9998324,19.792,0.4201,696120230.0,False,True,False,bulk_1.0.0,0.0,1.296470853015015e+18,ZTF20abhturp
ztf,59030.47016200004,1276470163015015000,2,1276470163015,20.287334,1,1276,0.7454256,19.50556,17.589987,19.7972,0.12231699,0.014715609,0.02095355,0.2279,16.6700676,39.5000652,0.9028571,t17_f5_c3,0.9999999,20.09,0.3778,696120230.0,False,True,False,bulk_1.0.0,0.0,1.302453283015015e+18,ZTF20abhturp
ztf,59036.4718865999,1282471883015015000,1,1282471883015,19.4915,1,1282,0.526907,19.75,17.586817,19.4786,0.268619,0.033170227,0.03663223,0.3103,16.6698092,39.4999746,0.778571,t17_f5_c3,,19.908,0.5893,,False,True,False,bulk_1.0.0,0.0,1.302453283015015e+18,ZTF20abhturp
ztf,59039.460486100055,1285460483015015000,2,1285460483015,20.008415,1,1285,0.54008245,19.361423,17.563898,19.3057,0.14788127,0.024198676,0.028242482,0.1885,16.6699317,39.5000039,0.9085714,t17_f5_c3,0.9999564,19.2618,0.2305,696120230.0,False,True,False,bulk_1.0.0,0.0,1.302453283015015e+18,ZTF20abhturp
ztf,59042.466550900135,1288466553015015000,2,1288466553015,20.337564,1,1288,0.64764005,19.52565,17.593403,19.8833,0.15900709,0.022262082,0.02682362,0.3036,16.6700158,39.5000272,0.80714285,t17_f5_c3,0.999932,19.699,0.326,696120230.0,False,True,False,bulk_1.0.0,0.0,1.302453283015015e+18,ZTF20abhturp
ztf,59043.48660880001,1289486603015015000,2,1289486603015,20.330503,1,1289,0.46934307,19.420336,17.574905,19.1197,0.15655205,0.024535844,0.02860792,0.1489,16.6697353,39.4999883,0.8914286,t17_f5_c3,0.999997,19.2706,0.2172,696120230.0,False,True,False,bulk_1.0.0,0.0,1.302453283015015e+18,ZTF20abhturp
ztf,59044.48932870012,1290489323015015000,2,1290489323015,20.147665,1,1290,0.27248448,19.17651,17.526064,19.0005,0.12816264,0.024243562,0.02802742,0.1478,16.6698024,39.5000401,0.94857144,t17_f5_c3,0.99999964,18.7966,0.1561,696120230.0,False,True,False,bulk_1.0.0,0.0,1.302453283015015e+18,ZTF20abhturp
ztf,59049.395439799875,1295395433015015000,2,1295395433015,20.710873,1,1295,0.07093071,19.295862,17.551067,19.1495,0.11695746,0.01851244,0.023448221,0.1085,16.6697892,39.5000949,0.87714285,t17_f5_c3,0.9999998,19.3601,0.1653,696120230.0,False,True,False,bulk_1.0.0,0.0,1.302453283015015e+18,ZTF20abhturp
ztf,59049.435555600096,1295435553015015000,2,1295435553015,20.708004,1,1295,0.2712431,19.291168,17.550125,19.3478,0.09454973,0.012452505,0.019021412,0.1245,16.669847,39.5000498,0.9114286,t17_f5_c3,1.0,19.3435,0.1553,696120230.0,False,True,False,bulk_1.0.0,0.0,1.302453283015015e+18,ZTF20abhturp
ztf,59049.46142360009,1295461423015015000,1,1295461423015,20.850216,1,1295,0.5129395,19.379908,17.528284,19.4088,0.12302095,0.016813276,0.022352682,0.1146,16.6699098,39.5000149,0.85571426,t17_f5_c3,1.0,19.5802,0.1668,696120130.0,False,True,False,bulk_1.0.0,0.0,1.302453283015015e+18,ZTF20abhturp
