tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58334.34197920002,580341972515015042,2,580341972515,20.404552,1,580,2.4998212,19.622055,19.6308,0.16510302,0.2009,279.7699859,3.6945649,0.48333332,t8_f5_c3,0.0,19.5125,0.2287,487120225.0,False,False,False,bulk_1.0.0,0.0,5.91321642515015e+17,,,,ZTF18ablpgpe
ztf,58336.227083299775,582227082515015045,2,582227082515,20.849373,1,582,2.4559345,19.504574,19.6026,0.1454016,0.1406,279.7700282,3.6946132,0.5366667,t8_f5_c3,0.0,19.5828,0.1721,487120225.0,False,False,False,bulk_1.0.0,0.0,5.99271622515015e+17,,,,ZTF18ablpgpe
ztf,58338.207881900016,584207882515015027,2,584207882515,20.94549,1,584,2.404741,19.4941,19.7714,0.16342399,0.1553,279.7700225,3.6945697,0.57,t8_f5_c3,0.0,19.75,0.1892,487120225.0,False,False,False,bulk_1.0.0,0.0,5.99271622515015e+17,,,,ZTF18ablpgpe
ztf,58340.30149309989,586301492515015030,2,586301492515,20.16917,1,586,2.4911563,19.327623,19.1004,0.15130217,0.1513,279.7700176,3.694608,0.58666664,t8_f5_c3,0.0,18.9299,0.1638,487120225.0,False,False,False,bulk_1.0.0,0.0,5.99271622515015e+17,,,,ZTF18ablpgpe
ztf,58343.32192130014,589321922515015029,2,589321922515,20.657557,1,589,2.6602259,19.205736,19.5824,0.12386423,0.1597,279.769957,3.6946012,0.6666667,t8_f5_c3,0.0,19.7282,0.2296,487120225.0,False,False,False,bulk_1.0.0,0.0,5.99271622515015e+17,,,,ZTF18ablpgpe
ztf,58344.171122699976,590171122515015055,2,590171122515,20.7497,1,590,2.3678792,19.203663,19.3807,0.12719047,0.1238,279.7700424,3.6945887,0.6533333,t8_f5_c3,0.0,19.4211,0.161,487120225.0,False,False,False,bulk_1.0.0,0.0,5.99271622515015e+17,,,,ZTF18ablpgpe
ztf,58345.32164350012,591321642515015026,2,591321642515,20.481445,1,591,2.586796,19.196503,19.1591,0.12501366,0.1219,279.769965,3.6945672,0.72333336,t8_f5_c3,0.0,19.3178,0.1776,487120225.0,False,False,False,bulk_1.0.0,0.0,5.99271622515015e+17,,,,ZTF18ablpgpe
ztf,58348.21359949978,594213592515015041,2,594213592515,20.562204,1,594,2.4342947,19.021032,19.099,0.09864137,0.1122,279.7700197,3.6945776,0.74333334,t8_f5_c3,0.0,19.2135,0.1567,487120225.0,False,False,False,bulk_1.0.0,0.0,5.99271622515015e+17,,,,ZTF18ablpgpe
ztf,58349.250717599876,595250712515015028,2,595250712515,20.486776,1,595,2.4452913,19.003176,18.9381,0.11994991,0.1041,279.7700074,3.6945711,0.66333336,t8_f5_c3,0.0,18.8801,0.1243,487120225.0,False,False,False,bulk_1.0.0,0.0,5.99271622515015e+17,,,,ZTF18ablpgpe
ztf,58353.271620399784,599271622515015022,2,599271622515,19.780724,1,599,2.4413986,18.872429,18.9482,0.121183425,0.1852,279.7700219,3.69459,0.79,t8_f5_c3,0.0,18.9075,0.2278,487120225.0,False,False,False,bulk_1.0.0,0.0,6.19145352515015e+17,,,,ZTF18ablpgpe
ztf,58354.22995370021,600229952515015056,2,600229952515,20.014317,1,600,2.33467,18.725147,18.7698,0.11010143,0.131,279.7700416,3.6945648,0.69666666,t8_f5_c3,0.0,18.6841,0.1543,487120225.0,False,False,False,bulk_1.0.0,0.0,6.19145352515015e+17,,,,ZTF18ablpgpe
ztf,58356.18915509991,602189152515015054,2,602189152515,19.900143,1,602,2.3387425,18.671385,18.6067,0.10357719,0.1225,279.7700402,3.6945656,0.64666665,t8_f5_c3,0.0,18.5584,0.1494,487120225.0,False,False,False,bulk_1.0.0,0.0,6.19145352515015e+17,,,,ZTF18ablpgpe
ztf,58356.25034719985,602250342515015050,2,602250342515,19.842424,1,602,2.4983754,18.722803,18.8376,0.113317,0.1601,279.7700037,3.6945911,0.74,t8_f5_c3,0.0,18.7059,0.1812,487120225.0,False,False,False,bulk_1.0.0,0.0,6.19145352515015e+17,,,,ZTF18ablpgpe
ztf,58357.25003470015,603250032515015039,2,603250032515,19.8809,1,603,2.4755664,18.703993,18.7328,0.12833065,0.135,279.7700003,3.6945718,0.72333336,t8_f5_c3,0.0,18.6055,0.1532,487120225.0,False,False,False,bulk_1.0.0,0.0,6.33149912515015e+17,,,,ZTF18ablpgpe
ztf,58359.2488425998,605248842515015043,2,605248842515,20.300797,1,605,2.3664055,18.640163,18.4401,0.07744275,0.0762,279.7700302,3.6945583,0.72,t8_f5_c3,0.0,18.4328,0.0956,487120225.0,False,False,False,bulk_1.0.0,0.0,6.33149912515015e+17,,,,ZTF18ablpgpe
ztf,58360.23170140013,606231702515015038,2,606231702515,20.381584,1,606,2.4469807,18.601028,18.5671,0.09486319,0.0778,279.7700118,3.6945762,0.7733333,t8_f5_c3,0.0,18.5612,0.0975,487120225.0,False,False,False,bulk_1.0.0,0.0,6.36227802515015e+17,,,,ZTF18ablpgpe
ztf,58362.187604200095,608187602515015032,2,608187602515,20.719107,1,608,2.4092083,18.63128,18.6985,0.09110457,0.0674,279.7700268,3.6945817,0.7,t8_f5_c3,0.0,18.7142,0.0852,487120225.0,False,False,False,bulk_1.0.0,0.0,6.36227802515015e+17,,,,ZTF18ablpgpe
ztf,58363.21187500004,609211872515015065,2,609211872515,20.240435,1,609,2.3496215,18.462385,18.4022,0.08450946,0.072,279.7700325,3.694561,0.73,t8_f5_c3,0.0,18.299,0.0826,487120225.0,False,False,False,bulk_1.0.0,0.0,6.36227802515015e+17,,,,ZTF18ablpgpe
ztf,58364.166504600085,610166502515015033,2,610166502515,20.640213,1,610,2.4431884,18.521324,18.6012,0.06775051,0.0646,279.7700204,3.6945895,0.83,t8_f5_c3,0.0,18.5779,0.079,487120225.0,False,False,False,bulk_1.0.0,0.0,6.36227802515015e+17,,,,ZTF18ablpgpe
ztf,58365.17017359985,611170172515015040,2,611170172515,20.67501,1,611,2.3935244,18.488,18.5893,0.06745265,0.0632,279.7700262,3.6945767,0.82,t8_f5_c3,0.0,18.5967,0.0791,487120225.0,False,False,False,bulk_1.0.0,0.0,6.36227802515015e+17,,,,ZTF18ablpgpe
ztf,58367.16871530004,613168712515015035,2,613168712515,20.487316,1,613,2.4385016,18.308296,18.3753,0.070170745,0.0589,279.7700256,3.6945957,0.85,t8_f5_c3,0.0,18.3593,0.0726,487120225.0,False,False,False,bulk_1.0.0,0.0,6.36227802515015e+17,,,,ZTF18ablpgpe
ztf,58368.170844899956,614170842515015024,2,614170842515,20.55911,1,614,2.403731,18.415728,18.4416,0.079931214,0.0594,279.7700441,3.694611,0.8066667,t8_f5_c3,0.0,18.4611,0.0757,487120225.0,False,False,False,bulk_1.0.0,0.0,6.36227802515015e+17,,,,ZTF18ablpgpe
