tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59671.45910880016,1917459106315025026,1,1917459106315,20.7999,1,1917,2.36891,18.1744,18.2877,0.067056,0.0576,271.2100661,-7.582091,0.824286,t17_f5_c3,18.395,0.0781,False,False,False,correction_1.0.6,0.0,1.940435966315015e+18,,,ZTF18adlwpht
ztf,59671.5004166998,1917500416315025043,2,1917500416315,20.7412,1,1917,2.15695,15.8136,15.8886,0.063918,0.0121,271.2100336,-7.582177,0.411429,t17_f5_c3,15.9169,0.0146,False,False,False,correction_1.0.6,0.0,1.940435966315015e+18,,,ZTF18adlwpht
ztf,59677.47606479982,1923476066315015015,1,1923476066315,20.1615,1,1923,2.42833,18.1584,18.328,0.094581,0.073,271.210083,-7.5821097,0.83,t17_f5_c3,18.2949,0.089,False,False,False,correction_1.0.6,0.0,1.940435966315015e+18,,,ZTF18adlwpht
ztf,59683.40179400006,1929401796315015033,2,1929401796315,19.6416,1,1929,2.24717,15.8548,15.9012,0.049589,0.0168,271.210064,-7.5821291,0.468571,t17_f5_c3,15.8994,0.0205,False,False,False,correction_1.0.6,0.0,1.940435966315015e+18,,,ZTF18adlwpht
ztf,59683.464282399975,1929464286315015014,1,1929464286315,19.6418,1,1929,2.27847,18.2465,18.5446,0.08852,0.1351,271.2100381,-7.5820591,0.831429,t17_f5_c3,18.5482,0.1723,False,False,False,correction_1.0.6,0.0,1.940435966315015e+18,,,ZTF18adlwpht
ztf,59689.42252309993,1935422526315015025,2,1935422526315,18.728,1,1935,2.37494,15.8305,15.8294,0.024948,0.0205,271.2100992,-7.5821136,0.401429,t17_f5_c3,15.7761,0.0242,False,False,False,correction_1.0.6,0.0,1.940435966315015e+18,,,ZTF18adlwpht
ztf,59689.42252309993,1935422526315015029,2,1935422526315,18.728,1,1935,2.36718,15.8427,16.2127,0.044025,0.0275,271.2100965,-7.582136,0.347143,t17_f5_c3,16.0183,0.0298,False,False,False,correction_1.0.6,0.0,1.940435966315015e+18,,,ZTF18adlwpht
ztf,59689.46155089978,1935461556315015011,1,1935461556315,18.8428,1,1935,2.40146,18.0809,18.473,0.102681,0.1742,271.2100714,-7.5820513,0.455714,t17_f5_c3,18.7651,0.2911,False,False,False,correction_1.0.6,0.0,1.940435966315015e+18,,,ZTF18adlwpht
ztf,59694.43596060015,1940435966315015016,1,1940435966315,19.574875,1,1940,2.2792192,18.162823,18.2057,0.11248314,0.0702,271.210036,-7.5822249,0.40428573,t17_f5_c3,18.1691,0.0847,True,False,False,correction_1.0.6,0.0,,0.9938162,383120163.0,ZTF18adlwpht
ztf,59696.419999999925,1942419996315015029,1,1942419996315,20.1823,1,1942,2.48352,18.0818,18.2095,0.081854,0.0608,271.2101028,-7.5821239,0.5,t17_f5_c3,18.2311,0.0777,False,False,False,correction_1.0.6,0.0,1.960398656315015e+18,,,ZTF18adlwpht
