tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.45513889985,2565455135215015015,2,2565455135215,20.247,1,2565,7.02723,18.8172,18.7304,0.073072,0.0996,152.4193112,7.9137917,0.95,t17_f5_c3,18.8491,0.1416,False,False,True,23.12.x,0.0,2.565459845215015e+18,,,ZTF24aabmfxu
ztf,60319.455613399856,2565455615215015014,2,2565455615215,20.2608,1,2565,6.99506,18.8249,18.9099,0.097454,0.1132,152.4192545,7.9138089,0.957143,t17_f5_c3,18.8399,0.1356,False,False,True,23.12.x,0.0,2.565460325215015e+18,,,ZTF24aabmfxu
ztf,60319.45608799998,2565456085215015013,2,2565456085215,20.3438,1,2565,7.04798,18.8094,18.8484,0.087298,0.1001,152.4192454,7.9138294,0.947143,t17_f5_c3,18.8098,0.1233,False,False,True,23.12.x,0.0,2.565460325215015e+18,,,ZTF24aabmfxu
ztf,60319.45655089989,2565456555215015009,2,2565456555215,20.231,1,2565,7.15509,18.8139,18.9264,0.124729,0.1193,152.4191971,7.9138832,0.917143,t17_f5_c3,19.1095,0.1801,False,False,True,23.12.x,0.0,2.565461725215015e+18,,,ZTF24aabmfxu
ztf,60319.457025500014,2565457025215015015,2,2565457025215,20.1784,1,2565,7.15777,18.8498,18.786,0.109349,0.1119,152.419181,7.9138906,0.915714,t17_f5_c3,18.8607,0.1531,False,False,True,23.12.x,0.0,2.565461725215015e+18,,,ZTF24aabmfxu
ztf,60319.45748839993,2565457485215015012,2,2565457485215,20.2658,1,2565,7.10501,18.8121,18.6147,0.088808,0.0852,152.4191327,7.9138935,0.847143,t17_f5_c3,18.6026,0.1074,False,False,True,23.12.x,0.0,2.565462195215015e+18,,,ZTF24aabmfxu
ztf,60319.45796300005,2565457965215015014,2,2565457965215,20.1944,1,2565,7.32531,18.832,18.8713,0.128265,0.1151,152.4191296,7.9139608,0.905714,t17_f5_c3,18.9224,0.1542,False,False,True,23.12.x,0.0,2.565462195215015e+18,,,ZTF24aabmfxu
ztf,60319.458437500056,2565458435215015015,2,2565458435215,20.315,1,2565,7.3806,18.816,18.8933,0.11038,0.109,152.4191031,7.9139866,0.932857,t17_f5_c3,18.9322,0.1442,False,False,True,23.12.x,0.0,2.565462195215015e+18,,,ZTF24aabmfxu
ztf,60319.45890050009,2565458905215015018,2,2565458905215,20.3526,1,2565,7.34969,18.7358,18.7454,0.088942,0.092,152.4190544,7.9139935,0.958571,t17_f5_c3,18.7148,0.114,False,False,True,23.12.x,0.0,2.565463615215015e+18,,,ZTF24aabmfxu
ztf,60319.45937500009,2565459375215015012,2,2565459375215,20.304,1,2565,7.47752,18.7632,18.991,0.103309,0.1203,152.4190245,7.9140404,0.901429,t17_f5_c3,19.0615,0.1639,False,False,True,23.12.x,0.0,2.565463615215015e+18,,,ZTF24aabmfxu
ztf,60319.4598495001,2565459845215015012,2,2565459845215,20.200092,1,2565,7.5723586,18.792278,18.8104,0.09832972,0.1095,152.4190099,7.9140725,0.9457143,t17_f5_c3,18.8785,0.1489,True,False,True,23.12.x,0.0,,0.99999857,468120252.0,ZTF24aabmfxu
ztf,60319.46032410022,2565460325215015016,2,2565460325215,20.152115,1,2565,7.578023,18.74394,18.89,0.09795719,0.1189,152.4189686,7.9140855,0.94714284,t17_f5_c3,18.937,0.1587,True,False,True,23.12.x,0.0,,0.9999988,468120252.0,ZTF24aabmfxu
ztf,60319.460787000135,2565460785215015016,2,2565460785215,20.278664,1,2565,7.5530224,18.809494,18.8713,0.10111287,0.1082,152.4189444,7.9141123,0.9285714,t17_f5_c3,18.886,0.14,True,False,True,23.12.x,0.0,,0.99999565,468120252.0,ZTF24aabmfxu
ztf,60319.46126159979,2565461265215015011,2,2565461265215,20.178682,1,2565,7.52758,18.788471,18.7817,0.11083956,0.1069,152.4189096,7.9141337,0.9142857,t17_f5_c3,18.8822,0.1497,True,False,True,23.12.x,0.0,,0.99998546,468120252.0,ZTF24aabmfxu
ztf,60319.46172450017,2565461725215015012,2,2565461725215,20.17447,1,2565,7.450724,18.740704,18.7422,0.09864373,0.103,152.4188911,7.9141649,0.9357143,t17_f5_c3,18.7527,0.1328,True,False,True,23.12.x,0.0,,0.9999988,468120252.0,ZTF24aabmfxu
ztf,60319.46219909983,2565462195215015017,2,2565462195215,20.278948,1,2565,7.347946,18.728287,18.7745,0.08762201,0.0969,152.4188636,7.9142087,0.95,t17_f5_c3,18.7919,0.1256,True,False,True,23.12.x,0.0,,0.9999994,468120252.0,ZTF24aabmfxu
ztf,60319.46267359983,2565462675215015019,2,2565462675215,20.260614,1,2565,7.288359,18.795815,18.7443,0.10584598,0.0994,152.4188445,7.9142347,0.93,t17_f5_c3,18.7825,0.1313,True,False,True,23.12.x,0.0,,0.999761,468120252.0,ZTF24aabmfxu
ztf,60319.463148099836,2565463145215015009,2,2565463145215,20.150425,1,2565,7.355405,18.77919,18.7393,0.106843784,0.1053,152.4187854,7.9142433,0.92142856,t17_f5_c3,18.7472,0.1354,True,False,True,23.12.x,0.0,,0.99999875,468120252.0,ZTF24aabmfxu
ztf,60319.46361109987,2565463615215015012,2,2565463615215,20.072685,1,2565,7.2658205,18.821857,19.1819,0.13847098,0.1605,152.4187821,7.9142732,0.8428571,t17_f5_c3,19.1569,0.2009,True,False,True,23.12.x,0.0,,0.9999983,468120252.0,ZTF24aabmfxu
