tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58582.45945600001,828459454115015012,2,828459454115,20.181154,1,828,0.085698515,18.92177,18.550228,19.003,0.097876556,0.06876841,0.06951239,0.1465,279.1461424,-8.4274699,0.6514286,t15_f5_c3,0.0,18.9259,0.1692,384120241.0,False,True,False,bulk_1.0.0,0.0,8.51418704115015e+17,ZTF19aaprcik
ztf,58593.4196295999,839419624115015011,2,839419624115,19.115301,1,839,0.21887407,18.823587,18.479597,18.7823,0.16456005,0.11949757,0.11987491,0.2496,279.1461617,-8.4275121,0.4642857,t15_f5_c3,0.0,18.6021,0.2697,384120241.0,False,True,False,bulk_1.0.0,0.0,8.51418704115015e+17,ZTF19aaprcik
ztf,58605.41870369995,851418704115015036,2,851418704115,20.447765,1,851,0.026783012,18.93886,18.562338,18.6309,0.087039515,0.060672138,0.06153297,0.091,279.1461267,-8.4274663,0.4485714,t15_f5_c3,0.0,18.785,0.1285,384120241.0,False,True,False,bulk_1.0.0,0.0,8.54482824115015e+17,ZTF19aaprcik
ztf,58607.35783560015,853357834115015024,2,853357834115,20.237976,1,853,0.09522935,19.121033,18.68789,18.8855,0.15528941,0.1035659,0.10420397,0.1304,279.1461434,-8.4274545,0.39857143,t15_f5_c3,0.0,19.0767,0.1926,384120241.0,False,True,False,bulk_1.0.0,0.0,8.54482824115015e+17,ZTF19aaprcik
ztf,58608.48282410018,854482824115015025,2,854482824115,20.544786,1,854,0.09149427,19.090544,18.667336,19.0862,0.06994195,0.04599746,0.047364663,0.1302,279.146104,-8.4274854,0.63857144,t15_f5_c3,0.0,18.9719,0.1438,384120241.0,False,True,False,bulk_1.0.0,0.0,8.82400474115015e+17,ZTF19aaprcik
ztf,58635.37674769992,881376744115015012,2,881376744115,21.0319,1,881,0.19234,19.3711,18.849176,20.3376,0.116067,0.07051542,0.07176948,0.346,279.1461613,-8.4275003,0.584286,t17_f5_c3,,19.7908,0.2424,,False,True,False,bulk_1.0.0,0.0,8.82400474115015e+17,ZTF19aaprcik
ztf,58636.40047449991,882400474115015020,2,882400474115,20.64426,1,882,0.13107501,19.393496,18.86297,19.4725,0.13713041,0.08302983,0.08412478,0.1779,279.1461394,-8.4274355,0.78571427,t17_f5_c3,0.0,19.5219,0.2253,384120241.0,False,True,False,bulk_1.0.0,0.0,8.86276214115015e+17,ZTF19aaprcik
ztf,58640.276215299964,886276214115015016,2,886276214115,20.342388,1,886,0.21779497,19.436129,18.888926,19.1532,0.11548066,0.06837364,0.06976348,0.1574,279.1461518,-8.4275183,0.8257143,t17_f5_c3,0.0,19.2404,0.2086,384120241.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aaprcik
ztf,59017.38929399988,1263389294115015007,2,1263389294115,20.09323,1,1263,0.16366763,19.268831,18.784813,18.9864,0.11930252,0.0753465,0.07639096,0.1368,279.14608,-8.4274882,0.67142856,t17_f5_c3,0.56916773,19.0156,0.1759,384120241.0,False,True,False,bulk_1.0.0,0.0,1.288246014115015e+18,ZTF19aaprcik
ztf,59024.25401620008,1270254014115015012,2,1270254014115,20.458923,1,1270,0.11894886,19.341375,18.830702,19.7798,0.1282297,0.0790323,0.08011597,0.2587,279.1461337,-8.4274976,0.7214286,t17_f5_c3,0.6386141,19.7956,0.3189,384120241.0,False,True,False,bulk_1.0.0,0.0,1.288246014115015e+18,ZTF19aaprcik
ztf,59028.2510532001,1274251054115015008,2,1274251054115,19.995983,1,1274,0.05622392,19.342293,18.831274,19.3373,0.15959363,0.09881026,0.09968006,0.2337,279.1461214,-8.4274778,0.81142855,t17_f5_c3,0.9998888,19.7176,0.4162,384120241.0,False,True,False,bulk_1.0.0,0.0,1.288246014115015e+18,ZTF19aaprcik
ztf,59032.31657409994,1278316574115015007,2,1278316574115,19.5271,1,1278,0.145692,19.2824,18.793482,19.15,0.227657,0.14455943,0.14511535,0.2805,279.1461091,-8.4275038,0.724286,t17_f5_c3,,19.1875,0.3681,,False,True,False,bulk_1.0.0,0.0,1.288246014115015e+18,ZTF19aaprcik
ztf,59039.268194399774,1285268194115015011,2,1285268194115,20.086746,1,1285,0.14401782,19.28441,18.794762,19.6123,0.17531542,0.11095118,0.11167622,0.2788,279.1461273,-8.4275043,0.7385714,t17_f5_c3,0.47497073,19.1231,0.2223,384120241.0,False,True,False,bulk_1.0.0,0.0,1.288246014115015e+18,ZTF19aaprcik
ztf,59042.24601850007,1288246014115015012,2,1288246014115,20.43345,1,1288,0.066644095,19.2813,18.79278,19.5119,0.13959526,0.08810686,0.089014865,0.2018,279.1461232,-8.4274874,0.79142857,t17_f5_c3,0.00677893,19.333,0.2097,384120241.0,False,True,False,bulk_1.0.0,0.0,1.294380574115015e+18,ZTF19aaprcik
ztf,59045.33745370014,1291337454115015014,2,1291337454115,20.617334,1,1291,0.09018227,19.258434,18.778143,19.4203,0.16473113,0.10510017,0.10584231,0.1633,279.1461253,-8.4274916,0.6642857,t17_f5_c3,0.0026356,19.0137,0.1379,384120241.0,False,True,False,bulk_1.0.0,0.0,1.294380574115015e+18,ZTF19aaprcik
ztf,59048.38057869999,1294380574115015011,2,1294380574115,20.587791,1,1294,0.15103644,19.268509,18.784605,19.132,0.15698414,0.099738665,0.10052972,0.13,279.1460777,-8.4274783,0.7214286,t17_f5_c3,0.00513431,19.5854,0.2426,384120241.0,False,True,False,bulk_1.0.0,0.0,1.301316674115015e+18,ZTF19aaprcik
ztf,59055.31667819992,1301316674115015016,2,1301316674115,20.250349,1,1301,0.102811396,19.323225,18.819326,19.2093,0.15063478,0.09380751,0.09470341,0.1673,279.1461028,-8.4274913,0.76428574,t17_f5_c3,0.85004675,19.349,0.2357,384120241.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aaprcik
ztf,59409.294178199954,1655294174115015012,2,1655294174115,20.418531,1,1655,0.088412024,19.31628,18.814955,19.5397,0.1696899,0.10615022,0.10693643,0.2133,279.1461085,-8.4274889,0.7842857,t17_f5_c3,0.28395545,19.4545,0.2417,384120241.0,True,True,False,correction_0.0.1,0.0,,ZTF19aaprcik
ztf,59411.25201389985,1657252014115015013,2,1657252014115,20.06617,1,1657,0.08089829,19.175447,18.7241,19.2669,0.14713007,0.096354716,0.09708731,0.2073,279.1461305,-8.427483,0.8142857,t17_f5_c3,0.7922572,19.075,0.2179,384120241.0,True,True,False,correction_0.0.1,0.0,,ZTF19aaprcik
ztf,59414.29398149997,1660293984115015012,2,1660293984115,19.970499,1,1660,0.28445455,18.983934,18.59401,19.1457,0.122697845,0.085024215,0.085677505,0.1971,279.1460747,-8.4275323,0.87714285,t17_f5_c3,0.9964076,19.1118,0.2403,384120241.0,True,True,False,correction_0.0.1,0.0,,ZTF19aaprcik
ztf,59423.272465299815,1669272464115015014,2,1669272464115,20.047308,1,1669,0.076530695,18.636513,18.340218,18.6138,0.102277525,0.07740062,0.077850685,0.1151,279.1461159,-8.4274846,0.9028571,t17_f5_c3,0.93968356,18.7521,0.1627,384120241.0,True,True,False,correction_1.0.6,0.0,,ZTF19aaprcik
ztf,59427.31680560019,1673316804115015013,2,1673316804115,20.217752,1,1673,0.108263135,18.549273,18.273186,18.422,0.09872965,0.07615752,0.0765619,0.0855,279.1460964,-8.4274455,0.8657143,t17_f5_c3,0.70285046,18.6234,0.1274,384120241.0,True,True,False,correction_1.0.6,0.0,,ZTF19aaprcik
ztf,59438.2327083,1684232704115015015,2,1684232704115,20.227203,1,1684,0.07916188,18.485989,18.223793,18.3662,0.09741385,0.07614491,0.07651427,0.0833,279.1461036,-8.4274755,0.89,t17_f5_c3,0.9097496,18.454,0.1115,384120241.0,True,True,False,correction_1.0.6,0.0,,ZTF19aaprcik
ztf,59441.18984950008,1687189844115015008,2,1687189844115,20.088291,1,1687,0.110544495,18.438477,18.1863,18.9115,0.10651355,0.08412514,0.084437326,0.1494,279.1461114,-8.4274945,0.76857144,t17_f5_c3,0.9979131,18.8621,0.1787,384120241.0,True,True,False,correction_1.0.6,0.0,,ZTF19aaprcik
ztf,59448.231377299875,1694231374115015004,2,1694231374115,18.92816,1,1694,0.17709352,18.406351,18.160755,18.5085,0.13186158,0.10492821,0.105167165,0.2374,279.1461167,-8.427516,0.8371429,t17_f5_c3,0.99997854,18.4905,0.2989,384120241.0,True,True,False,correction_1.0.6,0.0,,ZTF19aaprcik
ztf,59450.27465280006,1696274654115015011,2,1696274654115,19.0917,1,1696,0.032229,18.2283,18.01647,19.1867,0.122836,0.100872666,0.10106326,0.446,279.1461117,-8.427472,0.66,t17_f5_c3,,18.9633,0.4641,,False,True,False,correction_1.0.6,0.0,1.700294424115015e+18,ZTF19aaprcik
ztf,59454.294421299826,1700294424115015010,2,1700294424115,20.073097,1,1700,0.09534052,18.376398,18.1368,18.6406,0.08800696,0.070238255,0.07057939,0.1168,279.146092,-8.4274698,0.8685714,t17_f5_c3,0.9978986,18.5919,0.1396,384120241.0,True,True,False,correction_1.0.6,0.0,,ZTF19aaprcik
ztf,59458.210219900124,1704210214115015008,2,1704210214115,20.68421,1,1704,0.07519485,18.374912,18.135609,18.7214,0.0871398,0.06955919,0.069902875,0.0873,279.1461217,-8.4274853,0.77,t17_f5_c3,0.10101324,18.7705,0.1101,384120241.0,True,True,False,correction_1.0.6,0.0,,ZTF19aaprcik
ztf,59460.212314799894,1706212314115015011,2,1706212314115,19.9652,1,1706,0.07468,18.3162,18.08826,17.9024,0.084938,0.06853381,0.06885355,0.0594,279.146107,-8.427454,0.63,t17_f5_c3,,18.2079,0.0986,,False,True,False,correction_1.0.6,0.0,1.708212334115015e+18,ZTF19aaprcik
ztf,59462.21233800007,1708212334115015012,2,1708212334115,20.399843,1,1708,0.105730146,18.368275,18.130281,18.6606,0.10142199,0.08116628,0.081458144,0.0937,279.1461045,-8.4274905,0.81142855,t17_f5_c3,0.42127734,18.4781,0.098,384120241.0,True,True,False,correction_1.0.6,0.0,,ZTF19aaprcik
ztf,59464.27517359983,1710275174115015014,2,1710275174115,20.201708,1,1710,0.14694177,18.29661,18.072353,18.4416,0.091560155,0.074186906,0.074473865,0.0899,279.1460896,-8.4274955,0.8971428,t17_f5_c3,0.9975587,18.2345,0.0922,384120241.0,True,True,False,correction_1.0.6,0.0,,ZTF19aaprcik
ztf,59464.27517359983,1710275174115025014,2,1710275174115,20.2017,1,1710,0.146942,18.2966,18.072346,18.4416,0.09156,0.074186906,0.074473865,0.0899,279.1460896,-8.4274955,0.897143,t17_f5_c3,,18.2345,0.0922,,False,True,False,correction_1.0.6,0.0,1.714210864115015e+18,ZTF19aaprcik
ztf,59468.21086810017,1714210864115015012,2,1714210864115,20.457327,1,1714,0.0469034,18.3488,18.114613,18.589,0.08993539,0.07216741,0.0724862,0.0886,279.1461083,-8.4274769,0.8585714,t17_f5_c3,0.966335,18.4776,0.0973,384120241.0,True,True,False,correction_1.0.6,0.0,,ZTF19aaprcik
ztf,59470.1478587999,1716147854115015011,2,1716147854115,20.359402,1,1716,0.10732541,18.40483,18.159544,18.7525,0.09521897,0.075633675,0.0759641,0.1061,279.1461003,-8.4274886,0.7942857,t17_f5_c3,0.99946153,18.7345,0.1292,384120241.0,True,True,False,correction_1.0.6,0.0,,ZTF19aaprcik
ztf,59473.25762729999,1719257624115015018,2,1719257624115,19.52707,1,1719,0.10357591,18.349714,18.115349,18.3233,0.12005193,0.0965048,0.09674375,0.1353,279.1460901,-8.4274612,0.8814286,t17_f5_c3,0.85534877,18.3957,0.184,384120241.0,True,True,False,correction_1.0.6,0.0,,ZTF19aaprcik
