tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58567.20651620021,813206513315015015,1,813206513315,20.386951,1,813,2.223136,19.363108,19.3738,0.17565443,0.1252,162.0669961,20.2606609,0.17857143,t15_f5_c3,0.0,19.3011,0.1469,572120133.0,False,False,False,bulk_1.0.0,0.0,829260083315015015,ZTF19aanetvz
ztf,58572.20678240014,818206783315015018,1,818206783315,19.865917,1,818,2.3401175,19.127613,19.2175,0.1607841,0.1954,162.0670061,20.2607653,0.7271429,t15_f5_c3,0.0,19.4621,0.31,572120133.0,False,False,False,bulk_1.0.0,0.0,829260083315015015,ZTF19aanetvz
ztf,58572.27707180008,818277073315015019,2,818277073315,19.770664,1,818,2.122644,19.02908,19.0751,0.13374034,0.2261,162.0669892,20.2607377,0.79285717,t15_f5_c3,0.0,18.9201,0.2496,572120233.0,False,False,False,bulk_1.0.0,0.0,829260083315015015,ZTF19aanetvz
ztf,58575.22923609987,821229233315015007,2,821229233315,18.4797,1,821,2.37078,18.804,18.6306,0.288733,0.5793,162.0670795,20.2607124,0.46,t15_f5_c3,,18.1925,0.4967,,False,False,False,bulk_1.0.0,0.0,829260083315015015,ZTF19aanetvz
ztf,58575.2745949002,821274593315015019,1,821274593315,20.808228,1,821,2.2409127,19.203465,19.1068,0.09014519,0.0933,162.0669941,20.2606991,0.8585714,t15_f5_c3,0.0,19.1249,0.1179,572120133.0,False,False,False,bulk_1.0.0,0.0,829260083315015015,ZTF19aanetvz
ztf,58580.23267359985,826232673315015007,1,826232673315,20.605787,1,826,2.320923,19.240433,19.275,0.10504971,0.1174,162.0670231,20.2606766,0.8428571,t15_f5_c3,0.0,19.1909,0.1362,572120133.0,False,False,False,bulk_1.0.0,0.0,829260083315015015,ZTF19aanetvz
ztf,58583.26008100016,829260083315015015,2,829260083315,20.294128,1,829,2.0723212,19.226557,19.2355,0.122655906,0.1475,162.0669899,20.260704,0.88285714,t15_f5_c3,0.0,19.192,0.1783,572120233.0,False,False,False,bulk_1.0.0,0.0,854207513315015016,ZTF19aanetvz
ztf,58586.169803199824,832169803315015004,1,832169803315,19.9723,1,832,2.297,19.6739,19.5002,0.221384,0.2577,162.0670206,20.2606467,0.801429,t15_f5_c3,,19.4395,0.311,,False,False,False,bulk_1.0.0,0.0,854207513315015016,ZTF19aanetvz
ztf,58586.18983800011,832189833315015014,2,832189833315,19.768003,1,832,2.4647708,19.320757,18.9714,0.18020654,0.1685,162.067114,20.2606755,0.47714287,t15_f5_c3,0.0,18.9006,0.201,572120233.0,False,False,False,bulk_1.0.0,0.0,854207513315015016,ZTF19aanetvz
ztf,58591.183958299924,837183953315015003,1,837183953315,19.3203,1,837,2.21775,19.6873,19.4848,0.32535,0.4869,162.0669515,20.2607866,0.63,t15_f5_c3,,19.1426,0.456,,False,False,False,bulk_1.0.0,0.0,854207513315015016,ZTF19aanetvz
ztf,58594.1564468001,840156443315015013,2,840156443315,20.567282,1,840,2.0221472,19.499077,19.4559,0.11370998,0.1538,162.0669748,20.2607083,0.8528572,t15_f5_c3,0.0,19.3183,0.1693,572120233.0,False,False,False,bulk_1.0.0,0.0,854207513315015016,ZTF19aanetvz
ztf,58597.25410880009,843254103315015032,1,843254103315,20.612461,1,843,2.4100702,20.004433,19.9175,0.2160694,0.2065,162.0670503,20.2606755,0.79285717,t15_f5_c3,0.0,19.741,0.2207,572120133.0,False,False,False,bulk_1.0.0,0.0,854207513315015016,ZTF19aanetvz
ztf,58597.34839119995,843348393315015008,2,843348393315,19.98431,1,843,1.9354831,19.460443,19.5403,0.14071007,0.2729,162.0669466,20.2606788,0.8814286,t15_f5_c3,0.0,19.2615,0.2686,572120233.0,False,False,False,bulk_1.0.0,0.0,854207513315015016,ZTF19aanetvz
ztf,58601.2290856,847229083315015012,1,847229083315,20.7345,1,847,2.37595,20.2013,19.9484,0.278067,0.2023,162.0670433,20.2606544,0.67,t15_f5_c3,,19.9275,0.2484,,False,False,False,bulk_1.0.0,0.0,854207513315015016,ZTF19aanetvz
ztf,58601.260300899856,847260303315015011,2,847260303315,20.562359,1,847,2.1873477,19.610083,19.633,0.11982508,0.1789,162.0670301,20.2606803,0.8757143,t15_f5_c3,0.0,19.513,0.2,572120233.0,False,False,False,bulk_1.0.0,0.0,854207513315015016,ZTF19aanetvz
ztf,58605.21136569977,851211363315015012,1,851211363315,20.84,1,851,2.26443,20.3429,20.1705,0.238809,0.2307,162.0670081,20.2606646,0.591429,t15_f5_c3,,20.1888,0.2932,,False,False,False,bulk_1.0.0,0.0,854207513315015016,ZTF19aanetvz
ztf,58608.20751160011,854207513315015016,1,854207513315,20.75834,1,854,2.4066226,20.348375,20.4834,0.19687593,0.3391,162.0670178,20.2607687,0.82714283,t15_f5_c3,0.0,20.4946,0.43,572120133.0,False,False,False,bulk_1.0.0,0.0,854215483315015016,ZTF19aanetvz
ztf,58608.21548609994,854215483315015016,2,854215483315,20.400743,1,854,1.9989724,19.670824,19.641,0.1468893,0.2189,162.0669661,20.2607143,0.8585714,t15_f5_c3,0.0,19.5252,0.248,572120233.0,False,False,False,bulk_1.0.0,0.0,858194383315015008,ZTF19aanetvz
ztf,58612.174652799964,858174653315015014,1,858174653315,20.665,1,858,1.95014,20.6403,20.6899,0.269519,0.4325,162.0669022,20.2607078,0.731429,t15_f5_c3,,20.1006,0.3172,,False,False,False,bulk_1.0.0,0.0,886221503315015008,ZTF19aanetvz
ztf,58612.19438660005,858194383315015008,2,858194383315,20.495518,1,858,2.1189284,19.568213,19.3869,0.13113798,0.1589,162.0670076,20.2606934,0.80714285,t15_f5_c3,0.0,19.3201,0.1874,572120233.0,False,False,False,bulk_1.0.0,0.0,886221503315015008,ZTF19aanetvz
ztf,58637.17768519977,883177683315015008,2,883177683315,20.3512,1,883,2.0373,20.0197,20.2443,0.276241,0.395,162.0669818,20.2606907,0.722857,t17_f5_c3,,19.9001,0.3634,,False,False,False,bulk_1.0.0,0.0,886221503315015008,ZTF19aanetvz
ztf,58640.22150459979,886221503315015008,2,886221503315,20.132105,1,886,1.985252,19.881037,19.8057,0.20847023,0.2934,162.0669498,20.2607545,0.9357143,t17_f5_c3,0.0,19.7545,0.3545,572120233.0,True,False,False,bulk_1.0.0,0.0,0,ZTF19aanetvz
