tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58423.53443290014,669534435415010002,2,669534435415,19.851877,-1,669,1.5178562,18.236837,18.3991,0.20934716,0.105,181.3816478,57.5597922,0.4,t8_f5_c3,0.0,18.4129,0.1253,789120254.0,True,False,True,bulk_1.0.0,0.0,0.0,,,,ZTF18acbzvvl
ztf,58505.53709489992,751537095415015000,2,751537095415,19.3814,1,751,0.226819,18.6723,18.9641,0.209809,0.2345,181.3824222,57.5598112,0.424286,t15_f5_c3,,19.0674,0.3163,,False,True,True,bulk_1.0.0,0.0,7.72448775415015e+17,14.7201185,100.0,0.00550746,ZTF18acbzvvl
ztf,58526.44877310004,772448775415015007,1,772448775415,20.24257,1,772,0.653328,18.867144,19.5679,0.19989651,0.2328,181.3821425,57.5598521,0.21714285,t15_f5_c3,0.0,19.5802,0.2753,789120154.0,True,True,False,bulk_1.0.0,0.0,0.0,15.411034,100.0,0.0082863085,ZTF18acbzvvl
ztf,58854.52891199989,1100528915415015006,1,1100528915415,19.662445,1,1100,2.1965544,18.275951,19.0179,0.20573255,0.1178,181.3814595,57.5600849,0.3157143,t17_f5_c3,0.04081193,18.6685,0.1014,789120154.0,False,False,True,bulk_1.0.0,0.0,1.117512455415015e+18,,,,ZTF18acbzvvl
ztf,58855.55843750015,1101558435415015002,2,1101558435415,20.366447,1,1101,0.60337627,17.750427,17.8958,0.118840635,0.0581,181.3821266,57.5597339,0.57857144,t17_f5_c3,0.7416221,17.8596,0.0643,789120254.0,False,True,True,bulk_1.0.0,0.0,1.123531585415015e+18,14.682653,100.0,0.007044585,ZTF18acbzvvl
ztf,58871.51245369995,1117512455415015003,2,1117512455415,20.11001,1,1117,1.0558183,18.397564,18.8557,0.19484523,0.1515,181.3818936,57.559797,0.4485714,t17_f5_c3,0.00195709,18.8977,0.184,789120254.0,False,True,True,bulk_1.0.0,0.0,1.123531585415015e+18,14.711943,100.0,0.006537947,ZTF18acbzvvl
ztf,58876.509108799975,1122509105415025008,1,1122509105415,20.7424,1,1122,0.834878,18.5763,18.706,0.179382,0.0856,181.3820003,57.5597105,0.338571,t17_f5_c3,,18.6006,0.0891,,False,True,False,bulk_1.0.0,0.0,1.123531585415015e+18,15.397295,100.0,0.009597917,ZTF18acbzvvl
ztf,58877.53158560023,1123531585415015009,1,1123531585415,20.31532,1,1123,1.1172956,18.25655,18.442,0.17385943,0.0699,181.3818648,57.5596717,0.44714287,t17_f5_c3,0.13809454,18.3662,0.0754,789120154.0,False,True,False,bulk_1.0.0,0.0,1.136518695415015e+18,15.377581,100.0,0.012263394,ZTF18acbzvvl
ztf,58878.345069400035,1124345065415015006,2,1124345065415,20.113035,1,1124,0.7414487,18.117598,18.5789,0.21334179,0.1112,181.3820916,57.559841,0.36,t17_f5_c3,0.36265033,18.5283,0.1224,789120254.0,False,True,True,bulk_1.0.0,0.0,1.136518695415015e+18,14.701279,100.0,0.0091737835,ZTF18acbzvvl
ztf,58883.448009300046,1129448005415015006,1,1129448005415,20.2599,1,1129,0.924889,18.644,18.7985,0.204706,0.0977,181.3820431,57.5595965,0.584286,t17_f5_c3,,18.6907,0.1028,,False,True,False,bulk_1.0.0,0.0,1.158259015415015e+18,15.400812,100.0,0.010324188,ZTF18acbzvvl
ztf,58883.5090855998,1129509085415015003,2,1129509085415,19.7127,1,1129,1.17063,18.2781,18.3593,0.121997,0.096,181.3819067,57.5595847,0.435714,t17_f5_c3,,18.2387,0.1007,,False,True,True,bulk_1.0.0,0.0,1.158259015415015e+18,14.707714,100.0,0.0045519243,ZTF18acbzvvl
ztf,58884.45667820005,1130456675415015002,1,1130456675415,19.992588,1,1130,0.9034971,18.259659,18.3385,0.122617215,0.0806,181.3819724,57.5596888,0.7785714,t17_f5_c3,0.8949031,18.3324,0.0966,789120154.0,False,True,False,bulk_1.0.0,0.0,1.158259015415015e+18,15.3778,100.0,0.008625969,ZTF18acbzvvl
ztf,58884.50980320014,1130509805415015009,2,1130509805415,19.5979,1,1130,0.722607,17.7313,17.8976,0.146284,0.0649,181.3825013,57.5599487,0.652857,t17_f5_c3,,17.7744,0.0684,,False,True,True,bulk_1.0.0,0.0,1.158259015415015e+18,14.68151,100.0,0.008816185,ZTF18acbzvvl
ztf,58890.518692099955,1136518695415015001,1,1136518695415,19.026632,1,1136,0.6096644,18.411915,18.4345,0.14362727,0.158,181.3821199,57.5597926,0.8042857,t17_f5_c3,0.79775274,18.3001,0.1762,789120154.0,False,True,False,bulk_1.0.0,0.0,1.158259015415015e+18,15.38784,100.0,0.008863536,ZTF18acbzvvl
ztf,58891.44446759997,1137444465415015002,1,1137444465415,19.7014,1,1137,0.134469,18.4018,18.537,0.177556,0.1336,181.3823778,57.5597777,0.602857,t17_f5_c3,,18.5003,0.1607,,False,True,False,bulk_1.0.0,0.0,1.158259015415015e+18,15.387213,100.0,0.011053518,ZTF18acbzvvl
ztf,58904.43379630009,1150433795415015004,1,1150433795415,20.18634,1,1150,0.62535816,18.832773,19.1235,0.20125504,0.1354,181.3821553,57.5598482,0.62714285,t17_f5_c3,0.92999554,19.0242,0.1447,789120154.0,False,True,False,bulk_1.0.0,0.0,1.158259015415015e+18,15.409587,100.0,0.00859948,ZTF18acbzvvl
