tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59002.46383100003,1248463833915015009,2,1248463833915,20.3424,1,1248,0.215004,19.5079,16.85257,19.5082,0.144748,100.0,0.012545281,0.1867,317.2389119,4.757403,0.941429,t17_f5_c3,19.4114,0.2135,False,True,False,bulk_1.0.0,0.0,1.278462713915015e+18,,,ZTF20abjksil
ztf,59013.35587960016,1259355873915015015,2,1259355873915,20.2351,1,1259,0.13043,19.4894,16.850954,19.5958,0.106883,100.0,0.009408705,0.2114,317.2389169,4.757466,0.93,t17_f5_c3,19.5827,0.2622,False,True,False,bulk_1.0.0,0.0,1.278462713915015e+18,,,ZTF20abjksil
ztf,59032.33987270016,1278339873915015005,2,1278339873915,19.9984,1,1278,0.491574,19.3853,16.84138,19.8872,0.146775,100.0,0.014095605,0.3766,317.2389463,4.7573132,0.844286,t17_f5_c3,19.6618,0.3889,False,True,False,bulk_1.0.0,0.0,1.278462713915015e+18,,,ZTF20abjksil
ztf,59032.46271990007,1278462713915015017,1,1278462713915,21.016563,1,1278,1.5002753,19.965496,,19.682,0.20721556,,,0.1278,317.2385686,4.7572722,0.42571428,t17_f5_c3,19.5086,0.1345,True,False,False,bulk_1.0.0,0.0,0.0,0.97326785,492120139.0,ZTF20abjksil
ztf,59708.4709954001,1954470993915015014,2,1954470993915,20.337608,1,1954,1.0277742,19.79763,16.874836,20.2136,0.19569717,100.0,0.01325766,0.3339,317.2387432,4.7572455,0.8257143,t17_f5_c3,20.2502,0.4316,True,True,False,correction_1.0.6,0.0,,0.99902797,492120239.0,ZTF20abjksil
ztf,60020.53799769981,2266537993915015008,2,2266537993915,19.1549,1,2266,0.834613,19.1231,16.813265,19.1472,0.147847,100.0,0.017614823,0.3161,317.2389217,4.7572168,0.884286,t17_f5_c3,19.1221,0.395,False,True,False,1.1.6,0.0,2.276517513915015e+18,,,ZTF20abjksil
ztf,60029.5103356,2275510333915015006,2,2275510333915,19.498,1,2275,0.558219,19.2146,16.82377,19.0369,0.162387,100.0,0.017956406,0.1954,317.2388629,4.7573147,0.821429,t17_f5_c3,18.9726,0.2342,False,True,False,1.1.6,0.0,2.276517513915015e+18,,,ZTF20abjksil
ztf,60029.51281249989,2275512813915015007,2,2275512813915,19.5044,1,2275,0.396145,19.1472,16.816109,19.4759,0.18064,0.010071299,0.021104608,0.2669,317.2389264,4.7573392,0.838571,t17_f5_c3,19.4411,0.328,False,True,False,1.1.6,0.0,2.276517513915015e+18,,,ZTF20abjksil
ztf,60029.51775459992,2275517753915015005,2,2275517753915,19.7908,1,2275,0.10944,19.1393,16.815182,19.1662,0.114282,100.0,0.013437884,0.1991,317.238954,4.7574194,0.945714,t17_f5_c3,18.9405,0.2051,False,True,False,1.1.6,0.0,2.276517513915015e+18,,,ZTF20abjksil
ztf,60029.5202314998,2275520233915015005,2,2275520233915,19.7771,1,2275,0.557435,19.1333,16.814474,19.1792,0.132362,100.0,0.015639864,0.2027,317.2390974,4.7573984,0.947143,t17_f5_c3,19.3106,0.29,False,True,False,1.1.6,0.0,2.276522463915015e+18,,,ZTF20abjksil
