tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58558.355463000014,804355461315015025,2,804355461315,19.717182,1,804,0.19677693,15.436383,12.2601385,15.9893,0.1311644,100.0,0.007035876,0.0273,203.2878398,-19.6156299,0.12142857,t15_f5_c3,0.0,15.9971,0.0291,323120213.0,False,True,False,bulk_1.0.0,0.0,8.14334491315015e+17,ZTF19aamqpon
ztf,58568.33449070016,814334491315015051,2,814334491315,18.338345,1,814,0.47545013,14.354734,12.164956,14.4473,0.067373514,100.0,0.008965572,0.0155,203.2878316,-19.6157218,0.19428572,t15_f5_c3,0.0,14.4484,0.0178,323120213.0,False,True,False,bulk_1.0.0,0.0,8.44314021315015e+17,ZTF19aamqpon
ztf,58598.314027800225,844314021315015023,2,844314021315,20.004774,1,844,0.7245358,15.753904,12.275008,15.9887,0.034314714,100.0,0.0013929061,0.027,203.2877532,-19.615757,0.07,t15_f5_c3,0.0,16.0064,0.0285,323120213.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aamqpon
ztf,58643.23291670019,889232911315015010,2,889232911315,19.779827,1,889,0.73349565,15.543583,12.265628,15.7078,0.15171033,100.0,0.007410257,0.0212,203.2877746,-19.6157755,0.33142856,t17_f5_c3,0.0,15.7094,0.0223,323120213.0,False,True,False,bulk_1.0.0,0.0,9.15171491315015e+17,ZTF19aamqpon
ztf,58669.1714931,915171491315015014,2,915171491315,19.430822,1,915,0.53515804,15.803369,12.276973,15.9062,0.03713718,100.0,0.0014429474,0.0272,203.287767,-19.6156976,0.29285714,t17_f5_c3,0.02593353,15.9173,0.0297,323120213.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aamqpon
ztf,58877.501365699805,1123501361315015017,2,1123501361315,19.942715,1,1123,0.5206806,15.496887,12.2633,15.6356,0.06453295,100.0,0.003283573,0.019,203.2879868,-19.6154856,0.51428574,t17_f5_c3,0.19084081,15.6492,0.02,323120213.0,False,True,False,bulk_1.0.0,0.0,1.131481001315015e+18,ZTF19aamqpon
ztf,58885.48100689985,1131481001315015023,2,1131481001315,19.237036,1,1131,0.65060955,15.284077,12.251403,15.7113,0.1033053,100.0,0.0063248933,0.0216,203.2879192,-19.6157802,0.57285714,t17_f5_c3,0.5476297,15.6908,0.0229,323120213.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aamqpon
ztf,58973.29346060008,1219293461315015042,2,1219293461315,19.089329,1,1219,0.3575122,15.225165,12.247703,15.7776,0.13655859,100.0,0.00879699,0.0255,203.2878286,-19.6156824,0.47142857,t17_f5_c3,0.2802226,15.8009,0.0291,323120213.0,False,True,False,bulk_1.0.0,0.0,1.245287591315015e+18,ZTF19aamqpon
ztf,58999.2308565001,1245230851315015267,1,1245230851315,17.179165,1,1245,0.36921093,14.14219,12.548601,14.1404,0.017214157,100.0,0.003966891,0.0192,203.2879619,-19.6156813,0.5328571,t17_f5_c3,0.86185324,14.1362,0.0237,323120113.0,False,True,False,bulk_1.0.0,0.0,1.245287591315015e+18,ZTF19aamqpon
ztf,58999.2875926001,1245287591315015015,2,1245287591315,19.122147,1,1245,0.18536201,15.320995,12.253628,15.9318,0.082832076,100.0,0.004911923,0.0262,203.2878412,-19.6155729,0.5485714,t17_f5_c3,0.3240555,15.964,0.0289,323120213.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aamqpon
ztf,59192.554814800154,1438554811315010151,2,1438554811315,18.426065,-1,1438,0.2772776,14.69212,12.449578,14.428,0.04824607,100.0,0.0061156913,0.0096,203.2879349,-19.6156643,0.5,t17_f5_c3,0.79948056,14.402,0.0108,323120213.0,False,True,False,bulk_1.0.0,0.0,1.440569721315015e+18,ZTF19aamqpon
ztf,59192.55951389996,1438559511315015063,2,1438559511315,16.3498,1,1438,0.672781,15.3019,12.252486,15.5106,0.073566,100.0,0.0044351835,0.1363,203.2879829,-19.6157668,0.462857,t17_f5_c3,,15.512,0.1727,,False,True,False,bulk_1.0.0,0.0,1.440569721315015e+18,ZTF19aamqpon
ztf,59193.550798600074,1439550791315015031,2,1439550791315,19.308937,1,1439,0.42973274,15.257271,12.2497425,15.7,0.070754565,100.0,0.0044334647,0.0217,203.2877735,-19.6156522,0.66571426,t17_f5_c3,0.36673725,15.6999,0.0233,323120213.0,False,True,False,bulk_1.0.0,0.0,1.440569721315015e+18,ZTF19aamqpon
ztf,59194.56972219981,1440569721315015015,2,1440569721315,18.855785,1,1440,0.39457428,15.337863,12.254621,15.6923,0.08934179,100.0,0.0052210493,0.024,203.2878356,-19.6156984,0.66571426,t17_f5_c3,0.9723108,15.6572,0.0262,323120213.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aamqpon
ztf,59233.50310190022,1479503101315015016,1,1479503101315,17.311049,1,1479,0.8173171,14.763191,12.66345,14.6281,0.09845369,0.011972616,0.014234289,0.028,203.2878638,-19.6153778,0.47428572,t17_f5_c3,0.46700343,14.6109,0.0319,323120113.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aamqpon
ztf,59254.41805560002,1500418051315015069,2,1500418051315,19.50599,1,1500,0.2031023,14.751823,12.21014,14.8481,0.0775473,100.0,0.007462655,0.0135,203.2878861,-19.6156565,0.51714283,t17_f5_c3,0.8343642,14.8506,0.0142,323120213.0,True,True,False,correction_0.0.1,0.0,,ZTF19aamqpon
ztf,59265.35739579983,1511357391315015017,2,1511357391315,19.584925,1,1511,0.62380135,15.486928,12.262791,15.6706,0.10436187,100.0,0.005356574,0.0202,203.2878278,-19.615765,0.46714285,t17_f5_c3,0.680979,15.6562,0.0211,323120213.0,True,True,False,correction_0.0.1,0.0,,ZTF19aamqpon
