tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58378.42658559978,624426581115015074,2,624426581115,20.509787,1,624,4.524767,19.201122,19.3019,0.123831145,0.1322,71.6080349,44.1127613,0.45333335,t8_f5_c3,0.0,19.2187,0.1594,743120211.0,False,False,False,bulk_1.0.0,0.0,6.31506041115015e+17,ZTF17aaaadqv
ztf,58378.463703699876,624463701115015007,1,624463701115,20.599747,1,624,4.4615116,19.533522,19.5576,0.09302002,0.1233,71.6080437,44.1127206,0.6433333,t8_f5_c3,0.0,19.5295,0.1545,743120111.0,False,False,False,bulk_1.0.0,0.0,6.31506041115015e+17,ZTF17aaaadqv
ztf,58379.47300929995,625473001115015057,1,625473001115,20.737188,1,625,4.4985385,18.954454,18.8828,0.08047575,0.0688,71.6080409,44.1127329,0.68333334,t8_f5_c3,0.0,18.8717,0.0868,743120111.0,False,False,False,bulk_1.0.0,0.0,6.31506041115015e+17,ZTF17aaaadqv
ztf,58379.513182899915,625513181115015031,2,625513181115,20.439407,1,625,4.485017,18.51881,18.5477,0.07320478,0.0681,71.6080373,44.1127511,0.7966667,t8_f5_c3,0.0,18.4386,0.0795,743120211.0,False,False,False,bulk_1.0.0,0.0,6.31506041115015e+17,ZTF17aaaadqv
ztf,58380.45372689981,626453721115015136,2,626453721115,20.773512,1,626,4.471606,18.73369,18.8843,0.07399787,0.0722,71.6080444,44.1127495,0.63,t8_f5_c3,0.0,18.9619,0.1006,743120211.0,False,False,False,bulk_1.0.0,0.0,6.31506041115015e+17,ZTF17aaaadqv
ztf,58380.494606500026,626494601115015080,1,626494601115,21.040325,1,626,4.532093,19.02753,19.006,0.07069477,0.0627,71.6080542,44.1127459,0.67,t8_f5_c3,0.0,18.9884,0.0788,743120111.0,False,False,False,bulk_1.0.0,0.0,6.31506041115015e+17,ZTF17aaaadqv
ztf,58382.455324099865,628455321115015030,1,628455321115,20.967129,1,628,4.5009866,19.223984,19.4407,0.08326575,0.096,71.6080436,44.112734,0.68,t8_f5_c3,0.0,19.3549,0.1138,743120111.0,False,False,False,bulk_1.0.0,0.0,6.31506041115015e+17,ZTF17aaaadqv
ztf,58382.49887729995,628498871115015048,2,628498871115,20.68976,1,628,4.4354525,18.891754,18.9007,0.059855573,0.0773,71.6080312,44.1127371,0.7633333,t8_f5_c3,0.0,18.8217,0.0935,743120211.0,False,False,False,bulk_1.0.0,0.0,6.31506041115015e+17,ZTF17aaaadqv
ztf,58383.47192130005,629471921115015040,1,629471921115,20.714657,1,629,4.4498687,19.364874,19.2966,0.082842626,0.0997,71.6080256,44.1127161,0.6933333,t8_f5_c3,0.0,19.3635,0.1356,743120111.0,False,False,False,bulk_1.0.0,0.0,6.31506041115015e+17,ZTF17aaaadqv
ztf,58383.51461810013,629514611115015084,2,629514611115,20.70596,1,629,4.4146094,18.999046,19.0393,0.073203936,0.0866,71.6080314,44.112731,0.64666665,t8_f5_c3,0.0,19.0675,0.1155,743120211.0,False,False,False,bulk_1.0.0,0.0,6.31506041115015e+17,ZTF17aaaadqv
ztf,58384.4931481001,630493141115015066,1,630493141115,20.488585,1,630,4.5583334,19.55278,19.491,0.13412042,0.1603,71.6080511,44.112752,0.49666667,t8_f5_c3,0.0,19.3562,0.182,743120111.0,False,False,False,bulk_1.0.0,0.0,6.31506041115015e+17,ZTF17aaaadqv
ztf,58384.51185189979,630511851115015136,2,630511851115,20.745863,1,630,4.4864435,19.070396,18.9911,0.08141971,0.0827,71.6080476,44.1127531,0.50666666,t8_f5_c3,0.0,18.8994,0.0991,743120211.0,False,False,False,bulk_1.0.0,0.0,6.31506041115015e+17,ZTF17aaaadqv
