tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59693.315347199794,1939315345615015007,2,1939315345615,20.035572,1,1939,7.610667,19.615206,19.9527,0.20754933,0.3379,220.0350925,0.9070008,0.6957143,t17_f5_c3,0.9998402,19.5058,0.2901,427120256.0,True,False,False,correction_1.0.6,0.0,,ZTF22aahibvx
ztf,59693.4198264,1939419820615015008,1,1939419820615,20.010296,1,1939,5.8675227,19.214783,19.149,0.11871111,0.1387,220.0351386,0.9069775,0.89428574,t17_f5_c3,0.99544215,19.2595,0.1967,478120106.0,True,False,False,correction_1.0.6,0.0,,ZTF22aahibvx
ztf,59693.43898149999,1939438985615015004,1,1939438985615,19.81824,1,1939,6.4241514,19.267092,19.2757,0.13746305,0.1774,220.0351513,0.9069003,0.69285715,t17_f5_c3,0.9999999,19.3255,0.2386,427120156.0,True,False,False,correction_1.0.6,0.0,,ZTF22aahibvx
ztf,59695.37030090019,1941370300615015010,1,1941370300615,20.309141,1,1941,5.9454775,18.833166,18.8607,0.09295991,0.0928,220.0351044,0.9069917,0.92714286,t17_f5_c3,1.0,18.9932,0.1345,478120106.0,True,False,False,correction_1.0.6,0.0,,ZTF22aahibvx
ztf,59695.37077549985,1941370775615015001,1,1941370775615,20.603098,1,1941,6.6146364,18.854107,18.8528,0.07464944,0.0831,220.0350854,0.9069681,0.93,t17_f5_c3,0.9999995,18.801,0.1017,427120156.0,True,False,False,correction_1.0.6,0.0,,ZTF22aahibvx
ztf,59697.28560189996,1943285600615015011,1,1943285600615,20.52392,1,1943,5.9249873,18.753735,18.7804,0.06919051,0.0784,220.0351076,0.9070043,0.94857144,t17_f5_c3,1.0,18.8651,0.1087,478120106.0,True,False,False,correction_1.0.6,0.0,,ZTF22aahibvx
ztf,59697.29032409983,1943290325615015002,1,1943290325615,20.669447,1,1943,6.662728,18.808718,18.7965,0.07143122,0.0707,220.0350567,0.9069881,0.9114286,t17_f5_c3,0.9999999,18.7681,0.0883,427120156.0,True,False,False,correction_1.0.6,0.0,,ZTF22aahibvx
ztf,59697.357233799994,1943357235615015005,2,1943357235615,19.824682,1,1943,7.66515,18.836653,18.6953,0.12719382,0.1464,220.0350771,0.9069927,0.8971428,t17_f5_c3,0.9999496,18.4669,0.1529,427120256.0,True,False,False,correction_1.0.6,0.0,,ZTF22aahibvx
ztf,59697.3577083,1943357700615015015,2,1943357700615,20.150805,1,1943,6.5170546,18.879337,19.09,0.116811275,0.1547,220.0351157,0.9069892,0.92714286,t17_f5_c3,1.0,19.3669,0.2576,478120206.0,True,False,False,correction_1.0.6,0.0,,ZTF22aahibvx
ztf,59699.33585650008,1945335850615015013,2,1945335850615,20.282932,1,1945,6.5360303,18.816206,19.0379,0.089411475,0.1362,220.0351103,0.9069859,0.9014286,t17_f5_c3,0.99999344,19.1183,0.1895,478120206.0,True,False,False,correction_1.0.6,0.0,,ZTF22aahibvx
ztf,59699.337731500156,1945337735615015004,2,1945337735615,20.438307,1,1945,7.644476,18.712105,18.5854,0.07764186,0.0821,220.0350821,0.9069976,0.94,t17_f5_c3,0.99993163,18.4214,0.0914,427120256.0,True,False,False,correction_1.0.6,0.0,,ZTF22aahibvx
ztf,59699.44194439985,1945441940615015010,1,1945441940615,20.186253,1,1945,5.895878,18.735504,18.7443,0.07716042,0.105,220.0351234,0.9069927,0.94142854,t17_f5_c3,1.0,18.6539,0.1242,478120106.0,True,False,False,correction_1.0.6,0.0,,ZTF22aahibvx
ztf,59699.44240739988,1945442405615015001,1,1945442405615,20.341242,1,1945,6.715723,18.714417,18.7733,0.08103637,0.096,220.0350792,0.9069963,0.89857143,t17_f5_c3,0.99999785,18.6436,0.1095,427120156.0,True,False,False,correction_1.0.6,0.0,,ZTF22aahibvx
ztf,59701.31501160003,1947315015615015005,1,1947315015615,20.3182,1,1947,6.523492,18.744755,18.7074,0.07974738,0.0701,220.0350579,0.9069429,0.82857144,t17_f5_c3,0.99998975,18.6271,0.0833,427120156.0,True,False,False,correction_1.0.6,0.0,,ZTF22aahibvx
ztf,59701.31643520016,1947316430615015038,1,1947316430615,20.382383,1,1947,5.8879633,18.692923,18.6841,0.07642458,0.071,220.0351441,0.9069631,0.92142856,t17_f5_c3,0.99999976,18.7024,0.0923,478120106.0,True,False,False,correction_1.0.6,0.0,,ZTF22aahibvx
ztf,59701.37956020003,1947379565615015003,1,1947379565615,20.285477,1,1947,6.571674,18.701712,18.7329,0.106198505,0.0718,220.0350495,0.9069557,0.81,t17_f5_c3,0.9999694,18.6172,0.0827,427120156.0,True,False,False,correction_1.0.6,0.0,,ZTF22aahibvx
ztf,59701.380034700036,1947380030615015025,1,1947380030615,19.987642,1,1947,5.904158,18.783669,18.7738,0.11467461,0.084,220.0351205,0.9069939,0.6842857,t17_f5_c3,0.9999995,18.744,0.1046,478120106.0,True,False,False,correction_1.0.6,0.0,,ZTF22aahibvx
ztf,59707.2750694002,1953275065615015010,2,1953275065615,20.094202,1,1953,7.6785808,18.953562,18.99,0.11959034,0.1176,220.0350837,0.906952,0.8257143,t17_f5_c3,0.9999999,18.7949,0.1271,427120256.0,True,False,False,correction_1.0.6,0.0,,ZTF22aahibvx
ztf,59707.297604199965,1953297600615015004,2,1953297600615,20.090275,1,1953,6.5424576,18.898829,18.9722,0.105732374,0.1179,220.03511,0.906985,0.85,t17_f5_c3,1.0,18.9545,0.1494,478120206.0,True,False,False,correction_1.0.6,0.0,,ZTF22aahibvx
ztf,59707.31635419978,1953316355615015007,2,1953316355615,20.154022,1,1953,7.739796,18.897142,18.9434,0.113499396,0.1062,220.0350671,0.9069462,0.8042857,t17_f5_c3,0.99999976,18.8338,0.1239,427120256.0,True,False,False,correction_1.0.6,0.0,,ZTF22aahibvx
