tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,61016.37680559978,3262376803315015003,1,3262376803315,18.624405,1,3262,1.9061906,16.495272,16.9943,0.12315442,0.0529,114.2578104,-23.0637663,0.23285714,t17_f5_c3,0.01177752,16.8317,0.0574,260120133.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF25acgevzt
ztf,61021.397083300166,3267397083315015048,1,3267397083315,19.9003,1,3267,0.415801,17.1126,17.4461,0.109152,0.0413,114.2577573,-23.0641837,0.622857,t17_f5_c3,,17.4107,0.0504,,False,True,False,27.5.7a32.dev1,0.0,15.12609,0.01432854,0.017515697,3.297356933315015e+18,ZTF25acgevzt
ztf,61022.41408560006,3268414083315015044,1,3268414083315,20.0769,1,3268,0.186894,16.9992,17.6879,0.032462,0.0523,114.2577033,-23.0643032,0.444286,t17_f5_c3,,17.7228,0.0624,,False,True,False,27.5.7a32.dev1,0.0,15.107076,100.0,0.0056823133,3.297356933315015e+18,ZTF25acgevzt
ztf,61022.41408560006,3268414083315015045,1,3268414083315,20.0769,1,3268,0.239221,16.8501,17.1771,0.075208,0.0301,114.2577811,-23.064236,0.737143,t17_f5_c3,,17.1373,0.0365,,False,True,False,27.5.7a32.dev1,0.0,15.079453,0.011119278,0.014723315,3.297356933315015e+18,ZTF25acgevzt
ztf,61022.45890050009,3268458903315015010,2,3268458903315,19.9689,1,3268,0.273716,16.3861,16.6083,0.063938,0.0233,114.2577184,-23.0642416,0.758571,t17_f5_c3,,16.6057,0.0287,,False,True,False,27.5.7a32.dev1,0.0,14.301816,100.0,0.009376597,3.297356933315015e+18,ZTF25acgevzt
ztf,61025.360046300106,3271360043315015054,2,3271360043315,19.782,1,3271,0.389871,16.5036,16.5958,0.083844,0.0224,114.2576482,-23.0643283,0.56,t17_f5_c3,,16.5206,0.0258,,False,True,False,27.5.7a32.dev1,0.0,14.318272,100.0,0.0112031745,3.297356933315015e+18,ZTF25acgevzt
ztf,61025.384340300225,3271384343315015068,1,3271384343315,19.5432,1,3271,0.321115,17.1229,17.6924,0.040649,0.055,114.2578517,-23.064291,0.341429,t17_f5_c3,,17.6442,0.0627,,False,True,False,27.5.7a32.dev1,0.0,15.127736,100.0,0.006471191,3.297356933315015e+18,ZTF25acgevzt
ztf,61025.384340300225,3271384343315015069,1,3271384343315,19.5432,1,3271,0.1349,16.9454,17.3377,0.085713,0.0375,114.2577953,-23.0642993,0.532857,t17_f5_c3,,17.2617,0.0437,,False,True,False,27.5.7a32.dev1,0.0,15.097464,0.0121622225,0.01562687,3.297356933315015e+18,ZTF25acgevzt
ztf,61027.37701389985,3273377013315015032,2,3273377013315,19.7368,1,3273,0.68807,16.4532,17.1167,0.052896,0.0379,114.257619,-23.0644425,0.46,t17_f5_c3,,16.9851,0.0391,,False,True,False,27.5.7a32.dev1,0.0,14.3114,100.0,0.007357043,3.297356933315015e+18,ZTF25acgevzt
ztf,61027.37701389985,3273377013315015033,2,3273377013315,19.7368,1,3273,0.53484,16.5602,16.5269,0.027407,0.021,114.2576663,-23.0644233,0.674286,t17_f5_c3,,16.4547,0.0244,,False,True,False,27.5.7a32.dev1,0.0,14.325666,100.0,0.0034998392,3.297356933315015e+18,ZTF25acgevzt
