tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59263.21137729986,1509211370215010010,2,1509211370215,19.263865,-1,1509,2.2839866,16.41422,16.1674,0.10353511,0.0225,109.9148824,-5.7942834,0.3942857,t17_f5_c3,0.78947735,16.0593,0.0225,411120202.0,True,False,True,correction_0.0.1,0.0,,,,,ZTF21aallsab
ztf,60655.3680786998,2901368070215015006,2,2901368070215,19.4153,1,2901,0.595063,15.7558,15.8404,0.042081,0.0229,109.915213,-5.7946484,0.568571,t17_f5_c3,,15.7954,0.0249,,False,True,False,26.0.1,0.0,12.737462,100.0,0.0026106627,2.929309910215015e+18,ZTF21aallsab
ztf,60666.33821759978,2912338210215010018,2,2912338210215,20.0051,-1,2912,0.505564,16.1618,16.3199,0.312828,0.0299,109.915449,-5.7945829,0.332857,t17_f5_c3,,16.299,0.0321,,False,True,False,26.0.1,0.0,12.857569,0.0094675105,0.014914643,2.929309910215015e+18,ZTF21aallsab
ztf,60673.29004629981,2919290040215010020,2,2919290040215,20.3978,-1,2919,0.374782,16.0388,16.3074,0.158219,0.0254,109.9154434,-5.7946234,0.364286,t17_f5_c3,,16.2702,0.0265,,False,True,False,26.0.1,0.0,12.863795,100.0,0.008496835,2.929309910215015e+18,ZTF21aallsab
ztf,60683.30991900014,2929309910215015076,1,2929309910215,18.657156,1,2929,1.2530978,17.203592,17.5135,0.12188916,0.0695,109.9150958,-5.7945122,0.45285714,t17_f5_c3,0.45667857,17.3528,0.0741,411120102.0,True,True,False,26.0.1,0.0,14.466057,100.0,0.009793791,,ZTF21aallsab
ztf,61065.29376159981,3311293760215015005,1,3311293760215,19.9705,1,3311,0.575007,16.511,16.4729,0.037681,0.0181,109.9152232,-5.7946809,0.86,t17_f5_c3,,16.4089,0.0204,,False,True,False,27.5.7a32.dev1,0.0,14.390861,100.0,0.005346466,3.339250000215015e+18,ZTF21aallsab
ztf,61065.3157060002,3311315700215015005,2,3311315700215,19.9737,1,3311,0.620991,14.927,14.9519,0.045291,0.0083,109.9152052,-5.7946443,0.678571,t17_f5_c3,,14.9487,0.0089,,False,True,False,27.5.7a32.dev1,0.0,12.662925,100.0,0.0056283576,3.339250000215015e+18,ZTF21aallsab
ztf,61067.15104170004,3313151040215015008,1,3313151040215,19.6064,1,3313,0.053036,16.2607,16.269,0.032147,0.02,109.9153831,-5.7947107,0.924286,t17_f5_c3,,16.2353,0.0235,,False,True,False,27.5.7a32.dev1,0.0,14.351636,100.0,0.005540065,3.339250000215015e+18,ZTF21aallsab
ztf,61070.2726619998,3316272660215015007,2,3316272660215,19.0704,1,3316,0.404687,14.4733,14.5486,0.040014,0.0075,109.9152591,-5.794732,0.765714,t17_f5_c3,,14.5492,0.0086,,False,True,False,27.5.7a32.dev1,0.0,12.5950985,100.0,0.0070946543,3.339250000215015e+18,ZTF21aallsab
ztf,61070.33153939992,3316331530215015009,1,3316331530215,18.7715,1,3316,0.290938,16.083,16.2152,0.048318,0.0263,109.9153027,-5.7946947,0.848571,t17_f5_c3,,16.1384,0.0307,,False,True,False,27.5.7a32.dev1,0.0,14.318863,100.0,0.009515994,3.339250000215015e+18,ZTF21aallsab
ztf,61072.233078700025,3318233070215015006,2,3318233070215,18.7733,1,3318,0.281988,14.5053,15.0491,0.010806,0.0135,109.9152975,-5.794729,0.65,t17_f5_c3,,14.7903,0.0132,,False,True,False,27.5.7a32.dev1,0.0,12.600703,100.0,0.0018699352,3.339250000215015e+18,ZTF21aallsab
ztf,61072.233078700025,3318233070215015007,2,3318233070215,18.7733,1,3318,0.299139,14.546,14.5008,0.028513,0.0088,109.9152889,-5.7947132,0.767143,t17_f5_c3,,14.5045,0.0106,,False,True,False,27.5.7a32.dev1,0.0,12.607638,100.0,0.004782978,3.339250000215015e+18,ZTF21aallsab
ztf,61072.233078700025,3318233070215015008,2,3318233070215,18.7733,1,3318,0.280789,14.5053,15.1566,0.010806,0.0152,109.9152994,-5.7946735,0.614286,t17_f5_c3,,14.794,0.0136,,False,True,False,27.5.7a32.dev1,0.0,12.600703,100.0,0.0018699352,3.339250000215015e+18,ZTF21aallsab
ztf,61072.36363429995,3318363630215015012,1,3318363630215,18.3787,1,3318,0.767218,15.9808,16.1008,0.045005,0.0377,109.9151661,-5.7947028,0.864286,t17_f5_c3,,16.0976,0.0479,,False,True,False,27.5.7a32.dev1,0.0,14.29796,100.0,0.009552673,3.339250000215015e+18,ZTF21aallsab
ztf,61073.24971059989,3319249710215015002,2,3319249710215,19.431,1,3319,0.334377,14.6101,14.9722,0.01006,0.0097,109.9152961,-5.7946455,0.485714,t17_f5_c3,,14.9459,0.0109,,False,True,False,27.5.7a32.dev1,0.0,12.61813,100.0,0.0016062389,3.339250000215015e+18,ZTF21aallsab
ztf,61073.24971059989,3319249710215015003,2,3319249710215,19.431,1,3319,0.514899,14.6475,14.6488,0.048616,0.0078,109.9152702,-5.7945986,0.601429,t17_f5_c3,,14.6459,0.0089,,False,True,False,27.5.7a32.dev1,0.0,12.624016,100.0,0.007540247,3.339250000215015e+18,ZTF21aallsab
ztf,61073.31458330015,3319314580215015005,1,3319314580215,18.9863,1,3319,0.704711,16.2685,16.3034,0.064044,0.0328,109.9151937,-5.7946539,0.69,t17_f5_c3,,16.2824,0.0408,,False,True,False,27.5.7a32.dev1,0.0,14.352976,0.0020783595,0.010971581,3.339250000215015e+18,ZTF21aallsab
ztf,61075.171979200095,3321171970215015008,1,3321171970215,19.3589,1,3321,0.165649,16.1473,16.1325,0.036992,0.0186,109.9153526,-5.7946848,0.885714,t17_f5_c3,,16.1063,0.0222,,False,True,False,27.5.7a32.dev1,0.0,14.331229,100.0,0.006945112,3.339250000215015e+18,ZTF21aallsab
ztf,61075.22828700021,3321228280215015009,2,3321228280215,19.5573,1,3321,0.193026,14.59,14.6211,0.047957,0.007,109.9153171,-5.7946797,0.712857,t17_f5_c3,,14.6187,0.0077,,False,True,False,27.5.7a32.dev1,0.0,12.614896,100.0,0.0077769672,3.339250000215015e+18,ZTF21aallsab
ztf,61077.28892360022,3323288920215015018,2,3323288920215,20.0809,1,3323,0.304904,14.5522,15.5452,0.068941,0.0111,109.9153177,-5.7947747,0.378571,t17_f5_c3,,15.4393,0.0113,,False,True,False,27.5.7a32.dev1,0.0,12.608676,0.0069645643,0.0115098,3.339250000215015e+18,ZTF21aallsab
ztf,61077.28892360022,3323288920215015019,2,3323288920215,20.0809,1,3323,0.454033,14.5522,14.589,0.009037,0.0064,109.9152408,-5.7947028,0.638571,t17_f5_c3,,14.602,0.0069,,False,True,False,27.5.7a32.dev1,0.0,12.608676,100.0,0.0015087405,3.339250000215015e+18,ZTF21aallsab
ztf,61079.16839119978,3325168390215015006,2,3325168390215,20.0658,1,3325,0.342138,14.5873,14.5894,0.050659,0.0062,109.9153017,-5.7946354,0.681429,t17_f5_c3,,14.5857,0.0065,,False,True,False,27.5.7a32.dev1,0.0,12.614457,100.0,0.0082322685,3.339250000215015e+18,ZTF21aallsab
ztf,61079.16932869982,3325169320215015013,2,3325169320215,19.9271,1,3325,0.181817,14.6696,14.5945,0.052372,0.0063,109.9153372,-5.7946633,0.68,t17_f5_c3,,14.5903,0.0067,,False,True,False,27.5.7a32.dev1,0.0,12.627414,100.0,0.007984083,3.339250000215015e+18,ZTF21aallsab
ztf,61079.230833299924,3325230830215015016,1,3325230830215,20.1676,1,3325,0.352689,16.1916,16.1709,0.033,0.0136,109.9152794,-5.7947017,0.762857,t17_f5_c3,,16.154,0.015,,False,True,False,27.5.7a32.dev1,0.0,14.33941,100.0,0.0059929076,3.339250000215015e+18,ZTF21aallsab
ztf,61080.25237269979,3326252370215015007,1,3326252370215,20.029,1,3326,0.850542,16.2673,16.2452,0.020676,0.0156,109.9151519,-5.7946496,0.767143,t17_f5_c3,,16.2232,0.0184,,False,True,False,27.5.7a32.dev1,0.0,14.352771,100.0,0.0035453157,3.339250000215015e+18,ZTF21aallsab
ztf,61080.25237269979,3326252370215015008,1,3326252370215,20.029,1,3326,0.832825,16.3035,16.4118,0.046122,0.0207,109.9151587,-5.7946452,0.777143,t17_f5_c3,,16.3117,0.0211,,False,True,False,27.5.7a32.dev1,0.0,14.358892,100.0,0.0076924646,3.339250000215015e+18,ZTF21aallsab
ztf,61080.253321799915,3326253320215015006,1,3326253320215,19.8318,1,3326,0.967807,16.3085,16.2138,0.050643,0.0156,109.9151349,-5.7946019,0.594286,t17_f5_c3,,16.1894,0.0175,,False,True,False,27.5.7a32.dev1,0.0,14.359725,100.0,0.008414133,3.339250000215015e+18,ZTF21aallsab
ztf,61081.23233800009,3327232330215015105,2,3327232330215,16.2466,1,3327,0.318667,14.4003,14.3704,0.073067,0.0712,109.9153311,-5.7946247,0.594286,t17_f5_c3,,14.2979,0.0844,,False,True,False,27.5.7a32.dev1,0.0,12.581792,0.0103648035,0.013687307,3.339250000215015e+18,ZTF21aallsab
ztf,61085.18891200004,3331188910215015007,2,3331188910215,20.0275,1,3331,0.289627,14.9973,14.8759,0.064294,0.0078,109.9153468,-5.7947809,0.624286,t17_f5_c3,,14.899,0.0085,,False,True,False,27.5.7a32.dev1,0.0,12.671417,100.0,0.007547745,3.339250000215015e+18,ZTF21aallsab
ztf,61086.23282410018,3332232820215015012,2,3332232820215,20.2686,1,3332,0.428454,14.9293,14.934,0.05265,0.0087,109.91525,-5.7946891,0.614286,t17_f5_c3,,14.9402,0.0093,,False,True,False,27.5.7a32.dev1,0.0,12.66321,100.0,0.0065307384,3.339250000215015e+18,ZTF21aallsab
ztf,61086.298796299845,3332298790215015012,1,3332298790215,18.5483,1,3332,0.960363,16.4471,16.412,0.082793,0.0512,109.9151388,-5.7945975,0.702857,t17_f5_c3,,16.3385,0.0601,,False,True,False,27.5.7a32.dev1,0.0,14.381562,0.0055018156,0.012353172,3.339250000215015e+18,ZTF21aallsab
ztf,61087.25879629981,3333258790215015005,1,3333258790215,19.2775,1,3333,0.600105,16.5223,16.6336,0.050534,0.0355,109.9152203,-5.7946648,0.86,t17_f5_c3,,16.6269,0.0434,,False,True,False,27.5.7a32.dev1,0.0,14.392457,100.0,0.007106343,3.339250000215015e+18,ZTF21aallsab
ztf,61093.25,3339250000215015015,1,3339250000215,19.198668,1,3339,1.3894542,16.675798,16.632,0.05601248,0.0298,109.9150512,-5.7945055,0.67,t17_f5_c3,0.76818955,16.5627,0.0341,411120102.0,True,True,False,27.5.7a32.dev1,0.0,14.412775,100.0,0.006967476,,ZTF21aallsab
