tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58261.441076400224,507441074215010006,1,507441074215,20.5482,-1,507,0.86446,19.5359,18.016426,19.6354,0.097002,0.011116373,0.023932656,0.1366,287.5848071,19.5845434,0.286667,19.5056,0.1526,False,True,False,bulk_1.0.0,0.0,5.3439869421501504e+17,,,,ZTF18aayefmt
ztf,58274.399131900165,520399134215015019,1,520399134215,20.672724,1,520,0.37316677,20.184494,17.664776,20.1474,0.17425063,0.0076009757,0.017111458,0.251,287.5845633,19.5847448,0.55333334,20.0239,0.2829,False,True,False,bulk_1.0.0,0.0,5.3439869421501504e+17,0.0,590120142.0,,ZTF18aayefmt
ztf,58276.37451389991,522374514215015009,1,522374514215,20.941893,1,522,0.1436137,19.812336,17.622038,19.8313,0.101815894,100.0,0.013542413,0.1474,287.5846819,19.5847876,0.73,20.1247,0.2396,False,True,False,bulk_1.0.0,0.0,5.3439869421501504e+17,0.0,590120142.0,,ZTF18aayefmt
ztf,58277.373148099985,523373144215015022,1,523373144215,20.936398,1,523,0.16166472,19.597095,17.590826,19.5444,0.08578407,100.0,0.01351758,0.1157,287.584628,19.5847486,0.8,19.6127,0.1529,False,True,False,bulk_1.0.0,0.0,5.3439869421501504e+17,0.0,590120142.0,,ZTF18aayefmt
ztf,58279.3737269002,525373724215015011,1,525373724215,20.75665,1,525,0.09046784,19.144156,17.505688,19.1705,0.06230684,0.0038044548,0.013776806,0.092,287.5846875,19.5847274,0.8333333,19.1086,0.1081,False,True,False,bulk_1.0.0,0.0,5.3439869421501504e+17,0.0,590120142.0,,ZTF18aayefmt
ztf,58280.41122689983,526411224215015030,1,526411224215,21.087103,1,526,0.065988086,19.074074,17.489798,19.041,0.049499024,100.0,0.011504986,0.0671,287.5846696,19.5847296,0.8066667,19.0595,0.0835,False,True,False,bulk_1.0.0,0.0,5.3439869421501504e+17,0.0,590120142.0,,ZTF18aayefmt
ztf,58281.39694439992,527396944215015026,1,527396944215,21.021711,1,527,0.092628404,19.206276,17.519121,19.2427,0.05789571,100.0,0.012240077,0.0828,287.5846725,19.5847222,0.86,19.3044,0.1078,False,True,False,bulk_1.0.0,0.0,5.3439869421501504e+17,0.0,590120142.0,,ZTF18aayefmt
ztf,58282.39493060019,528394934215015019,1,528394934215,21.01402,1,528,0.15352707,18.969624,17.46461,18.8924,0.048923187,100.0,0.012232318,0.0635,287.584687,19.5847062,0.8333333,18.9037,0.0784,False,True,False,bulk_1.0.0,0.0,5.3439869421501504e+17,0.0,590120142.0,,ZTF18aayefmt
ztf,58283.40244209999,529402444215015021,1,529402444215,21.08576,1,529,0.023120213,18.936209,17.456158,19.0196,0.04408315,100.0,0.011278514,0.0653,287.5846705,19.5847424,0.79333335,19.0925,0.0852,False,True,False,bulk_1.0.0,0.0,5.3439869421501504e+17,0.0,590120142.0,,ZTF18aayefmt
ztf,58284.39440969983,530394404215015020,1,530394404215,20.864809,1,530,0.0325968,19.011051,17.47482,19.003,0.05490703,0.0035076167,0.01333937,0.0783,287.5846629,19.5847462,0.74666667,18.9844,0.095,False,True,False,bulk_1.0.0,0.0,5.3439869421501504e+17,0.0,590120142.0,,ZTF18aayefmt
ztf,58285.43410879979,531434104215015012,1,531434104215,21.17913,1,531,0.2440547,19.070908,17.489061,19.143,0.04678086,100.0,0.010897564,0.0684,287.5846308,19.584693,0.79,19.1673,0.085,False,True,False,bulk_1.0.0,0.0,5.3439869421501504e+17,0.0,590120142.0,,ZTF18aayefmt
ztf,58286.40291670011,532402914215015005,1,532402914215,20.842436,1,532,0.04565497,18.968624,17.46436,19.0789,0.049666964,100.0,0.01242686,0.0759,287.584677,19.5847599,0.83666664,19.1008,0.0956,False,True,False,bulk_1.0.0,0.0,5.3439869421501504e+17,0.0,590120142.0,,ZTF18aayefmt
ztf,58288.33268520003,534332684215015026,2,534332684215,20.889334,1,534,0.21363127,17.268476,14.825125,17.139,0.14776583,100.0,0.015568018,0.0223,287.5847227,19.5847636,0.45666668,17.1401,0.0247,False,True,False,bulk_1.0.0,0.0,5.3439869421501504e+17,0.0,590120242.0,,ZTF18aayefmt
ztf,58288.39869209984,534398694215015011,1,534398694215,20.562363,1,534,0.24093579,18.942228,17.457693,19.1011,0.14300871,0.034164317,0.03643751,0.0908,287.5846119,19.5847843,0.78333336,19.0398,0.1074,False,True,False,bulk_1.0.0,0.0,5.3931671421501504e+17,0.0,590120142.0,,ZTF18aayefmt
ztf,58289.398032399826,535398034215015003,1,535398034215,19.926966,1,535,0.22365236,18.984814,17.468388,19.0422,0.20304212,0.048579574,0.050236035,0.0979,287.5846202,19.584785,0.5966667,18.9517,0.1137,False,True,False,bulk_1.0.0,0.0,5.3931671421501504e+17,0.0,590120142.0,,ZTF18aayefmt
