tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59672.33048610017,1918330481015015003,1,1918330481015,20.14128,1,1918,3.3811965,18.4941,18.5729,0.083069555,0.0886,202.5885589,30.2973026,0.92285717,t17_f5_c3,0.9999999,18.6297,0.1181,674120110.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaddtiu
ztf,59672.33048610017,1918330481015025002,1,1918330481015,20.1373,1,1918,3.38253,18.523,18.6082,0.090929,0.0916,202.5885588,30.2973021,0.931429,t17_f5_c3,,18.6618,0.1217,,False,False,False,correction_1.0.6,0.0,1.936309461015015e+18,ZTF22aaddtiu
ztf,59675.32374999998,1921323751015015004,1,1921323751015,20.66305,1,1921,3.3679714,18.38127,18.4269,0.07487967,0.0522,202.58855,30.2973047,0.94285715,t17_f5_c3,1.0,18.4493,0.067,674120110.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaddtiu
ztf,59677.30362269981,1923303621015015005,1,1923303621015,20.43781,1,1923,3.405261,18.389769,18.3092,0.060417503,0.0559,202.5885449,30.2972932,0.95714283,t17_f5_c3,1.0,18.3021,0.0702,674120110.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaddtiu
ztf,59677.4157292,1923415721015015000,2,1923415721015,20.313522,1,1923,5.476466,18.48171,18.5761,0.07761432,0.0801,202.5885417,30.2972808,0.94714284,t17_f5_c3,0.9999999,18.6107,0.1049,674120210.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaddtiu
ztf,59679.22562499996,1925225621015015004,2,1925225621015,20.233795,1,1925,5.4627347,18.433731,18.3776,0.073455885,0.0781,202.5885403,30.2972852,0.93857145,t17_f5_c3,0.99999964,18.4024,0.1015,674120210.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaddtiu
ztf,59679.290428199805,1925290421015015001,1,1925290421015,20.271856,1,1925,3.4332316,18.328785,18.3836,0.065073796,0.0676,202.5885456,30.2972852,0.94142854,t17_f5_c3,0.9999999,18.4627,0.0922,674120110.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaddtiu
ztf,59682.22479170002,1928224791015015002,1,1928224791015,19.368801,1,1928,3.4210331,18.421583,18.322,0.11514252,0.112,202.5885138,30.2972836,0.9,t17_f5_c3,0.99990463,18.354,0.1477,674120110.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaddtiu
ztf,59682.3192245001,1928319221015015004,2,1928319221015,19.833984,1,1928,5.398528,18.424654,18.2376,0.07567658,0.0935,202.5885302,30.297303,0.9257143,t17_f5_c3,0.99999833,18.1581,0.111,674120210.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaddtiu
ztf,59684.303969900124,1930303961015015001,1,1930303961015,19.2017,1,1930,3.43107,18.2734,18.2258,0.092495,0.1241,202.5885188,30.2972816,0.911429,t17_f5_c3,,18.2775,0.1669,,False,False,False,correction_1.0.6,0.0,1.930380381015015e+18,ZTF22aaddtiu
