tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59251.44039350003,1497440394715015004,2,1497440394715,20.1867,1,1497,0.844959,20.4651,20.057295,20.4267,0.29146,0.19747846,0.20019668,0.4468,161.4387073,-16.406185,0.358571,t17_f5_c3,20.0306,0.3987,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaongyy
ztf,59255.35785879986,1501357854715015009,1,1501357854715,20.6176,1,1501,17.8776,20.9382,,21.2082,0.332868,,,0.5937,161.4385966,-16.4062589,0.418571,t17_f5_c3,21.0684,0.6695,False,False,False,correction_0.0.1,0.0,,,,ZTF21aaongyy
ztf,59255.39907409996,1501399074715015003,2,1501399074715,20.4565,1,1501,0.742667,20.8613,20.313236,20.3903,0.292029,0.17129582,0.17627914,0.3359,161.438687,-16.4062149,0.392857,t17_f5_c3,20.4091,0.4384,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaongyy
ztf,59262.35586810019,1508355864715015001,2,1508355864715,20.1016,1,1508,1.13074,20.3573,19.982113,20.0971,0.299705,0.20990832,0.21213834,0.3154,161.4387678,-16.4061265,0.36,t17_f5_c3,19.9917,0.3673,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaongyy
ztf,59280.29510420002,1526295104715015003,2,1526295104715,20.391571,1,1526,0.73004997,20.468088,20.059345,20.454,0.2045297,0.13644537,0.14036524,0.3659,161.438693,-16.406255,0.64285713,t17_f5_c3,20.3969,0.4453,True,True,False,correction_0.0.1,0.0,0.99619114,317120247.0,,ZTF21aaongyy
ztf,59550.50381939998,1796503814715015007,2,1796503814715,20.220211,1,1796,0.5788463,19.948002,19.677317,19.8471,0.1646341,0.12619638,0.12830569,0.2634,161.4386432,-16.4062332,0.54,t17_f5_c3,19.5633,0.2604,True,True,False,correction_1.0.6,0.0,0.9997369,317120247.0,,ZTF21aaongyy
ztf,59636.24957180023,1882249574715015002,1,1882249574715,20.135143,1,1882,17.716635,20.011103,,19.8052,0.20834373,,,0.2459,161.4386266,-16.4061915,0.52428573,t17_f5_c3,19.9921,0.3739,True,False,False,correction_1.0.6,0.0,0.9954022,317120147.0,,ZTF21aaongyy
ztf,59636.33533560019,1882335334715015006,2,1882335334715,19.9448,1,1882,0.93808,20.0466,19.753376,19.4209,0.215203,0.16237952,0.1642701,0.1843,161.4387017,-16.4064563,0.131429,t17_f5_c3,19.6466,0.2906,False,True,False,correction_1.0.6,0.0,,,1.887294674715015e+18,ZTF21aaongyy
ztf,59641.294675900135,1887294674715015006,2,1887294674715,19.87235,1,1887,0.76665395,19.907812,19.645868,19.5121,0.21459194,0.16708241,0.16859165,0.2906,161.4386715,-16.4061724,0.34857142,t17_f5_c3,19.3647,0.3255,True,True,False,correction_1.0.6,0.0,0.8871983,317120247.0,,ZTF21aaongyy
ztf,59671.27687499998,1917276874715015010,1,1917276874715,20.45973,1,1917,17.62754,20.101587,,20.028,0.16518568,,,0.2436,161.4386823,-16.4062864,0.6414286,t17_f5_c3,20.0106,0.307,True,False,False,correction_1.0.6,0.0,0.99960136,317120147.0,,ZTF21aaongyy
