tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60977.477511600126,3223477514015015004,2,3223477514015,19.875944,1,3223,1.4380717,18.60346,18.7054,0.11414023,0.1078,131.6604314,-8.2611577,0.78571427,t17_f5_c3,0.9999818,18.6799,0.1314,363120240.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF25acbejlc
ztf,61030.40843749978,3276408434015015003,2,3276408434015,20.1407,1,3276,0.267494,18.6056,18.5641,0.102086,0.1031,131.6605146,-8.2616264,0.834286,t17_f5_c3,,18.655,0.1391,,False,True,False,27.5.7a32.dev1,0.0,16.335743,100.0,0.012618945,3.303343834015015e+18,ZTF25acbejlc
ztf,61030.439942100085,3276439944015015005,1,3276439944015,20.1075,1,3276,0.212028,18.9646,19.0726,0.126286,0.1494,131.6604638,-8.2615743,0.964286,t17_f5_c3,,19.0305,0.1806,,False,True,False,27.5.7a32.dev1,0.0,17.006561,0.012398587,0.020803662,3.303343834015015e+18,ZTF25acbejlc
ztf,61038.39813659992,3284398134015015001,1,3284398134015,19.9095,1,3284,0.312834,19.4438,19.6561,0.16908,0.234,131.6605341,-8.2614713,0.918571,t17_f5_c3,,19.5174,0.2603,,False,True,False,27.5.7a32.dev1,0.0,17.072338,0.006873196,0.019032998,3.303343834015015e+18,ZTF25acbejlc
ztf,61052.29630789999,3298296304015015002,2,3298296304015,19.727,1,3298,0.954163,19.1233,18.8087,0.218783,0.1216,131.6606532,-8.2613156,0.528571,t17_f5_c3,,18.6114,0.1269,,False,True,False,27.5.7a32.dev1,0.0,16.387873,100.0,0.017613363,3.303343834015015e+18,ZTF25acbejlc
ztf,61052.35589119978,3298355894015015003,1,3298355894015,19.9561,1,3298,0.083019,19.4461,19.3952,0.162006,0.1748,131.6605177,-8.2615354,0.888571,t17_f5_c3,,19.3201,0.2054,,False,True,False,27.5.7a32.dev1,0.0,17.072596,0.0040204753,0.018202433,3.303343834015015e+18,ZTF25acbejlc
ztf,61055.38725689985,3301387254015015002,1,3301387254015,20.0335,1,3301,0.380284,19.2783,19.3674,0.118184,0.1686,131.6604313,-8.261499,0.932857,t17_f5_c3,,19.2218,0.1856,,False,True,False,27.5.7a32.dev1,0.0,17.052397,100.0,0.015212395,3.303343834015015e+18,ZTF25acbejlc
ztf,61057.34383099992,3303343834015015006,2,3303343834015,19.827738,1,3303,1.0719244,18.802214,18.8566,0.12406126,0.1343,131.6603391,-8.2613118,0.82,t17_f5_c3,0.9957933,18.7277,0.1495,363120240.0,True,True,False,27.5.7a32.dev1,0.0,16.358204,100.0,0.013062672,,ZTF25acbejlc
ztf,61070.29106480023,3316291064015015004,2,3316291064015,19.2194,1,3316,0.379201,18.5336,18.6972,0.135666,0.191,131.6604172,-8.2615378,0.851429,t17_f5_c3,,18.7931,0.2656,,False,True,False,27.5.7a32.dev1,0.0,16.32658,100.0,0.017768994,3.342357434015015e+18,ZTF25acbejlc
ztf,61070.311423600186,3316311424015015012,1,3316311424015,19.0449,1,3316,0.568641,19.0373,19.0139,0.185109,0.2726,131.6603717,-8.2614962,0.838571,t17_f5_c3,,19.1207,0.3852,,False,True,False,27.5.7a32.dev1,0.0,17.018208,0.023363274,0.028826403,3.342357434015015e+18,ZTF25acbejlc
