tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58993.39328699978,1239393282715015032,2,1239393282715,19.529966,1,1239,2.2061362,15.659679,15.7022,0.046675727,0.0123,271.588204,-25.70399,0.68857145,t17_f5_c3,0.99839836,15.712,0.0154,282120227.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19abhgbel
ztf,59346.41799770016,1592417992715015204,2,1592417992715,19.812307,1,1592,2.1010544,17.090456,17.2297,0.06946772,0.0387,271.5882356,-25.7039813,0.67,t17_f5_c3,0.9999825,17.2363,0.0485,282120227.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF19abhgbel
ztf,60135.29314809991,2381293142715015063,2,2381293142715,19.785929,1,2381,2.203584,17.049568,17.0531,0.05221663,0.0362,271.5881996,-25.7039577,0.68142855,t17_f5_c3,0.99762625,17.0786,0.0465,282120227.0,True,False,False,1.2.0,0.0,,,,,ZTF19abhgbel
ztf,60161.27422450017,2407274222715015030,1,2407274222715,19.396448,1,2407,0.7509959,18.433332,18.5,0.08965965,0.1533,271.5880868,-25.7039774,0.7828571,t17_f5_c3,0.9999986,18.5995,0.2149,282120127.0,True,True,False,1.2.0,0.0,,18.00435,0.053813715,0.060395416,ZTF19abhgbel
ztf,60166.17258099979,2412172582715015075,1,2412172582715,20.01986,1,2412,0.42857462,18.425295,18.5325,0.08364645,0.094,271.5881888,-25.7040022,0.7814286,t17_f5_c3,0.99999505,18.6128,0.1276,282120127.0,True,True,False,1.2.0,0.0,,17.99893,0.049455676,0.05648084,ZTF19abhgbel
ztf,60171.19042820018,2417190422715015038,1,2417190422715,19.743034,1,2417,0.36259598,18.465088,18.5051,0.0817569,0.1087,271.5882196,-25.7040267,0.7728571,t17_f5_c3,0.9999999,18.4077,0.1264,282120127.0,True,True,False,1.2.0,0.0,,18.025639,0.046832256,0.05454368,ZTF19abhgbel
ztf,60171.19042820018,2417190422715025038,1,2417190422715,19.743,1,2417,0.362596,18.4651,18.5051,0.081757,0.1087,271.5882196,-25.7040267,0.772857,t17_f5_c3,,18.4077,0.1264,,False,True,False,1.2.0,0.0,2.424200412715015e+18,18.025646,0.046831995,0.05454356,ZTF19abhgbel
ztf,60173.18990739994,2419189902715015020,1,2419189902715,20.03677,1,2419,0.5009414,18.582691,18.7056,0.07705227,0.1097,271.5881664,-25.7039908,0.8,t17_f5_c3,0.99999285,18.5212,0.1172,282120127.0,True,True,False,1.2.0,0.0,,18.102665,0.039385755,0.049519375,ZTF19abhgbel
ztf,60178.20041669998,2424200412715015064,1,2424200412715,19.817045,1,2424,0.39417806,18.739363,18.7801,0.08345005,0.1254,271.5882109,-25.7040339,0.7228571,t17_f5_c3,0.999999,18.7093,0.1494,282120127.0,True,True,False,1.2.0,0.0,,18.200724,0.03876373,0.050812572,ZTF19abhgbel
ztf,60181.19025459979,2427190252715015020,1,2427190252715,18.8756,1,2427,0.531999,18.7157,19.0335,0.224577,0.3401,271.5881622,-25.704028,0.604286,t17_f5_c3,,19.1844,0.5011,,False,True,False,1.2.0,0.0,2.432207102715015e+18,18.186255,0.13404293,0.13790727,ZTF19abhgbel
