tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.52060189983,2565520603115015000,2,2565520603115,20.2248,1,2565,5.57375,19.1227,19.1047,0.089998,0.1332,148.4541686,3.4676234,0.89,t17_f5_c3,18.96,0.1492,False,False,False,23.12.x,0.0,2.565523423115015e+18,,,ZTF24aabnadd
ztf,60319.52107639983,2565521073115015001,2,2565521073115,20.2322,1,2565,5.3039,19.1698,19.1771,0.105354,0.1424,148.4540966,3.4675987,0.925714,t17_f5_c3,19.0648,0.1644,False,False,False,23.12.x,0.0,2.565523423115015e+18,,,ZTF24aabnadd
ztf,60319.52155089984,2565521553115015000,2,2565521553115,20.2726,1,2565,5.16685,19.1537,19.0316,0.120749,0.1229,148.4540535,3.4676089,0.924286,t17_f5_c3,18.972,0.1488,False,False,False,23.12.x,0.0,2.565523423115015e+18,,,ZTF24aabnadd
ztf,60319.52201389987,2565522013115015000,2,2565522013115,20.3552,1,2565,4.82028,19.1712,19.0818,0.106308,0.1252,148.4539709,3.4675401,0.901429,t17_f5_c3,19.0858,0.1605,False,False,False,23.12.x,0.0,2.565524363115015e+18,,,ZTF24aabnadd
ztf,60319.522488399874,2565522483115015001,2,2565522483115,20.3118,1,2565,4.60889,19.1926,19.0364,0.124191,0.1224,148.4539115,3.4675315,0.852857,t17_f5_c3,18.9419,0.1434,False,False,False,23.12.x,0.0,2.565524363115015e+18,,,ZTF24aabnadd
ztf,60319.52295139991,2565522953115015002,2,2565522953115,20.2778,1,2565,4.36241,19.2465,19.3575,0.108026,0.1652,148.453848,3.4674997,0.912857,t17_f5_c3,19.2917,0.1989,False,False,False,23.12.x,0.0,2.565524363115015e+18,,,ZTF24aabnadd
ztf,60319.52342589991,2565523423115015001,2,2565523423115,20.256563,1,2565,4.126399,19.174162,19.3312,0.11512959,0.1624,148.4537714,3.4675287,0.9028571,t17_f5_c3,19.5358,0.2507,True,False,False,23.12.x,0.0,,0.99993557,468120231.0,ZTF24aabnadd
ztf,60319.52390050003,2565523903115015001,2,2565523903115,20.095827,1,2565,3.861203,19.239618,19.4216,0.13074005,0.1825,148.4537033,3.4674945,0.8457143,t17_f5_c3,19.2175,0.1938,True,False,False,23.12.x,0.0,,0.99999624,468120231.0,ZTF24aabnadd
ztf,60319.52436339995,2565524363115015001,2,2565524363115,20.226578,1,2565,3.678318,19.163809,19.2885,0.11743219,0.1583,148.4536623,3.4674469,0.91714287,t17_f5_c3,19.2828,0.2015,True,False,False,23.12.x,0.0,,0.9999966,468120231.0,ZTF24aabnadd
ztf,60319.52483800007,2565524833115015003,2,2565524833115,20.17156,1,2565,3.5814426,19.090857,19.2586,0.12180662,0.1571,148.453628,3.4674708,0.89428574,t17_f5_c3,19.1539,0.1827,True,False,False,23.12.x,0.0,,0.99934983,468120231.0,ZTF24aabnadd
ztf,60319.525312500075,2565525313115015004,2,2565525313115,20.081354,1,2565,3.242328,19.13744,19.023,0.12530698,0.1284,148.453534,3.4674525,0.7228571,t17_f5_c3,19.0036,0.1611,True,False,False,23.12.x,0.0,,0.999797,468120231.0,ZTF24aabnadd
ztf,60319.52577550011,2565525773115015002,2,2565525773115,20.22142,1,2565,2.87419,19.219223,19.3216,0.11697521,0.1636,148.4534435,3.4673861,0.94,t17_f5_c3,19.2312,0.1925,True,False,False,23.12.x,0.0,,0.9999862,468120231.0,ZTF24aabnadd
ztf,60319.52625000011,2565526253115015005,2,2565526253115,20.146631,1,2565,2.815682,19.244045,19.4609,0.14715849,0.1898,148.453403,3.4674689,0.83285713,t17_f5_c3,19.4035,0.2304,True,False,False,23.12.x,0.0,,0.99999726,468120231.0,ZTF24aabnadd
ztf,60319.526724500116,2565526723115015000,2,2565526723115,20.279928,1,2565,2.6403704,19.20861,19.0751,0.10558172,0.129,148.4533721,3.4674009,0.9128571,t17_f5_c3,19.2016,0.1853,True,False,False,23.12.x,0.0,,0.9999794,468120231.0,ZTF24aabnadd
ztf,60319.52718750015,2565527183115015003,2,2565527183115,20.284124,1,2565,2.3040316,19.15306,19.2501,0.106466964,0.1522,148.4532705,3.4674103,0.9614286,t17_f5_c3,19.151,0.1779,True,False,False,23.12.x,0.0,,0.9999902,468120231.0,ZTF24aabnadd
ztf,60319.52766200015,2565527663115015001,2,2565527663115,20.201077,1,2565,2.165757,19.184927,19.4881,0.14400709,0.1927,148.4532283,3.4674136,0.85,t17_f5_c3,19.6183,0.278,True,False,False,23.12.x,0.0,,0.9997071,468120231.0,ZTF24aabnadd
