tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60134.467164400034,2380467160815015003,2,2380467160815,19.890253,1,2380,1.4197615,19.839386,19.9879,0.15296729,0.4207,53.8111455,38.2463125,0.88285714,t17_f5_c3,0.9999429,20.2652,0.6893,700120208.0,True,False,False,1.2.0,0.0,,,,,ZTF23aaqvorw
ztf,60134.46966439998,2380469660815015002,2,2380469660815,19.938301,1,2380,1.3460819,19.764568,19.3918,0.15284202,0.2393,53.8111207,38.2463082,0.8385714,t17_f5_c3,0.999996,19.6375,0.3798,700120208.0,True,True,False,1.2.0,0.0,18.403885,100.0,0.04364849,,ZTF23aaqvorw
ztf,60136.47439809982,2382474390815015004,2,2382474390815,19.869398,1,2382,1.6036901,19.757116,19.9073,0.21460637,0.3915,53.8111901,38.2463615,0.89428574,t17_f5_c3,0.99974126,19.8165,0.4572,700120208.0,True,False,False,1.2.0,0.0,,,,,ZTF23aaqvorw
ztf,60137.469768499956,2383469760815015002,2,2383469760815,19.841,1,2383,1.48348,19.9823,19.4533,0.210719,0.2839,53.8111633,38.2463291,0.6,t17_f5_c3,,19.3705,0.334,,False,False,False,1.2.0,0.0,,,,2.384469000815015e+18,ZTF23aaqvorw
ztf,60137.47224539984,2383472240815015001,2,2383472240815,19.825493,1,2383,1.4350926,19.964514,19.8995,0.18473205,0.4279,53.8110982,38.246384,0.86285716,t17_f5_c3,0.99986595,20.1118,0.6612,700120208.0,True,False,False,1.2.0,0.0,,,,,ZTF23aaqvorw
ztf,60138.46900459984,2384469000815015005,2,2384469000815,19.641462,1,2384,1.3326244,19.728693,19.6027,0.18598703,0.3837,53.8110897,38.2463478,0.7285714,t17_f5_c3,0.99995995,19.3884,0.4014,700120208.0,True,True,True,1.2.0,0.0,18.393518,100.0,0.05437666,,ZTF23aaqvorw
ztf,60139.46875,2385468750815015002,2,2385468750815,19.90566,1,2385,1.3300531,19.695253,19.3119,0.16321908,0.2182,53.8111476,38.2462415,0.81285715,t17_f5_c3,0.9988263,19.0514,0.2174,700120208.0,True,True,True,1.2.0,0.0,18.383635,100.0,0.04876668,,ZTF23aaqvorw
ztf,60139.471226899885,2385471220815015002,2,2385471220815,20.01839,1,2385,1.5914963,19.827747,19.4483,0.15409161,0.2395,53.8111959,38.2463412,0.7871429,t17_f5_c3,0.99976104,19.3429,0.2747,700120208.0,True,False,False,1.2.0,0.0,,,,,ZTF23aaqvorw
ztf,60139.47368060006,2385473680815015003,2,2385473680815,19.983772,1,2385,1.6293885,19.740698,19.8152,0.16071668,0.3391,53.8112118,38.2463432,0.9071429,t17_f5_c3,0.9988272,19.6921,0.3831,700120208.0,True,False,False,1.2.0,0.0,,,,,ZTF23aaqvorw
ztf,60139.47859949991,2385478590815015003,2,2385478590815,20.011154,1,2385,1.1496786,19.848515,19.9977,0.19276431,0.4148,53.8110834,38.2462217,0.83285713,t17_f5_c3,0.99451256,20.0406,0.5467,700120208.0,True,True,True,1.2.0,0.0,18.427202,100.0,0.052059744,,ZTF23aaqvorw
