tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60706.55804400006,2952558040315015060,2,2952558040315,19.1875,1,2952,0.17134,16.4062,15.051489,16.4344,0.041882,100.0,0.012026595,0.0286,298.1204437,18.8227892,0.71,t17_f5_c3,16.4098,0.0348,False,True,False,26.0.1,0.0,2.973552915315015e+18,,,ZTF19admlpjz
ztf,60706.56215280015,2952562150315015046,2,2952562150315,19.2721,1,2952,0.232034,16.3617,15.038523,16.3737,0.040907,100.0,0.012092791,0.0265,298.1203818,18.8227997,0.77,t17_f5_c3,16.3776,0.033,False,True,False,26.0.1,0.0,2.973552915315015e+18,,,ZTF19admlpjz
ztf,60706.56626159977,2952566260315015073,2,2952566260315,18.8349,1,2952,0.293825,16.237,15.000145,16.3883,0.075369,0.017767709,0.024124084,0.0333,298.1204894,18.8227683,0.662857,t17_f5_c3,16.4062,0.0425,False,True,False,26.0.1,0.0,2.973552915315015e+18,,,ZTF19admlpjz
ztf,60707.57481480017,2953574815315015046,2,2953574815315,18.0544,1,2953,0.420576,16.5686,15.145036,16.2678,0.08454,0.018607402,0.022784358,0.0546,298.1203133,18.8227875,0.508571,t17_f5_c3,16.2832,0.0707,False,True,False,26.0.1,0.0,2.973552915315015e+18,,,ZTF19admlpjz
ztf,60708.55601850012,2954556010315015013,2,2954556010315,19.489916,1,2954,0.43899584,16.51419,15.081415,16.5815,0.084806584,0.014294541,0.022663096,0.0285,298.1205769,18.82282,0.63714284,t17_f5_c3,16.577,0.035,True,True,False,26.0.1,0.0,,0.9999689,1636120203.0,ZTF19admlpjz
ztf,60708.559479199816,2954559470315015017,2,2954559470315,19.4746,1,2954,0.295481,16.5271,15.084849,16.6029,0.065221,100.0,0.017277759,0.0292,298.1204877,18.8227666,0.815714,t17_f5_c3,16.5937,0.0358,False,True,False,26.0.1,0.0,2.973552915315015e+18,,,ZTF19admlpjz
ztf,60708.56390050007,2954563900315015013,2,2954563900315,19.3405,1,2954,0.274512,16.5277,15.085009,16.5709,0.071861,0.0071251355,0.019029025,0.0309,298.1204636,18.8227623,0.782857,t17_f5_c3,16.548,0.0377,False,True,False,26.0.1,0.0,2.973552915315015e+18,,,ZTF19admlpjz
ztf,60708.57199069997,2954571995315015004,2,2954571995315,18.73788,1,2954,0.2682667,16.405752,15.098688,16.5075,0.040664323,100.0,0.01220079,0.0475,298.1204639,18.822787,0.80857146,t17_f5_c3,16.5243,0.0613,True,True,False,26.0.1,0.0,,0.99999994,1587120253.0,ZTF19admlpjz
ztf,60708.572465300094,2954572465315015006,2,2954572465315,18.863537,1,2954,0.39910042,16.3173,15.071384,16.4539,0.080040626,0.022238055,0.025406456,0.0426,298.1205372,18.8228322,0.75142854,t17_f5_c3,16.4385,0.0534,True,True,False,26.0.1,0.0,,0.99999815,1587120253.0,ZTF19admlpjz
ztf,60709.5682639,2955568265315015024,2,2955568265315,18.6483,1,2955,0.3733088,16.224682,15.0411215,16.3281,0.06396272,0.01787778,0.021503177,0.0372,298.1205217,18.8228079,0.6157143,t17_f5_c3,16.3437,0.0479,True,True,False,26.0.1,0.0,,0.9999957,1587120253.0,ZTF19admlpjz
