tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58724.13469910016,970134690815015064,2,970134690815,19.913654,1,970,4.1821055,18.484394,18.4894,0.09626916,0.1162,264.1504482,-26.8408286,0.7214286,t17_f5_c3,0.9999992,19.0632,0.2534,281120208.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF19abqnyal
ztf,59011.35437500011,1257354370815015123,2,1257354370815,19.995789,1,1257,4.1832767,17.89432,17.9202,0.0711553,0.0626,264.1504489,-26.8408188,0.8442857,t17_f5_c3,1.0,17.8937,0.0785,281120208.0,False,False,False,bulk_1.0.0,0.0,1.2822920708150152e+18,ZTF19abqnyal
ztf,59032.314699099865,1278314690815015089,2,1278314690815,19.078096,1,1278,4.307727,18.209187,18.2846,0.086462565,0.1797,264.1504179,-26.8408781,0.7828571,t17_f5_c3,1.0,18.3047,0.2353,281120208.0,False,False,False,bulk_1.0.0,0.0,1.2822920708150152e+18,ZTF19abqnyal
ztf,59036.29207180021,1282292070815015074,2,1282292070815,19.057901,1,1282,4.163155,18.245462,18.2994,0.102409005,0.1762,264.1504507,-26.8408164,0.7542857,t17_f5_c3,1.0,18.3546,0.2384,281120208.0,False,False,False,bulk_1.0.0,0.0,1.2912095608150152e+18,ZTF19abqnyal
ztf,59045.209560200106,1291209560815015167,2,1291209560815,20.262981,1,1291,4.079693,18.554266,18.7014,0.076954484,0.0969,264.1504758,-26.8408074,0.79142857,t17_f5_c3,0.99999994,18.6956,0.1242,281120208.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF19abqnyal
ztf,59719.41984950006,1965419840815015084,2,1965419840815,19.099878,1,1965,4.177004,18.63159,18.7103,0.15046479,0.2194,264.1504466,-26.8408206,0.5,t17_f5_c3,0.9999993,18.849,0.3205,281120208.0,True,False,False,correction_1.0.6,0.0,,ZTF19abqnyal
ztf,59723.4401273001,1969440120815015178,2,1969440120815,19.679237,1,1969,4.12444,18.448084,18.5911,0.070374854,0.1317,264.1504562,-26.8408064,0.70714283,t17_f5_c3,0.9997847,18.7499,0.196,281120208.0,True,False,False,correction_1.0.6,0.0,,ZTF19abqnyal
ztf,59725.39756939979,1971397560815015130,2,1971397560815,20.3458,1,1971,4.10537,18.4248,18.5707,0.079694,0.0809,264.1504698,-26.8408063,0.78,t17_f5_c3,,18.5715,0.1044,,False,False,False,1.1.2,0.0,1.9733771008150152e+18,ZTF19abqnyal
ztf,59727.37710649986,1973377100815015177,2,1973377100815,19.2256,1,1973,4.187167,18.304247,18.4607,0.10234664,0.1761,264.1504372,-26.8408036,0.7171429,t17_f5_c3,0.99981725,18.3902,0.2123,281120208.0,True,False,False,1.1.2,0.0,,ZTF19abqnyal
ztf,59735.37723380001,1981377230815015109,2,1981377230815,20.08154,1,1981,4.1623197,18.040907,18.1872,0.05191684,0.0675,264.1504504,-26.8408006,0.8457143,t17_f5_c3,1.0,18.1358,0.0827,281120208.0,True,False,False,1.1.2,0.0,,ZTF19abqnyal
ztf,59738.41975690005,1984419750815015085,2,1984419750815,19.78907,1,1984,4.1962414,17.846565,17.9967,0.061417524,0.0727,264.1504392,-26.8408139,0.8385714,t17_f5_c3,1.0,18.0797,0.1008,281120208.0,True,False,False,1.1.2,0.0,,ZTF19abqnyal
ztf,59742.36400459986,1988364000815015114,2,1988364000815,18.740973,1,1988,4.324679,17.657148,17.6892,0.085875705,0.1162,264.150405,-26.8408607,0.6314286,t17_f5_c3,0.9999998,17.7127,0.1527,281120208.0,True,False,False,1.1.2,0.0,,ZTF19abqnyal
ztf,59751.37559030019,1997375590815015141,2,1997375590815,19.835413,1,1997,4.1572013,17.401815,17.503,0.053800184,0.0462,264.1504459,-26.8407915,0.8542857,t17_f5_c3,1.0,17.4695,0.0574,281120208.0,True,False,False,1.1.2,0.0,,ZTF19abqnyal
