tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60725.36599540012,2971365990215015004,2,2971365990215,20.028,1,2971,0.97339,20.0611,19.026249,20.408,0.22286,0.049751837,0.08591953,0.554,166.5713696,-5.6329982,0.715714,t17_f5_c3,20.1123,0.5383,False,True,False,26.0.1,0.0,2.999317890215015e+18,,,ZTF25aagfmsc
ztf,60726.40974539984,2972409740215015003,1,2972409740215,20.049921,1,2972,2.6146367,19.542818,,19.5285,0.14784923,,,0.2125,166.5713495,-5.6329694,0.8471429,t17_f5_c3,19.474,0.2573,True,False,False,26.0.1,0.0,,0.99365854,419120102.0,ZTF25aagfmsc
ztf,60728.35374999978,2974353750215015003,2,2974353750215,20.0882,1,2974,1.01947,19.5257,18.787676,19.4505,0.165958,0.06253526,0.08409861,0.1995,166.5713568,-5.6330008,0.751429,t17_f5_c3,19.3454,0.2298,False,True,False,26.0.1,0.0,3.003350890215015e+18,,,ZTF25aagfmsc
ztf,60729.33853009995,2975338530215015004,1,2975338530215,20.311628,1,2975,2.5961528,19.455362,,19.2247,0.14086847,,,0.1346,166.5713361,-5.6329607,0.8357143,t17_f5_c3,19.2318,0.1714,True,False,False,26.0.1,0.0,,0.9985188,419120102.0,ZTF25aagfmsc
ztf,60733.32858800003,2979328580215015001,1,2979328580215,19.981087,1,2979,2.722696,19.346273,,19.0829,0.16834627,,,0.13,166.5713267,-5.6329951,0.33571428,t17_f5_c3,19.0518,0.1603,True,False,False,26.0.1,0.0,,0.99865615,419120102.0,ZTF25aagfmsc
ztf,60735.345000000205,2981345000215015008,1,2981345000215,20.120033,1,2981,2.6085634,19.297777,,19.106,0.14445804,,,0.1337,166.5713952,-5.6329766,0.80857146,t17_f5_c3,19.0134,0.1554,True,False,False,26.0.1,0.0,,0.9911976,419120102.0,ZTF25aagfmsc
ztf,60743.27612269996,2989276120215015003,1,2989276120215,19.699871,1,2989,2.4288416,19.673428,,19.4419,0.16415401,,,0.2869,166.5713038,-5.6329024,0.8385714,t17_f5_c3,19.4958,0.3856,True,False,False,26.0.1,0.0,,0.98977053,419120102.0,ZTF25aagfmsc
ztf,60743.39386569988,2989393860215015003,2,2989393860215,19.324,1,2989,1.04403,19.4981,18.773603,19.3698,0.27471,0.12956406,0.14095335,0.2906,166.5713907,-5.6331015,0.554286,t17_f5_c3,19.1135,0.294,False,True,False,26.0.1,0.0,3.003350890215015e+18,,,ZTF25aagfmsc
ztf,60753.232997700106,2999232990215015000,1,2999232990215,20.045,1,2999,2.40106,19.8595,,19.9492,0.242561,,,0.2933,166.5714088,-5.6329196,0.758571,t17_f5_c3,19.579,0.2656,False,False,False,26.0.1,0.0,3.003350890215015e+18,,,ZTF25aagfmsc
ztf,60753.317893499974,2999317890215015004,2,2999317890215,19.94005,1,2999,1.1857802,19.467518,18.757803,19.4449,0.15001972,0.055642456,0.07803016,0.256,166.5713065,-5.6329839,0.89857143,t17_f5_c3,19.3978,0.3124,True,True,False,26.0.1,0.0,,0.9980661,419120202.0,ZTF25aagfmsc
ztf,60755.29777779989,3001297770215015002,2,3001297770215,19.5745,1,3001,0.745489,19.702,18.87344,20.1158,0.247582,0.09807936,0.11542366,0.4687,166.5715375,-5.6331267,0.631429,t17_f5_c3,19.486,0.3353,False,True,False,26.0.1,0.0,3.003350890215015e+18,,,ZTF25aagfmsc
ztf,60757.350891199894,3003350890215015004,1,3003350890215,20.21891,1,3003,2.7331512,19.923609,,20.1166,0.1966872,,,0.3213,166.5712772,-5.6329839,0.8685714,t17_f5_c3,20.1688,0.4286,True,False,False,26.0.1,0.0,,0.97018015,419120102.0,ZTF25aagfmsc
ztf,60759.27386569977,3005273860215015002,1,3005273860215,20.2282,1,3005,2.61719,20.131,,20.3489,0.285467,,,0.3985,166.5713428,-5.6329684,0.607143,t17_f5_c3,20.3473,0.5063,False,False,False,26.0.1,0.0,3.035213860215015e+18,,,ZTF25aagfmsc
ztf,60761.27556709992,3007275560215015004,1,3007275560215,20.5709,1,3007,2.57532,20.1649,,19.755,0.188401,,,0.177,166.5713263,-5.6329518,0.637143,t17_f5_c3,19.6135,0.1958,False,False,False,26.0.1,0.0,3.035213860215015e+18,,,ZTF25aagfmsc
ztf,60770.25322919991,3016253220215015002,2,3016253220215,19.844,1,3016,1.1922,19.7012,18.873066,19.6479,0.255356,0.102386676,0.11909471,0.3197,166.5713144,-5.6330326,0.631429,t17_f5_c3,19.3702,0.3159,False,True,False,26.0.1,0.0,3.035213860215015e+18,,,ZTF25aagfmsc
ztf,60772.31520830002,3018315200215015002,2,3018315200215,19.4098,1,3018,1.12034,19.6741,18.860344,19.1731,0.264093,0.109375775,0.12481129,0.3168,166.5713225,-5.6329512,0.415714,t17_f5_c3,18.8218,0.2938,False,True,False,26.0.1,0.0,3.035213860215015e+18,,,ZTF25aagfmsc
ztf,60785.19228010019,3031192280215015001,1,3031192280215,20.2307,1,3031,2.29053,20.62,,20.5965,0.337797,,,0.5154,166.5714132,-5.6328888,0.561429,t17_f5_c3,20.3604,0.5282,False,False,False,26.0.1,0.0,3.035213860215015e+18,,,ZTF25aagfmsc
ztf,60789.21386570018,3035213860215015001,2,3035213860215,20.125519,1,3035,1.068369,19.742966,18.892345,19.688,0.15575731,0.035051644,0.07115417,0.2341,166.5713395,-5.6329806,0.8157143,t17_f5_c3,19.3026,0.2085,True,True,False,26.0.1,0.0,,0.9961834,419120202.0,ZTF25aagfmsc
